user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,46,3,6,2,89.61
POB0343,2,0,0,0,136.61
PPF0435,2,0,0,0,82.01
PRM0740,4,0,0,0,174.2
PSF0133,2,0,0,0,105.79
PTH0552,4,0,0,0,258.65
PTH0830,2,0,0,0,163.89
QCH0110,3,0,0,0,290.59
QJR0688,97,14,26,0,163.54
QNF0205,37,1,8,2,232.46
QNP0216,5,0,0,0,186.93
QOS0878,2,0,0,0,114.72
QPM0727,2,0,0,0,178.33
QRM0739,2,0,0,0,235.36
QSV0778,4,0,0,0,88.84
RAB0589,2,0,0,0,251.94
RAG0275,3,0,0,0,56.01
RAH0440,2,0,0,0,87.92
RAM0447,2,0,0,0,266.58
RAR0725,2,0,0,0,85.42
RAS0432,3,0,0,0,85.96
RAW0915,2,0,0,0,161.48
RBB0485,2,0,0,0,275.18
RCC0617,2,0,0,0,114.94
RCP0785,3,0,0,0,225.55
RDM0115,3,0,0,0,249.44
RDM0150,2,0,0,0,163.3
RDT0424,3,0,0,0,85.18
RFP0380,2,0,0,0,237.55
RGG0064,3,0,0,0,141.62
RGH0728,4,0,0,0,249.88
RGN0408,6,0,1,0,70.07
RHC0335,6,0,1,0,108.13
RHL0992,2,0,0,0,186.9
RHO0732,5,0,1,0,288.42
RHP0484,4,0,0,0,268.65
RHY0079,2,0,0,0,279.13
RIH0777,4,0,0,0,224.02
RJB0088,2,0,0,0,219.09
RJM0381,2,0,0,0,247.43
RKD0604,2,0,0,0,257.18
RKF0164,4,0,0,0,281.29
RLB0719,2,0,0,0,148.07
RLG0856,2,0,0,0,114.75
RMS0266,2,0,0,0,236.51
RMW0542,2,0,0,0,74.43
RNF0765,5,0,1,0,200.84
RNL0695,6,1,1,0,198.64
RNP0211,2,0,0,0,212.51
ROB0272,3,0,0,0,62.38
RRA0938,4,0,0,0,152.24
RRC0553,2,0,0,0,138.2
RRP0568,2,0,0,0,50.13
RSC0089,2,0,0,0,93.14
RSM0277,2,0,0,0,283.31
RTO0313,2,0,0,0,199.5
RUM0880,3,0,0,0,221.79
RVC0232,4,0,0,0,84.78
RVF0201,2,0,0,0,263.95
RYB0718,30,5,2,0,285.54
RZC0746,2,0,0,0,187.69
SAA0999,3,0,0,0,171.59
SAB0781,3,0,0,0,55.41
SAC0592,2,0,0,0,171.12
SAC0687,2,0,0,0,239.19
SAH0599,2,0,0,0,132.33
SAK0375,6,1,1,0,206.43
SAP0867,2,0,0,0,58.63
SAT0194,3,0,0,0,151.19
SBD0913,3,0,0,0,100.87
SBH0537,3,0,0,0,138.42
SBK0161,4,0,1,0,125.42
SBN0495,54,3,7,3,71.75
SBN0866,2,0,0,0,215.82
SBN0971,2,0,0,0,264.55
SBQ0786,2,0,0,0,206.72
SCB0534,2,0,0,0,125.84
SCF0608,2,0,0,0,203.53
SCP0130,2,0,0,0,192.89
SDB0106,2,0,0,0,64.95
SDF0017,7,1,1,0,202.65
SDO0170,2,0,0,0,197.4
SED0886,5,0,0,0,160.86
SEJ0677,3,0,0,0,106.39
SER0165,2,0,0,0,103.38
SES0477,3,0,0,0,259.65
SGB0140,2,0,0,0,105.92
SGG0787,2,0,0,0,289.03
SGM0021,5,0,0,0,266.73
SGS0268,2,0,0,0,298.49
SHR0334,3,0,0,0,181.98
SHW0578,2,0,0,0,185.95
SIJ0661,2,0,0,0,277.36
SJC0333,3,0,0,0,276.16
SJF0094,52,12,10,1,93.63
SJO0209,2,0,0,0,88.43
SJW0451,2,0,0,0,108.15
SKG0759,5,0,0,0,125.28
SLB0049,3,0,0,0,156.68
SLP0762,2,0,0,0,170.43
SLT0907,2,0,0,0,70.56
SMB0804,2,0,0,0,137.35
SMH0291,2,0,0,0,220.62
SMW0084,4,0,0,0,289.07
SMY0792,5,0,0,0,273.43
SNC0187,2,0,0,0,196.66
SNS0129,2,0,0,0,113.0
SOB0360,2,0,0,0,230.48
SOB0586,2,0,0,0,168.9
SOF0808,2,0,0,0,243.76
SOG0411,3,0,0,0,172.21
SPA0141,2,0,0,0,152.96
SRH0155,2,0,0,0,140.56
SRS0231,4,0,0,0,232.13
SSG0250,2,0,0,0,218.02
SSH0799,2,0,0,0,247.64
SSJ0784,4,0,1,0,182.88
SSR0278,26,1,3,0,217.48
SSS0345,2,0,0,0,261.63
SVL0803,2,0,0,0,70.3
SVL0940,4,0,1,0,132.24
SVS0871,53,6,4,4,72.71
SXM0895,3,0,0,0,166.47
TAC0300,4,0,1,0,143.95
TAP0551,2,0,0,0,146.32
TBT0461,2,0,0,0,235.26
TCD0009,2,0,0,0,145.96
TDG0962,2,0,0,0,244.78
TDJ0998,3,0,0,0,69.49
TDS0984,5,1,0,0,210.78
TEB0251,54,12,14,1,241.56
TEM0093,3,0,0,0,86.19
TEM0977,41,5,8,2,100.29
TET0621,47,10,6,3,72.81
THD0448,3,0,0,0,257.47
THR0873,3,0,0,0,65.59
TIW0299,32,2,4,1,143.55
TJB0302,3,0,0,0,292.35
TJD0996,2,0,0,0,187.09
TJG0582,3,0,0,0,67.87
TLH0648,5,0,1,0,112.2
TLK0993,2,0,0,0,263.52
TLM0797,4,0,0,0,280.96
TMA0069,3,0,0,0,149.21
TNM0961,3,0,0,0,230.44
TOR0193,5,0,0,0,274.34
TPH0474,2,0,0,0,288.82
TQS0212,4,0,1,0,250.71
TRK0914,4,0,1,0,92.69
TSB0437,2,0,0,0,237.29
TSG0906,2,0,0,0,145.21
TSM0363,3,0,0,0,51.75
TSM0927,2,0,0,0,267.63
TSR0676,3,0,0,0,189.29
TTD1000,2,0,0,0,63.6
TUC0632,2,0,0,0,123.48
TVS0006,4,0,0,0,206.63
TVS0050,3,0,0,0,187.81
TYB0779,4,0,0,0,278.34
UAD0771,2,0,0,0,234.55
UBF0645,3,0,0,0,172.5
UCH0519,3,0,0,0,262.56
UCS0227,2,0,0,0,127.3
UFK0208,43,10,2,1,112.51
UIR0043,2,0,0,0,274.02
UJC0737,2,0,0,0,211.45
USH0199,2,0,0,0,83.07
VAA0087,2,0,0,0,108.64
VCC0396,4,0,0,0,156.3
VCY0751,2,0,0,0,161.05
VEB0935,26,4,6,1,89.6
VFM0814,2,0,0,0,118.26
VIA0063,2,0,0,0,65.38
VLB0647,4,0,0,0,59.73
VMJ0147,2,0,0,0,215.91
VMJ0546,42,8,5,2,279.88
VSA0230,3,0,0,0,57.37
VSS0154,2,0,0,0,72.99
VTT0385,2,0,0,0,55.26
WAB0143,2,0,0,0,215.3
WAS0254,2,0,0,0,113.14
WBC0192,4,0,0,0,255.22
WBC0315,2,0,0,0,259.91
WDD0366,56,4,4,1,165.45
WDO0870,2,0,0,0,112.85
WDV0573,3,0,0,0,154.59
WGR0833,2,0,0,0,241.55
WGS0516,3,0,0,0,153.43
WIF0691,2,0,0,0,95.43
WIQ0567,49,5,7,3,286.36
WJD0576,3,0,0,0,99.01
WKD0013,57,6,14,3,272.67
WKF0012,4,0,0,0,166.65
WLV0566,5,0,0,0,87.66
WNB0908,2,0,0,0,217.33
WPE0538,2,0,0,0,194.56
WPR0368,6,0,0,0,52.24
WRM0963,42,7,6,1,296.42
WSR0241,36,2,4,2,185.27
WTF0387,3,0,0,0,204.31
WTR0563,34,5,5,1,130.6
WVB0539,2,0,0,0,253.69
WXH0872,2,0,0,0,190.29
XAA0104,4,0,0,0,201.0
XBN0229,6,0,1,0,176.68
XHG0902,2,0,0,0,291.01
XHW0498,2,0,0,0,269.78
XLB0710,3,0,0,0,142.39
XRS0633,2,0,0,0,96.07
XWD0923,2,0,0,0,230.0
YCE0983,6,0,1,0,285.41
YDN0198,2,0,0,0,219.84
YEV0793,2,0,0,0,229.77
YIC0195,40,2,7,1,217.84
YJF0532,2,0,0,0,183.22
YJV0699,3,0,0,0,297.59
YWW0660,2,0,0,0,53.97
ZCF0590,2,0,0,0,155.99
ZDW0859,10,0,1,0,277.53
ZFM0468,3,0,0,0,52.12
ZJE0857,2,0,0,0,134.41
ZJS0269,2,0,0,0,205.02
ZKS0899,2,0,0,0,175.9
ZMC0284,3,0,0,0,160.71
ZSB0649,2,0,0,0,145.66
ZSK0258,2,0,0,0,182.44
ZSL0305,2,0,0,0,112.81
AAE0190,2,0,0,0,167.96
AAF0535,4,0,0,0,52.92
AAF0791,2,0,0,0,192.47
AAL0706,2,0,0,0,150.02
AAM0658,4,0,0,0,126.25
AAN0823,2,0,0,0,278.63
AAS0442,2,0,0,0,64.43
AAV0450,3,0,0,0,220.94
AAW0353,2,0,0,0,65.53
ABC0174,2,0,0,0,288.82
ABC0253,3,0,0,0,282.19
ABH0663,3,0,0,0,83.19
ABM0845,2,0,0,0,198.62
ABN0239,2,0,0,0,172.25
ACC0042,2,0,0,0,257.31
ACV0812,2,0,0,0,288.09
ADC0391,2,0,0,0,205.94
ADD0846,35,2,6,0,227.69
ADF0397,2,0,0,0,171.24
AES0827,4,0,0,0,142.01
AGB0186,4,0,0,0,101.43
AGB0643,2,0,0,0,80.93
AHC0142,2,0,0,0,183.82
AHD0848,4,0,0,0,200.13
AHG0634,2,0,0,0,291.25
AHM0410,3,0,0,0,276.61
AIB0948,4,0,0,0,60.77
AIH0675,2,0,0,0,96.38
AIM0627,3,0,0,0,98.46
AIP0394,2,0,0,0,90.48
AIP0982,3,0,0,0,89.59
AIS0405,2,0,0,0,205.22
AJC0840,42,4,10,0,63.7
AJD0074,2,0,0,0,140.34
AJF0370,2,0,0,0,110.68
AJH0175,2,0,0,0,128.77
AJL0462,2,0,0,0,110.97
AJN0607,2,0,0,0,192.93
AJP0723,2,0,0,0,155.51
AJR0319,4,0,1,0,229.26
AJR0932,2,0,0,0,74.24
AKC0924,2,0,0,0,85.89
AKF0709,2,0,0,0,173.64
AKH0758,2,0,0,0,54.76
AKK0329,2,0,0,0,283.1
AKR0057,2,0,0,0,98.35
AKW0167,2,0,0,0,252.36
ALB0892,5,0,1,0,56.47
ALC0788,4,0,0,0,86.34
ALD0529,3,0,0,0,254.04
ALD0544,2,0,0,0,98.93
ALH0402,2,0,0,0,164.02
AMD0077,3,0,0,0,277.6
AMH0464,2,0,0,0,106.48
AMH0794,4,0,1,0,267.04
AMJ0297,2,0,0,0,161.78
AMM0014,4,0,0,0,170.06
AMR0318,2,0,0,0,299.33
AMR0400,2,0,0,0,74.05
AMV0036,3,0,0,0,154.8
AMW0392,2,0,0,0,153.33
ANM0123,45,5,7,3,259.13
ANP0555,49,2,13,0,86.41
ANT0430,2,0,0,0,74.24
AOB0019,6,1,0,0,113.18
AOK0844,2,0,0,0,169.67
AOS0987,3,0,0,0,239.12
APG0307,2,0,0,0,148.19
AQD0820,4,0,0,0,193.72
ARA0252,31,1,2,0,257.27
ARB0834,3,0,0,0,55.85
ARB0881,3,0,0,0,140.99
ARD0509,3,0,0,0,199.81
ARL0034,4,0,0,0,278.32
ASB0796,2,0,0,0,110.03
ASD0577,2,0,0,0,112.38
ASG0048,4,0,1,0,62.03
ASG0692,2,0,0,0,100.27
ASL0378,2,0,0,0,69.89
ASM0575,2,0,0,0,102.46
ASS0206,8,0,2,0,162.93
ASS0517,2,0,0,0,265.2
ASV0946,5,0,0,0,271.12
ATE0869,4,0,0,0,251.37
ATF0274,2,0,0,0,211.36
ATP0662,2,0,0,0,142.1
AVM0947,3,0,0,0,141.91
AWM0764,3,0,0,0,104.28
BAH0875,5,0,1,0,188.02
BAJ0654,2,0,0,0,119.13
BAK0964,2,0,0,0,281.55
BAL0044,2,0,0,0,61.6
BAM0611,4,0,0,0,109.15
BAM0636,3,0,0,0,68.78
BBG0325,4,0,0,0,135.67
BBH0810,2,0,0,0,153.8
BBS0039,2,0,0,0,151.94
BBS0422,2,0,0,0,110.25
BCB0679,4,0,1,0,287.38
BCM0653,2,0,0,0,169.53
BCR0581,2,0,0,0,250.56
BDB0453,2,0,0,0,214.98
BDI0533,2,0,0,0,110.5
BDV0168,5,1,1,0,165.14
BEC0505,2,0,0,0,135.11
BEH0615,2,0,0,0,250.08
BER0314,2,0,0,0,174.71
BHC0665,2,0,0,0,61.83
BHW0458,6,0,1,0,218.08
BIH0745,4,0,1,0,79.21
BIS0247,2,0,0,0,127.58
BJH0354,3,0,0,0,282.17
BJH0811,2,0,0,0,227.73
BJM0111,2,0,0,0,108.89
BJP0134,2,0,0,0,216.15
BJW0619,2,0,0,0,96.97
BKW0374,4,0,1,0,82.08
BLB0114,2,0,0,0,171.03
BLL0929,2,0,0,0,196.43
BLS0678,3,0,0,0,262.12
BMC0547,2,0,0,0,293.72
BMG0917,3,0,0,0,116.12
BMM0112,3,0,0,0,268.16
BMS0877,2,0,0,0,243.57
BMT0528,34,3,2,1,76.99
BNG0237,2,0,0,0,186.34
BNR0965,2,0,0,0,191.7
BQS0525,3,0,0,0,106.69
BRB0355,3,0,0,0,207.59
BRM0995,2,0,0,0,293.02
BRS0734,59,3,17,0,228.73
BSA0431,45,4,4,1,149.14
BSB0990,2,0,0,0,284.57
BSH0445,2,0,0,0,177.77
BSS0369,2,0,0,0,84.08
BSS0463,6,1,1,0,255.91
BTL0226,3,0,0,0,256.91
BTL0722,3,0,0,0,285.75
BTN0061,2,0,0,0,152.5
BTR0403,2,0,0,0,234.57
BTS0011,2,0,0,0,83.08
BTW0005,4,0,0,0,245.69
BVC0790,3,0,0,0,195.55
BVN0514,2,0,0,0,108.82
BWH0813,55,6,8,3,114.61
BWP0202,2,0,0,0,184.17
BXJ0010,2,0,0,0,121.35
BYP0070,2,0,0,0,157.77
CAA0612,2,0,0,0,70.56
CAB0388,2,0,0,0,213.41
CAB0614,2,0,0,0,226.29
CAC0889,8,1,0,0,195.95
CAH0936,2,0,0,0,254.6
CAM0102,3,0,0,0,296.62
CAM0681,54,9,3,0,98.95
CAN0842,3,0,0,0,137.59
CAS0507,3,0,0,0,196.73
CBB0365,3,0,0,0,124.41
CBG0398,2,0,0,0,111.37
CBG0490,2,0,0,0,271.81
CCA0046,2,0,0,0,287.89
CCC0393,5,0,0,0,135.68
CCH0182,6,1,0,0,247.39
CCH0685,2,0,0,0,235.09
CCL0068,2,0,0,0,155.71
CCM0136,2,0,0,0,272.56
CCM0467,3,0,0,0,157.93
CCM0855,3,0,0,0,136.87
CCR0863,2,0,0,0,157.65
CCW0031,3,0,0,0,73.18
CCW0524,2,0,0,0,270.0
CEB0210,2,0,0,0,290.01
CEJ0109,3,0,0,0,125.66
CEL0561,2,0,0,0,56.97
CFG0959,2,0,0,0,118.64
CFM0767,2,0,0,0,89.32
CFW0264,4,0,0,0,250.43
CGA0629,2,0,0,0,136.34
CGB0637,2,0,0,0,61.23
CGF0337,3,0,0,0,174.11
CHG0146,3,0,0,0,180.24
CHM0821,3,0,0,0,220.64
CIG0052,4,0,0,0,126.56
CIM0271,7,0,1,0,240.58
CIM0926,3,0,0,0,177.24
CJC0494,2,0,0,0,185.73
CJF0802,3,0,0,0,218.81
CJG0470,2,0,0,0,88.43
CJH0702,2,0,0,0,148.0
CJK0200,4,0,0,0,230.53
CJM0138,3,0,0,0,168.56
CJM0521,2,0,0,0,105.65
CJP0952,4,0,0,0,178.64
CJV0286,2,0,0,0,250.74
CKB0427,4,0,0,0,121.63
CKB0482,3,0,0,0,196.27
CKD0680,3,0,0,0,286.17
CKH0144,4,0,0,0,262.88
CKP0721,2,0,0,0,106.85
CLB0774,6,0,1,0,189.09
CLD0894,2,0,0,0,112.34
CLF0852,3,0,0,0,177.79
CLH0703,2,0,0,0,147.86
CLS0296,6,0,1,0,195.4
CMB0912,2,0,0,0,119.43
CMM0487,2,0,0,0,55.43
CMS0454,3,0,0,0,298.5
CMW0783,5,0,0,0,69.75
CNB0900,2,0,0,0,67.47
CNE0352,2,0,0,0,114.82
CNM0800,2,0,0,0,275.26
COF0120,37,2,3,1,110.38
COM0321,2,0,0,0,248.84
CPG0322,2,0,0,0,103.0
CQH0701,3,0,0,0,222.11
CQH0730,5,0,0,0,148.0
CQW0652,2,0,0,0,181.15
CRD0624,2,0,0,0,186.21
CRK0916,2,0,0,0,52.75
CRO0027,2,0,0,0,104.09
CRP0456,3,0,0,0,200.41
CSB0080,2,0,0,0,58.92
CSC0217,3,0,0,0,267.29
CSH0626,2,0,0,0,116.22
CSJ0340,2,0,0,0,223.82
CSL0949,2,0,0,0,127.29
CSP0197,2,0,0,0,238.8
CTA0020,32,3,5,1,168.98
CTR0341,2,0,0,0,239.48
CTR0697,2,0,0,0,133.82
CTW0500,3,0,0,0,182.37
CUD0795,2,0,0,0,128.77
CWB0065,6,0,0,0,52.58
CWR0502,5,1,1,0,69.81
CXC0336,47,8,7,1,50.11
CYA0506,3,0,0,0,287.52
DAG0558,2,0,0,0,223.74
DAL0673,2,0,0,0,157.56
DAR0885,2,0,0,0,128.57
DBB0384,2,0,0,0,58.81
DBG0261,42,3,9,0,113.01
DBS0235,2,0,0,0,100.27
DBW0483,4,0,0,0,97.63
DCC0160,49,10,5,1,70.84
DCH0843,3,0,0,0,261.4
DDA0476,2,0,0,0,157.68
DDM0579,2,0,0,0,122.92
DEB0782,5,0,0,0,53.23
DFH0188,3,0,0,0,83.8
DFR0218,2,0,0,0,96.74
DGF0443,62,7,5,1,53.9
DGM0754,2,0,0,0,234.65
DGN0480,2,0,0,0,259.92
DGW0752,59,3,14,0,286.54
DHM0937,2,0,0,0,226.22
DIB0081,2,0,0,0,74.75
DIB0285,2,0,0,0,228.2
DIC0988,4,0,1,0,259.21
DID0650,3,0,0,0,96.43
DIW0118,9,0,0,0,107.24
DJB0159,2,0,0,0,172.25
DJS0682,52,8,14,1,260.93
DKB0631,3,0,0,0,276.29
DLF0377,61,7,11,4,144.0
DLH0029,51,10,8,3,240.45
DLM0051,2,0,0,0,129.78
DLS0383,2,0,0,0,53.57
DMG0358,3,0,0,0,185.11
DMK0257,6,1,0,0,196.77
DMM0623,4,0,0,0,193.88
DOL0332,2,0,0,0,197.2
DOP0562,2,0,0,0,135.11
DPM0423,5,0,1,0,258.61
DPS0262,58,13,11,2,265.08
DRR0162,55,11,14,3,204.94
DRR0242,2,0,0,0,65.03
DSB0731,34,5,9,0,85.27
DSM0591,4,0,0,0,247.66
DTP0379,2,0,0,0,61.55
DTT0076,3,0,0,0,120.66
DVM0265,2,0,0,0,269.48
DVW0103,3,0,0,0,171.09
DZC0228,4,0,0,0,174.53
EAH0466,2,0,0,0,224.8
EBC0390,51,8,9,1,260.72
ECF0828,2,0,0,0,63.66
ECL0930,4,0,0,0,256.56
ECR0822,2,0,0,0,267.9
EDA0684,3,0,0,0,254.56
EDB0714,4,0,0,0,201.99
EFS0882,2,0,0,0,137.56
EGD0132,50,4,13,3,140.08
EGD0409,4,0,0,0,182.93
EGK0893,2,0,0,0,242.78
EHB0420,42,4,3,2,65.12
EHB0824,2,0,0,0,285.47
EHD0584,2,0,0,0,159.69
EHR0096,2,0,0,0,212.04
EIM0156,2,0,0,0,295.53
EIP0997,5,0,0,0,134.69
EIS0041,2,0,0,0,270.88
EJW0884,2,0,0,0,260.82
ELB0847,3,0,0,0,294.37
ELH0960,2,0,0,0,220.73
ELT0769,2,0,0,0,181.11
EMB0531,41,6,6,2,62.94
EMS0317,3,0,0,0,160.1
EMW0105,3,0,0,0,145.23
EMW0772,2,0,0,0,125.77
ENC0234,2,0,0,0,206.19
ENL0100,4,0,0,0,209.29
EPW0434,4,0,0,0,142.43
ERH0449,2,0,0,0,106.34
ESA0642,2,0,0,0,55.94
ESH0135,3,0,0,0,287.76
ESH0283,2,0,0,0,148.29
ESJ0670,2,0,0,0,68.68
ESR0693,3,0,0,0,191.35
ETR0177,3,0,0,0,205.78
ETR0428,30,3,6,0,213.62
EWH0191,2,0,0,0,225.07
EZH0736,75,17,19,2,178.72
EZT0640,4,0,0,0,104.86
FAW0032,3,0,0,0,250.45
FBA0348,2,0,0,0,231.14
FBW0747,2,0,0,0,267.3
FDE0117,4,0,0,0,86.5
FEB0306,6,0,0,0,211.53
FFC0891,2,0,0,0,160.57
FGW0853,4,0,0,0,274.85
FHO0630,3,0,0,0,59.67
FHS0837,2,0,0,0,54.09
FIR0920,3,0,0,0,78.1
FKB0163,62,13,6,4,286.28
FKK0055,3,0,0,0,166.81
FLM0213,44,4,2,0,258.07
FMG0527,4,0,0,0,208.97
FOB0756,2,0,0,0,70.3
FPC0954,2,0,0,0,83.84
FQA0854,2,0,0,0,230.07
FRB0023,3,0,0,0,299.76
FRL0511,2,0,0,0,185.86
FRR0832,2,0,0,0,108.46
FSB0399,5,0,0,0,76.38
FSC0601,3,0,0,0,173.62
FTM0406,2,0,0,0,123.35
FUM0015,3,0,0,0,177.16
FWM0707,3,0,0,0,281.04
FXF0957,3,0,0,0,156.3
GAF0060,3,0,0,0,160.2
GAF0570,2,0,0,0,141.0
GBM0603,4,0,0,0,238.58
GCC0744,2,0,0,0,253.12
GCC0945,5,0,1,0,190.65
GCG0951,2,0,0,0,282.87
GCL0016,2,0,0,0,58.37
GCR0554,2,0,0,0,67.76
GCS0518,2,0,0,0,197.74
GCS0571,3,0,0,0,80.75
GDF0704,3,0,0,0,255.66
GHH0288,2,0,0,0,83.62
GHL0460,3,0,0,0,235.45
GJD0298,4,0,0,0,280.83
GJT0386,4,0,0,0,115.64
GKO0078,2,0,0,0,285.0
GLR0975,5,1,0,0,269.13
GMF0738,2,0,0,0,172.63
GNS0178,65,11,16,0,184.92
GNZ0953,6,1,1,0,110.95
GOK0238,2,0,0,0,73.16
GQF0659,4,0,0,0,53.26
GQP0743,3,0,0,0,202.21
GRC0145,5,0,1,0,296.49
GRM0868,27,5,2,1,287.47
GTD0116,3,0,0,0,152.48
GTD0219,5,0,1,0,144.84
GTD0898,7,0,0,0,57.78
GZB0469,39,2,5,0,275.11
GZC0735,2,0,0,0,52.16
HAC0282,2,0,0,0,63.05
HAD0246,2,0,0,0,276.08
HAH0248,3,0,0,0,192.23
HAH0760,3,0,0,0,289.82
HAM0985,5,0,0,0,167.34
HAV0121,5,0,1,0,228.13
HBB0056,3,0,0,0,54.27
HBO0413,2,0,0,0,105.16
HCC0344,2,0,0,0,121.68
HCL0113,2,0,0,0,84.54
HCL0651,58,11,17,2,129.89
HCM0267,2,0,0,0,92.97
HCS0003,2,0,0,0,200.93
HCV0478,56,7,13,1,90.68
HCW0419,5,0,1,0,182.18
HDD0789,4,0,0,0,135.56
HDD0806,6,0,0,0,136.76
HDH0928,29,3,8,0,147.79
HDJ0446,3,0,0,0,167.63
HDL0748,5,0,0,0,215.6
HDS0367,2,0,0,0,156.16
HFB0347,6,0,0,0,224.29
HGG0240,2,0,0,0,232.57
HGH0595,2,0,0,0,254.41
HGN0287,61,7,10,1,132.26
HIA0414,3,0,0,0,82.51
HIW0536,2,0,0,0,129.91
HJA0018,2,0,0,0,174.65
HJB0742,27,5,2,0,145.96
HJS0072,6,0,1,0,189.22
HKB0418,2,0,0,0,299.52
HKF0831,2,0,0,0,50.22
HKI0171,5,0,0,0,298.37
HKR0628,5,0,0,0,279.43
HLH0512,2,0,0,0,291.73
HLM0933,4,0,0,0,256.65
HMM0108,3,0,0,0,243.0
HMW0713,5,0,1,0,68.76
HOB0994,2,0,0,0,281.45
HPH0075,47,11,7,3,85.0
HPM0986,4,0,0,0,212.25
HPR0585,3,0,0,0,170.88
HRB0351,2,0,0,0,117.96
HRD0635,4,0,0,0,229.27
HRL0540,8,1,1,0,77.61
HRW0550,30,7,6,2,150.8
HSB0196,3,0,0,0,98.1
HSD0457,2,0,0,0,168.07
HSG0818,4,0,1,0,65.71
HSP0290,3,0,0,0,256.85
HTF0641,48,6,7,0,125.54
HTH0007,52,12,7,1,62.16
HVB0037,5,0,0,0,81.85
HVF0067,2,0,0,0,214.05
HWH0646,4,0,0,0,126.12
HWM0342,52,7,12,0,294.22
HWW0436,39,8,5,3,174.39
HWY0038,2,0,0,0,65.73
HXL0968,3,0,0,0,237.51
IAR0694,2,0,0,0,185.63
IAT0263,3,0,0,0,204.86
IBB0359,3,0,0,0,72.42
IBB0696,2,0,0,0,246.93
IBM0671,2,0,0,0,51.39
IBP0883,2,0,0,0,139.87
IBS0836,25,2,2,1,73.06
ICH0294,3,0,0,0,103.76
ICS0956,2,0,0,0,119.03
IDO0176,2,0,0,0,113.35
IEB0153,5,0,1,0,59.99
IHK0841,2,0,0,0,137.44
IIA0092,6,1,1,0,269.64
IIL0513,27,5,5,0,64.71
IIW0249,3,0,0,0,103.22
IJM0139,9,0,1,0,126.73
IJM0444,2,0,0,0,143.74
IJM0776,2,0,0,0,100.84
IJR0825,2,0,0,0,255.38
IJW0851,4,0,0,0,124.65
IKP0472,2,0,0,0,182.13
IKR0401,2,0,0,0,97.44
ILC0838,2,0,0,0,211.1
ILH0958,5,1,0,0,102.46
ILJ0526,2,0,0,0,272.81
ILR0304,45,4,9,0,229.32
IMB0481,4,0,0,0,287.22
IMG0320,4,0,0,0,240.67
IMP0530,26,5,5,1,160.51
IRM0931,2,0,0,0,162.78
IRT0491,2,0,0,0,144.97
IUB0565,3,0,0,0,277.37
IUY0279,4,0,0,0,130.81
IWM0816,3,0,0,0,292.5
IYB0918,2,0,0,0,124.13
JAD0609,3,0,0,0,124.28
JAJ0849,2,0,0,0,148.34
JAM0382,3,0,0,0,92.28
JAV0361,2,0,0,0,273.15
JBD0616,9,0,1,0,213.06
JBM0350,2,0,0,0,75.22
JCC0225,2,0,0,0,141.64
JCG0316,2,0,0,0,288.86
JCR0172,3,0,0,0,252.7
JCR0289,3,0,0,0,289.63
JCR0770,2,0,0,0,82.73
JCR0921,2,0,0,0,182.23
JCV0245,3,0,0,0,109.03
JCW0858,2,0,0,0,172.51
JDB0169,7,0,1,0,270.79
JDC0030,2,0,0,0,67.02
JDF0593,2,0,0,0,206.24
JER0404,2,0,0,0,111.42
JFC0557,2,0,0,0,147.21
JFC0757,4,0,0,0,254.93
JGM0934,2,0,0,0,188.44
JGT0221,2,0,0,0,149.74
JHP0583,2,0,0,0,255.61
JIG0128,2,0,0,0,231.06
JIM0095,2,0,0,0,239.71
JJB0127,3,0,0,0,217.65
JJB0700,2,0,0,0,64.53
JJH0292,2,0,0,0,55.74
JJH0613,2,0,0,0,176.76
JJM0203,2,0,0,0,123.71
JKB0126,3,0,0,0,290.17
JKF0465,3,0,0,0,248.01
JKJ0698,3,0,0,0,119.31
JKM0303,2,0,0,0,91.02
JLM0364,2,0,0,0,166.16
JLW0053,2,0,0,0,123.56
JMB0308,2,0,0,0,93.94
JMC0925,2,0,0,0,121.48
JMD0520,4,0,0,0,86.62
JMH0543,6,0,1,0,290.84
JMK0099,2,0,0,0,199.01
JML0909,4,0,0,0,60.85
JMW0638,4,0,0,0,129.46
JNA0559,2,0,0,0,202.87
JNJ0556,2,0,0,0,132.53
JOL0024,2,0,0,0,203.53
JOM0750,2,0,0,0,106.31
JPA0667,3,0,0,0,211.49
JPW0741,2,0,0,0,132.45
JRF0835,2,0,0,0,206.97
JRG0207,2,0,0,0,90.81
JRH0455,3,0,0,0,95.73
JRL0574,49,8,11,0,92.62
JRS0362,2,0,0,0,202.28
JSA0775,71,8,16,3,123.03
JSH0330,29,5,2,1,279.26
JTM0223,2,0,0,0,248.74
JTS0389,2,0,0,0,201.15
JXH0493,3,0,0,0,251.48
JZD0888,3,0,0,0,65.54
KAC0124,3,0,0,0,277.93
KAL0395,5,1,0,0,182.3
KAT0270,2,0,0,0,196.49
KAT0489,5,0,0,0,189.52
KBB0189,3,0,0,0,258.6
KBC0054,3,0,0,0,223.58
KBG0549,2,0,0,0,258.61
KBL0260,5,0,0,0,225.37
KBP0008,2,0,0,0,216.81
KBS0874,3,0,0,0,52.57
KCB0815,4,0,0,0,76.72
KCF0045,42,6,10,0,54.14
KCO0122,4,0,1,0,209.86
KCS0173,2,0,0,0,231.32
KDS0349,2,0,0,0,257.5
