user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,53,3,5,1,229.56
POB0343,2,0,0,0,139.28
PPF0435,2,0,0,0,202.53
PRM0740,2,0,0,0,146.94
PSF0133,2,0,0,0,91.38
PTH0552,3,0,0,0,104.61
PTH0830,2,0,0,0,260.39
QCH0110,4,0,1,0,94.1
QJR0688,45,4,7,3,172.48
QNF0205,27,3,5,0,125.3
QNP0216,5,0,1,0,140.1
QOS0878,2,0,0,0,69.73
QPM0727,2,0,0,0,209.87
QRM0739,2,0,0,0,177.93
QSV0778,2,0,0,0,204.76
RAB0589,5,0,0,0,197.56
RAG0275,3,0,0,0,256.06
RAH0440,4,0,0,0,221.4
RAM0447,4,0,0,0,155.98
RAR0725,2,0,0,0,199.89
RAS0432,3,0,0,0,282.73
RAW0915,2,0,0,0,177.68
RBB0485,2,0,0,0,168.03
RCC0617,3,0,0,0,72.04
RCP0785,2,0,0,0,291.94
RDM0115,4,0,0,0,119.05
RDM0150,3,0,0,0,67.2
RDT0424,3,0,0,0,283.63
RFP0380,2,0,0,0,240.3
RGG0064,4,0,0,0,250.85
RGH0728,3,0,0,0,229.65
RGN0408,6,0,1,0,178.93
RHC0335,5,0,1,0,241.37
RHL0992,4,0,1,0,163.68
RHO0732,6,0,1,0,264.5
RHP0484,5,1,1,0,168.81
RHY0079,2,0,0,0,50.01
RIH0777,4,0,1,0,219.49
RJB0088,2,0,0,0,234.12
RJM0381,2,0,0,0,125.72
RKD0604,2,0,0,0,61.95
RKF0164,4,0,0,0,122.69
RLB0719,5,0,0,0,175.13
RLG0856,2,0,0,0,216.96
RMS0266,2,0,0,0,245.07
RMW0542,2,0,0,0,56.03
RNF0765,4,0,0,0,100.48
RNL0695,3,0,0,0,194.62
RNP0211,2,0,0,0,125.1
ROB0272,3,0,0,0,299.36
RRA0938,2,0,0,0,69.91
RRC0553,2,0,0,0,208.31
RRP0568,3,0,0,0,243.23
RSC0089,2,0,0,0,97.06
RSM0277,4,0,1,0,277.43
RTO0313,2,0,0,0,63.57
RUM0880,4,0,0,0,176.4
RVC0232,3,0,0,0,93.42
RVF0201,2,0,0,0,265.01
RYB0718,33,5,5,1,74.71
RZC0746,2,0,0,0,132.87
SAA0999,6,1,1,0,236.8
SAB0781,2,0,0,0,75.67
SAC0592,2,0,0,0,166.6
SAC0687,2,0,0,0,144.48
SAH0599,2,0,0,0,194.38
SAK0375,4,0,0,0,192.64
SAP0867,2,0,0,0,267.42
SAT0194,3,0,0,0,89.8
SBD0913,3,0,0,0,143.4
SBH0537,2,0,0,0,270.3
SBK0161,6,0,1,0,83.72
SBN0495,30,1,6,1,128.49
SBN0866,4,0,0,0,186.7
SBN0971,2,0,0,0,89.04
SBQ0786,5,1,1,0,195.2
SCB0534,2,0,0,0,161.11
SCF0608,2,0,0,0,230.52
SCP0130,2,0,0,0,234.57
SDB0106,2,0,0,0,63.8
SDF0017,10,0,1,0,229.8
SDO0170,2,0,0,0,91.48
SED0886,2,0,0,0,269.13
SEJ0677,3,0,0,0,164.96
SER0165,2,0,0,0,83.28
SES0477,3,0,0,0,177.4
SGB0140,2,0,0,0,116.53
SGG0787,2,0,0,0,154.99
SGM0021,9,1,2,0,60.76
SGS0268,2,0,0,0,66.64
SHR0334,3,0,0,0,83.79
SHW0578,2,0,0,0,146.61
SIJ0661,2,0,0,0,230.3
SJC0333,3,0,0,0,126.27
SJF0094,43,3,11,3,291.74
SJO0209,2,0,0,0,179.7
SJW0451,2,0,0,0,227.12
SKG0759,3,0,0,0,202.95
SLB0049,2,0,0,0,55.54
SLP0762,2,0,0,0,63.16
SLT0907,2,0,0,0,173.92
SMB0804,2,0,0,0,113.03
SMH0291,2,0,0,0,122.91
SMW0084,2,0,0,0,207.72
SMY0792,3,0,0,0,107.24
SNC0187,2,0,0,0,130.19
SNS0129,2,0,0,0,158.35
SOB0360,2,0,0,0,80.74
SOB0586,2,0,0,0,151.73
SOF0808,2,0,0,0,62.23
SOG0411,2,0,0,0,296.93
SPA0141,2,0,0,0,79.65
SRH0155,2,0,0,0,199.41
SRS0231,3,0,0,0,271.31
SSG0250,2,0,0,0,148.38
SSH0799,2,0,0,0,72.11
SSJ0784,3,0,0,0,197.79
SSR0278,26,3,5,1,109.2
SSS0345,4,0,0,0,52.33
SVL0803,2,0,0,0,204.43
SVL0940,4,0,1,0,254.58
SVS0871,38,7,8,1,270.66
SXM0895,6,1,0,0,146.44
TAC0300,5,0,0,0,180.95
TAP0551,2,0,0,0,178.9
TBT0461,2,0,0,0,99.85
TCD0009,2,0,0,0,174.12
TDG0962,2,0,0,0,137.44
TDJ0998,2,0,0,0,209.97
TDS0984,4,0,0,0,161.79
TEB0251,50,11,3,0,196.48
TEM0093,2,0,0,0,149.65
TEM0977,37,6,4,0,189.87
TET0621,52,4,10,2,147.37
THD0448,3,0,0,0,105.28
THR0873,3,0,0,0,97.38
TIW0299,47,10,4,0,238.21
TJB0302,3,0,0,0,227.37
TJD0996,2,0,0,0,229.44
TJG0582,5,1,1,0,175.58
TLH0648,7,1,1,0,181.86
TLK0993,2,0,0,0,130.87
TLM0797,2,0,0,0,209.32
TMA0069,3,0,0,0,102.52
TNM0961,3,0,0,0,69.96
TOR0193,5,0,0,0,109.7
TPH0474,2,0,0,0,57.65
TQS0212,2,0,0,0,256.78
TRK0914,2,0,0,0,275.49
TSB0437,2,0,0,0,71.24
TSG0906,4,0,0,0,98.98
TSM0363,2,0,0,0,132.86
TSM0927,3,0,0,0,221.52
TSR0676,5,0,1,0,79.81
TTD1000,4,0,0,0,220.52
TUC0632,2,0,0,0,108.06
TVS0006,4,0,0,0,238.97
TVS0050,8,1,1,0,58.96
TYB0779,4,0,0,0,282.01
UAD0771,3,0,0,0,164.03
UBF0645,4,0,0,0,148.56
UCH0519,5,0,0,0,167.55
UCS0227,2,0,0,0,91.93
UFK0208,44,4,12,1,158.98
UIR0043,2,0,0,0,136.53
UJC0737,2,0,0,0,109.06
USH0199,5,0,0,0,254.52
VAA0087,3,0,0,0,173.18
VCC0396,4,0,0,0,201.95
VCY0751,2,0,0,0,175.76
VEB0935,33,4,3,0,274.57
VFM0814,2,0,0,0,180.6
VIA0063,5,1,0,0,127.15
VLB0647,4,0,0,0,271.73
VMJ0147,2,0,0,0,158.12
VMJ0546,46,3,4,0,107.5
VSA0230,2,0,0,0,76.35
VSS0154,2,0,0,0,145.75
VTT0385,2,0,0,0,71.44
WAB0143,4,0,1,0,297.3
WAS0254,2,0,0,0,134.03
WBC0192,3,0,0,0,153.77
WBC0315,2,0,0,0,299.58
WDD0366,56,11,13,4,210.55
WDO0870,2,0,0,0,170.13
WDV0573,3,0,0,0,164.25
WGR0833,2,0,0,0,154.84
WGS0516,3,0,0,0,126.38
WIF0691,2,0,0,0,117.67
WIQ0567,48,10,5,3,105.96
WJD0576,4,0,0,0,280.19
WKD0013,52,10,5,0,265.83
WKF0012,4,0,0,0,93.61
WLV0566,2,0,0,0,139.5
WNB0908,2,0,0,0,129.18
WPE0538,2,0,0,0,95.62
WPR0368,3,0,0,0,147.52
WRM0963,52,3,10,2,110.16
WSR0241,26,1,7,0,185.5
WTF0387,5,0,1,0,259.72
WTR0563,44,7,9,1,257.98
WVB0539,2,0,0,0,197.28
WXH0872,5,0,0,0,133.55
XAA0104,2,0,0,0,238.74
XBN0229,7,1,1,0,147.56
XHG0902,2,0,0,0,272.96
XHW0498,2,0,0,0,61.05
XLB0710,3,0,0,0,271.58
XRS0633,2,0,0,0,177.33
XWD0923,4,0,0,0,95.28
YCE0983,6,1,0,0,167.17
YDN0198,2,0,0,0,122.85
YEV0793,2,0,0,0,243.83
YIC0195,56,4,15,4,279.16
YJF0532,2,0,0,0,76.5
YJV0699,2,0,0,0,61.61
YWW0660,2,0,0,0,178.36
ZCF0590,2,0,0,0,55.48
ZDW0859,7,0,1,0,87.38
ZFM0468,3,0,0,0,273.02
ZJE0857,2,0,0,0,112.98
ZJS0269,2,0,0,0,142.16
ZKS0899,4,0,0,0,297.48
ZMC0284,3,0,0,0,75.04
ZSB0649,2,0,0,0,131.91
ZSK0258,2,0,0,0,97.47
ZSL0305,3,0,0,0,58.68
