user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,64,12,15,1,199.09
POB0343,2,0,0,0,138.14
PPF0435,5,0,0,0,225.24
PRM0740,2,0,0,0,285.43
PSF0133,4,0,0,0,219.78
PTH0552,3,0,0,0,232.55
PTH0830,2,0,0,0,299.81
QCH0110,4,0,1,0,54.73
QJR0688,56,10,14,0,264.27
QNF0205,50,8,6,0,169.12
QNP0216,6,1,0,0,130.9
QOS0878,2,0,0,0,96.34
QPM0727,2,0,0,0,89.53
QRM0739,5,1,1,0,243.3
QSV0778,2,0,0,0,179.21
RAB0589,2,0,0,0,272.99
RAG0275,4,0,0,0,289.73
RAH0440,2,0,0,0,277.1
RAM0447,2,0,0,0,105.32
RAR0725,3,0,0,0,88.78
RAS0432,4,0,0,0,52.82
RAW0915,4,0,0,0,182.05
RBB0485,2,0,0,0,195.47
RCC0617,2,0,0,0,227.32
RCP0785,5,0,0,0,160.55
RDM0115,3,0,0,0,204.64
RDM0150,2,0,0,0,171.08
RDT0424,6,0,1,0,152.8
RFP0380,3,0,0,0,274.47
RGG0064,8,1,2,0,193.12
RGH0728,6,1,1,0,210.88
RGN0408,6,0,1,0,225.66
RHC0335,5,0,1,0,152.98
RHL0992,2,0,0,0,80.08
RHO0732,6,0,1,0,224.55
RHP0484,5,0,0,0,236.71
RHY0079,2,0,0,0,213.78
RIH0777,3,0,0,0,204.45
RJB0088,2,0,0,0,85.46
RJM0381,2,0,0,0,220.91
RKD0604,2,0,0,0,166.59
RKF0164,3,0,0,0,218.16
RLB0719,2,0,0,0,274.54
RLG0856,4,0,1,0,214.36
RMS0266,2,0,0,0,182.28
RMW0542,2,0,0,0,246.68
RNF0765,10,2,0,0,66.61
RNL0695,3,0,0,0,116.58
RNP0211,2,0,0,0,285.49
ROB0272,3,0,0,0,101.78
RRA0938,2,0,0,0,178.21
RRC0553,2,0,0,0,237.13
RRP0568,2,0,0,0,101.3
RSC0089,2,0,0,0,74.66
RSM0277,2,0,0,0,246.43
RTO0313,2,0,0,0,237.36
RUM0880,3,0,0,0,210.42
RVC0232,3,0,0,0,134.13
RVF0201,2,0,0,0,172.1
RYB0718,27,5,6,2,60.08
RZC0746,2,0,0,0,215.29
SAA0999,3,0,0,0,88.75
SAB0781,2,0,0,0,131.15
SAC0592,2,0,0,0,270.98
SAC0687,2,0,0,0,207.62
SAH0599,5,0,0,0,51.33
SAK0375,4,0,1,0,287.67
SAP0867,2,0,0,0,70.8
SAT0194,3,0,0,0,191.06
SBD0913,3,0,0,0,169.3
SBH0537,5,0,0,0,210.56
SBK0161,4,0,0,0,130.19
SBN0495,25,3,2,1,205.47
SBN0866,2,0,0,0,52.02
SBN0971,3,0,0,0,136.87
SBQ0786,2,0,0,0,52.59
SCB0534,3,0,0,0,293.44
SCF0608,2,0,0,0,176.3
SCP0130,2,0,0,0,238.55
SDB0106,4,0,1,0,93.91
SDF0017,12,2,1,0,189.44
SDO0170,2,0,0,0,169.22
SED0886,2,0,0,0,64.86
SEJ0677,5,0,0,0,249.25
SER0165,3,0,0,0,89.9
SES0477,3,0,0,0,109.46
SGB0140,5,0,0,0,144.16
SGG0787,2,0,0,0,140.88
SGM0021,5,1,1,0,61.16
SGS0268,2,0,0,0,70.17
SHR0334,5,0,0,0,104.76
SHW0578,2,0,0,0,106.3
SIJ0661,2,0,0,0,190.46
SJC0333,3,0,0,0,279.6
SJF0094,54,3,8,3,96.77
SJO0209,2,0,0,0,285.34
SJW0451,2,0,0,0,62.04
SKG0759,5,0,0,0,202.3
SLB0049,2,0,0,0,213.17
SLP0762,2,0,0,0,286.25
SLT0907,4,0,0,0,76.1
SMB0804,2,0,0,0,124.32
SMH0291,2,0,0,0,119.14
SMW0084,2,0,0,0,87.68
SMY0792,3,0,0,0,165.27
SNC0187,2,0,0,0,137.67
SNS0129,2,0,0,0,210.77
SOB0360,2,0,0,0,72.38
SOB0586,2,0,0,0,190.21
SOF0808,2,0,0,0,159.42
SOG0411,2,0,0,0,271.26
SPA0141,5,0,1,0,290.43
SRH0155,4,0,0,0,186.39
SRS0231,3,0,0,0,117.55
SSG0250,5,1,1,0,291.29
SSH0799,2,0,0,0,113.9
SSJ0784,5,0,0,0,163.41
SSR0278,27,2,7,0,108.16
SSS0345,2,0,0,0,134.4
SVL0803,2,0,0,0,249.88
SVL0940,8,1,1,0,215.84
SVS0871,43,7,4,3,71.92
SXM0895,3,0,0,0,83.32
TAC0300,3,0,0,0,95.06
TAP0551,2,0,0,0,237.87
TBT0461,2,0,0,0,191.91
TCD0009,2,0,0,0,111.83
TDG0962,2,0,0,0,118.48
TDJ0998,2,0,0,0,224.81
TDS0984,3,0,0,0,53.1
TEB0251,52,11,14,2,64.41
TEM0093,2,0,0,0,297.48
TEM0977,36,7,6,0,280.68
TET0621,82,11,5,6,112.67
THD0448,3,0,0,0,251.81
THR0873,3,0,0,0,51.62
TIW0299,32,2,8,0,106.4
TJB0302,3,0,0,0,169.88
TJD0996,2,0,0,0,116.4
TJG0582,3,0,0,0,198.56
TLH0648,6,1,1,0,290.24
TLK0993,2,0,0,0,173.55
TLM0797,2,0,0,0,223.64
TMA0069,3,0,0,0,203.71
TNM0961,3,0,0,0,229.48
TOR0193,5,1,1,0,260.05
TPH0474,3,0,0,0,219.26
TQS0212,2,0,0,0,50.42
TRK0914,2,0,0,0,242.46
TSB0437,2,0,0,0,56.43
TSG0906,2,0,0,0,256.37
TSM0363,2,0,0,0,73.27
TSM0927,2,0,0,0,105.84
TSR0676,3,0,0,0,63.21
TTD1000,2,0,0,0,70.14
TUC0632,2,0,0,0,72.55
TVS0006,4,0,0,0,288.22
TVS0050,4,0,0,0,222.3
TYB0779,3,0,0,0,221.11
UAD0771,2,0,0,0,132.89
UBF0645,3,0,0,0,130.96
UCH0519,3,0,0,0,127.64
UCS0227,2,0,0,0,104.6
UFK0208,39,9,4,2,153.57
UIR0043,4,0,1,0,183.02
UJC0737,2,0,0,0,149.13
USH0199,2,0,0,0,262.52
VAA0087,2,0,0,0,199.47
VCC0396,4,0,1,0,99.08
VCY0751,3,0,0,0,63.36
VEB0935,46,8,5,3,244.82
VFM0814,2,0,0,0,173.81
VIA0063,2,0,0,0,122.68
VLB0647,3,0,0,0,198.75
VMJ0147,2,0,0,0,90.33
VMJ0546,52,11,4,3,149.85
VSA0230,2,0,0,0,239.6
VSS0154,2,0,0,0,159.56
VTT0385,2,0,0,0,288.14
WAB0143,2,0,0,0,121.05
WAS0254,2,0,0,0,156.41
WBC0192,3,0,0,0,161.21
WBC0315,2,0,0,0,122.26
WDD0366,44,6,9,0,154.28
WDO0870,2,0,0,0,154.46
WDV0573,3,0,0,0,219.27
WGR0833,2,0,0,0,79.64
WGS0516,4,0,0,0,59.78
WIF0691,2,0,0,0,173.81
WIQ0567,40,5,5,2,183.75
WJD0576,5,0,0,0,215.12
WKD0013,37,6,2,0,86.7
WKF0012,3,0,0,0,72.1
WLV0566,3,0,0,0,225.44
WNB0908,2,0,0,0,153.15
WPE0538,2,0,0,0,198.66
WPR0368,3,0,0,0,226.31
WRM0963,57,9,17,1,231.48
WSR0241,31,5,5,0,194.98
WTF0387,3,0,0,0,135.54
WTR0563,44,3,5,0,61.33
WVB0539,4,0,0,0,194.31
WXH0872,3,0,0,0,284.32
XAA0104,2,0,0,0,151.63
XBN0229,5,0,1,0,158.13
XHG0902,2,0,0,0,145.2
XHW0498,2,0,0,0,177.15
XLB0710,3,0,0,0,124.96
XRS0633,2,0,0,0,141.53
XWD0923,4,0,0,0,94.53
YCE0983,5,1,1,0,107.46
YDN0198,2,0,0,0,292.61
YEV0793,2,0,0,0,192.84
YIC0195,35,7,2,2,267.81
YJF0532,2,0,0,0,79.97
YJV0699,2,0,0,0,146.0
YWW0660,5,0,1,0,266.49
ZCF0590,5,0,1,0,209.41
ZDW0859,6,0,0,0,123.13
ZFM0468,3,0,0,0,73.02
ZJE0857,2,0,0,0,147.93
ZJS0269,4,0,0,0,281.1
ZKS0899,2,0,0,0,104.2
ZMC0284,3,0,0,0,124.5
ZSB0649,2,0,0,0,216.26
ZSK0258,2,0,0,0,167.4
ZSL0305,2,0,0,0,255.51
