user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,55,7,11,0,150.51
POB0343,2,0,0,0,159.52
PPF0435,2,0,0,0,158.93
PRM0740,2,0,0,0,132.58
PSF0133,2,0,0,0,100.37
PTH0552,3,0,0,0,160.76
PTH0830,2,0,0,0,195.37
QCH0110,3,0,0,0,224.19
QJR0688,77,16,8,4,270.44
QNF0205,48,10,11,1,137.1
QNP0216,4,0,0,0,93.39
QOS0878,2,0,0,0,113.83
QPM0727,2,0,0,0,115.23
QRM0739,2,0,0,0,198.87
QSV0778,2,0,0,0,143.65
RAB0589,2,0,0,0,227.3
RAG0275,4,0,1,0,132.96
RAH0440,2,0,0,0,193.91
RAM0447,2,0,0,0,81.38
RAR0725,2,0,0,0,61.45
RAS0432,4,0,0,0,77.45
RAW0915,5,0,0,0,292.18
RBB0485,3,0,0,0,299.15
RCC0617,4,0,0,0,223.8
RCP0785,2,0,0,0,168.85
RDM0115,3,0,0,0,124.14
RDM0150,4,0,0,0,103.28
RDT0424,3,0,0,0,134.65
RFP0380,2,0,0,0,149.89
RGG0064,3,0,0,0,196.74
RGH0728,3,0,0,0,237.38
RGN0408,8,0,0,0,98.19
RHC0335,4,0,0,0,261.28
RHL0992,2,0,0,0,285.73
RHO0732,5,0,0,0,171.91
RHP0484,4,0,0,0,254.2
RHY0079,2,0,0,0,92.7
RIH0777,5,0,0,0,80.76
RJB0088,2,0,0,0,293.63
RJM0381,4,0,0,0,205.93
RKD0604,2,0,0,0,55.85
RKF0164,4,0,1,0,88.45
RLB0719,2,0,0,0,77.95
RLG0856,4,0,1,0,98.07
RMS0266,4,0,1,0,214.1
RMW0542,5,0,0,0,281.3
RNF0765,7,0,0,0,212.92
RNL0695,6,0,0,0,248.77
RNP0211,2,0,0,0,170.98
ROB0272,3,0,0,0,70.75
RRA0938,2,0,0,0,112.5
RRC0553,2,0,0,0,97.2
RRP0568,2,0,0,0,64.45
RSC0089,2,0,0,0,270.44
RSM0277,2,0,0,0,255.22
RTO0313,2,0,0,0,144.03
RUM0880,2,0,0,0,95.26
RVC0232,3,0,0,0,110.76
RVF0201,3,0,0,0,282.2
RYB0718,38,7,4,0,141.73
RZC0746,2,0,0,0,207.14
SAA0999,3,0,0,0,229.35
SAB0781,2,0,0,0,220.37
SAC0592,2,0,0,0,238.36
SAC0687,2,0,0,0,113.48
SAH0599,2,0,0,0,148.8
SAK0375,3,0,0,0,274.1
SAP0867,2,0,0,0,247.84
SAT0194,3,0,0,0,283.53
SBD0913,3,0,0,0,287.8
SBH0537,2,0,0,0,219.73
SBK0161,3,0,0,0,251.3
SBN0495,33,5,8,0,106.73
SBN0866,2,0,0,0,212.46
SBN0971,3,0,0,0,265.34
SBQ0786,2,0,0,0,124.22
SCB0534,4,0,1,0,52.18
SCF0608,2,0,0,0,124.2
SCP0130,2,0,0,0,253.69
SDB0106,2,0,0,0,75.19
SDF0017,6,1,1,0,183.97
SDO0170,2,0,0,0,129.96
SED0886,4,0,0,0,91.05
SEJ0677,3,0,0,0,281.51
SER0165,4,0,0,0,184.08
SES0477,3,0,0,0,126.48
SGB0140,2,0,0,0,115.54
SGG0787,2,0,0,0,145.75
SGM0021,5,0,0,0,79.52
SGS0268,4,0,0,0,245.02
SHR0334,3,0,0,0,76.92
SHW0578,2,0,0,0,88.94
SIJ0661,2,0,0,0,291.24
SJC0333,3,0,0,0,195.07
SJF0094,57,6,14,0,229.39
SJO0209,2,0,0,0,227.91
SJW0451,3,0,0,0,226.92
SKG0759,4,0,1,0,132.38
SLB0049,2,0,0,0,183.05
SLP0762,2,0,0,0,171.38
SLT0907,2,0,0,0,86.83
SMB0804,2,0,0,0,106.24
SMH0291,2,0,0,0,293.56
SMW0084,2,0,0,0,68.09
SMY0792,3,0,0,0,176.0
SNC0187,2,0,0,0,202.47
SNS0129,5,0,0,0,116.56
SOB0360,2,0,0,0,274.96
SOB0586,2,0,0,0,274.71
SOF0808,2,0,0,0,289.31
SOG0411,2,0,0,0,70.65
SPA0141,2,0,0,0,209.65
SRH0155,2,0,0,0,259.69
SRS0231,3,0,0,0,68.26
SSG0250,2,0,0,0,165.8
SSH0799,2,0,0,0,203.49
SSJ0784,4,0,1,0,91.32
SSR0278,33,4,4,0,113.06
SSS0345,3,0,0,0,101.89
SVL0803,5,1,1,0,270.78
SVL0940,3,0,0,0,124.1
SVS0871,39,3,3,1,203.06
SXM0895,3,0,0,0,129.63
TAC0300,3,0,0,0,207.69
TAP0551,2,0,0,0,115.43
TBT0461,4,0,0,0,122.09
TCD0009,2,0,0,0,168.08
TDG0962,2,0,0,0,74.65
TDJ0998,2,0,0,0,144.76
TDS0984,3,0,0,0,138.36
TEB0251,46,6,7,1,122.89
TEM0093,2,0,0,0,106.25
TEM0977,38,5,5,2,120.15
TET0621,56,10,3,0,241.84
THD0448,3,0,0,0,180.83
THR0873,3,0,0,0,61.67
TIW0299,54,4,8,3,136.86
TJB0302,3,0,0,0,129.7
TJD0996,2,0,0,0,82.79
TJG0582,3,0,0,0,108.22
TLH0648,5,0,1,0,294.31
TLK0993,2,0,0,0,127.58
TLM0797,2,0,0,0,188.87
TMA0069,4,0,1,0,291.75
TNM0961,3,0,0,0,205.32
TOR0193,5,1,1,0,96.66
TPH0474,2,0,0,0,278.51
TQS0212,2,0,0,0,242.27
TRK0914,3,0,0,0,84.94
TSB0437,2,0,0,0,241.66
TSG0906,2,0,0,0,195.3
TSM0363,2,0,0,0,133.66
TSM0927,2,0,0,0,224.61
TSR0676,3,0,0,0,78.82
TTD1000,3,0,0,0,281.57
TUC0632,4,0,0,0,288.97
TVS0006,5,0,0,0,234.73
TVS0050,4,0,0,0,273.43
TYB0779,3,0,0,0,247.78
UAD0771,2,0,0,0,258.27
UBF0645,3,0,0,0,207.75
UCH0519,3,0,0,0,243.66
UCS0227,4,0,0,0,278.65
UFK0208,32,7,6,0,162.82
UIR0043,2,0,0,0,280.0
UJC0737,2,0,0,0,161.08
USH0199,2,0,0,0,190.65
VAA0087,2,0,0,0,189.05
VCC0396,4,0,0,0,78.12
VCY0751,2,0,0,0,205.07
VEB0935,32,4,7,1,290.98
VFM0814,2,0,0,0,166.58
VIA0063,2,0,0,0,141.47
VLB0647,5,0,0,0,80.6
VMJ0147,2,0,0,0,58.34
VMJ0546,80,11,18,5,208.38
VSA0230,4,0,0,0,113.62
VSS0154,2,0,0,0,146.75
VTT0385,2,0,0,0,72.22
WAB0143,2,0,0,0,242.08
WAS0254,2,0,0,0,294.09
WBC0192,4,0,1,0,86.89
WBC0315,3,0,0,0,242.34
WDD0366,40,8,6,3,204.45
WDO0870,2,0,0,0,204.48
WDV0573,4,0,1,0,193.6
WGR0833,2,0,0,0,230.36
WGS0516,4,0,0,0,118.78
WIF0691,2,0,0,0,84.03
WIQ0567,50,10,8,2,210.62
WJD0576,4,0,0,0,87.53
WKD0013,48,7,6,0,125.61
WKF0012,4,0,0,0,97.32
WLV0566,2,0,0,0,150.18
WNB0908,2,0,0,0,109.11
WPE0538,2,0,0,0,161.35
WPR0368,3,0,0,0,243.3
WRM0963,45,3,12,1,246.96
WSR0241,24,2,3,0,239.69
WTF0387,3,0,0,0,194.06
WTR0563,43,9,8,1,199.15
WVB0539,2,0,0,0,196.83
WXH0872,2,0,0,0,111.22
XAA0104,2,0,0,0,199.4
XBN0229,6,0,1,0,64.09
XHG0902,2,0,0,0,177.05
XHW0498,2,0,0,0,254.83
XLB0710,3,0,0,0,78.66
XRS0633,2,0,0,0,263.86
XWD0923,2,0,0,0,136.28
YCE0983,8,1,2,0,203.51
YDN0198,2,0,0,0,71.7
YEV0793,2,0,0,0,105.76
YIC0195,40,7,4,2,89.59
YJF0532,2,0,0,0,216.5
YJV0699,2,0,0,0,230.94
YWW0660,2,0,0,0,67.54
ZCF0590,2,0,0,0,284.57
ZDW0859,5,0,0,0,217.85
ZFM0468,3,0,0,0,231.04
ZJE0857,3,0,0,0,239.23
ZJS0269,4,0,1,0,60.49
ZKS0899,3,0,0,0,167.04
ZMC0284,3,0,0,0,198.83
ZSB0649,2,0,0,0,180.64
ZSK0258,4,0,0,0,271.76
ZSL0305,2,0,0,0,240.46
