user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,100,19,26,7,180.98
POB0343,2,0,0,0,227.12
PPF0435,2,0,0,0,116.02
PRM0740,2,0,0,0,177.65
PSF0133,2,0,0,0,295.19
PTH0552,3,0,0,0,182.6
PTH0830,2,0,0,0,88.87
QCH0110,6,0,0,0,263.71
QJR0688,59,4,16,3,183.7
QNF0205,45,5,3,0,173.64
QNP0216,3,0,0,0,210.23
QOS0878,2,0,0,0,104.54
QPM0727,4,0,0,0,80.99
QRM0739,4,0,0,0,141.78
QSV0778,4,0,1,0,180.46
RAB0589,2,0,0,0,166.71
RAG0275,3,0,0,0,66.92
RAH0440,3,0,0,0,294.02
RAM0447,4,0,0,0,282.48
RAR0725,2,0,0,0,160.91
RAS0432,3,0,0,0,207.27
RAW0915,2,0,0,0,130.83
RBB0485,5,0,1,0,242.97
RCC0617,2,0,0,0,59.45
RCP0785,2,0,0,0,297.95
RDM0115,3,0,0,0,276.24
RDM0150,3,0,0,0,160.66
RDT0424,3,0,0,0,283.31
RFP0380,2,0,0,0,105.15
RGG0064,3,0,0,0,264.54
RGH0728,3,0,0,0,275.86
RGN0408,11,0,2,0,183.09
RHC0335,8,1,2,0,269.03
RHL0992,5,0,0,0,54.45
RHO0732,6,1,0,0,281.02
RHP0484,5,0,0,0,159.41
RHY0079,2,0,0,0,137.26
RIH0777,4,0,0,0,153.93
RJB0088,2,0,0,0,56.55
RJM0381,2,0,0,0,100.59
RKD0604,5,0,1,0,153.15
RKF0164,3,0,0,0,103.29
RLB0719,2,0,0,0,175.03
RLG0856,2,0,0,0,96.11
RMS0266,2,0,0,0,56.7
RMW0542,2,0,0,0,102.06
RNF0765,5,0,0,0,57.7
RNL0695,4,0,1,0,208.44
RNP0211,2,0,0,0,76.17
ROB0272,5,0,0,0,262.8
RRA0938,2,0,0,0,273.08
RRC0553,2,0,0,0,273.83
RRP0568,3,0,0,0,51.27
RSC0089,2,0,0,0,204.21
RSM0277,2,0,0,0,126.44
RTO0313,2,0,0,0,134.95
RUM0880,2,0,0,0,131.31
RVC0232,3,0,0,0,145.51
RVF0201,2,0,0,0,293.85
RYB0718,26,2,2,0,287.29
RZC0746,3,0,0,0,270.78
SAA0999,6,0,0,0,295.93
SAB0781,4,0,0,0,178.27
SAC0592,2,0,0,0,266.74
SAC0687,2,0,0,0,72.7
SAH0599,2,0,0,0,120.03
SAK0375,4,0,0,0,170.54
SAP0867,2,0,0,0,252.99
SAT0194,3,0,0,0,215.99
SBD0913,3,0,0,0,237.26
SBH0537,3,0,0,0,249.99
SBK0161,3,0,0,0,251.57
SBN0495,37,4,3,0,87.82
SBN0866,2,0,0,0,252.81
SBN0971,2,0,0,0,272.79
SBQ0786,2,0,0,0,62.54
SCB0534,2,0,0,0,235.03
SCF0608,2,0,0,0,197.38
SCP0130,2,0,0,0,291.74
SDB0106,2,0,0,0,206.87
SDF0017,15,2,2,0,127.49
SDO0170,2,0,0,0,184.52
SED0886,2,0,0,0,277.12
SEJ0677,3,0,0,0,130.31
SER0165,2,0,0,0,130.26
SES0477,3,0,0,0,226.46
SGB0140,5,0,0,0,73.81
SGG0787,5,0,0,0,189.68
SGM0021,6,0,1,0,284.28
SGS0268,2,0,0,0,237.27
SHR0334,3,0,0,0,154.67
SHW0578,4,0,0,0,127.48
SIJ0661,2,0,0,0,164.09
SJC0333,3,0,0,0,88.65
SJF0094,57,11,2,0,290.05
SJO0209,4,0,0,0,251.8
SJW0451,2,0,0,0,229.59
SKG0759,3,0,0,0,123.93
SLB0049,2,0,0,0,161.61
SLP0762,2,0,0,0,208.44
SLT0907,2,0,0,0,105.47
SMB0804,3,0,0,0,230.66
SMH0291,2,0,0,0,145.72
SMW0084,2,0,0,0,117.6
SMY0792,3,0,0,0,213.67
SNC0187,2,0,0,0,299.15
SNS0129,2,0,0,0,245.94
SOB0360,2,0,0,0,241.96
SOB0586,2,0,0,0,265.65
SOF0808,2,0,0,0,285.13
SOG0411,4,0,0,0,190.45
SPA0141,2,0,0,0,206.01
SRH0155,2,0,0,0,190.27
SRS0231,3,0,0,0,224.61
SSG0250,2,0,0,0,221.74
SSH0799,2,0,0,0,167.22
SSJ0784,4,0,0,0,285.49
SSR0278,26,6,6,0,298.02
SSS0345,2,0,0,0,101.05
SVL0803,2,0,0,0,290.81
SVL0940,3,0,0,0,208.04
SVS0871,39,6,11,0,67.92
SXM0895,4,0,0,0,56.79
TAC0300,3,0,0,0,123.23
TAP0551,2,0,0,0,238.93
TBT0461,2,0,0,0,177.79
TCD0009,2,0,0,0,62.91
TDG0962,2,0,0,0,156.68
TDJ0998,2,0,0,0,134.99
TDS0984,3,0,0,0,256.96
TEB0251,44,3,6,1,144.06
TEM0093,2,0,0,0,281.57
TEM0977,38,4,2,1,151.38
TET0621,57,5,9,3,74.77
THD0448,5,0,1,0,78.37
THR0873,3,0,0,0,228.86
TIW0299,39,4,2,0,108.26
TJB0302,5,1,1,0,63.27
TJD0996,2,0,0,0,250.88
TJG0582,5,0,0,0,196.58
TLH0648,5,1,1,0,200.84
TLK0993,2,0,0,0,79.8
TLM0797,2,0,0,0,214.99
TMA0069,3,0,0,0,114.19
TNM0961,3,0,0,0,219.0
TOR0193,8,0,1,0,235.69
TPH0474,2,0,0,0,286.85
TQS0212,2,0,0,0,159.35
TRK0914,2,0,0,0,219.78
TSB0437,2,0,0,0,264.0
TSG0906,2,0,0,0,192.23
TSM0363,2,0,0,0,61.52
TSM0927,3,0,0,0,195.96
TSR0676,3,0,0,0,53.74
TTD1000,2,0,0,0,155.41
TUC0632,2,0,0,0,248.15
TVS0006,5,0,0,0,174.45
TVS0050,3,0,0,0,145.7
TYB0779,3,0,0,0,117.82
UAD0771,2,0,0,0,297.1
UBF0645,3,0,0,0,194.96
UCH0519,3,0,0,0,119.33
UCS0227,2,0,0,0,222.69
UFK0208,55,6,4,2,73.82
UIR0043,4,0,1,0,206.42
UJC0737,2,0,0,0,230.52
USH0199,2,0,0,0,199.55
VAA0087,2,0,0,0,185.92
VCC0396,3,0,0,0,277.07
VCY0751,2,0,0,0,116.43
VEB0935,36,4,5,0,139.7
VFM0814,2,0,0,0,242.33
VIA0063,2,0,0,0,194.6
VLB0647,5,1,1,0,146.68
VMJ0147,2,0,0,0,270.12
VMJ0546,47,9,3,0,89.17
VSA0230,2,0,0,0,248.56
VSS0154,2,0,0,0,133.43
VTT0385,2,0,0,0,144.55
WAB0143,2,0,0,0,193.61
WAS0254,2,0,0,0,170.72
WBC0192,3,0,0,0,270.67
WBC0315,2,0,0,0,63.01
WDD0366,53,11,15,3,173.53
WDO0870,4,0,1,0,172.9
WDV0573,3,0,0,0,174.98
WGR0833,2,0,0,0,171.73
WGS0516,4,0,1,0,297.09
WIF0691,2,0,0,0,125.58
WIQ0567,58,5,14,2,112.79
WJD0576,4,0,0,0,72.16
WKD0013,53,5,9,2,92.86
WKF0012,4,0,0,0,100.36
WLV0566,3,0,0,0,221.45
WNB0908,2,0,0,0,187.75
WPE0538,2,0,0,0,123.54
WPR0368,3,0,0,0,114.08
WRM0963,47,4,10,0,267.65
WSR0241,24,4,7,0,174.92
WTF0387,3,0,0,0,96.79
WTR0563,32,6,8,2,93.59
WVB0539,2,0,0,0,280.28
WXH0872,2,0,0,0,102.51
XAA0104,2,0,0,0,264.17
XBN0229,9,0,0,0,156.48
XHG0902,5,0,0,0,68.56
XHW0498,2,0,0,0,99.39
XLB0710,4,0,1,0,59.08
XRS0633,2,0,0,0,63.17
XWD0923,2,0,0,0,129.77
YCE0983,6,0,0,0,142.34
YDN0198,2,0,0,0,63.39
YEV0793,5,0,1,0,111.43
YIC0195,39,8,6,1,141.15
YJF0532,2,0,0,0,188.18
YJV0699,5,1,0,0,296.39
YWW0660,2,0,0,0,90.57
ZCF0590,2,0,0,0,65.41
ZDW0859,6,0,1,0,102.08
ZFM0468,3,0,0,0,206.34
ZJE0857,2,0,0,0,225.18
ZJS0269,2,0,0,0,264.12
ZKS0899,5,0,0,0,117.74
ZMC0284,3,0,0,0,183.6
ZSB0649,2,0,0,0,132.83
ZSK0258,2,0,0,0,183.84
ZSL0305,2,0,0,0,107.79
