user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,57,6,15,3,113.97
POB0343,3,0,0,0,185.34
PPF0435,2,0,0,0,255.64
PRM0740,4,0,0,0,187.54
PSF0133,2,0,0,0,209.52
PTH0552,3,0,0,0,244.38
PTH0830,3,0,0,0,267.78
QCH0110,3,0,0,0,207.25
QJR0688,64,4,13,3,101.25
QNF0205,37,3,4,0,247.38
QNP0216,3,0,0,0,225.86
QOS0878,2,0,0,0,195.8
QPM0727,2,0,0,0,238.92
QRM0739,3,0,0,0,181.93
QSV0778,2,0,0,0,201.34
RAB0589,3,0,0,0,160.97
RAG0275,3,0,0,0,202.41
RAH0440,2,0,0,0,57.79
RAM0447,2,0,0,0,74.41
RAR0725,2,0,0,0,62.52
RAS0432,3,0,0,0,295.0
RAW0915,4,0,0,0,184.99
RBB0485,2,0,0,0,78.79
RCC0617,2,0,0,0,183.29
RCP0785,2,0,0,0,209.73
RDM0115,3,0,0,0,164.77
RDM0150,3,0,0,0,204.43
RDT0424,6,1,1,0,249.89
RFP0380,2,0,0,0,150.72
RGG0064,4,0,0,0,199.53
RGH0728,4,0,1,0,94.31
RGN0408,7,0,0,0,189.68
RHC0335,5,0,0,0,278.82
RHL0992,2,0,0,0,258.65
RHO0732,5,0,1,0,173.25
RHP0484,4,0,0,0,126.56
RHY0079,2,0,0,0,58.67
RIH0777,3,0,0,0,219.24
RJB0088,2,0,0,0,151.1
RJM0381,4,0,0,0,221.37
RKD0604,2,0,0,0,167.62
RKF0164,4,0,0,0,258.07
RLB0719,3,0,0,0,78.51
RLG0856,2,0,0,0,76.44
RMS0266,4,0,0,0,281.77
RMW0542,2,0,0,0,50.49
RNF0765,4,0,0,0,289.19
RNL0695,4,0,1,0,140.19
RNP0211,2,0,0,0,141.68
ROB0272,3,0,0,0,191.07
RRA0938,2,0,0,0,212.59
RRC0553,2,0,0,0,75.29
RRP0568,3,0,0,0,185.22
RSC0089,2,0,0,0,263.85
RSM0277,2,0,0,0,223.72
RTO0313,2,0,0,0,119.8
RUM0880,4,0,0,0,56.97
RVC0232,3,0,0,0,154.22
RVF0201,3,0,0,0,108.27
RYB0718,56,4,7,0,171.48
RZC0746,2,0,0,0,100.88
SAA0999,3,0,0,0,110.57
SAB0781,2,0,0,0,247.04
SAC0592,2,0,0,0,147.16
SAC0687,2,0,0,0,296.44
SAH0599,2,0,0,0,179.85
SAK0375,3,0,0,0,53.23
SAP0867,2,0,0,0,248.5
SAT0194,3,0,0,0,172.48
SBD0913,3,0,0,0,88.98
SBH0537,5,0,0,0,163.38
SBK0161,3,0,0,0,187.45
SBN0495,32,3,1,1,111.09
SBN0866,3,0,0,0,70.18
SBN0971,2,0,0,0,288.13
SBQ0786,5,0,0,0,200.65
SCB0534,2,0,0,0,169.87
SCF0608,2,0,0,0,229.35
SCP0130,2,0,0,0,87.6
SDB0106,2,0,0,0,219.29
SDF0017,6,0,1,0,212.69
SDO0170,2,0,0,0,247.87
SED0886,3,0,0,0,81.65
SEJ0677,4,0,0,0,292.22
SER0165,2,0,0,0,128.67
SES0477,3,0,0,0,183.02
SGB0140,2,0,0,0,227.31
SGG0787,4,0,0,0,121.12
SGM0021,5,1,0,0,256.35
SGS0268,3,0,0,0,87.92
SHR0334,3,0,0,0,58.31
SHW0578,3,0,0,0,170.86
SIJ0661,2,0,0,0,220.99
SJC0333,3,0,0,0,145.07
SJF0094,44,9,3,2,219.06
SJO0209,3,0,0,0,176.73
SJW0451,2,0,0,0,73.88
SKG0759,5,0,0,0,144.0
SLB0049,2,0,0,0,229.95
SLP0762,2,0,0,0,77.08
SLT0907,3,0,0,0,188.83
SMB0804,2,0,0,0,95.75
SMH0291,2,0,0,0,246.32
SMW0084,2,0,0,0,294.38
SMY0792,3,0,0,0,156.73
SNC0187,2,0,0,0,187.65
SNS0129,3,0,0,0,143.58
SOB0360,2,0,0,0,202.78
SOB0586,2,0,0,0,220.71
SOF0808,2,0,0,0,160.21
SOG0411,2,0,0,0,183.21
SPA0141,2,0,0,0,61.62
SRH0155,4,0,0,0,77.5
SRS0231,4,0,0,0,254.22
SSG0250,2,0,0,0,222.97
SSH0799,3,0,0,0,196.88
SSJ0784,3,0,0,0,189.59
SSR0278,32,3,8,2,269.03
SSS0345,2,0,0,0,92.87
SVL0803,2,0,0,0,299.12
SVL0940,3,0,0,0,250.59
SVS0871,40,4,4,2,96.82
SXM0895,3,0,0,0,219.92
TAC0300,3,0,0,0,200.13
TAP0551,2,0,0,0,267.6
TBT0461,2,0,0,0,172.07
TCD0009,2,0,0,0,177.92
TDG0962,2,0,0,0,117.19
TDJ0998,2,0,0,0,237.17
TDS0984,3,0,0,0,62.63
TEB0251,48,9,9,0,239.88
TEM0093,2,0,0,0,172.62
TEM0977,70,14,11,4,74.22
TET0621,53,6,12,1,246.51
THD0448,3,0,0,0,89.77
THR0873,3,0,0,0,65.39
TIW0299,27,3,4,0,190.08
TJB0302,3,0,0,0,161.22
TJD0996,2,0,0,0,75.29
TJG0582,3,0,0,0,113.63
TLH0648,5,0,0,0,197.25
TLK0993,2,0,0,0,73.45
TLM0797,2,0,0,0,273.27
TMA0069,6,1,0,0,189.02
TNM0961,3,0,0,0,51.6
TOR0193,12,1,1,0,100.18
TPH0474,2,0,0,0,165.98
TQS0212,2,0,0,0,296.35
TRK0914,2,0,0,0,146.08
TSB0437,2,0,0,0,252.71
TSG0906,2,0,0,0,104.42
TSM0363,2,0,0,0,218.57
TSM0927,2,0,0,0,296.72
TSR0676,3,0,0,0,89.78
TTD1000,3,0,0,0,74.99
TUC0632,2,0,0,0,182.02
TVS0006,5,0,1,0,176.57
TVS0050,5,0,1,0,105.76
TYB0779,3,0,0,0,112.91
UAD0771,2,0,0,0,96.26
UBF0645,3,0,0,0,266.73
UCH0519,3,0,0,0,128.62
UCS0227,3,0,0,0,56.89
UFK0208,31,1,7,0,225.64
UIR0043,3,0,0,0,61.47
UJC0737,3,0,0,0,111.04
USH0199,2,0,0,0,114.01
VAA0087,2,0,0,0,183.81
VCC0396,3,0,0,0,134.57
VCY0751,2,0,0,0,161.33
VEB0935,40,3,5,2,107.12
VFM0814,2,0,0,0,122.71
VIA0063,2,0,0,0,93.52
VLB0647,3,0,0,0,114.83
VMJ0147,5,0,0,0,193.54
VMJ0546,56,13,7,4,100.47
VSA0230,4,0,1,0,282.64
VSS0154,2,0,0,0,208.31
VTT0385,2,0,0,0,182.74
WAB0143,2,0,0,0,180.41
WAS0254,5,0,0,0,222.83
WBC0192,3,0,0,0,114.34
WBC0315,5,0,1,0,82.13
WDD0366,47,8,7,0,247.15
WDO0870,4,0,0,0,208.18
WDV0573,3,0,0,0,58.12
WGR0833,2,0,0,0,86.45
WGS0516,3,0,0,0,279.5
WIF0691,4,0,0,0,191.96
WIQ0567,65,8,3,3,149.77
WJD0576,6,1,1,0,102.81
WKD0013,50,4,14,1,139.53
WKF0012,5,1,1,0,208.42
WLV0566,2,0,0,0,153.83
WNB0908,2,0,0,0,257.33
WPE0538,4,0,0,0,174.26
WPR0368,3,0,0,0,84.66
WRM0963,39,2,8,2,163.39
WSR0241,31,6,5,1,191.71
WTF0387,3,0,0,0,239.26
WTR0563,33,5,6,1,214.6
WVB0539,2,0,0,0,262.36
WXH0872,2,0,0,0,128.45
XAA0104,2,0,0,0,159.28
XBN0229,5,1,0,0,228.05
XHG0902,5,0,1,0,246.13
XHW0498,2,0,0,0,87.29
XLB0710,6,0,1,0,261.45
XRS0633,2,0,0,0,196.06
XWD0923,2,0,0,0,114.58
YCE0983,5,0,0,0,65.17
YDN0198,2,0,0,0,160.68
YEV0793,5,1,1,0,266.72
YIC0195,38,3,6,2,202.74
YJF0532,2,0,0,0,71.51
YJV0699,2,0,0,0,197.51
YWW0660,2,0,0,0,142.8
ZCF0590,2,0,0,0,205.16
ZDW0859,6,0,1,0,142.7
ZFM0468,3,0,0,0,196.14
ZJE0857,2,0,0,0,268.89
ZJS0269,2,0,0,0,51.46
ZKS0899,2,0,0,0,173.25
ZMC0284,3,0,0,0,93.6
ZSB0649,5,0,1,0,129.66
ZSK0258,4,0,0,0,119.77
ZSL0305,5,1,1,0,297.83
