user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,82,11,22,5,129.44
POB0343,2,0,0,0,72.11
PPF0435,2,0,0,0,50.52
PRM0740,2,0,0,0,284.67
PSF0133,2,0,0,0,228.46
PTH0552,3,0,0,0,120.96
PTH0830,2,0,0,0,93.36
QCH0110,4,0,0,0,183.41
QJR0688,66,3,19,2,93.58
QNF0205,29,4,6,0,202.65
QNP0216,3,0,0,0,120.15
QOS0878,2,0,0,0,125.89
QPM0727,2,0,0,0,257.5
QRM0739,4,0,0,0,216.09
QSV0778,2,0,0,0,231.32
RAB0589,2,0,0,0,299.59
RAG0275,5,0,1,0,90.62
RAH0440,2,0,0,0,292.87
RAM0447,2,0,0,0,135.43
RAR0725,2,0,0,0,108.12
RAS0432,3,0,0,0,198.97
RAW0915,4,0,0,0,97.47
RBB0485,2,0,0,0,156.2
RCC0617,2,0,0,0,231.39
RCP0785,2,0,0,0,157.74
RDM0115,4,0,0,0,193.4
RDM0150,2,0,0,0,58.93
RDT0424,5,0,1,0,177.12
RFP0380,2,0,0,0,158.3
RGG0064,3,0,0,0,152.55
RGH0728,3,0,0,0,167.49
RGN0408,6,1,0,0,267.37
RHC0335,4,0,1,0,182.11
RHL0992,2,0,0,0,148.46
RHO0732,5,0,1,0,163.0
RHP0484,5,0,1,0,129.55
RHY0079,2,0,0,0,184.4
RIH0777,8,1,1,0,51.26
RJB0088,5,0,0,0,90.4
RJM0381,2,0,0,0,150.05
RKD0604,2,0,0,0,292.12
RKF0164,4,0,1,0,211.8
RLB0719,2,0,0,0,238.03
RLG0856,2,0,0,0,285.52
RMS0266,2,0,0,0,176.73
RMW0542,2,0,0,0,86.71
RNF0765,5,0,1,0,181.81
RNL0695,4,0,1,0,117.38
RNP0211,3,0,0,0,243.2
ROB0272,3,0,0,0,92.86
RRA0938,2,0,0,0,60.65
RRC0553,5,0,0,0,250.6
RRP0568,2,0,0,0,162.99
RSC0089,2,0,0,0,80.75
RSM0277,3,0,0,0,67.06
RTO0313,5,1,1,0,208.84
RUM0880,2,0,0,0,112.1
RVC0232,5,1,0,0,125.96
RVF0201,2,0,0,0,111.17
RYB0718,27,3,5,0,98.6
RZC0746,2,0,0,0,97.11
SAA0999,3,0,0,0,262.38
SAB0781,2,0,0,0,294.32
SAC0592,2,0,0,0,224.48
SAC0687,2,0,0,0,287.1
SAH0599,2,0,0,0,231.12
SAK0375,3,0,0,0,156.08
SAP0867,2,0,0,0,218.54
SAT0194,3,0,0,0,274.89
SBD0913,3,0,0,0,170.72
SBH0537,5,0,1,0,174.38
SBK0161,4,0,0,0,110.12
SBN0495,23,1,5,1,62.18
SBN0866,2,0,0,0,95.62
SBN0971,2,0,0,0,208.89
SBQ0786,2,0,0,0,170.65
SCB0534,2,0,0,0,55.55
SCF0608,2,0,0,0,90.33
SCP0130,2,0,0,0,127.22
SDB0106,2,0,0,0,268.99
SDF0017,7,1,1,0,62.66
SDO0170,2,0,0,0,80.28
SED0886,2,0,0,0,160.44
SEJ0677,3,0,0,0,226.07
SER0165,2,0,0,0,259.62
SES0477,3,0,0,0,254.95
SGB0140,2,0,0,0,237.27
SGG0787,3,0,0,0,149.9
SGM0021,6,1,1,0,213.1
SGS0268,2,0,0,0,254.73
SHR0334,5,0,1,0,297.22
SHW0578,2,0,0,0,51.37
SIJ0661,2,0,0,0,198.08
SJC0333,3,0,0,0,195.66
SJF0094,56,7,4,0,131.11
SJO0209,2,0,0,0,166.32
SJW0451,2,0,0,0,180.47
SKG0759,8,1,2,0,109.26
SLB0049,2,0,0,0,194.89
SLP0762,2,0,0,0,191.08
SLT0907,5,0,0,0,295.72
SMB0804,3,0,0,0,138.24
SMH0291,2,0,0,0,258.8
SMW0084,2,0,0,0,122.54
SMY0792,4,0,0,0,57.54
SNC0187,3,0,0,0,271.17
SNS0129,2,0,0,0,247.9
SOB0360,2,0,0,0,177.37
SOB0586,2,0,0,0,271.07
SOF0808,2,0,0,0,98.39
SOG0411,2,0,0,0,238.53
SPA0141,2,0,0,0,167.19
SRH0155,4,0,0,0,201.5
SRS0231,4,0,0,0,269.89
SSG0250,2,0,0,0,270.52
SSH0799,2,0,0,0,180.78
SSJ0784,4,0,0,0,137.09
SSR0278,44,5,8,0,163.67
SSS0345,2,0,0,0,270.27
SVL0803,4,0,0,0,185.37
SVL0940,7,1,1,0,246.18
SVS0871,46,3,9,2,192.86
SXM0895,3,0,0,0,178.41
TAC0300,3,0,0,0,57.23
TAP0551,2,0,0,0,266.46
TBT0461,2,0,0,0,234.76
TCD0009,3,0,0,0,80.87
TDG0962,2,0,0,0,275.89
TDJ0998,2,0,0,0,276.5
TDS0984,3,0,0,0,289.42
TEB0251,56,11,6,2,149.93
TEM0093,2,0,0,0,236.8
TEM0977,49,11,5,0,81.2
TET0621,78,17,15,2,117.28
THD0448,3,0,0,0,165.46
THR0873,3,0,0,0,203.24
TIW0299,32,7,7,1,194.8
TJB0302,3,0,0,0,210.74
TJD0996,2,0,0,0,157.6
TJG0582,4,0,0,0,194.23
TLH0648,4,0,0,0,197.01
TLK0993,2,0,0,0,96.02
TLM0797,2,0,0,0,276.39
TMA0069,3,0,0,0,255.17
TNM0961,5,0,0,0,134.9
TOR0193,5,0,0,0,118.45
TPH0474,2,0,0,0,107.56
TQS0212,2,0,0,0,89.39
TRK0914,2,0,0,0,253.28
TSB0437,2,0,0,0,137.27
TSG0906,2,0,0,0,180.3
TSM0363,2,0,0,0,172.43
TSM0927,4,0,0,0,206.07
TSR0676,3,0,0,0,109.15
TTD1000,2,0,0,0,119.02
TUC0632,5,1,1,0,55.03
TVS0006,4,0,0,0,222.56
TVS0050,6,1,1,0,158.61
TYB0779,3,0,0,0,212.68
UAD0771,2,0,0,0,155.74
UBF0645,3,0,0,0,130.03
UCH0519,3,0,0,0,248.65
UCS0227,2,0,0,0,50.8
UFK0208,43,2,7,3,228.49
UIR0043,2,0,0,0,130.19
UJC0737,2,0,0,0,55.25
USH0199,2,0,0,0,273.33
VAA0087,2,0,0,0,138.11
VCC0396,4,0,0,0,213.95
VCY0751,2,0,0,0,187.68
VEB0935,28,5,1,1,62.41
VFM0814,2,0,0,0,82.75
VIA0063,2,0,0,0,163.37
VLB0647,3,0,0,0,295.34
VMJ0147,2,0,0,0,172.21
VMJ0546,43,6,8,0,288.86
VSA0230,2,0,0,0,212.1
VSS0154,2,0,0,0,141.74
VTT0385,2,0,0,0,249.33
WAB0143,5,0,0,0,188.84
WAS0254,2,0,0,0,164.8
WBC0192,3,0,0,0,193.4
WBC0315,2,0,0,0,159.51
WDD0366,39,4,7,0,234.25
WDO0870,2,0,0,0,109.03
WDV0573,3,0,0,0,119.85
WGR0833,2,0,0,0,180.58
WGS0516,4,0,0,0,90.87
WIF0691,2,0,0,0,86.44
WIQ0567,44,7,10,3,129.82
WJD0576,3,0,0,0,180.69
WKD0013,44,3,9,1,244.77
WKF0012,3,0,0,0,247.23
WLV0566,4,0,1,0,208.21
WNB0908,2,0,0,0,133.43
WPE0538,2,0,0,0,276.81
WPR0368,3,0,0,0,279.39
WRM0963,43,3,9,2,226.38
WSR0241,24,2,4,1,82.07
WTF0387,3,0,0,0,67.69
WTR0563,44,2,7,0,296.14
WVB0539,2,0,0,0,215.62
WXH0872,2,0,0,0,90.97
XAA0104,2,0,0,0,228.81
XBN0229,5,0,0,0,248.48
XHG0902,2,0,0,0,262.61
XHW0498,2,0,0,0,160.83
XLB0710,4,0,0,0,224.6
XRS0633,2,0,0,0,210.3
XWD0923,2,0,0,0,260.91
YCE0983,6,0,0,0,155.95
YDN0198,2,0,0,0,246.15
YEV0793,2,0,0,0,213.5
YIC0195,30,3,8,1,229.81
YJF0532,2,0,0,0,121.69
YJV0699,4,0,1,0,121.69
YWW0660,2,0,0,0,85.63
ZCF0590,5,0,0,0,263.64
ZDW0859,5,0,0,0,222.04
ZFM0468,3,0,0,0,261.46
ZJE0857,2,0,0,0,192.8
ZJS0269,2,0,0,0,100.81
ZKS0899,5,0,0,0,202.7
ZMC0284,4,0,0,0,261.0
ZSB0649,2,0,0,0,264.57
ZSK0258,3,0,0,0,241.16
ZSL0305,2,0,0,0,248.04
