user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,88,6,12,5,104.11
POB0343,2,0,0,0,202.32
PPF0435,2,0,0,0,193.45
PRM0740,2,0,0,0,272.04
PSF0133,2,0,0,0,258.58
PTH0552,3,0,0,0,72.44
PTH0830,2,0,0,0,173.13
QCH0110,4,0,0,0,147.15
QJR0688,53,7,14,3,253.34
QNF0205,35,6,2,1,165.08
QNP0216,3,0,0,0,162.74
QOS0878,2,0,0,0,202.17
QPM0727,2,0,0,0,57.49
QRM0739,2,0,0,0,119.38
QSV0778,2,0,0,0,178.43
RAB0589,2,0,0,0,286.94
RAG0275,3,0,0,0,226.3
RAH0440,2,0,0,0,126.31
RAM0447,2,0,0,0,262.08
RAR0725,3,0,0,0,81.03
RAS0432,6,1,1,0,258.98
RAW0915,2,0,0,0,106.61
RBB0485,2,0,0,0,170.94
RCC0617,2,0,0,0,66.06
RCP0785,2,0,0,0,245.58
RDM0115,3,0,0,0,147.79
RDM0150,2,0,0,0,299.95
RDT0424,6,0,1,0,221.03
RFP0380,2,0,0,0,77.62
RGG0064,3,0,0,0,200.99
RGH0728,3,0,0,0,244.86
RGN0408,7,1,0,0,152.56
RHC0335,5,0,1,0,104.52
RHL0992,2,0,0,0,118.13
RHO0732,5,1,0,0,162.68
RHP0484,5,0,1,0,59.49
RHY0079,2,0,0,0,194.75
RIH0777,4,0,0,0,58.94
RJB0088,2,0,0,0,214.95
RJM0381,2,0,0,0,189.77
RKD0604,2,0,0,0,55.53
RKF0164,3,0,0,0,86.48
RLB0719,4,0,0,0,250.56
RLG0856,5,0,0,0,77.43
RMS0266,2,0,0,0,106.77
RMW0542,2,0,0,0,241.35
RNF0765,5,0,1,0,164.5
RNL0695,5,1,1,0,274.49
RNP0211,2,0,0,0,147.31
ROB0272,3,0,0,0,260.22
RRA0938,2,0,0,0,235.91
RRC0553,2,0,0,0,256.02
RRP0568,2,0,0,0,80.8
RSC0089,2,0,0,0,233.93
RSM0277,4,0,1,0,161.0
RTO0313,2,0,0,0,97.33
RUM0880,2,0,0,0,131.04
RVC0232,3,0,0,0,75.53
RVF0201,2,0,0,0,82.94
RYB0718,33,5,6,0,266.84
RZC0746,2,0,0,0,86.55
SAA0999,3,0,0,0,121.2
SAB0781,2,0,0,0,274.88
SAC0592,2,0,0,0,61.17
SAC0687,4,0,0,0,288.77
SAH0599,2,0,0,0,285.7
SAK0375,4,0,0,0,162.44
SAP0867,2,0,0,0,160.1
SAT0194,4,0,1,0,84.23
SBD0913,3,0,0,0,295.93
SBH0537,2,0,0,0,243.7
SBK0161,3,0,0,0,102.3
SBN0495,30,6,3,0,238.47
SBN0866,3,0,0,0,199.75
SBN0971,5,0,1,0,118.61
SBQ0786,2,0,0,0,148.52
SCB0534,2,0,0,0,168.83
SCF0608,2,0,0,0,207.37
SCP0130,4,0,0,0,57.03
SDB0106,2,0,0,0,119.48
SDF0017,6,0,0,0,240.72
SDO0170,2,0,0,0,144.18
SED0886,2,0,0,0,153.58
SEJ0677,3,0,0,0,78.09
SER0165,5,0,0,0,173.75
SES0477,4,0,1,0,115.6
SGB0140,2,0,0,0,69.09
SGG0787,2,0,0,0,218.41
SGM0021,5,0,0,0,109.19
SGS0268,2,0,0,0,166.4
SHR0334,5,0,1,0,231.11
SHW0578,2,0,0,0,158.14
SIJ0661,2,0,0,0,207.35
SJC0333,3,0,0,0,152.25
SJF0094,52,6,9,2,238.56
SJO0209,2,0,0,0,98.75
SJW0451,2,0,0,0,239.26
SKG0759,6,0,1,0,279.14
SLB0049,2,0,0,0,145.14
SLP0762,2,0,0,0,191.06
SLT0907,2,0,0,0,185.47
SMB0804,2,0,0,0,89.32
SMH0291,2,0,0,0,119.77
SMW0084,5,0,0,0,197.96
SMY0792,3,0,0,0,253.64
SNC0187,2,0,0,0,52.52
SNS0129,2,0,0,0,71.9
SOB0360,2,0,0,0,193.87
SOB0586,2,0,0,0,250.62
SOF0808,2,0,0,0,165.56
SOG0411,2,0,0,0,106.67
SPA0141,2,0,0,0,246.14
SRH0155,3,0,0,0,54.49
SRS0231,3,0,0,0,94.46
SSG0250,2,0,0,0,93.03
SSH0799,5,0,1,0,57.98
SSJ0784,4,0,0,0,61.34
SSR0278,35,2,2,2,261.21
SSS0345,2,0,0,0,224.72
SVL0803,2,0,0,0,237.5
SVL0940,3,0,0,0,145.53
SVS0871,37,2,10,1,217.97
SXM0895,3,0,0,0,149.8
TAC0300,3,0,0,0,82.58
TAP0551,2,0,0,0,67.77
TBT0461,2,0,0,0,127.69
TCD0009,2,0,0,0,119.88
TDG0962,2,0,0,0,110.82
TDJ0998,4,0,1,0,283.18
TDS0984,3,0,0,0,154.76
TEB0251,58,10,6,3,154.64
TEM0093,2,0,0,0,277.29
TEM0977,40,2,3,1,93.05
TET0621,60,14,3,4,131.33
THD0448,3,0,0,0,58.56
THR0873,3,0,0,0,187.59
TIW0299,29,5,7,0,214.67
TJB0302,4,0,0,0,87.63
TJD0996,2,0,0,0,204.39
TJG0582,3,0,0,0,206.51
TLH0648,5,1,0,0,166.94
TLK0993,2,0,0,0,126.06
TLM0797,2,0,0,0,292.24
TMA0069,4,0,1,0,221.88
TNM0961,3,0,0,0,231.15
TOR0193,5,0,1,0,235.81
TPH0474,2,0,0,0,291.91
TQS0212,2,0,0,0,241.02
TRK0914,3,0,0,0,180.55
TSB0437,2,0,0,0,97.7
TSG0906,3,0,0,0,226.76
TSM0363,2,0,0,0,138.19
TSM0927,2,0,0,0,220.59
TSR0676,4,0,0,0,197.79
TTD1000,3,0,0,0,253.67
TUC0632,2,0,0,0,141.31
TVS0006,7,1,0,0,55.72
TVS0050,6,1,1,0,143.78
TYB0779,3,0,0,0,235.32
UAD0771,2,0,0,0,85.64
UBF0645,3,0,0,0,152.54
UCH0519,3,0,0,0,248.59
UCS0227,2,0,0,0,90.79
UFK0208,44,9,4,2,148.03
UIR0043,2,0,0,0,93.84
UJC0737,2,0,0,0,52.48
USH0199,2,0,0,0,256.09
VAA0087,4,0,0,0,236.27
VCC0396,3,0,0,0,77.27
VCY0751,2,0,0,0,120.83
VEB0935,30,6,3,1,63.42
VFM0814,3,0,0,0,104.19
VIA0063,2,0,0,0,106.21
VLB0647,3,0,0,0,145.89
VMJ0147,2,0,0,0,203.49
VMJ0546,55,9,6,0,237.81
VSA0230,2,0,0,0,63.49
VSS0154,4,0,0,0,180.04
VTT0385,2,0,0,0,231.06
WAB0143,2,0,0,0,177.18
WAS0254,2,0,0,0,213.18
WBC0192,6,0,1,0,228.94
WBC0315,2,0,0,0,90.62
WDD0366,51,8,12,0,51.7
WDO0870,2,0,0,0,54.28
WDV0573,3,0,0,0,156.17
WGR0833,2,0,0,0,236.63
WGS0516,4,0,0,0,291.23
WIF0691,2,0,0,0,189.68
WIQ0567,41,4,11,2,204.97
WJD0576,4,0,1,0,255.67
WKD0013,59,8,9,2,208.03
WKF0012,4,0,0,0,76.51
WLV0566,2,0,0,0,281.75
WNB0908,2,0,0,0,113.4
WPE0538,2,0,0,0,223.06
WPR0368,3,0,0,0,117.32
WRM0963,39,8,5,1,223.43
WSR0241,27,3,2,1,275.64
WTF0387,6,0,1,0,70.73
WTR0563,45,9,12,2,231.23
WVB0539,2,0,0,0,188.89
WXH0872,2,0,0,0,71.0
XAA0104,2,0,0,0,165.65
XBN0229,5,0,1,0,85.45
XHG0902,4,0,1,0,287.6
XHW0498,2,0,0,0,201.48
XLB0710,4,0,0,0,256.16
XRS0633,3,0,0,0,53.52
XWD0923,2,0,0,0,128.07
YCE0983,12,2,2,0,187.48
YDN0198,2,0,0,0,102.78
YEV0793,2,0,0,0,253.22
YIC0195,61,13,15,0,126.72
YJF0532,3,0,0,0,262.5
YJV0699,2,0,0,0,57.74
YWW0660,4,0,0,0,271.38
ZCF0590,2,0,0,0,59.56
ZDW0859,5,0,0,0,141.46
ZFM0468,5,0,0,0,87.61
ZJE0857,2,0,0,0,150.6
ZJS0269,2,0,0,0,135.78
ZKS0899,2,0,0,0,100.7
ZMC0284,5,0,1,0,271.55
ZSB0649,2,0,0,0,77.62
ZSK0258,2,0,0,0,200.05
ZSL0305,2,0,0,0,259.15
