user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,65,14,16,2,254.63
POB0343,2,0,0,0,279.15
PPF0435,2,0,0,0,243.38
PRM0740,2,0,0,0,203.21
PSF0133,2,0,0,0,116.78
PTH0552,3,0,0,0,164.93
PTH0830,2,0,0,0,141.81
QCH0110,3,0,0,0,68.56
QJR0688,45,8,4,0,236.55
QNF0205,31,4,6,1,124.27
QNP0216,3,0,0,0,164.11
QOS0878,2,0,0,0,252.54
QPM0727,2,0,0,0,81.76
QRM0739,2,0,0,0,79.16
QSV0778,5,0,0,0,170.1
RAB0589,4,0,0,0,139.36
RAG0275,3,0,0,0,272.74
RAH0440,2,0,0,0,185.68
RAM0447,2,0,0,0,134.47
RAR0725,2,0,0,0,73.5
RAS0432,4,0,0,0,117.36
RAW0915,2,0,0,0,199.37
RBB0485,2,0,0,0,231.41
RCC0617,2,0,0,0,215.94
RCP0785,2,0,0,0,285.91
RDM0115,3,0,0,0,92.31
RDM0150,2,0,0,0,270.71
RDT0424,3,0,0,0,207.43
RFP0380,4,0,0,0,265.44
RGG0064,5,0,0,0,237.03
RGH0728,3,0,0,0,192.7
RGN0408,6,0,1,0,66.81
RHC0335,5,0,0,0,98.0
RHL0992,2,0,0,0,264.57
RHO0732,5,1,1,0,75.95
RHP0484,4,0,0,0,205.84
RHY0079,2,0,0,0,299.12
RIH0777,4,0,1,0,134.83
RJB0088,2,0,0,0,241.32
RJM0381,2,0,0,0,159.08
RKD0604,4,0,0,0,151.07
RKF0164,4,0,0,0,153.3
RLB0719,2,0,0,0,107.72
RLG0856,2,0,0,0,197.7
RMS0266,2,0,0,0,159.57
RMW0542,2,0,0,0,156.65
RNF0765,4,0,0,0,112.96
RNL0695,5,0,1,0,298.91
RNP0211,3,0,0,0,106.94
ROB0272,3,0,0,0,173.25
RRA0938,2,0,0,0,98.73
RRC0553,2,0,0,0,127.73
RRP0568,3,0,0,0,169.02
RSC0089,2,0,0,0,244.91
RSM0277,2,0,0,0,73.01
RTO0313,2,0,0,0,177.93
RUM0880,3,0,0,0,159.49
RVC0232,3,0,0,0,121.97
RVF0201,2,0,0,0,93.1
RYB0718,34,3,7,2,239.73
RZC0746,2,0,0,0,191.02
SAA0999,3,0,0,0,150.36
SAB0781,2,0,0,0,280.86
SAC0592,2,0,0,0,125.41
SAC0687,2,0,0,0,295.85
SAH0599,2,0,0,0,101.53
SAK0375,4,0,0,0,185.24
SAP0867,2,0,0,0,221.0
SAT0194,3,0,0,0,72.33
SBD0913,3,0,0,0,132.08
SBH0537,5,0,1,0,187.89
SBK0161,8,0,2,0,115.05
SBN0495,27,2,7,1,75.87
SBN0866,4,0,0,0,134.27
SBN0971,2,0,0,0,233.56
SBQ0786,5,0,1,0,147.94
SCB0534,2,0,0,0,241.68
SCF0608,2,0,0,0,85.2
SCP0130,4,0,1,0,193.48
SDB0106,4,0,0,0,122.02
SDF0017,8,0,1,0,182.41
SDO0170,5,0,0,0,204.96
SED0886,2,0,0,0,205.94
SEJ0677,3,0,0,0,50.8
SER0165,2,0,0,0,237.56
SES0477,3,0,0,0,76.73
SGB0140,2,0,0,0,260.39
SGG0787,2,0,0,0,122.76
SGM0021,11,1,0,0,127.82
SGS0268,2,0,0,0,160.79
SHR0334,3,0,0,0,140.6
SHW0578,2,0,0,0,238.14
SIJ0661,3,0,0,0,62.36
SJC0333,3,0,0,0,240.63
SJF0094,95,11,5,5,128.85
SJO0209,3,0,0,0,55.9
SJW0451,2,0,0,0,141.16
SKG0759,4,0,0,0,245.08
SLB0049,2,0,0,0,86.2
SLP0762,2,0,0,0,112.97
SLT0907,2,0,0,0,258.14
SMB0804,2,0,0,0,167.88
SMH0291,2,0,0,0,273.78
SMW0084,3,0,0,0,267.08
SMY0792,3,0,0,0,285.8
SNC0187,2,0,0,0,227.35
SNS0129,2,0,0,0,226.25
SOB0360,2,0,0,0,71.27
SOB0586,2,0,0,0,114.23
SOF0808,2,0,0,0,124.98
SOG0411,2,0,0,0,285.82
SPA0141,2,0,0,0,71.04
SRH0155,2,0,0,0,235.45
SRS0231,5,0,1,0,192.21
SSG0250,5,0,0,0,152.35
SSH0799,2,0,0,0,163.55
SSJ0784,4,0,0,0,245.09
SSR0278,26,2,1,1,265.64
SSS0345,3,0,0,0,131.74
SVL0803,2,0,0,0,181.25
SVL0940,6,0,1,0,148.03
SVS0871,45,5,7,3,108.63
SXM0895,6,0,0,0,237.07
TAC0300,3,0,0,0,280.88
TAP0551,2,0,0,0,96.2
TBT0461,2,0,0,0,279.18
TCD0009,2,0,0,0,231.85
TDG0962,2,0,0,0,71.05
TDJ0998,2,0,0,0,252.38
TDS0984,3,0,0,0,299.47
TEB0251,45,5,10,0,148.32
TEM0093,4,0,0,0,205.6
TEM0977,32,4,5,0,286.33
TET0621,60,3,6,4,100.62
THD0448,3,0,0,0,274.47
THR0873,3,0,0,0,299.7
TIW0299,28,1,6,1,288.62
TJB0302,3,0,0,0,197.99
TJD0996,2,0,0,0,180.21
TJG0582,3,0,0,0,145.09
TLH0648,5,0,1,0,79.8
TLK0993,2,0,0,0,202.12
TLM0797,2,0,0,0,80.66
TMA0069,3,0,0,0,56.75
TNM0961,3,0,0,0,122.96
TOR0193,6,1,1,0,249.71
TPH0474,2,0,0,0,133.64
TQS0212,2,0,0,0,109.48
TRK0914,2,0,0,0,136.61
TSB0437,2,0,0,0,71.84
TSG0906,2,0,0,0,295.27
TSM0363,2,0,0,0,214.14
TSM0927,2,0,0,0,149.21
TSR0676,3,0,0,0,214.92
TTD1000,4,0,1,0,249.39
TUC0632,2,0,0,0,82.58
TVS0006,4,0,0,0,219.87
TVS0050,6,0,1,0,149.8
TYB0779,3,0,0,0,293.61
UAD0771,2,0,0,0,259.67
UBF0645,3,0,0,0,81.12
UCH0519,3,0,0,0,133.84
UCS0227,2,0,0,0,172.01
UFK0208,36,3,5,2,220.69
UIR0043,2,0,0,0,165.31
UJC0737,2,0,0,0,159.44
USH0199,2,0,0,0,261.31
VAA0087,3,0,0,0,63.97
VCC0396,3,0,0,0,180.43
VCY0751,2,0,0,0,160.85
VEB0935,37,7,2,0,76.89
VFM0814,2,0,0,0,101.79
VIA0063,2,0,0,0,228.44
VLB0647,3,0,0,0,174.77
VMJ0147,2,0,0,0,148.46
VMJ0546,79,15,23,0,100.87
VSA0230,5,0,0,0,205.86
VSS0154,2,0,0,0,168.38
VTT0385,2,0,0,0,82.92
WAB0143,2,0,0,0,86.79
WAS0254,2,0,0,0,65.75
WBC0192,4,0,0,0,126.36
WBC0315,2,0,0,0,252.65
WDD0366,46,3,8,0,207.57
WDO0870,2,0,0,0,141.53
WDV0573,3,0,0,0,233.34
WGR0833,2,0,0,0,89.11
WGS0516,3,0,0,0,294.09
WIF0691,3,0,0,0,261.5
WIQ0567,40,3,8,2,204.38
WJD0576,3,0,0,0,265.74
WKD0013,66,9,19,0,81.66
WKF0012,4,0,0,0,155.4
WLV0566,2,0,0,0,117.34
WNB0908,2,0,0,0,247.87
WPE0538,3,0,0,0,123.6
WPR0368,3,0,0,0,251.02
WRM0963,48,6,8,3,178.93
WSR0241,32,3,9,0,248.4
WTF0387,6,1,1,0,87.34
WTR0563,38,6,2,1,203.99
WVB0539,2,0,0,0,104.31
WXH0872,2,0,0,0,259.01
XAA0104,4,0,0,0,151.64
XBN0229,6,0,0,0,181.02
XHG0902,2,0,0,0,275.71
XHW0498,4,0,0,0,57.99
XLB0710,3,0,0,0,173.89
XRS0633,2,0,0,0,50.4
XWD0923,2,0,0,0,224.0
YCE0983,7,0,1,0,133.23
YDN0198,5,1,0,0,212.64
YEV0793,2,0,0,0,155.27
YIC0195,34,4,8,2,102.11
YJF0532,2,0,0,0,189.13
YJV0699,2,0,0,0,251.01
YWW0660,2,0,0,0,118.56
ZCF0590,2,0,0,0,159.04
ZDW0859,6,1,1,0,292.43
ZFM0468,3,0,0,0,70.6
ZJE0857,2,0,0,0,116.27
ZJS0269,2,0,0,0,130.35
ZKS0899,2,0,0,0,123.78
ZMC0284,3,0,0,0,157.63
ZSB0649,4,0,0,0,130.74
ZSK0258,2,0,0,0,225.59
ZSL0305,2,0,0,0,149.27
