user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,93,20,17,2,256.09
POB0343,2,0,0,0,268.92
PPF0435,2,0,0,0,100.39
PRM0740,5,0,1,0,55.23
PSF0133,2,0,0,0,59.83
PTH0552,6,1,1,0,53.13
PTH0830,2,0,0,0,290.09
QCH0110,3,0,0,0,162.86
QJR0688,60,13,14,1,136.35
QNF0205,25,6,5,0,164.94
QNP0216,6,0,0,0,281.75
QOS0878,2,0,0,0,243.6
QPM0727,4,0,0,0,181.0
QRM0739,2,0,0,0,274.92
QSV0778,4,0,1,0,120.85
RAB0589,2,0,0,0,283.92
RAG0275,4,0,0,0,166.91
RAH0440,2,0,0,0,238.5
RAM0447,2,0,0,0,100.42
RAR0725,2,0,0,0,253.6
RAS0432,4,0,1,0,121.24
RAW0915,3,0,0,0,88.31
RBB0485,2,0,0,0,234.45
RCC0617,2,0,0,0,222.9
RCP0785,4,0,0,0,76.07
RDM0115,3,0,0,0,147.68
RDM0150,2,0,0,0,276.55
RDT0424,3,0,0,0,62.16
RFP0380,2,0,0,0,64.23
RGG0064,4,0,0,0,165.13
RGH0728,3,0,0,0,267.76
RGN0408,7,1,1,0,69.03
RHC0335,4,0,0,0,187.53
RHL0992,2,0,0,0,59.3
RHO0732,5,0,1,0,67.94
RHP0484,4,0,0,0,239.66
RHY0079,2,0,0,0,290.71
RIH0777,4,0,0,0,249.43
RJB0088,2,0,0,0,86.62
RJM0381,2,0,0,0,169.29
RKD0604,2,0,0,0,52.8
RKF0164,3,0,0,0,275.51
RLB0719,4,0,0,0,203.67
RLG0856,2,0,0,0,109.78
RMS0266,2,0,0,0,80.79
RMW0542,2,0,0,0,235.41
RNF0765,4,0,0,0,188.73
RNL0695,3,0,0,0,263.17
RNP0211,3,0,0,0,251.84
ROB0272,3,0,0,0,128.35
RRA0938,4,0,1,0,179.82
RRC0553,2,0,0,0,98.96
RRP0568,2,0,0,0,258.34
RSC0089,4,0,1,0,99.86
RSM0277,4,0,0,0,138.88
RTO0313,2,0,0,0,230.67
RUM0880,2,0,0,0,192.28
RVC0232,3,0,0,0,216.41
RVF0201,2,0,0,0,223.37
RYB0718,30,7,6,1,228.31
RZC0746,3,0,0,0,111.97
SAA0999,3,0,0,0,269.91
SAB0781,2,0,0,0,147.43
SAC0592,4,0,1,0,280.9
SAC0687,2,0,0,0,94.91
SAH0599,2,0,0,0,245.98
SAK0375,3,0,0,0,52.86
SAP0867,2,0,0,0,165.79
SAT0194,3,0,0,0,111.89
SBD0913,3,0,0,0,120.29
SBH0537,2,0,0,0,170.16
SBK0161,6,0,1,0,299.19
SBN0495,43,7,10,2,152.9
SBN0866,2,0,0,0,140.47
SBN0971,5,0,0,0,113.71
SBQ0786,2,0,0,0,285.93
SCB0534,2,0,0,0,126.71
SCF0608,2,0,0,0,110.89
SCP0130,2,0,0,0,103.73
SDB0106,2,0,0,0,118.14
SDF0017,8,1,1,0,73.76
SDO0170,2,0,0,0,72.27
SED0886,2,0,0,0,265.31
SEJ0677,6,1,1,0,264.2
SER0165,2,0,0,0,210.58
SES0477,3,0,0,0,108.39
SGB0140,2,0,0,0,126.98
SGG0787,5,0,0,0,107.95
SGM0021,6,0,0,0,253.79
SGS0268,2,0,0,0,172.98
SHR0334,3,0,0,0,144.38
SHW0578,5,0,0,0,135.89
SIJ0661,2,0,0,0,173.7
SJC0333,3,0,0,0,52.68
SJF0094,42,2,6,2,70.24
SJO0209,5,1,1,0,128.32
SJW0451,2,0,0,0,81.47
SKG0759,6,0,1,0,289.7
SLB0049,2,0,0,0,270.9
SLP0762,2,0,0,0,174.86
SLT0907,5,0,0,0,84.41
SMB0804,2,0,0,0,223.36
SMH0291,4,0,0,0,100.55
SMW0084,4,0,0,0,191.53
SMY0792,3,0,0,0,164.46
SNC0187,2,0,0,0,271.73
SNS0129,2,0,0,0,290.87
SOB0360,4,0,1,0,146.77
SOB0586,2,0,0,0,288.38
SOF0808,2,0,0,0,163.94
SOG0411,2,0,0,0,102.21
SPA0141,2,0,0,0,157.98
SRH0155,2,0,0,0,152.45
SRS0231,3,0,0,0,155.82
SSG0250,2,0,0,0,259.67
SSH0799,2,0,0,0,164.44
SSJ0784,6,1,1,0,257.89
SSR0278,24,2,5,0,78.03
SSS0345,2,0,0,0,193.81
SVL0803,2,0,0,0,229.96
SVL0940,3,0,0,0,287.56
SVS0871,47,11,4,0,230.77
SXM0895,3,0,0,0,101.32
TAC0300,3,0,0,0,252.98
TAP0551,2,0,0,0,288.3
TBT0461,2,0,0,0,275.39
TCD0009,2,0,0,0,227.47
TDG0962,2,0,0,0,244.6
TDJ0998,2,0,0,0,201.42
TDS0984,4,0,0,0,177.98
TEB0251,41,7,11,1,238.41
TEM0093,2,0,0,0,80.28
TEM0977,32,3,2,1,297.43
TET0621,43,2,10,3,78.98
THD0448,3,0,0,0,221.38
THR0873,6,1,0,0,126.24
TIW0299,51,8,4,2,141.64
TJB0302,3,0,0,0,151.69
TJD0996,2,0,0,0,166.23
TJG0582,3,0,0,0,237.09
TLH0648,5,1,1,0,237.37
TLK0993,2,0,0,0,69.39
TLM0797,2,0,0,0,100.57
TMA0069,5,1,0,0,247.72
TNM0961,3,0,0,0,264.31
TOR0193,6,0,1,0,92.31
TPH0474,2,0,0,0,196.77
TQS0212,2,0,0,0,282.15
TRK0914,2,0,0,0,167.92
TSB0437,5,1,1,0,203.05
TSG0906,2,0,0,0,289.43
TSM0363,5,0,1,0,147.78
TSM0927,3,0,0,0,147.66
TSR0676,3,0,0,0,162.84
TTD1000,5,0,1,0,176.49
TUC0632,4,0,0,0,157.45
TVS0006,4,0,0,0,95.0
TVS0050,4,0,0,0,122.08
TYB0779,3,0,0,0,53.28
UAD0771,2,0,0,0,138.72
UBF0645,3,0,0,0,233.64
UCH0519,3,0,0,0,277.85
UCS0227,2,0,0,0,90.78
UFK0208,38,8,3,1,114.21
UIR0043,2,0,0,0,145.33
UJC0737,2,0,0,0,121.79
USH0199,3,0,0,0,166.51
VAA0087,2,0,0,0,195.19
VCC0396,4,0,0,0,266.39
VCY0751,2,0,0,0,58.38
VEB0935,38,5,8,0,71.39
VFM0814,2,0,0,0,164.84
VIA0063,2,0,0,0,74.93
VLB0647,3,0,0,0,203.81
VMJ0147,4,0,0,0,197.6
VMJ0546,59,4,6,0,73.42
VSA0230,2,0,0,0,204.32
VSS0154,2,0,0,0,216.87
VTT0385,2,0,0,0,290.64
WAB0143,3,0,0,0,56.49
WAS0254,3,0,0,0,160.47
WBC0192,3,0,0,0,222.99
WBC0315,2,0,0,0,56.0
WDD0366,53,7,9,0,176.81
WDO0870,2,0,0,0,119.14
WDV0573,3,0,0,0,159.53
WGR0833,4,0,0,0,50.22
WGS0516,7,1,0,0,204.75
WIF0691,2,0,0,0,89.6
WIQ0567,65,14,18,0,275.41
WJD0576,8,1,1,0,132.03
WKD0013,37,3,2,1,150.64
WKF0012,3,0,0,0,246.26
WLV0566,2,0,0,0,94.05
WNB0908,2,0,0,0,75.21
WPE0538,2,0,0,0,206.55
WPR0368,3,0,0,0,224.46
WRM0963,52,4,12,3,254.22
WSR0241,24,4,1,1,114.92
WTF0387,3,0,0,0,63.89
WTR0563,34,5,6,2,253.58
WVB0539,2,0,0,0,79.6
WXH0872,3,0,0,0,55.61
XAA0104,2,0,0,0,255.41
XBN0229,6,0,0,0,129.63
XHG0902,2,0,0,0,117.43
XHW0498,2,0,0,0,109.74
XLB0710,3,0,0,0,119.61
XRS0633,2,0,0,0,163.85
XWD0923,4,0,0,0,248.27
YCE0983,5,0,0,0,161.24
YDN0198,2,0,0,0,140.69
YEV0793,2,0,0,0,137.98
YIC0195,30,2,4,1,173.69
YJF0532,4,0,0,0,191.83
YJV0699,5,1,0,0,219.35
YWW0660,2,0,0,0,165.42
ZCF0590,2,0,0,0,243.63
ZDW0859,6,1,1,0,71.11
ZFM0468,3,0,0,0,142.22
ZJE0857,2,0,0,0,236.66
ZJS0269,3,0,0,0,246.49
ZKS0899,2,0,0,0,127.64
ZMC0284,3,0,0,0,136.57
ZSB0649,2,0,0,0,267.04
ZSK0258,2,0,0,0,120.7
ZSL0305,2,0,0,0,171.75
