user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,60,4,17,2,96.23
POB0343,2,0,0,0,278.04
PPF0435,2,0,0,0,169.93
PRM0740,2,0,0,0,266.52
PSF0133,2,0,0,0,223.21
PTH0552,4,0,0,0,258.73
PTH0830,2,0,0,0,177.91
QCH0110,6,0,1,0,130.22
QJR0688,48,6,12,1,133.85
QNF0205,32,2,3,1,240.12
QNP0216,3,0,0,0,241.98
QOS0878,3,0,0,0,168.81
QPM0727,2,0,0,0,112.59
QRM0739,2,0,0,0,184.13
QSV0778,5,0,0,0,259.99
RAB0589,4,0,0,0,272.82
RAG0275,5,0,1,0,104.4
RAH0440,2,0,0,0,92.56
RAM0447,2,0,0,0,141.61
RAR0725,2,0,0,0,284.38
RAS0432,5,0,1,0,138.86
RAW0915,2,0,0,0,171.63
RBB0485,2,0,0,0,278.4
RCC0617,2,0,0,0,54.57
RCP0785,2,0,0,0,53.13
RDM0115,3,0,0,0,294.35
RDM0150,2,0,0,0,124.85
RDT0424,3,0,0,0,171.25
RFP0380,2,0,0,0,188.03
RGG0064,4,0,0,0,151.73
RGH0728,3,0,0,0,65.61
RGN0408,6,0,0,0,98.67
RHC0335,6,0,0,0,127.6
RHL0992,2,0,0,0,97.07
RHO0732,9,1,1,0,103.32
RHP0484,5,1,1,0,51.74
RHY0079,4,0,1,0,76.32
RIH0777,4,0,0,0,205.32
RJB0088,2,0,0,0,266.12
RJM0381,2,0,0,0,224.36
RKD0604,2,0,0,0,164.92
RKF0164,4,0,0,0,129.15
RLB0719,4,0,0,0,91.87
RLG0856,2,0,0,0,73.08
RMS0266,2,0,0,0,290.57
RMW0542,3,0,0,0,99.87
RNF0765,5,0,0,0,244.43
RNL0695,3,0,0,0,57.03
RNP0211,2,0,0,0,52.41
ROB0272,3,0,0,0,248.07
RRA0938,2,0,0,0,84.62
RRC0553,2,0,0,0,265.93
RRP0568,3,0,0,0,117.33
RSC0089,5,1,0,0,227.14
RSM0277,2,0,0,0,150.5
RTO0313,2,0,0,0,274.19
RUM0880,2,0,0,0,91.32
RVC0232,5,0,0,0,145.85
RVF0201,2,0,0,0,239.35
RYB0718,27,5,1,0,177.52
RZC0746,2,0,0,0,178.04
SAA0999,3,0,0,0,285.36
SAB0781,4,0,0,0,196.33
SAC0592,4,0,0,0,77.31
SAC0687,2,0,0,0,156.22
SAH0599,4,0,0,0,199.27
SAK0375,5,1,1,0,54.71
SAP0867,2,0,0,0,292.35
SAT0194,3,0,0,0,105.87
SBD0913,3,0,0,0,242.82
SBH0537,2,0,0,0,146.96
SBK0161,3,0,0,0,50.43
SBN0495,37,8,6,0,59.54
SBN0866,2,0,0,0,215.96
SBN0971,2,0,0,0,70.53
SBQ0786,2,0,0,0,253.95
SCB0534,2,0,0,0,200.08
SCF0608,2,0,0,0,132.96
SCP0130,2,0,0,0,283.59
SDB0106,2,0,0,0,133.81
SDF0017,9,0,0,0,238.11
SDO0170,2,0,0,0,91.49
SED0886,2,0,0,0,169.36
SEJ0677,6,0,1,0,99.11
SER0165,2,0,0,0,271.14
SES0477,3,0,0,0,65.13
SGB0140,2,0,0,0,103.55
SGG0787,5,1,1,0,183.27
SGM0021,5,0,1,0,100.36
SGS0268,3,0,0,0,218.05
SHR0334,4,0,0,0,55.86
SHW0578,2,0,0,0,216.98
SIJ0661,2,0,0,0,148.07
SJC0333,3,0,0,0,288.5
SJF0094,53,4,15,3,189.36
SJO0209,2,0,0,0,153.31
SJW0451,2,0,0,0,148.79
SKG0759,6,0,0,0,185.35
SLB0049,2,0,0,0,77.36
SLP0762,2,0,0,0,202.97
SLT0907,5,1,0,0,206.12
SMB0804,3,0,0,0,294.1
SMH0291,4,0,0,0,233.55
SMW0084,5,0,0,0,126.83
SMY0792,6,0,0,0,175.37
SNC0187,2,0,0,0,203.29
SNS0129,2,0,0,0,103.57
SOB0360,2,0,0,0,280.16
SOB0586,2,0,0,0,236.97
SOF0808,2,0,0,0,256.95
SOG0411,2,0,0,0,142.03
SPA0141,5,1,0,0,235.05
SRH0155,2,0,0,0,299.91
SRS0231,3,0,0,0,154.86
SSG0250,2,0,0,0,235.62
SSH0799,2,0,0,0,221.65
SSJ0784,3,0,0,0,186.97
SSR0278,29,6,4,0,160.46
SSS0345,2,0,0,0,222.25
SVL0803,5,0,1,0,168.29
SVL0940,4,0,0,0,74.3
SVS0871,53,8,4,1,176.0
SXM0895,3,0,0,0,242.66
TAC0300,3,0,0,0,137.34
TAP0551,2,0,0,0,85.91
TBT0461,2,0,0,0,238.38
TCD0009,5,0,1,0,104.43
TDG0962,2,0,0,0,284.99
TDJ0998,2,0,0,0,270.42
TDS0984,3,0,0,0,158.66
TEB0251,55,8,5,3,129.47
TEM0093,2,0,0,0,176.42
TEM0977,53,11,4,0,264.78
TET0621,81,14,23,4,232.0
THD0448,3,0,0,0,114.64
THR0873,3,0,0,0,100.96
TIW0299,68,5,6,1,148.96
TJB0302,6,0,1,0,169.19
TJD0996,2,0,0,0,188.68
TJG0582,3,0,0,0,154.95
TLH0648,9,1,2,0,146.6
TLK0993,2,0,0,0,241.56
TLM0797,2,0,0,0,117.1
TMA0069,3,0,0,0,226.81
TNM0961,3,0,0,0,260.52
TOR0193,9,2,1,0,180.26
TPH0474,2,0,0,0,223.16
TQS0212,2,0,0,0,239.85
TRK0914,2,0,0,0,88.91
TSB0437,2,0,0,0,297.53
TSG0906,2,0,0,0,192.21
TSM0363,2,0,0,0,249.26
TSM0927,2,0,0,0,78.62
TSR0676,3,0,0,0,113.83
TTD1000,2,0,0,0,106.39
TUC0632,2,0,0,0,159.52
TVS0006,5,0,0,0,253.05
TVS0050,3,0,0,0,66.98
TYB0779,6,1,0,0,295.35
UAD0771,2,0,0,0,126.16
UBF0645,3,0,0,0,227.54
UCH0519,3,0,0,0,277.82
UCS0227,2,0,0,0,103.53
UFK0208,44,7,7,0,154.25
UIR0043,2,0,0,0,202.83
UJC0737,2,0,0,0,180.94
USH0199,2,0,0,0,116.15
VAA0087,2,0,0,0,196.39
VCC0396,5,0,1,0,268.5
VCY0751,4,0,1,0,224.0
VEB0935,60,5,10,1,294.41
VFM0814,4,0,0,0,126.68
VIA0063,4,0,0,0,202.08
VLB0647,3,0,0,0,215.4
VMJ0147,2,0,0,0,295.94
VMJ0546,53,3,9,0,67.88
VSA0230,2,0,0,0,251.07
VSS0154,3,0,0,0,259.2
VTT0385,2,0,0,0,134.02
WAB0143,4,0,0,0,286.13
WAS0254,4,0,0,0,69.14
WBC0192,4,0,0,0,190.57
WBC0315,2,0,0,0,294.07
WDD0366,46,2,13,3,58.69
WDO0870,4,0,0,0,104.84
WDV0573,3,0,0,0,249.18
WGR0833,4,0,0,0,121.49
WGS0516,3,0,0,0,135.52
WIF0691,2,0,0,0,264.02
WIQ0567,56,4,15,2,123.6
WJD0576,4,0,0,0,115.83
WKD0013,50,6,12,1,201.59
WKF0012,3,0,0,0,52.73
WLV0566,2,0,0,0,67.48
WNB0908,2,0,0,0,276.73
WPE0538,2,0,0,0,250.84
WPR0368,3,0,0,0,74.21
WRM0963,36,8,7,0,61.59
WSR0241,27,6,2,0,115.05
WTF0387,3,0,0,0,67.4
WTR0563,45,9,9,3,213.14
WVB0539,2,0,0,0,189.39
WXH0872,2,0,0,0,262.31
XAA0104,3,0,0,0,105.0
XBN0229,6,0,0,0,145.37
XHG0902,2,0,0,0,219.76
XHW0498,2,0,0,0,246.51
XLB0710,4,0,1,0,56.75
XRS0633,4,0,0,0,217.03
XWD0923,2,0,0,0,72.46
YCE0983,6,0,0,0,84.62
YDN0198,2,0,0,0,214.56
YEV0793,2,0,0,0,202.89
YIC0195,50,10,9,3,258.38
YJF0532,2,0,0,0,240.97
YJV0699,2,0,0,0,197.38
YWW0660,4,0,0,0,188.45
ZCF0590,2,0,0,0,211.13
ZDW0859,5,1,0,0,257.82
ZFM0468,3,0,0,0,267.89
ZJE0857,2,0,0,0,163.44
ZJS0269,2,0,0,0,60.88
ZKS0899,2,0,0,0,123.73
ZMC0284,3,0,0,0,255.25
ZSB0649,2,0,0,0,281.51
ZSK0258,2,0,0,0,102.07
ZSL0305,2,0,0,0,125.01
