user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,54,9,9,3,114.92
POB0343,2,0,0,0,125.97
PPF0435,3,0,0,0,255.73
PRM0740,2,0,0,0,201.45
PSF0133,2,0,0,0,296.45
PTH0552,3,0,0,0,132.53
PTH0830,3,0,0,0,248.81
QCH0110,3,0,0,0,259.47
QJR0688,52,12,13,0,235.9
QNF0205,29,4,6,1,263.54
QNP0216,3,0,0,0,171.92
QOS0878,2,0,0,0,271.29
QPM0727,2,0,0,0,296.29
QRM0739,2,0,0,0,193.31
QSV0778,2,0,0,0,281.67
RAB0589,2,0,0,0,160.38
RAG0275,6,0,0,0,158.74
RAH0440,4,0,0,0,175.53
RAM0447,2,0,0,0,56.93
RAR0725,4,0,0,0,161.6
RAS0432,4,0,0,0,106.03
RAW0915,2,0,0,0,107.19
RBB0485,2,0,0,0,152.9
RCC0617,2,0,0,0,162.31
RCP0785,2,0,0,0,150.18
RDM0115,3,0,0,0,202.78
RDM0150,2,0,0,0,151.94
RDT0424,6,0,1,0,274.9
RFP0380,2,0,0,0,163.07
RGG0064,4,0,0,0,56.96
RGH0728,3,0,0,0,282.75
RGN0408,8,0,0,0,250.79
RHC0335,5,0,0,0,294.65
RHL0992,2,0,0,0,205.64
RHO0732,5,0,0,0,268.12
RHP0484,4,0,0,0,66.27
RHY0079,2,0,0,0,88.26
RIH0777,4,0,0,0,174.46
RJB0088,5,0,1,0,227.17
RJM0381,2,0,0,0,297.86
RKD0604,2,0,0,0,184.73
RKF0164,3,0,0,0,70.62
RLB0719,2,0,0,0,240.81
RLG0856,2,0,0,0,295.0
RMS0266,2,0,0,0,292.34
RMW0542,5,0,0,0,159.01
RNF0765,4,0,0,0,291.07
RNL0695,4,0,1,0,294.19
RNP0211,2,0,0,0,242.92
ROB0272,3,0,0,0,184.97
RRA0938,2,0,0,0,218.93
RRC0553,2,0,0,0,147.98
RRP0568,2,0,0,0,106.69
RSC0089,2,0,0,0,255.26
RSM0277,2,0,0,0,279.65
RTO0313,2,0,0,0,91.33
RUM0880,2,0,0,0,135.39
RVC0232,5,0,0,0,111.63
RVF0201,2,0,0,0,53.57
RYB0718,28,3,2,1,108.12
RZC0746,2,0,0,0,124.43
SAA0999,3,0,0,0,116.14
SAB0781,2,0,0,0,141.29
SAC0592,2,0,0,0,107.66
SAC0687,5,0,0,0,148.03
SAH0599,2,0,0,0,96.95
SAK0375,4,0,1,0,195.91
SAP0867,2,0,0,0,155.24
SAT0194,3,0,0,0,138.76
SBD0913,3,0,0,0,158.49
SBH0537,2,0,0,0,181.32
SBK0161,8,0,1,0,116.22
SBN0495,42,2,4,0,234.62
SBN0866,2,0,0,0,75.88
SBN0971,3,0,0,0,159.69
SBQ0786,2,0,0,0,185.16
SCB0534,2,0,0,0,188.28
SCF0608,4,0,0,0,203.41
SCP0130,3,0,0,0,58.03
SDB0106,4,0,0,0,249.97
SDF0017,7,1,0,0,108.37
SDO0170,5,0,0,0,231.12
SED0886,3,0,0,0,138.34
SEJ0677,5,0,1,0,151.61
SER0165,4,0,1,0,155.4
SES0477,3,0,0,0,221.61
SGB0140,4,0,0,0,149.2
SGG0787,2,0,0,0,178.15
SGM0021,5,1,0,0,120.36
SGS0268,4,0,0,0,133.35
SHR0334,3,0,0,0,151.7
SHW0578,2,0,0,0,287.84
SIJ0661,2,0,0,0,89.26
SJC0333,3,0,0,0,100.56
SJF0094,48,3,5,1,52.36
SJO0209,2,0,0,0,113.9
SJW0451,2,0,0,0,141.75
SKG0759,3,0,0,0,274.02
SLB0049,3,0,0,0,217.13
SLP0762,2,0,0,0,120.06
SLT0907,2,0,0,0,196.38
SMB0804,2,0,0,0,127.26
SMH0291,4,0,1,0,297.98
SMW0084,2,0,0,0,271.2
SMY0792,3,0,0,0,195.86
SNC0187,5,1,0,0,109.11
SNS0129,2,0,0,0,59.73
SOB0360,2,0,0,0,277.34
SOB0586,2,0,0,0,282.99
SOF0808,2,0,0,0,191.39
SOG0411,2,0,0,0,163.79
SPA0141,2,0,0,0,107.93
SRH0155,2,0,0,0,183.79
SRS0231,3,0,0,0,192.14
SSG0250,2,0,0,0,74.42
SSH0799,3,0,0,0,272.81
SSJ0784,3,0,0,0,50.73
SSR0278,29,7,7,1,174.23
SSS0345,2,0,0,0,164.81
SVL0803,2,0,0,0,63.63
SVL0940,3,0,0,0,115.58
SVS0871,49,5,3,2,204.05
SXM0895,3,0,0,0,171.3
TAC0300,3,0,0,0,142.37
TAP0551,2,0,0,0,64.39
TBT0461,4,0,0,0,172.08
TCD0009,2,0,0,0,131.45
TDG0962,2,0,0,0,51.95
TDJ0998,2,0,0,0,185.62
TDS0984,3,0,0,0,252.84
TEB0251,45,5,6,2,232.45
TEM0093,2,0,0,0,289.84
TEM0977,40,4,9,1,162.48
TET0621,52,4,11,2,133.6
THD0448,3,0,0,0,111.83
THR0873,3,0,0,0,91.49
TIW0299,39,3,6,2,196.11
TJB0302,3,0,0,0,257.43
TJD0996,2,0,0,0,144.69
TJG0582,4,0,0,0,205.0
TLH0648,5,0,1,0,240.9
TLK0993,2,0,0,0,151.86
TLM0797,5,0,1,0,141.58
TMA0069,3,0,0,0,85.93
TNM0961,3,0,0,0,143.44
TOR0193,5,0,1,0,233.64
TPH0474,2,0,0,0,152.43
TQS0212,5,0,0,0,218.61
TRK0914,2,0,0,0,262.55
TSB0437,2,0,0,0,279.8
TSG0906,5,1,1,0,185.67
TSM0363,2,0,0,0,173.22
TSM0927,2,0,0,0,52.07
TSR0676,3,0,0,0,283.87
TTD1000,2,0,0,0,92.62
TUC0632,2,0,0,0,262.71
TVS0006,5,0,0,0,61.46
TVS0050,4,0,0,0,62.78
TYB0779,3,0,0,0,229.98
UAD0771,4,0,1,0,108.11
UBF0645,3,0,0,0,283.34
UCH0519,3,0,0,0,120.35
UCS0227,4,0,0,0,223.0
UFK0208,39,9,11,2,230.13
UIR0043,4,0,0,0,205.86
UJC0737,2,0,0,0,255.09
USH0199,2,0,0,0,145.21
VAA0087,2,0,0,0,101.49
VCC0396,6,1,1,0,242.5
VCY0751,2,0,0,0,207.0
VEB0935,35,5,4,1,69.44
VFM0814,2,0,0,0,81.1
VIA0063,5,0,1,0,259.12
VLB0647,3,0,0,0,130.8
VMJ0147,2,0,0,0,153.07
VMJ0546,99,23,14,5,207.17
VSA0230,2,0,0,0,93.59
VSS0154,2,0,0,0,256.38
VTT0385,2,0,0,0,131.41
WAB0143,4,0,0,0,286.72
WAS0254,2,0,0,0,280.2
WBC0192,8,1,0,0,82.53
WBC0315,2,0,0,0,270.96
WDD0366,57,4,15,3,287.63
WDO0870,2,0,0,0,164.26
WDV0573,5,1,0,0,89.72
WGR0833,4,0,0,0,132.15
WGS0516,7,0,1,0,264.82
WIF0691,2,0,0,0,61.13
WIQ0567,72,14,11,4,142.34
WJD0576,4,0,0,0,173.46
WKD0013,38,6,9,0,293.84
WKF0012,3,0,0,0,95.32
WLV0566,2,0,0,0,106.1
WNB0908,2,0,0,0,243.06
WPE0538,2,0,0,0,228.1
WPR0368,4,0,0,0,161.36
WRM0963,41,5,2,1,297.75
WSR0241,29,1,8,0,186.82
WTF0387,3,0,0,0,114.57
WTR0563,41,9,8,0,232.18
WVB0539,2,0,0,0,272.66
WXH0872,2,0,0,0,126.23
XAA0104,4,0,0,0,54.67
XBN0229,5,0,0,0,100.72
XHG0902,2,0,0,0,171.95
XHW0498,2,0,0,0,292.07
XLB0710,4,0,0,0,280.9
XRS0633,2,0,0,0,160.73
XWD0923,2,0,0,0,158.48
YCE0983,5,1,0,0,158.91
YDN0198,2,0,0,0,92.62
YEV0793,2,0,0,0,83.78
YIC0195,42,2,2,2,272.73
YJF0532,2,0,0,0,240.4
YJV0699,2,0,0,0,257.14
YWW0660,2,0,0,0,75.97
ZCF0590,2,0,0,0,94.8
ZDW0859,9,1,1,0,173.38
ZFM0468,5,1,0,0,175.75
ZJE0857,5,0,0,0,187.95
ZJS0269,5,0,1,0,102.64
ZKS0899,2,0,0,0,257.37
ZMC0284,3,0,0,0,179.07
ZSB0649,2,0,0,0,97.14
ZSK0258,2,0,0,0,150.9
ZSL0305,2,0,0,0,208.4
