user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,79,8,10,5,74.28
POB0343,2,0,0,0,269.05
PPF0435,2,0,0,0,199.04
PRM0740,2,0,0,0,213.04
PSF0133,2,0,0,0,245.69
PTH0552,3,0,0,0,251.04
PTH0830,2,0,0,0,96.67
QCH0110,3,0,0,0,242.4
QJR0688,57,13,13,1,264.52
QNF0205,27,6,7,1,274.64
QNP0216,3,0,0,0,178.47
QOS0878,2,0,0,0,54.01
QPM0727,2,0,0,0,95.95
QRM0739,2,0,0,0,184.0
QSV0778,2,0,0,0,151.29
RAB0589,2,0,0,0,59.55
RAG0275,4,0,1,0,176.04
RAH0440,3,0,0,0,154.33
RAM0447,2,0,0,0,140.93
RAR0725,2,0,0,0,273.39
RAS0432,3,0,0,0,89.79
RAW0915,2,0,0,0,171.95
RBB0485,3,0,0,0,245.71
RCC0617,2,0,0,0,274.11
RCP0785,3,0,0,0,166.48
RDM0115,3,0,0,0,103.91
RDM0150,2,0,0,0,279.57
RDT0424,3,0,0,0,278.21
RFP0380,2,0,0,0,130.76
RGG0064,4,0,0,0,143.45
RGH0728,3,0,0,0,250.55
RGN0408,6,0,1,0,160.76
RHC0335,10,1,1,0,288.65
RHL0992,2,0,0,0,134.44
RHO0732,9,1,0,0,236.32
RHP0484,5,0,1,0,72.76
RHY0079,2,0,0,0,70.96
RIH0777,3,0,0,0,258.37
RJB0088,2,0,0,0,120.34
RJM0381,2,0,0,0,255.56
RKD0604,2,0,0,0,76.68
RKF0164,3,0,0,0,290.38
RLB0719,3,0,0,0,295.23
RLG0856,2,0,0,0,143.13
RMS0266,3,0,0,0,81.26
RMW0542,2,0,0,0,76.04
RNF0765,7,0,1,0,278.34
RNL0695,6,0,0,0,228.19
RNP0211,2,0,0,0,226.26
ROB0272,3,0,0,0,185.17
RRA0938,2,0,0,0,273.44
RRC0553,2,0,0,0,299.85
RRP0568,2,0,0,0,280.33
RSC0089,2,0,0,0,205.3
RSM0277,2,0,0,0,215.05
RTO0313,2,0,0,0,297.77
RUM0880,3,0,0,0,223.88
RVC0232,3,0,0,0,85.67
RVF0201,3,0,0,0,205.35
RYB0718,37,7,4,2,134.18
RZC0746,5,0,0,0,69.14
SAA0999,3,0,0,0,222.0
SAB0781,5,0,0,0,92.08
SAC0592,2,0,0,0,102.71
SAC0687,2,0,0,0,54.05
SAH0599,2,0,0,0,72.57
SAK0375,4,0,0,0,241.37
SAP0867,2,0,0,0,275.57
SAT0194,3,0,0,0,190.09
SBD0913,3,0,0,0,73.44
SBH0537,4,0,0,0,54.09
SBK0161,4,0,0,0,274.22
SBN0495,30,1,3,1,157.08
SBN0866,2,0,0,0,218.7
SBN0971,2,0,0,0,267.01
SBQ0786,2,0,0,0,60.63
SCB0534,2,0,0,0,167.73
SCF0608,2,0,0,0,276.8
SCP0130,2,0,0,0,124.42
SDB0106,2,0,0,0,244.6
SDF0017,14,3,3,0,104.67
SDO0170,2,0,0,0,163.11
SED0886,2,0,0,0,129.16
SEJ0677,3,0,0,0,70.06
SER0165,2,0,0,0,68.67
SES0477,5,1,1,0,97.0
SGB0140,2,0,0,0,203.37
SGG0787,2,0,0,0,66.89
SGM0021,6,0,0,0,54.97
SGS0268,2,0,0,0,105.56
SHR0334,3,0,0,0,111.5
SHW0578,2,0,0,0,234.26
SIJ0661,2,0,0,0,298.89
SJC0333,6,0,0,0,114.78
SJF0094,44,10,5,2,69.51
SJO0209,2,0,0,0,77.82
SJW0451,5,0,1,0,255.19
SKG0759,4,0,0,0,161.88
SLB0049,2,0,0,0,224.35
SLP0762,2,0,0,0,270.72
SLT0907,2,0,0,0,69.51
SMB0804,2,0,0,0,171.62
SMH0291,2,0,0,0,148.73
SMW0084,2,0,0,0,209.31
SMY0792,4,0,0,0,209.4
SNC0187,2,0,0,0,217.89
SNS0129,2,0,0,0,72.76
SOB0360,2,0,0,0,274.57
SOB0586,3,0,0,0,77.1
SOF0808,2,0,0,0,298.06
SOG0411,2,0,0,0,57.41
SPA0141,2,0,0,0,126.11
SRH0155,2,0,0,0,183.82
SRS0231,6,1,1,0,224.02
SSG0250,2,0,0,0,79.95
SSH0799,2,0,0,0,194.0
SSJ0784,4,0,0,0,176.18
SSR0278,28,2,5,0,273.53
SSS0345,2,0,0,0,136.79
SVL0803,2,0,0,0,242.77
SVL0940,3,0,0,0,258.66
SVS0871,57,13,11,4,135.73
SXM0895,3,0,0,0,237.3
TAC0300,4,0,1,0,84.23
TAP0551,2,0,0,0,163.67
TBT0461,2,0,0,0,250.15
TCD0009,2,0,0,0,210.97
TDG0962,2,0,0,0,151.56
TDJ0998,5,0,0,0,296.24
TDS0984,5,1,1,0,100.33
TEB0251,42,2,12,2,214.65
TEM0093,2,0,0,0,90.04
TEM0977,38,9,7,0,61.21
TET0621,42,10,12,1,266.07
THD0448,3,0,0,0,267.88
THR0873,3,0,0,0,153.61
TIW0299,70,17,16,1,237.18
TJB0302,3,0,0,0,297.22
TJD0996,2,0,0,0,239.6
TJG0582,3,0,0,0,126.61
TLH0648,4,0,0,0,269.53
TLK0993,4,0,0,0,102.81
TLM0797,2,0,0,0,182.37
TMA0069,3,0,0,0,173.61
TNM0961,6,0,0,0,147.3
TOR0193,6,0,1,0,220.44
TPH0474,2,0,0,0,63.33
TQS0212,2,0,0,0,75.05
TRK0914,2,0,0,0,273.38
TSB0437,2,0,0,0,138.99
TSG0906,3,0,0,0,269.96
TSM0363,2,0,0,0,148.79
TSM0927,2,0,0,0,213.93
TSR0676,4,0,0,0,213.01
TTD1000,2,0,0,0,205.77
TUC0632,2,0,0,0,75.49
TVS0006,4,0,0,0,93.2
TVS0050,3,0,0,0,168.02
TYB0779,4,0,0,0,184.12
UAD0771,2,0,0,0,75.64
UBF0645,3,0,0,0,207.67
UCH0519,3,0,0,0,234.52
UCS0227,2,0,0,0,246.89
UFK0208,38,2,3,0,185.93
UIR0043,2,0,0,0,226.86
UJC0737,2,0,0,0,233.13
USH0199,2,0,0,0,281.26
VAA0087,2,0,0,0,103.1
VCC0396,3,0,0,0,200.57
VCY0751,2,0,0,0,276.44
VEB0935,33,7,5,2,100.76
VFM0814,2,0,0,0,87.82
VIA0063,2,0,0,0,61.8
VLB0647,3,0,0,0,253.0
VMJ0147,3,0,0,0,283.03
VMJ0546,74,13,11,3,211.89
VSA0230,2,0,0,0,296.31
VSS0154,2,0,0,0,170.01
VTT0385,2,0,0,0,79.87
WAB0143,2,0,0,0,140.95
WAS0254,2,0,0,0,123.44
WBC0192,3,0,0,0,255.35
WBC0315,2,0,0,0,261.14
WDD0366,39,8,7,0,160.36
WDO0870,2,0,0,0,230.32
WDV0573,3,0,0,0,225.55
WGR0833,2,0,0,0,159.79
WGS0516,3,0,0,0,190.41
WIF0691,2,0,0,0,154.02
WIQ0567,54,5,11,0,121.54
WJD0576,6,1,0,0,281.1
WKD0013,47,11,2,0,158.85
WKF0012,3,0,0,0,79.0
WLV0566,2,0,0,0,87.88
WNB0908,2,0,0,0,185.92
WPE0538,4,0,0,0,190.1
WPR0368,3,0,0,0,253.41
WRM0963,59,12,15,2,159.73
WSR0241,29,5,4,1,165.54
WTF0387,3,0,0,0,137.27
WTR0563,40,6,2,0,99.82
WVB0539,2,0,0,0,113.44
WXH0872,2,0,0,0,112.55
XAA0104,2,0,0,0,198.45
XBN0229,8,1,1,0,272.59
XHG0902,3,0,0,0,221.48
XHW0498,2,0,0,0,102.52
XLB0710,4,0,0,0,96.75
XRS0633,3,0,0,0,233.72
XWD0923,2,0,0,0,295.14
YCE0983,8,1,1,0,293.25
YDN0198,2,0,0,0,174.48
YEV0793,2,0,0,0,239.4
YIC0195,35,5,6,1,289.35
YJF0532,2,0,0,0,235.0
YJV0699,2,0,0,0,91.78
YWW0660,2,0,0,0,172.27
ZCF0590,2,0,0,0,192.49
ZDW0859,5,0,0,0,191.8
ZFM0468,3,0,0,0,53.71
ZJE0857,2,0,0,0,141.1
ZJS0269,4,0,1,0,240.8
ZKS0899,2,0,0,0,115.46
ZMC0284,3,0,0,0,294.93
ZSB0649,2,0,0,0,254.47
ZSK0258,5,0,1,0,67.62
ZSL0305,2,0,0,0,294.74
