user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,69,13,9,3,242.19
POB0343,2,0,0,0,183.71
PPF0435,2,0,0,0,256.0
PRM0740,2,0,0,0,68.13
PSF0133,2,0,0,0,185.07
PTH0552,3,0,0,0,176.02
PTH0830,2,0,0,0,178.13
QCH0110,3,0,0,0,96.88
QJR0688,48,5,11,3,135.78
QNF0205,26,4,2,1,205.09
QNP0216,3,0,0,0,103.84
QOS0878,4,0,0,0,270.46
QPM0727,4,0,0,0,200.79
QRM0739,2,0,0,0,129.09
QSV0778,2,0,0,0,207.29
RAB0589,2,0,0,0,211.47
RAG0275,3,0,0,0,92.2
RAH0440,5,0,0,0,278.27
RAM0447,5,1,0,0,279.95
RAR0725,2,0,0,0,295.69
RAS0432,3,0,0,0,174.47
RAW0915,2,0,0,0,295.12
RBB0485,2,0,0,0,102.17
RCC0617,2,0,0,0,95.86
RCP0785,2,0,0,0,102.15
RDM0115,3,0,0,0,159.31
RDM0150,2,0,0,0,229.36
RDT0424,3,0,0,0,183.53
RFP0380,2,0,0,0,58.82
RGG0064,3,0,0,0,105.07
RGH0728,3,0,0,0,279.59
RGN0408,6,1,1,0,103.41
RHC0335,4,0,0,0,76.21
RHL0992,2,0,0,0,205.14
RHO0732,6,0,0,0,99.43
RHP0484,5,0,1,0,239.04
RHY0079,2,0,0,0,273.41
RIH0777,4,0,0,0,165.94
RJB0088,2,0,0,0,278.22
RJM0381,2,0,0,0,114.91
RKD0604,5,0,0,0,197.35
RKF0164,3,0,0,0,61.22
RLB0719,2,0,0,0,217.26
RLG0856,2,0,0,0,240.46
RMS0266,2,0,0,0,196.94
RMW0542,2,0,0,0,247.03
RNF0765,5,0,1,0,246.97
RNL0695,4,0,0,0,53.7
RNP0211,5,0,1,0,108.47
ROB0272,3,0,0,0,153.94
RRA0938,4,0,0,0,202.03
RRC0553,2,0,0,0,153.85
RRP0568,3,0,0,0,290.59
RSC0089,2,0,0,0,293.25
RSM0277,2,0,0,0,251.09
RTO0313,2,0,0,0,157.33
RUM0880,2,0,0,0,149.61
RVC0232,3,0,0,0,62.03
RVF0201,2,0,0,0,83.97
RYB0718,38,4,6,0,140.55
RZC0746,2,0,0,0,223.62
SAA0999,3,0,0,0,164.33
SAB0781,2,0,0,0,165.96
SAC0592,2,0,0,0,104.64
SAC0687,2,0,0,0,257.94
SAH0599,2,0,0,0,196.03
SAK0375,4,0,0,0,147.78
SAP0867,2,0,0,0,131.71
SAT0194,3,0,0,0,69.72
SBD0913,3,0,0,0,89.78
SBH0537,2,0,0,0,163.66
SBK0161,4,0,0,0,211.51
SBN0495,33,6,5,2,204.88
SBN0866,4,0,0,0,80.41
SBN0971,2,0,0,0,74.56
SBQ0786,2,0,0,0,242.82
SCB0534,2,0,0,0,124.51
SCF0608,2,0,0,0,205.09
SCP0130,2,0,0,0,130.18
SDB0106,2,0,0,0,160.6
SDF0017,6,1,0,0,150.99
SDO0170,2,0,0,0,114.21
SED0886,2,0,0,0,65.26
SEJ0677,5,0,0,0,103.25
SER0165,3,0,0,0,165.67
SES0477,3,0,0,0,175.46
SGB0140,2,0,0,0,62.07
SGG0787,2,0,0,0,68.08
SGM0021,10,0,2,0,158.18
SGS0268,2,0,0,0,76.61
SHR0334,3,0,0,0,130.67
SHW0578,3,0,0,0,62.83
SIJ0661,2,0,0,0,154.99
SJC0333,3,0,0,0,188.29
SJF0094,40,8,5,1,133.79
SJO0209,2,0,0,0,51.9
SJW0451,2,0,0,0,227.28
SKG0759,5,0,1,0,89.13
SLB0049,5,1,1,0,237.86
SLP0762,2,0,0,0,270.85
SLT0907,2,0,0,0,274.83
SMB0804,2,0,0,0,150.57
SMH0291,2,0,0,0,70.43
SMW0084,2,0,0,0,51.32
SMY0792,3,0,0,0,179.94
SNC0187,3,0,0,0,50.82
SNS0129,2,0,0,0,115.76
SOB0360,4,0,1,0,258.95
SOB0586,2,0,0,0,178.22
SOF0808,2,0,0,0,297.28
SOG0411,2,0,0,0,169.42
SPA0141,2,0,0,0,50.35
SRH0155,2,0,0,0,67.63
SRS0231,3,0,0,0,273.14
SSG0250,2,0,0,0,141.76
SSH0799,2,0,0,0,54.6
SSJ0784,3,0,0,0,268.44
SSR0278,44,7,5,2,151.94
SSS0345,2,0,0,0,223.22
SVL0803,3,0,0,0,197.24
SVL0940,5,0,0,0,129.25
SVS0871,46,11,5,0,240.92
SXM0895,4,0,1,0,87.68
TAC0300,3,0,0,0,275.08
TAP0551,2,0,0,0,248.45
TBT0461,4,0,0,0,227.5
TCD0009,4,0,0,0,203.42
TDG0962,2,0,0,0,114.95
TDJ0998,2,0,0,0,77.13
TDS0984,3,0,0,0,69.75
TEB0251,44,7,5,2,51.18
TEM0093,2,0,0,0,237.53
TEM0977,36,2,3,2,173.53
TET0621,49,11,11,2,181.95
THD0448,6,0,0,0,294.6
THR0873,4,0,0,0,82.92
TIW0299,37,5,4,2,285.78
TJB0302,3,0,0,0,190.73
TJD0996,2,0,0,0,88.05
TJG0582,3,0,0,0,160.03
TLH0648,5,0,1,0,132.71
TLK0993,4,0,1,0,129.03
TLM0797,2,0,0,0,242.19
TMA0069,3,0,0,0,292.39
TNM0961,3,0,0,0,199.47
TOR0193,6,1,1,0,253.34
TPH0474,2,0,0,0,164.12
TQS0212,2,0,0,0,167.65
TRK0914,2,0,0,0,58.08
TSB0437,4,0,0,0,184.49
TSG0906,2,0,0,0,240.56
TSM0363,2,0,0,0,71.73
TSM0927,2,0,0,0,180.79
TSR0676,3,0,0,0,102.39
TTD1000,2,0,0,0,279.18
TUC0632,2,0,0,0,50.8
TVS0006,7,0,1,0,264.76
TVS0050,3,0,0,0,212.37
TYB0779,3,0,0,0,250.8
UAD0771,3,0,0,0,242.91
UBF0645,3,0,0,0,131.63
UCH0519,3,0,0,0,242.44
UCS0227,2,0,0,0,162.93
UFK0208,36,7,5,2,283.86
UIR0043,2,0,0,0,146.8
UJC0737,2,0,0,0,61.72
USH0199,2,0,0,0,126.69
VAA0087,2,0,0,0,290.61
VCC0396,3,0,0,0,78.54
VCY0751,2,0,0,0,234.9
VEB0935,35,4,9,0,264.8
VFM0814,5,0,0,0,58.64
VIA0063,5,0,1,0,281.1
VLB0647,3,0,0,0,269.76
VMJ0147,2,0,0,0,115.51
VMJ0546,50,10,13,2,100.64
VSA0230,2,0,0,0,120.5
VSS0154,2,0,0,0,179.84
VTT0385,2,0,0,0,284.33
WAB0143,2,0,0,0,214.42
WAS0254,3,0,0,0,98.39
WBC0192,6,0,1,0,173.77
WBC0315,4,0,0,0,231.86
WDD0366,54,8,8,4,70.58
WDO0870,2,0,0,0,298.76
WDV0573,3,0,0,0,51.18
WGR0833,4,0,0,0,122.89
WGS0516,4,0,0,0,236.2
WIF0691,2,0,0,0,95.08
WIQ0567,44,8,11,3,98.65
WJD0576,4,0,0,0,238.7
WKD0013,83,12,18,6,160.31
WKF0012,3,0,0,0,227.4
WLV0566,2,0,0,0,138.94
WNB0908,2,0,0,0,223.6
WPE0538,2,0,0,0,86.14
WPR0368,3,0,0,0,175.08
WRM0963,51,5,4,1,77.46
WSR0241,29,3,5,0,275.27
WTF0387,3,0,0,0,178.33
WTR0563,49,6,6,3,53.87
WVB0539,2,0,0,0,120.26
WXH0872,2,0,0,0,66.9
XAA0104,5,1,1,0,145.35
XBN0229,5,0,0,0,131.64
XHG0902,2,0,0,0,113.62
XHW0498,2,0,0,0,277.08
XLB0710,4,0,1,0,254.35
XRS0633,2,0,0,0,217.75
XWD0923,2,0,0,0,204.72
YCE0983,5,0,1,0,207.85
YDN0198,2,0,0,0,69.79
YEV0793,2,0,0,0,245.51
YIC0195,29,3,7,0,99.95
YJF0532,2,0,0,0,269.9
YJV0699,2,0,0,0,198.99
YWW0660,2,0,0,0,252.11
ZCF0590,4,0,0,0,179.03
ZDW0859,6,1,1,0,277.92
ZFM0468,3,0,0,0,229.22
ZJE0857,2,0,0,0,244.01
ZJS0269,2,0,0,0,57.65
ZKS0899,2,0,0,0,218.68
ZMC0284,3,0,0,0,247.58
ZSB0649,3,0,0,0,187.95
ZSK0258,3,0,0,0,275.34
ZSL0305,2,0,0,0,191.52
