user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,65,12,7,0,140.8
POB0343,2,0,0,0,60.54
PPF0435,2,0,0,0,274.71
PRM0740,2,0,0,0,284.61
PSF0133,2,0,0,0,77.72
PTH0552,3,0,0,0,286.96
PTH0830,2,0,0,0,126.78
QCH0110,5,1,1,0,187.75
QJR0688,66,14,6,2,112.85
QNF0205,31,2,4,0,117.04
QNP0216,3,0,0,0,141.43
QOS0878,2,0,0,0,51.95
QPM0727,2,0,0,0,82.03
QRM0739,3,0,0,0,169.44
QSV0778,2,0,0,0,212.05
RAB0589,2,0,0,0,101.15
RAG0275,4,0,0,0,124.65
RAH0440,2,0,0,0,179.11
RAM0447,3,0,0,0,225.59
RAR0725,2,0,0,0,271.01
RAS0432,4,0,0,0,83.13
RAW0915,2,0,0,0,152.43
RBB0485,2,0,0,0,216.74
RCC0617,2,0,0,0,55.42
RCP0785,2,0,0,0,268.23
RDM0115,3,0,0,0,230.41
RDM0150,2,0,0,0,54.57
RDT0424,3,0,0,0,208.26
RFP0380,2,0,0,0,203.95
RGG0064,8,1,0,0,60.83
RGH0728,3,0,0,0,271.69
RGN0408,7,1,1,0,106.95
RHC0335,4,0,0,0,223.62
RHL0992,2,0,0,0,132.33
RHO0732,5,1,0,0,143.46
RHP0484,4,0,0,0,139.36
RHY0079,2,0,0,0,215.16
RIH0777,5,1,1,0,226.05
RJB0088,2,0,0,0,175.37
RJM0381,2,0,0,0,161.71
RKD0604,2,0,0,0,139.56
RKF0164,3,0,0,0,240.59
RLB0719,2,0,0,0,184.62
RLG0856,2,0,0,0,269.96
RMS0266,5,0,1,0,84.07
RMW0542,5,0,0,0,56.92
RNF0765,4,0,1,0,293.33
RNL0695,3,0,0,0,298.25
RNP0211,2,0,0,0,261.12
ROB0272,3,0,0,0,279.13
RRA0938,2,0,0,0,236.41
RRC0553,3,0,0,0,213.11
RRP0568,2,0,0,0,256.27
RSC0089,2,0,0,0,255.47
RSM0277,2,0,0,0,184.12
RTO0313,3,0,0,0,232.54
RUM0880,2,0,0,0,89.82
RVC0232,3,0,0,0,134.79
RVF0201,4,0,0,0,98.7
RYB0718,33,7,2,0,69.55
RZC0746,3,0,0,0,137.16
SAA0999,3,0,0,0,69.07
SAB0781,2,0,0,0,164.8
SAC0592,2,0,0,0,298.66
SAC0687,2,0,0,0,249.51
SAH0599,2,0,0,0,285.7
SAK0375,3,0,0,0,51.75
SAP0867,5,1,0,0,283.91
SAT0194,3,0,0,0,278.35
SBD0913,3,0,0,0,225.45
SBH0537,2,0,0,0,281.44
SBK0161,4,0,1,0,97.87
SBN0495,41,7,11,3,229.9
SBN0866,2,0,0,0,104.16
SBN0971,2,0,0,0,208.4
SBQ0786,2,0,0,0,155.25
SCB0534,3,0,0,0,57.45
SCF0608,2,0,0,0,237.12
SCP0130,2,0,0,0,138.48
SDB0106,2,0,0,0,294.26
SDF0017,8,1,1,0,223.79
SDO0170,2,0,0,0,144.16
SED0886,2,0,0,0,200.58
SEJ0677,3,0,0,0,138.05
SER0165,2,0,0,0,282.44
SES0477,3,0,0,0,219.0
SGB0140,4,0,1,0,104.79
SGG0787,4,0,0,0,177.69
SGM0021,6,0,0,0,281.87
SGS0268,2,0,0,0,164.14
SHR0334,3,0,0,0,86.65
SHW0578,3,0,0,0,54.18
SIJ0661,2,0,0,0,162.6
SJC0333,5,0,1,0,114.27
SJF0094,46,11,3,1,137.28
SJO0209,2,0,0,0,121.43
SJW0451,2,0,0,0,54.86
SKG0759,4,0,0,0,152.99
SLB0049,2,0,0,0,181.51
SLP0762,2,0,0,0,288.61
SLT0907,2,0,0,0,266.5
SMB0804,4,0,0,0,155.07
SMH0291,2,0,0,0,274.17
SMW0084,2,0,0,0,174.19
SMY0792,3,0,0,0,88.66
SNC0187,2,0,0,0,53.09
SNS0129,2,0,0,0,212.13
SOB0360,5,0,0,0,102.4
SOB0586,2,0,0,0,69.54
SOF0808,2,0,0,0,138.45
SOG0411,3,0,0,0,265.31
SPA0141,2,0,0,0,191.44
SRH0155,2,0,0,0,70.21
SRS0231,3,0,0,0,195.5
SSG0250,2,0,0,0,69.34
SSH0799,2,0,0,0,121.28
SSJ0784,6,0,1,0,226.24
SSR0278,25,4,7,0,148.09
SSS0345,2,0,0,0,95.16
SVL0803,3,0,0,0,254.3
SVL0940,3,0,0,0,248.9
SVS0871,46,7,3,3,56.82
SXM0895,3,0,0,0,159.43
TAC0300,3,0,0,0,130.21
TAP0551,2,0,0,0,214.13
TBT0461,3,0,0,0,260.76
TCD0009,2,0,0,0,250.17
TDG0962,2,0,0,0,116.84
TDJ0998,2,0,0,0,91.17
TDS0984,4,0,0,0,254.88
TEB0251,46,5,8,3,124.74
TEM0093,2,0,0,0,175.53
TEM0977,34,4,7,1,183.71
TET0621,64,12,12,1,118.63
THD0448,3,0,0,0,163.36
THR0873,3,0,0,0,281.45
TIW0299,38,2,9,2,248.94
TJB0302,3,0,0,0,225.29
TJD0996,2,0,0,0,108.58
TJG0582,3,0,0,0,68.2
TLH0648,5,0,0,0,50.92
TLK0993,2,0,0,0,241.2
TLM0797,2,0,0,0,213.9
TMA0069,3,0,0,0,87.97
TNM0961,3,0,0,0,251.19
TOR0193,5,1,1,0,174.57
TPH0474,2,0,0,0,282.26
TQS0212,4,0,0,0,254.52
TRK0914,3,0,0,0,281.03
TSB0437,5,0,1,0,76.87
TSG0906,4,0,0,0,93.06
TSM0363,4,0,0,0,73.72
TSM0927,2,0,0,0,97.69
TSR0676,3,0,0,0,234.19
TTD1000,3,0,0,0,68.42
TUC0632,2,0,0,0,198.35
TVS0006,8,0,1,0,168.03
TVS0050,4,0,0,0,100.82
TYB0779,3,0,0,0,155.23
UAD0771,2,0,0,0,103.8
UBF0645,3,0,0,0,199.21
UCH0519,3,0,0,0,254.14
UCS0227,2,0,0,0,137.82
UFK0208,42,9,5,2,250.99
UIR0043,4,0,1,0,54.89
UJC0737,2,0,0,0,196.83
USH0199,2,0,0,0,167.53
VAA0087,4,0,0,0,148.83
VCC0396,5,0,1,0,80.15
VCY0751,4,0,0,0,230.03
VEB0935,52,5,13,0,113.56
VFM0814,4,0,0,0,276.97
VIA0063,2,0,0,0,127.41
VLB0647,3,0,0,0,139.55
VMJ0147,2,0,0,0,267.8
VMJ0546,53,10,11,3,108.64
VSA0230,2,0,0,0,106.19
VSS0154,2,0,0,0,286.75
VTT0385,2,0,0,0,151.71
WAB0143,2,0,0,0,288.33
WAS0254,4,0,1,0,205.57
WBC0192,3,0,0,0,55.02
WBC0315,2,0,0,0,174.22
WDD0366,47,4,8,1,199.98
WDO0870,2,0,0,0,299.18
WDV0573,3,0,0,0,124.03
WGR0833,2,0,0,0,283.95
WGS0516,4,0,0,0,210.78
WIF0691,2,0,0,0,62.17
WIQ0567,48,5,14,2,208.49
WJD0576,4,0,0,0,147.3
WKD0013,36,2,4,1,54.18
WKF0012,4,0,0,0,248.68
WLV0566,2,0,0,0,207.99
WNB0908,2,0,0,0,101.9
WPE0538,2,0,0,0,276.07
WPR0368,3,0,0,0,275.22
WRM0963,45,3,4,0,256.98
WSR0241,32,6,7,1,119.2
WTF0387,6,1,0,0,165.13
WTR0563,34,1,7,2,173.19
WVB0539,2,0,0,0,271.28
WXH0872,5,1,0,0,134.33
XAA0104,2,0,0,0,299.98
XBN0229,6,1,0,0,142.45
XHG0902,2,0,0,0,87.87
XHW0498,2,0,0,0,223.08
XLB0710,4,0,0,0,106.44
XRS0633,2,0,0,0,282.39
XWD0923,2,0,0,0,177.05
YCE0983,5,0,0,0,166.6
YDN0198,2,0,0,0,86.48
YEV0793,2,0,0,0,138.34
YIC0195,32,6,5,0,203.7
YJF0532,2,0,0,0,209.15
YJV0699,3,0,0,0,291.09
YWW0660,5,0,0,0,149.54
ZCF0590,5,0,0,0,238.58
ZDW0859,5,0,1,0,269.18
ZFM0468,3,0,0,0,165.38
ZJE0857,2,0,0,0,100.6
ZJS0269,2,0,0,0,200.74
ZKS0899,2,0,0,0,65.31
ZMC0284,3,0,0,0,269.18
ZSB0649,5,1,0,0,220.05
ZSK0258,2,0,0,0,153.92
ZSL0305,4,0,0,0,108.71
