user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,54,12,4,3,193.38
POB0343,2,0,0,0,250.8
PPF0435,2,0,0,0,53.57
PRM0740,2,0,0,0,232.02
PSF0133,2,0,0,0,281.13
PTH0552,3,0,0,0,80.52
PTH0830,2,0,0,0,230.7
QCH0110,3,0,0,0,270.19
QJR0688,54,6,14,1,123.65
QNF0205,29,5,6,0,243.53
QNP0216,3,0,0,0,161.26
QOS0878,5,0,0,0,248.04
QPM0727,2,0,0,0,220.99
QRM0739,2,0,0,0,256.11
QSV0778,2,0,0,0,293.79
RAB0589,2,0,0,0,275.37
RAG0275,7,1,1,0,126.18
RAH0440,2,0,0,0,106.27
RAM0447,2,0,0,0,162.55
RAR0725,2,0,0,0,236.08
RAS0432,6,1,0,0,130.12
RAW0915,3,0,0,0,58.15
RBB0485,2,0,0,0,50.31
RCC0617,2,0,0,0,58.27
RCP0785,2,0,0,0,277.59
RDM0115,3,0,0,0,117.15
RDM0150,2,0,0,0,99.49
RDT0424,3,0,0,0,215.67
RFP0380,4,0,0,0,170.82
RGG0064,4,0,0,0,99.28
RGH0728,3,0,0,0,274.62
RGN0408,8,1,2,0,244.84
RHC0335,4,0,0,0,80.43
RHL0992,2,0,0,0,53.96
RHO0732,5,0,1,0,273.24
RHP0484,4,0,0,0,273.07
RHY0079,2,0,0,0,153.18
RIH0777,3,0,0,0,215.68
RJB0088,2,0,0,0,133.64
RJM0381,2,0,0,0,274.03
RKD0604,2,0,0,0,190.75
RKF0164,4,0,0,0,124.52
RLB0719,2,0,0,0,206.48
RLG0856,2,0,0,0,254.56
RMS0266,2,0,0,0,176.24
RMW0542,2,0,0,0,98.46
RNF0765,5,1,0,0,190.35
RNL0695,4,0,0,0,172.3
RNP0211,2,0,0,0,136.85
ROB0272,3,0,0,0,257.22
RRA0938,2,0,0,0,156.14
RRC0553,2,0,0,0,176.24
RRP0568,2,0,0,0,161.53
RSC0089,2,0,0,0,253.27
RSM0277,2,0,0,0,205.97
RTO0313,2,0,0,0,296.36
RUM0880,5,0,1,0,91.61
RVC0232,3,0,0,0,291.02
RVF0201,2,0,0,0,91.45
RYB0718,26,1,7,0,174.8
RZC0746,2,0,0,0,106.92
SAA0999,3,0,0,0,257.37
SAB0781,4,0,0,0,180.99
SAC0592,2,0,0,0,163.89
SAC0687,3,0,0,0,248.24
SAH0599,2,0,0,0,84.88
SAK0375,4,0,0,0,182.08
SAP0867,2,0,0,0,270.46
SAT0194,3,0,0,0,145.68
SBD0913,3,0,0,0,136.35
SBH0537,3,0,0,0,54.66
SBK0161,4,0,1,0,122.56
SBN0495,25,5,1,0,247.69
SBN0866,2,0,0,0,70.54
SBN0971,2,0,0,0,250.5
SBQ0786,2,0,0,0,123.63
SCB0534,2,0,0,0,276.13
SCF0608,2,0,0,0,204.88
SCP0130,2,0,0,0,155.15
SDB0106,2,0,0,0,135.83
SDF0017,9,1,2,0,75.28
SDO0170,2,0,0,0,249.66
SED0886,2,0,0,0,56.97
SEJ0677,3,0,0,0,263.77
SER0165,2,0,0,0,200.03
SES0477,3,0,0,0,262.75
SGB0140,2,0,0,0,102.15
SGG0787,2,0,0,0,290.4
SGM0021,8,1,0,0,235.31
SGS0268,2,0,0,0,218.0
SHR0334,3,0,0,0,251.82
SHW0578,2,0,0,0,191.75
SIJ0661,2,0,0,0,254.88
SJC0333,3,0,0,0,176.37
SJF0094,43,4,3,0,174.55
SJO0209,3,0,0,0,249.31
SJW0451,2,0,0,0,170.97
SKG0759,4,0,0,0,113.46
SLB0049,2,0,0,0,183.77
SLP0762,2,0,0,0,211.94
SLT0907,2,0,0,0,298.88
SMB0804,2,0,0,0,194.38
SMH0291,2,0,0,0,103.39
SMW0084,4,0,1,0,51.39
SMY0792,3,0,0,0,238.5
SNC0187,2,0,0,0,100.52
SNS0129,2,0,0,0,108.7
SOB0360,2,0,0,0,220.84
SOB0586,5,1,0,0,187.12
SOF0808,2,0,0,0,107.74
SOG0411,3,0,0,0,289.33
SPA0141,4,0,0,0,55.92
SRH0155,2,0,0,0,113.05
SRS0231,6,0,1,0,127.25
SSG0250,2,0,0,0,291.99
SSH0799,2,0,0,0,155.11
SSJ0784,3,0,0,0,125.17
SSR0278,27,1,2,1,161.16
SSS0345,4,0,0,0,55.79
SVL0803,2,0,0,0,164.62
SVL0940,4,0,1,0,206.41
SVS0871,51,11,4,0,124.06
SXM0895,3,0,0,0,243.78
TAC0300,5,0,1,0,219.18
TAP0551,2,0,0,0,276.58
TBT0461,2,0,0,0,157.94
TCD0009,2,0,0,0,138.58
TDG0962,2,0,0,0,85.46
TDJ0998,2,0,0,0,264.8
TDS0984,3,0,0,0,151.02
TEB0251,48,7,5,0,163.33
TEM0093,2,0,0,0,222.65
TEM0977,49,4,6,3,242.36
TET0621,72,7,21,2,53.08
THD0448,3,0,0,0,195.79
THR0873,3,0,0,0,239.04
TIW0299,34,7,8,1,163.45
TJB0302,3,0,0,0,113.62
TJD0996,2,0,0,0,154.3
TJG0582,5,0,0,0,126.85
TLH0648,5,0,0,0,52.1
TLK0993,4,0,0,0,266.41
TLM0797,2,0,0,0,133.61
TMA0069,3,0,0,0,58.87
TNM0961,3,0,0,0,112.86
TOR0193,5,0,0,0,132.87
TPH0474,2,0,0,0,81.23
TQS0212,2,0,0,0,201.26
TRK0914,2,0,0,0,205.1
TSB0437,2,0,0,0,153.81
TSG0906,2,0,0,0,268.92
TSM0363,2,0,0,0,133.34
TSM0927,2,0,0,0,203.27
TSR0676,3,0,0,0,263.0
TTD1000,2,0,0,0,238.99
TUC0632,2,0,0,0,65.01
TVS0006,4,0,0,0,253.32
TVS0050,4,0,0,0,252.87
TYB0779,4,0,0,0,136.33
UAD0771,5,1,0,0,179.07
UBF0645,3,0,0,0,142.99
UCH0519,4,0,0,0,197.94
UCS0227,2,0,0,0,231.98
UFK0208,43,10,5,3,182.5
UIR0043,2,0,0,0,200.23
UJC0737,2,0,0,0,179.39
USH0199,4,0,0,0,147.35
VAA0087,2,0,0,0,147.08
VCC0396,3,0,0,0,249.31
VCY0751,2,0,0,0,213.38
VEB0935,44,8,10,3,131.24
VFM0814,2,0,0,0,274.5
VIA0063,2,0,0,0,60.42
VLB0647,5,0,1,0,141.37
VMJ0147,2,0,0,0,80.6
VMJ0546,56,7,9,2,108.64
VSA0230,2,0,0,0,78.73
VSS0154,2,0,0,0,159.06
VTT0385,2,0,0,0,152.76
WAB0143,2,0,0,0,227.58
WAS0254,3,0,0,0,162.75
WBC0192,4,0,0,0,144.62
WBC0315,2,0,0,0,141.31
WDD0366,43,8,6,0,264.27
WDO0870,2,0,0,0,266.2
WDV0573,3,0,0,0,249.85
WGR0833,2,0,0,0,299.99
WGS0516,4,0,0,0,123.46
WIF0691,3,0,0,0,146.41
WIQ0567,52,3,13,3,95.86
WJD0576,3,0,0,0,241.49
WKD0013,40,8,2,3,56.17
WKF0012,4,0,1,0,52.39
WLV0566,2,0,0,0,82.72
WNB0908,2,0,0,0,192.1
WPE0538,5,0,0,0,183.62
WPR0368,3,0,0,0,240.81
WRM0963,71,10,18,0,201.82
WSR0241,24,3,2,0,159.69
WTF0387,3,0,0,0,283.65
WTR0563,37,5,6,1,158.26
WVB0539,5,1,0,0,210.09
WXH0872,2,0,0,0,297.36
XAA0104,2,0,0,0,171.26
XBN0229,5,1,1,0,207.63
XHG0902,2,0,0,0,51.13
XHW0498,2,0,0,0,54.3
XLB0710,3,0,0,0,102.0
XRS0633,2,0,0,0,295.1
XWD0923,2,0,0,0,177.96
YCE0983,6,0,0,0,230.74
YDN0198,2,0,0,0,288.64
YEV0793,2,0,0,0,210.23
YIC0195,41,6,5,0,84.83
YJF0532,2,0,0,0,228.3
YJV0699,2,0,0,0,105.11
YWW0660,2,0,0,0,133.52
ZCF0590,3,0,0,0,199.15
ZDW0859,6,1,0,0,237.35
ZFM0468,3,0,0,0,134.21
ZJE0857,2,0,0,0,284.95
ZJS0269,2,0,0,0,276.76
ZKS0899,2,0,0,0,61.51
ZMC0284,6,0,1,0,238.13
ZSB0649,2,0,0,0,198.3
ZSK0258,2,0,0,0,163.4
ZSL0305,5,0,0,0,68.07
