user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,119,16,17,0,215.89
POB0343,2,0,0,0,197.6
PPF0435,2,0,0,0,161.59
PRM0740,2,0,0,0,245.99
PSF0133,4,0,0,0,184.67
PTH0552,5,1,0,0,101.12
PTH0830,2,0,0,0,235.18
QCH0110,3,0,0,0,180.2
QJR0688,76,8,5,2,189.2
QNF0205,31,6,5,2,171.95
QNP0216,3,0,0,0,228.36
QOS0878,2,0,0,0,174.9
QPM0727,2,0,0,0,107.31
QRM0739,2,0,0,0,187.64
QSV0778,2,0,0,0,68.65
RAB0589,2,0,0,0,91.65
RAG0275,4,0,1,0,63.14
RAH0440,2,0,0,0,115.46
RAM0447,2,0,0,0,182.36
RAR0725,2,0,0,0,135.8
RAS0432,8,0,2,0,181.24
RAW0915,2,0,0,0,178.05
RBB0485,2,0,0,0,251.12
RCC0617,2,0,0,0,102.81
RCP0785,2,0,0,0,292.39
RDM0115,3,0,0,0,63.82
RDM0150,2,0,0,0,297.53
RDT0424,3,0,0,0,94.01
RFP0380,2,0,0,0,110.45
RGG0064,3,0,0,0,200.25
RGH0728,3,0,0,0,226.18
RGN0408,8,0,0,0,139.04
RHC0335,5,0,1,0,199.37
RHL0992,2,0,0,0,103.5
RHO0732,6,0,1,0,257.29
RHP0484,7,1,0,0,80.3
RHY0079,2,0,0,0,141.84
RIH0777,3,0,0,0,179.86
RJB0088,2,0,0,0,110.39
RJM0381,3,0,0,0,235.62
RKD0604,2,0,0,0,254.9
RKF0164,3,0,0,0,147.11
RLB0719,3,0,0,0,139.34
RLG0856,2,0,0,0,262.85
RMS0266,2,0,0,0,119.84
RMW0542,2,0,0,0,205.0
RNF0765,9,1,1,0,191.8
RNL0695,4,0,0,0,61.46
RNP0211,2,0,0,0,123.94
ROB0272,3,0,0,0,158.28
RRA0938,4,0,0,0,70.61
RRC0553,2,0,0,0,64.4
RRP0568,2,0,0,0,80.89
RSC0089,2,0,0,0,64.43
RSM0277,2,0,0,0,158.19
RTO0313,2,0,0,0,172.87
RUM0880,2,0,0,0,106.26
RVC0232,4,0,0,0,166.54
RVF0201,2,0,0,0,204.87
RYB0718,32,7,7,0,118.86
RZC0746,2,0,0,0,173.1
SAA0999,3,0,0,0,173.85
SAB0781,3,0,0,0,219.05
SAC0592,2,0,0,0,188.22
SAC0687,2,0,0,0,272.92
SAH0599,2,0,0,0,99.87
SAK0375,4,0,0,0,269.74
SAP0867,2,0,0,0,78.91
SAT0194,3,0,0,0,197.61
SBD0913,3,0,0,0,251.09
SBH0537,2,0,0,0,200.37
SBK0161,6,0,1,0,278.53
SBN0495,33,4,9,2,141.94
SBN0866,4,0,0,0,158.27
SBN0971,2,0,0,0,251.18
SBQ0786,2,0,0,0,169.45
SCB0534,2,0,0,0,97.71
SCF0608,2,0,0,0,264.37
SCP0130,2,0,0,0,186.12
SDB0106,4,0,0,0,242.06
SDF0017,7,0,1,0,108.51
SDO0170,2,0,0,0,142.86
SED0886,2,0,0,0,218.99
SEJ0677,3,0,0,0,99.71
SER0165,2,0,0,0,214.47
SES0477,6,0,1,0,107.69
SGB0140,2,0,0,0,260.19
SGG0787,2,0,0,0,294.8
SGM0021,6,0,1,0,179.98
SGS0268,2,0,0,0,208.88
SHR0334,3,0,0,0,136.26
SHW0578,2,0,0,0,213.79
SIJ0661,2,0,0,0,214.99
SJC0333,3,0,0,0,64.92
SJF0094,44,9,5,3,137.41
SJO0209,4,0,0,0,284.38
SJW0451,2,0,0,0,163.97
SKG0759,4,0,0,0,246.31
SLB0049,2,0,0,0,52.78
SLP0762,2,0,0,0,245.98
SLT0907,2,0,0,0,173.37
SMB0804,2,0,0,0,141.09
SMH0291,2,0,0,0,119.88
SMW0084,3,0,0,0,226.64
SMY0792,3,0,0,0,242.04
SNC0187,2,0,0,0,109.98
SNS0129,2,0,0,0,199.54
SOB0360,2,0,0,0,83.77
SOB0586,2,0,0,0,212.63
SOF0808,4,0,0,0,154.34
SOG0411,2,0,0,0,147.82
SPA0141,2,0,0,0,281.04
SRH0155,2,0,0,0,244.66
SRS0231,3,0,0,0,209.7
SSG0250,2,0,0,0,253.16
SSH0799,2,0,0,0,152.72
SSJ0784,4,0,0,0,204.97
SSR0278,35,7,6,1,134.99
SSS0345,2,0,0,0,270.68
SVL0803,4,0,1,0,266.66
SVL0940,6,0,0,0,158.56
SVS0871,71,5,21,0,212.26
SXM0895,4,0,0,0,270.64
TAC0300,3,0,0,0,292.75
TAP0551,2,0,0,0,205.42
TBT0461,2,0,0,0,250.3
TCD0009,2,0,0,0,294.7
TDG0962,2,0,0,0,56.62
TDJ0998,2,0,0,0,56.95
TDS0984,3,0,0,0,85.96
TEB0251,50,5,3,1,59.58
TEM0093,5,0,0,0,180.64
TEM0977,41,2,7,0,250.53
TET0621,48,2,10,2,126.66
THD0448,3,0,0,0,189.75
THR0873,3,0,0,0,259.06
TIW0299,27,4,2,1,269.7
TJB0302,3,0,0,0,111.68
TJD0996,2,0,0,0,204.37
TJG0582,3,0,0,0,298.71
TLH0648,5,1,1,0,207.17
TLK0993,2,0,0,0,232.36
TLM0797,2,0,0,0,218.64
TMA0069,3,0,0,0,149.71
TNM0961,3,0,0,0,133.3
TOR0193,9,1,0,0,157.98
TPH0474,2,0,0,0,168.22
TQS0212,3,0,0,0,198.13
TRK0914,2,0,0,0,109.43
TSB0437,2,0,0,0,251.83
TSG0906,4,0,0,0,52.56
TSM0363,4,0,0,0,67.34
TSM0927,4,0,0,0,207.37
TSR0676,3,0,0,0,251.49
TTD1000,2,0,0,0,96.87
TUC0632,2,0,0,0,257.07
TVS0006,7,0,1,0,128.61
TVS0050,4,0,1,0,238.09
TYB0779,3,0,0,0,261.29
UAD0771,2,0,0,0,174.73
UBF0645,3,0,0,0,208.03
UCH0519,3,0,0,0,175.73
UCS0227,3,0,0,0,136.51
UFK0208,33,7,4,2,191.29
UIR0043,2,0,0,0,123.96
UJC0737,2,0,0,0,169.77
USH0199,2,0,0,0,93.43
VAA0087,5,0,0,0,229.11
VCC0396,4,0,0,0,259.48
VCY0751,2,0,0,0,284.26
VEB0935,25,3,6,0,145.56
VFM0814,2,0,0,0,132.67
VIA0063,2,0,0,0,161.0
VLB0647,3,0,0,0,183.99
VMJ0147,2,0,0,0,132.0
VMJ0546,51,9,14,3,88.36
VSA0230,2,0,0,0,81.69
VSS0154,2,0,0,0,100.26
VTT0385,2,0,0,0,128.2
WAB0143,2,0,0,0,260.7
WAS0254,2,0,0,0,145.26
WBC0192,4,0,0,0,269.37
WBC0315,2,0,0,0,80.97
WDD0366,52,4,3,0,187.49
WDO0870,2,0,0,0,87.45
WDV0573,3,0,0,0,183.38
WGR0833,2,0,0,0,60.19
WGS0516,4,0,0,0,285.74
WIF0691,3,0,0,0,145.79
WIQ0567,53,12,8,2,112.32
WJD0576,4,0,0,0,283.12
WKD0013,39,6,2,2,72.2
WKF0012,7,0,1,0,144.66
WLV0566,2,0,0,0,183.17
WNB0908,4,0,0,0,79.29
WPE0538,2,0,0,0,166.19
WPR0368,3,0,0,0,236.96
WRM0963,45,2,9,0,253.41
WSR0241,25,3,5,1,248.67
WTF0387,3,0,0,0,223.24
WTR0563,46,3,11,0,128.74
WVB0539,3,0,0,0,237.59
WXH0872,5,0,0,0,62.78
XAA0104,2,0,0,0,159.52
XBN0229,6,0,0,0,218.54
XHG0902,2,0,0,0,256.47
XHW0498,2,0,0,0,112.96
XLB0710,3,0,0,0,68.36
XRS0633,2,0,0,0,210.56
XWD0923,2,0,0,0,108.62
YCE0983,7,1,1,0,75.71
YDN0198,2,0,0,0,279.89
YEV0793,2,0,0,0,119.38
YIC0195,48,11,3,0,145.47
YJF0532,5,0,0,0,297.31
YJV0699,2,0,0,0,142.3
YWW0660,2,0,0,0,89.33
ZCF0590,2,0,0,0,239.8
ZDW0859,7,1,0,0,229.05
ZFM0468,3,0,0,0,241.53
ZJE0857,2,0,0,0,170.8
ZJS0269,2,0,0,0,198.99
ZKS0899,2,0,0,0,223.42
ZMC0284,3,0,0,0,113.79
ZSB0649,2,0,0,0,263.23
ZSK0258,2,0,0,0,99.75
ZSL0305,2,0,0,0,296.35
