user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,47,3,5,3,132.74
POB0343,4,0,1,0,160.27
PPF0435,2,0,0,0,202.35
PRM0740,2,0,0,0,140.01
PSF0133,5,1,0,0,299.12
PTH0552,3,0,0,0,160.08
PTH0830,5,1,1,0,141.46
QCH0110,3,0,0,0,90.35
QJR0688,59,10,4,3,242.22
QNF0205,46,2,8,0,143.9
QNP0216,3,0,0,0,134.49
QOS0878,2,0,0,0,220.98
QPM0727,2,0,0,0,145.47
QRM0739,2,0,0,0,265.17
QSV0778,2,0,0,0,179.0
RAB0589,2,0,0,0,247.41
RAG0275,5,0,0,0,203.56
RAH0440,2,0,0,0,101.84
RAM0447,3,0,0,0,157.18
RAR0725,2,0,0,0,70.04
RAS0432,3,0,0,0,90.01
RAW0915,2,0,0,0,132.74
RBB0485,2,0,0,0,122.69
RCC0617,2,0,0,0,189.31
RCP0785,2,0,0,0,212.1
RDM0115,3,0,0,0,289.93
RDM0150,2,0,0,0,227.49
RDT0424,5,0,0,0,81.88
RFP0380,3,0,0,0,151.96
RGG0064,3,0,0,0,143.97
RGH0728,3,0,0,0,183.06
RGN0408,7,0,1,0,181.69
RHC0335,5,0,0,0,105.84
RHL0992,2,0,0,0,65.4
RHO0732,8,1,1,0,116.77
RHP0484,4,0,1,0,141.6
RHY0079,2,0,0,0,182.2
RIH0777,4,0,0,0,106.4
RJB0088,2,0,0,0,212.35
RJM0381,2,0,0,0,67.21
RKD0604,2,0,0,0,171.89
RKF0164,3,0,0,0,148.5
RLB0719,2,0,0,0,152.35
RLG0856,2,0,0,0,125.85
RMS0266,2,0,0,0,213.63
RMW0542,2,0,0,0,58.83
RNF0765,4,0,0,0,261.0
RNL0695,3,0,0,0,56.75
RNP0211,2,0,0,0,51.63
ROB0272,3,0,0,0,261.48
RRA0938,2,0,0,0,235.83
RRC0553,2,0,0,0,78.15
RRP0568,2,0,0,0,97.69
RSC0089,2,0,0,0,291.67
RSM0277,2,0,0,0,138.37
RTO0313,3,0,0,0,240.53
RUM0880,2,0,0,0,109.88
RVC0232,5,1,1,0,188.04
RVF0201,4,0,0,0,191.77
RYB0718,47,6,11,3,255.44
RZC0746,2,0,0,0,279.5
SAA0999,3,0,0,0,222.76
SAB0781,4,0,1,0,148.93
SAC0592,2,0,0,0,294.19
SAC0687,2,0,0,0,267.63
SAH0599,2,0,0,0,178.36
SAK0375,6,0,1,0,220.73
SAP0867,5,0,1,0,214.81
SAT0194,5,0,0,0,281.31
SBD0913,3,0,0,0,140.95
SBH0537,2,0,0,0,64.66
SBK0161,3,0,0,0,151.26
SBN0495,54,3,11,2,293.41
SBN0866,2,0,0,0,212.84
SBN0971,2,0,0,0,238.56
SBQ0786,2,0,0,0,137.51
SCB0534,2,0,0,0,93.18
SCF0608,2,0,0,0,297.61
SCP0130,4,0,0,0,263.08
SDB0106,5,1,1,0,164.47
SDF0017,8,0,0,0,243.73
SDO0170,2,0,0,0,213.3
SED0886,4,0,1,0,272.21
SEJ0677,3,0,0,0,116.91
SER0165,4,0,0,0,167.01
SES0477,3,0,0,0,86.63
SGB0140,2,0,0,0,252.69
SGG0787,3,0,0,0,129.73
SGM0021,9,2,2,0,215.78
SGS0268,3,0,0,0,148.06
SHR0334,3,0,0,0,196.56
SHW0578,2,0,0,0,262.05
SIJ0661,2,0,0,0,228.95
SJC0333,4,0,0,0,77.64
SJF0094,43,9,11,2,103.65
SJO0209,2,0,0,0,244.98
SJW0451,2,0,0,0,82.68
SKG0759,3,0,0,0,57.47
SLB0049,3,0,0,0,285.5
SLP0762,2,0,0,0,219.59
SLT0907,2,0,0,0,245.57
SMB0804,2,0,0,0,84.69
SMH0291,2,0,0,0,67.12
SMW0084,2,0,0,0,256.77
SMY0792,3,0,0,0,177.14
SNC0187,2,0,0,0,63.74
SNS0129,2,0,0,0,241.81
SOB0360,2,0,0,0,157.16
SOB0586,2,0,0,0,270.41
SOF0808,2,0,0,0,221.3
SOG0411,2,0,0,0,291.53
SPA0141,2,0,0,0,188.73
SRH0155,2,0,0,0,158.29
SRS0231,3,0,0,0,278.76
SSG0250,2,0,0,0,268.37
SSH0799,2,0,0,0,167.24
SSJ0784,4,0,0,0,190.45
SSR0278,31,2,2,0,208.8
SSS0345,3,0,0,0,177.69
SVL0803,2,0,0,0,229.04
SVL0940,5,0,0,0,157.26
SVS0871,37,5,5,1,239.19
SXM0895,3,0,0,0,292.47
TAC0300,3,0,0,0,214.47
TAP0551,2,0,0,0,183.38
TBT0461,2,0,0,0,119.26
TCD0009,2,0,0,0,182.69
TDG0962,2,0,0,0,151.37
TDJ0998,2,0,0,0,253.96
TDS0984,3,0,0,0,285.1
TEB0251,48,11,7,1,273.89
TEM0093,2,0,0,0,226.54
TEM0977,46,4,2,2,217.4
TET0621,42,8,10,0,222.3
THD0448,3,0,0,0,147.4
THR0873,3,0,0,0,184.34
TIW0299,36,3,4,0,294.34
TJB0302,6,1,1,0,194.22
TJD0996,3,0,0,0,119.02
TJG0582,3,0,0,0,252.84
TLH0648,10,0,2,0,58.51
TLK0993,2,0,0,0,127.92
TLM0797,2,0,0,0,169.69
TMA0069,3,0,0,0,60.34
TNM0961,3,0,0,0,177.02
TOR0193,6,1,0,0,211.45
TPH0474,5,0,0,0,288.96
TQS0212,2,0,0,0,156.54
TRK0914,2,0,0,0,282.04
TSB0437,2,0,0,0,254.87
TSG0906,2,0,0,0,125.94
TSM0363,2,0,0,0,250.16
TSM0927,3,0,0,0,52.14
TSR0676,3,0,0,0,288.73
TTD1000,2,0,0,0,177.59
TUC0632,2,0,0,0,252.54
TVS0006,5,1,0,0,245.55
TVS0050,4,0,1,0,281.43
TYB0779,3,0,0,0,86.61
UAD0771,2,0,0,0,193.56
UBF0645,3,0,0,0,192.23
UCH0519,3,0,0,0,270.74
UCS0227,2,0,0,0,140.35
UFK0208,32,4,8,1,206.24
UIR0043,2,0,0,0,298.09
UJC0737,3,0,0,0,67.02
USH0199,2,0,0,0,288.59
VAA0087,2,0,0,0,152.08
VCC0396,3,0,0,0,249.29
VCY0751,2,0,0,0,223.71
VEB0935,41,2,9,0,227.76
VFM0814,2,0,0,0,208.29
VIA0063,2,0,0,0,157.48
VLB0647,3,0,0,0,158.62
VMJ0147,2,0,0,0,282.14
VMJ0546,71,12,11,3,288.15
VSA0230,2,0,0,0,109.9
VSS0154,2,0,0,0,144.24
VTT0385,2,0,0,0,86.19
WAB0143,2,0,0,0,289.19
WAS0254,5,0,0,0,151.61
WBC0192,4,0,0,0,105.02
WBC0315,2,0,0,0,128.16
WDD0366,38,5,7,1,100.86
WDO0870,2,0,0,0,223.34
WDV0573,3,0,0,0,50.68
WGR0833,4,0,1,0,136.78
WGS0516,4,0,0,0,236.49
WIF0691,2,0,0,0,155.92
WIQ0567,80,13,23,5,189.53
WJD0576,4,0,0,0,176.79
WKD0013,67,5,5,4,243.27
WKF0012,3,0,0,0,94.66
WLV0566,3,0,0,0,242.38
WNB0908,2,0,0,0,161.33
WPE0538,2,0,0,0,130.51
WPR0368,3,0,0,0,185.55
WRM0963,38,5,9,1,51.79
WSR0241,29,2,1,2,189.68
WTF0387,3,0,0,0,92.61
WTR0563,36,3,5,1,223.95
WVB0539,2,0,0,0,73.89
WXH0872,2,0,0,0,159.82
XAA0104,2,0,0,0,83.93
XBN0229,6,1,1,0,253.04
XHG0902,2,0,0,0,206.6
XHW0498,2,0,0,0,275.72
XLB0710,5,0,0,0,120.06
XRS0633,2,0,0,0,103.93
XWD0923,2,0,0,0,218.87
YCE0983,5,0,0,0,124.34
YDN0198,2,0,0,0,255.93
YEV0793,2,0,0,0,265.82
YIC0195,50,5,12,2,290.21
YJF0532,2,0,0,0,154.25
YJV0699,4,0,0,0,258.47
YWW0660,2,0,0,0,93.11
ZCF0590,2,0,0,0,181.38
ZDW0859,5,0,1,0,178.63
ZFM0468,3,0,0,0,105.82
ZJE0857,2,0,0,0,135.43
ZJS0269,2,0,0,0,184.85
ZKS0899,3,0,0,0,185.97
ZMC0284,4,0,0,0,191.6
ZSB0649,2,0,0,0,142.97
ZSK0258,2,0,0,0,127.48
ZSL0305,2,0,0,0,223.36
