user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,63,6,3,4,201.62
POB0343,2,0,0,0,188.94
PPF0435,2,0,0,0,130.97
PRM0740,2,0,0,0,80.73
PSF0133,2,0,0,0,183.25
PTH0552,3,0,0,0,126.25
PTH0830,2,0,0,0,104.02
QCH0110,3,0,0,0,78.68
QJR0688,65,4,13,4,142.05
QNF0205,27,3,5,0,263.5
QNP0216,3,0,0,0,223.69
QOS0878,5,0,0,0,159.65
QPM0727,2,0,0,0,196.58
QRM0739,2,0,0,0,241.19
QSV0778,4,0,0,0,114.9
RAB0589,2,0,0,0,127.98
RAG0275,3,0,0,0,89.68
RAH0440,2,0,0,0,192.23
RAM0447,2,0,0,0,250.57
RAR0725,2,0,0,0,105.93
RAS0432,4,0,0,0,243.72
RAW0915,2,0,0,0,97.71
RBB0485,2,0,0,0,135.22
RCC0617,2,0,0,0,164.5
RCP0785,2,0,0,0,219.31
RDM0115,3,0,0,0,199.76
RDM0150,2,0,0,0,273.33
RDT0424,6,1,0,0,187.06
RFP0380,2,0,0,0,279.59
RGG0064,8,0,1,0,93.3
RGH0728,4,0,0,0,98.48
RGN0408,6,0,1,0,249.74
RHC0335,4,0,0,0,189.45
RHL0992,3,0,0,0,243.83
RHO0732,6,1,1,0,191.24
RHP0484,4,0,0,0,71.95
RHY0079,3,0,0,0,78.52
RIH0777,6,0,1,0,250.63
RJB0088,4,0,0,0,185.56
RJM0381,2,0,0,0,62.34
RKD0604,2,0,0,0,123.75
RKF0164,3,0,0,0,281.88
RLB0719,3,0,0,0,111.0
RLG0856,2,0,0,0,178.67
RMS0266,4,0,1,0,144.57
RMW0542,2,0,0,0,59.67
RNF0765,4,0,0,0,141.95
RNL0695,4,0,0,0,218.86
RNP0211,3,0,0,0,162.6
ROB0272,3,0,0,0,270.41
RRA0938,2,0,0,0,269.39
RRC0553,2,0,0,0,120.82
RRP0568,2,0,0,0,94.72
RSC0089,5,0,1,0,298.84
RSM0277,3,0,0,0,73.4
RTO0313,2,0,0,0,236.07
RUM0880,2,0,0,0,72.25
RVC0232,4,0,0,0,204.96
RVF0201,2,0,0,0,229.7
RYB0718,32,4,8,0,59.11
RZC0746,3,0,0,0,75.46
SAA0999,3,0,0,0,92.77
SAB0781,2,0,0,0,271.09
SAC0592,2,0,0,0,136.39
SAC0687,2,0,0,0,90.91
SAH0599,2,0,0,0,172.74
SAK0375,3,0,0,0,282.28
SAP0867,2,0,0,0,174.82
SAT0194,3,0,0,0,62.49
SBD0913,3,0,0,0,273.22
SBH0537,2,0,0,0,75.33
SBK0161,3,0,0,0,173.17
SBN0495,25,3,6,0,206.19
SBN0866,2,0,0,0,198.09
SBN0971,2,0,0,0,130.82
SBQ0786,2,0,0,0,87.06
SCB0534,5,0,1,0,187.89
SCF0608,2,0,0,0,148.92
SCP0130,2,0,0,0,190.39
SDB0106,2,0,0,0,65.47
SDF0017,8,0,1,0,58.22
SDO0170,5,0,0,0,64.45
SED0886,2,0,0,0,252.21
SEJ0677,4,0,0,0,190.92
SER0165,2,0,0,0,158.46
SES0477,3,0,0,0,114.73
SGB0140,3,0,0,0,52.32
SGG0787,2,0,0,0,299.85
SGM0021,6,1,1,0,109.85
SGS0268,2,0,0,0,72.15
SHR0334,3,0,0,0,55.11
SHW0578,4,0,0,0,142.73
SIJ0661,2,0,0,0,133.54
SJC0333,3,0,0,0,147.81
SJF0094,51,5,5,3,135.06
SJO0209,2,0,0,0,76.15
SJW0451,2,0,0,0,180.69
SKG0759,4,0,0,0,153.21
SLB0049,5,1,0,0,281.42
SLP0762,2,0,0,0,278.14
SLT0907,2,0,0,0,207.11
SMB0804,2,0,0,0,145.58
SMH0291,4,0,0,0,129.02
SMW0084,4,0,0,0,148.53
SMY0792,3,0,0,0,75.53
SNC0187,2,0,0,0,69.58
SNS0129,3,0,0,0,111.37
SOB0360,2,0,0,0,59.25
SOB0586,2,0,0,0,87.16
SOF0808,2,0,0,0,161.98
SOG0411,2,0,0,0,216.09
SPA0141,2,0,0,0,93.27
SRH0155,2,0,0,0,199.56
SRS0231,3,0,0,0,55.0
SSG0250,2,0,0,0,123.26
SSH0799,2,0,0,0,113.57
SSJ0784,3,0,0,0,279.66
SSR0278,24,3,1,0,243.81
SSS0345,2,0,0,0,264.74
SVL0803,4,0,1,0,110.99
SVL0940,3,0,0,0,140.5
SVS0871,53,4,12,1,55.54
SXM0895,5,0,0,0,195.33
TAC0300,3,0,0,0,82.61
TAP0551,2,0,0,0,225.05
TBT0461,2,0,0,0,224.36
TCD0009,2,0,0,0,69.46
TDG0962,2,0,0,0,90.19
TDJ0998,2,0,0,0,237.92
TDS0984,3,0,0,0,98.89
TEB0251,49,2,11,3,65.62
TEM0093,2,0,0,0,276.83
TEM0977,41,7,3,1,166.72
TET0621,51,7,14,2,71.16
THD0448,3,0,0,0,150.72
THR0873,5,1,0,0,92.17
TIW0299,38,2,5,0,197.76
TJB0302,3,0,0,0,224.78
TJD0996,2,0,0,0,209.4
TJG0582,3,0,0,0,270.25
TLH0648,10,0,2,0,230.67
TLK0993,2,0,0,0,237.33
TLM0797,2,0,0,0,152.48
TMA0069,3,0,0,0,69.95
TNM0961,3,0,0,0,279.24
TOR0193,6,1,0,0,74.06
TPH0474,2,0,0,0,220.17
TQS0212,2,0,0,0,226.11
TRK0914,2,0,0,0,224.95
TSB0437,2,0,0,0,173.68
TSG0906,3,0,0,0,61.36
TSM0363,2,0,0,0,176.46
TSM0927,2,0,0,0,162.24
TSR0676,3,0,0,0,157.29
TTD1000,2,0,0,0,97.65
TUC0632,2,0,0,0,85.24
TVS0006,4,0,0,0,262.6
TVS0050,6,1,1,0,130.54
TYB0779,3,0,0,0,269.55
UAD0771,2,0,0,0,79.1
UBF0645,3,0,0,0,241.34
UCH0519,6,1,1,0,260.79
UCS0227,2,0,0,0,236.91
UFK0208,31,6,9,0,145.92
UIR0043,4,0,0,0,168.08
UJC0737,2,0,0,0,139.83
USH0199,2,0,0,0,109.68
VAA0087,2,0,0,0,90.83
VCC0396,3,0,0,0,282.41
VCY0751,3,0,0,0,183.0
VEB0935,35,8,7,1,126.16
VFM0814,2,0,0,0,135.41
VIA0063,2,0,0,0,226.82
VLB0647,3,0,0,0,215.78
VMJ0147,2,0,0,0,209.73
VMJ0546,92,16,12,5,172.98
VSA0230,2,0,0,0,72.55
VSS0154,2,0,0,0,116.17
VTT0385,2,0,0,0,120.32
WAB0143,2,0,0,0,135.96
WAS0254,3,0,0,0,196.24
WBC0192,4,0,0,0,258.64
WBC0315,2,0,0,0,282.64
WDD0366,38,2,9,2,250.89
WDO0870,2,0,0,0,148.83
WDV0573,3,0,0,0,154.46
WGR0833,4,0,1,0,107.74
WGS0516,3,0,0,0,224.27
WIF0691,2,0,0,0,171.15
WIQ0567,87,8,11,0,266.4
WJD0576,3,0,0,0,294.29
WKD0013,87,7,19,1,56.47
WKF0012,3,0,0,0,134.07
WLV0566,2,0,0,0,116.46
WNB0908,2,0,0,0,239.4
WPE0538,2,0,0,0,104.69
WPR0368,3,0,0,0,289.98
WRM0963,46,2,2,2,56.29
WSR0241,29,3,2,1,124.43
WTF0387,3,0,0,0,78.36
WTR0563,49,3,4,2,299.78
WVB0539,2,0,0,0,105.09
WXH0872,2,0,0,0,98.39
XAA0104,5,0,0,0,88.47
XBN0229,5,0,0,0,289.94
XHG0902,2,0,0,0,86.53
XHW0498,2,0,0,0,132.41
XLB0710,5,0,1,0,142.84
XRS0633,2,0,0,0,218.27
XWD0923,2,0,0,0,155.66
YCE0983,6,0,1,0,186.8
YDN0198,2,0,0,0,173.44
YEV0793,4,0,1,0,192.58
YIC0195,29,5,5,0,277.55
YJF0532,2,0,0,0,55.53
YJV0699,2,0,0,0,272.89
YWW0660,2,0,0,0,207.21
ZCF0590,2,0,0,0,122.92
ZDW0859,5,0,1,0,188.18
ZFM0468,3,0,0,0,77.35
ZJE0857,2,0,0,0,67.98
ZJS0269,2,0,0,0,264.16
ZKS0899,2,0,0,0,182.21
ZMC0284,3,0,0,0,142.49
ZSB0649,2,0,0,0,121.98
ZSK0258,2,0,0,0,226.24
ZSL0305,2,0,0,0,268.93
