user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,59,6,13,0,237.45
POB0343,2,0,0,0,209.13
PPF0435,2,0,0,0,194.19
PRM0740,2,0,0,0,169.56
PSF0133,2,0,0,0,286.12
PTH0552,3,0,0,0,66.15
PTH0830,2,0,0,0,77.79
QCH0110,4,0,0,0,175.26
QJR0688,62,9,9,4,168.5
QNF0205,25,4,4,1,259.78
QNP0216,5,0,0,0,257.44
QOS0878,2,0,0,0,169.9
QPM0727,2,0,0,0,270.55
QRM0739,2,0,0,0,183.98
QSV0778,2,0,0,0,81.55
RAB0589,2,0,0,0,82.8
RAG0275,4,0,0,0,109.81
RAH0440,2,0,0,0,53.91
RAM0447,3,0,0,0,194.34
RAR0725,2,0,0,0,259.67
RAS0432,6,0,1,0,119.74
RAW0915,3,0,0,0,172.76
RBB0485,2,0,0,0,242.9
RCC0617,2,0,0,0,159.13
RCP0785,4,0,0,0,241.86
RDM0115,3,0,0,0,213.39
RDM0150,2,0,0,0,115.74
RDT0424,3,0,0,0,139.62
RFP0380,2,0,0,0,235.86
RGG0064,3,0,0,0,115.74
RGH0728,3,0,0,0,124.19
RGN0408,10,1,2,0,111.6
RHC0335,5,1,1,0,244.35
RHL0992,2,0,0,0,251.17
RHO0732,6,0,1,0,170.03
RHP0484,4,0,0,0,140.0
RHY0079,4,0,0,0,226.62
RIH0777,4,0,0,0,188.78
RJB0088,2,0,0,0,258.4
RJM0381,2,0,0,0,111.4
RKD0604,2,0,0,0,65.56
RKF0164,5,1,0,0,222.54
RLB0719,3,0,0,0,76.09
RLG0856,2,0,0,0,210.5
RMS0266,2,0,0,0,278.61
RMW0542,4,0,1,0,82.35
RNF0765,6,1,1,0,77.02
RNL0695,3,0,0,0,202.39
RNP0211,2,0,0,0,188.23
ROB0272,5,0,1,0,77.65
RRA0938,4,0,0,0,86.39
RRC0553,4,0,0,0,149.88
RRP0568,2,0,0,0,215.12
RSC0089,2,0,0,0,220.99
RSM0277,2,0,0,0,181.71
RTO0313,2,0,0,0,259.98
RUM0880,3,0,0,0,105.87
RVC0232,5,1,0,0,72.5
RVF0201,5,0,1,0,271.81
RYB0718,34,3,6,2,110.07
RZC0746,4,0,1,0,160.66
SAA0999,3,0,0,0,272.83
SAB0781,3,0,0,0,225.02
SAC0592,2,0,0,0,297.41
SAC0687,2,0,0,0,60.14
SAH0599,2,0,0,0,122.73
SAK0375,4,0,0,0,69.36
SAP0867,2,0,0,0,88.28
SAT0194,3,0,0,0,299.44
SBD0913,3,0,0,0,53.06
SBH0537,2,0,0,0,280.67
SBK0161,6,0,1,0,256.21
SBN0495,27,4,7,0,196.67
SBN0866,2,0,0,0,139.98
SBN0971,2,0,0,0,86.77
SBQ0786,2,0,0,0,206.03
SCB0534,2,0,0,0,103.39
SCF0608,2,0,0,0,284.71
SCP0130,2,0,0,0,213.85
SDB0106,2,0,0,0,73.37
SDF0017,7,1,1,0,195.13
SDO0170,2,0,0,0,254.25
SED0886,5,0,0,0,159.45
SEJ0677,3,0,0,0,296.32
SER0165,2,0,0,0,282.63
SES0477,3,0,0,0,264.2
SGB0140,2,0,0,0,233.74
SGG0787,2,0,0,0,150.86
SGM0021,6,1,1,0,160.66
SGS0268,2,0,0,0,153.5
SHR0334,3,0,0,0,118.36
SHW0578,2,0,0,0,55.13
SIJ0661,2,0,0,0,137.48
SJC0333,3,0,0,0,189.37
SJF0094,40,5,4,0,219.18
SJO0209,2,0,0,0,277.93
SJW0451,2,0,0,0,166.56
SKG0759,3,0,0,0,290.19
SLB0049,3,0,0,0,89.24
SLP0762,2,0,0,0,62.35
SLT0907,2,0,0,0,71.0
SMB0804,3,0,0,0,280.46
SMH0291,5,0,1,0,263.22
SMW0084,3,0,0,0,135.13
SMY0792,3,0,0,0,55.26
SNC0187,2,0,0,0,242.61
SNS0129,2,0,0,0,178.41
SOB0360,4,0,0,0,60.0
SOB0586,4,0,1,0,178.51
SOF0808,2,0,0,0,54.36
SOG0411,2,0,0,0,117.05
SPA0141,2,0,0,0,51.29
SRH0155,5,0,1,0,289.3
SRS0231,3,0,0,0,232.76
SSG0250,2,0,0,0,226.83
SSH0799,2,0,0,0,68.76
SSJ0784,6,1,0,0,130.31
SSR0278,24,4,6,1,72.75
SSS0345,2,0,0,0,281.59
SVL0803,2,0,0,0,197.1
SVL0940,3,0,0,0,92.35
SVS0871,52,12,2,3,255.4
SXM0895,5,1,0,0,236.15
TAC0300,3,0,0,0,51.73
TAP0551,2,0,0,0,231.95
TBT0461,2,0,0,0,117.76
TCD0009,2,0,0,0,173.48
TDG0962,3,0,0,0,254.04
TDJ0998,3,0,0,0,54.0
TDS0984,3,0,0,0,264.81
TEB0251,45,10,5,1,64.98
TEM0093,2,0,0,0,267.49
TEM0977,33,6,5,2,283.05
TET0621,48,3,2,1,78.83
THD0448,3,0,0,0,220.66
THR0873,3,0,0,0,95.78
TIW0299,40,9,6,0,102.78
TJB0302,3,0,0,0,176.85
TJD0996,2,0,0,0,173.03
TJG0582,3,0,0,0,112.21
TLH0648,4,0,1,0,84.55
TLK0993,2,0,0,0,65.01
TLM0797,4,0,1,0,143.55
TMA0069,3,0,0,0,174.74
TNM0961,3,0,0,0,80.55
TOR0193,6,0,1,0,93.53
TPH0474,2,0,0,0,118.33
TQS0212,2,0,0,0,53.78
TRK0914,4,0,0,0,72.52
TSB0437,2,0,0,0,229.2
TSG0906,2,0,0,0,268.03
TSM0363,2,0,0,0,204.26
TSM0927,2,0,0,0,204.55
TSR0676,3,0,0,0,124.21
TTD1000,2,0,0,0,217.81
TUC0632,2,0,0,0,174.68
TVS0006,4,0,1,0,63.9
TVS0050,3,0,0,0,162.78
TYB0779,4,0,1,0,201.92
UAD0771,2,0,0,0,245.23
UBF0645,3,0,0,0,177.89
UCH0519,3,0,0,0,285.89
UCS0227,4,0,0,0,295.64
UFK0208,38,2,9,1,258.17
UIR0043,2,0,0,0,109.25
UJC0737,2,0,0,0,248.73
USH0199,2,0,0,0,211.81
VAA0087,2,0,0,0,295.84
VCC0396,4,0,1,0,277.34
VCY0751,2,0,0,0,74.1
VEB0935,30,3,2,0,295.59
VFM0814,2,0,0,0,101.39
VIA0063,2,0,0,0,93.86
VLB0647,3,0,0,0,120.02
VMJ0147,2,0,0,0,147.24
VMJ0546,54,13,3,2,246.72
VSA0230,2,0,0,0,142.99
VSS0154,2,0,0,0,106.32
VTT0385,2,0,0,0,239.82
WAB0143,5,0,1,0,203.88
WAS0254,2,0,0,0,61.31
WBC0192,3,0,0,0,172.17
WBC0315,2,0,0,0,93.03
WDD0366,51,3,8,2,187.98
WDO0870,2,0,0,0,236.16
WDV0573,4,0,1,0,155.23
WGR0833,2,0,0,0,143.68
WGS0516,6,0,0,0,279.22
WIF0691,4,0,0,0,181.95
WIQ0567,53,11,11,0,71.36
WJD0576,3,0,0,0,251.1
WKD0013,50,9,6,0,103.88
WKF0012,5,0,1,0,203.64
WLV0566,2,0,0,0,241.97
WNB0908,2,0,0,0,96.66
WPE0538,2,0,0,0,156.15
WPR0368,6,0,0,0,197.04
WRM0963,42,7,2,1,157.9
WSR0241,42,3,9,0,55.91
WTF0387,3,0,0,0,256.83
WTR0563,54,8,6,3,281.49
WVB0539,2,0,0,0,79.32
WXH0872,2,0,0,0,94.29
XAA0104,2,0,0,0,274.33
XBN0229,6,1,1,0,132.36
XHG0902,2,0,0,0,141.43
XHW0498,2,0,0,0,183.68
XLB0710,3,0,0,0,193.45
XRS0633,2,0,0,0,197.33
XWD0923,3,0,0,0,158.6
YCE0983,5,0,1,0,59.37
YDN0198,2,0,0,0,284.49
YEV0793,3,0,0,0,215.19
YIC0195,53,10,6,1,144.23
YJF0532,2,0,0,0,103.56
YJV0699,2,0,0,0,210.53
YWW0660,4,0,0,0,175.88
ZCF0590,2,0,0,0,78.8
ZDW0859,12,2,0,0,184.38
ZFM0468,3,0,0,0,230.83
ZJE0857,4,0,0,0,157.57
ZJS0269,2,0,0,0,286.91
ZKS0899,2,0,0,0,264.38
ZMC0284,3,0,0,0,240.21
ZSB0649,2,0,0,0,57.27
ZSK0258,2,0,0,0,201.65
ZSL0305,2,0,0,0,268.3
