user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,47,8,9,2,105.41
POB0343,3,0,0,0,122.82
PPF0435,2,0,0,0,251.21
PRM0740,2,0,0,0,51.73
PSF0133,2,0,0,0,254.07
PTH0552,3,0,0,0,129.34
PTH0830,2,0,0,0,261.73
QCH0110,4,0,0,0,88.7
QJR0688,51,4,4,0,152.76
QNF0205,26,6,7,0,255.7
QNP0216,3,0,0,0,262.72
QOS0878,2,0,0,0,75.07
QPM0727,2,0,0,0,169.98
QRM0739,2,0,0,0,93.79
QSV0778,3,0,0,0,181.28
RAB0589,2,0,0,0,184.97
RAG0275,3,0,0,0,135.55
RAH0440,2,0,0,0,243.09
RAM0447,2,0,0,0,68.43
RAR0725,5,0,0,0,277.75
RAS0432,5,1,1,0,112.35
RAW0915,5,0,0,0,263.92
RBB0485,2,0,0,0,119.75
RCC0617,2,0,0,0,261.08
RCP0785,2,0,0,0,187.91
RDM0115,4,0,0,0,280.18
RDM0150,2,0,0,0,215.34
RDT0424,3,0,0,0,144.79
RFP0380,2,0,0,0,144.72
RGG0064,4,0,0,0,66.95
RGH0728,3,0,0,0,268.59
RGN0408,6,1,0,0,55.92
RHC0335,5,0,0,0,278.03
RHL0992,4,0,0,0,230.56
RHO0732,6,0,1,0,137.15
RHP0484,5,0,1,0,185.71
RHY0079,2,0,0,0,119.84
RIH0777,3,0,0,0,271.23
RJB0088,2,0,0,0,253.6
RJM0381,2,0,0,0,232.25
RKD0604,2,0,0,0,290.43
RKF0164,4,0,0,0,202.82
RLB0719,2,0,0,0,66.5
RLG0856,3,0,0,0,194.9
RMS0266,2,0,0,0,275.63
RMW0542,2,0,0,0,287.79
RNF0765,4,0,1,0,91.1
RNL0695,6,0,1,0,153.8
RNP0211,2,0,0,0,50.14
ROB0272,5,0,0,0,194.66
RRA0938,5,0,1,0,280.48
RRC0553,4,0,0,0,239.85
RRP0568,2,0,0,0,283.57
RSC0089,2,0,0,0,286.07
RSM0277,2,0,0,0,280.96
RTO0313,3,0,0,0,192.01
RUM0880,2,0,0,0,243.13
RVC0232,3,0,0,0,178.78
RVF0201,2,0,0,0,106.8
RYB0718,36,4,5,1,198.71
RZC0746,2,0,0,0,69.16
SAA0999,3,0,0,0,219.35
SAB0781,2,0,0,0,60.47
SAC0592,2,0,0,0,112.98
SAC0687,2,0,0,0,106.26
SAH0599,2,0,0,0,63.64
SAK0375,4,0,0,0,182.86
SAP0867,2,0,0,0,291.24
SAT0194,3,0,0,0,186.69
SBD0913,3,0,0,0,119.3
SBH0537,2,0,0,0,224.52
SBK0161,3,0,0,0,210.76
SBN0495,40,5,9,0,184.32
SBN0866,2,0,0,0,185.24
SBN0971,2,0,0,0,100.75
SBQ0786,2,0,0,0,146.58
SCB0534,2,0,0,0,74.72
SCF0608,3,0,0,0,256.65
SCP0130,2,0,0,0,99.64
SDB0106,2,0,0,0,278.57
SDF0017,7,1,1,0,67.65
SDO0170,2,0,0,0,79.94
SED0886,2,0,0,0,106.51
SEJ0677,3,0,0,0,154.84
SER0165,2,0,0,0,171.75
SES0477,3,0,0,0,192.09
SGB0140,2,0,0,0,231.25
SGG0787,4,0,0,0,286.42
SGM0021,5,1,0,0,75.06
SGS0268,2,0,0,0,299.65
SHR0334,3,0,0,0,244.77
SHW0578,2,0,0,0,120.17
SIJ0661,2,0,0,0,171.98
SJC0333,3,0,0,0,205.76
SJF0094,57,10,4,1,186.72
SJO0209,2,0,0,0,73.51
SJW0451,2,0,0,0,112.17
SKG0759,4,0,0,0,102.1
SLB0049,2,0,0,0,282.1
SLP0762,2,0,0,0,210.94
SLT0907,2,0,0,0,299.35
SMB0804,2,0,0,0,268.91
SMH0291,2,0,0,0,253.76
SMW0084,2,0,0,0,298.85
SMY0792,3,0,0,0,177.54
SNC0187,2,0,0,0,251.08
SNS0129,2,0,0,0,127.56
SOB0360,2,0,0,0,153.87
SOB0586,2,0,0,0,100.88
SOF0808,5,0,0,0,260.35
SOG0411,3,0,0,0,116.17
SPA0141,2,0,0,0,224.28
SRH0155,2,0,0,0,266.91
SRS0231,3,0,0,0,66.53
SSG0250,2,0,0,0,176.91
SSH0799,2,0,0,0,144.01
SSJ0784,6,1,1,0,223.0
SSR0278,28,2,2,2,295.03
SSS0345,2,0,0,0,299.35
SVL0803,2,0,0,0,190.88
SVL0940,4,0,0,0,252.94
SVS0871,41,5,7,1,244.04
SXM0895,3,0,0,0,63.72
TAC0300,3,0,0,0,90.85
TAP0551,2,0,0,0,111.1
TBT0461,2,0,0,0,241.98
TCD0009,2,0,0,0,215.2
TDG0962,2,0,0,0,157.93
TDJ0998,2,0,0,0,225.86
TDS0984,5,0,1,0,101.04
TEB0251,41,7,9,3,50.55
TEM0093,2,0,0,0,135.61
TEM0977,28,2,4,1,82.74
TET0621,50,3,14,2,198.1
THD0448,3,0,0,0,231.19
THR0873,6,0,0,0,168.47
TIW0299,45,4,9,1,80.84
TJB0302,3,0,0,0,192.59
TJD0996,2,0,0,0,64.56
TJG0582,3,0,0,0,172.91
TLH0648,4,0,0,0,132.49
TLK0993,2,0,0,0,275.38
TLM0797,2,0,0,0,56.1
TMA0069,3,0,0,0,236.34
TNM0961,3,0,0,0,233.51
TOR0193,6,1,0,0,168.17
TPH0474,2,0,0,0,87.25
TQS0212,2,0,0,0,166.2
TRK0914,2,0,0,0,188.84
TSB0437,2,0,0,0,58.27
TSG0906,2,0,0,0,76.12
TSM0363,2,0,0,0,205.35
TSM0927,2,0,0,0,71.88
TSR0676,4,0,0,0,88.2
TTD1000,3,0,0,0,129.61
TUC0632,4,0,0,0,256.3
TVS0006,5,0,0,0,248.85
TVS0050,7,0,1,0,292.95
TYB0779,3,0,0,0,51.81
UAD0771,2,0,0,0,55.15
UBF0645,3,0,0,0,128.24
UCH0519,3,0,0,0,264.66
UCS0227,2,0,0,0,283.94
UFK0208,41,6,9,0,89.34
UIR0043,2,0,0,0,229.23
UJC0737,2,0,0,0,141.94
USH0199,2,0,0,0,89.07
VAA0087,2,0,0,0,207.39
VCC0396,4,0,0,0,82.04
VCY0751,2,0,0,0,145.52
VEB0935,30,1,4,2,176.78
VFM0814,2,0,0,0,133.42
VIA0063,2,0,0,0,197.51
VLB0647,3,0,0,0,136.06
VMJ0147,2,0,0,0,265.06
VMJ0546,55,13,14,1,62.47
VSA0230,2,0,0,0,271.0
VSS0154,4,0,1,0,61.05
VTT0385,2,0,0,0,171.51
WAB0143,2,0,0,0,257.93
WAS0254,2,0,0,0,289.39
WBC0192,4,0,0,0,139.6
WBC0315,2,0,0,0,271.31
WDD0366,45,10,6,1,197.44
WDO0870,2,0,0,0,135.47
WDV0573,3,0,0,0,60.08
WGR0833,2,0,0,0,290.12
WGS0516,5,1,0,0,138.58
WIF0691,2,0,0,0,112.59
WIQ0567,53,9,11,1,106.2
WJD0576,3,0,0,0,84.72
WKD0013,65,6,11,0,53.07
WKF0012,4,0,0,0,173.89
WLV0566,2,0,0,0,108.02
WNB0908,2,0,0,0,61.76
WPE0538,2,0,0,0,65.0
WPR0368,3,0,0,0,275.98
WRM0963,39,9,8,0,238.64
WSR0241,29,2,8,2,103.92
WTF0387,3,0,0,0,134.62
WTR0563,47,11,13,0,73.71
WVB0539,4,0,0,0,177.49
WXH0872,2,0,0,0,263.04
XAA0104,2,0,0,0,249.63
XBN0229,6,0,1,0,55.37
XHG0902,2,0,0,0,159.26
XHW0498,5,0,1,0,231.68
XLB0710,4,0,0,0,262.16
XRS0633,2,0,0,0,211.11
XWD0923,2,0,0,0,145.98
YCE0983,6,0,0,0,142.33
YDN0198,4,0,0,0,62.65
YEV0793,4,0,0,0,239.7
YIC0195,37,8,7,1,151.89
YJF0532,2,0,0,0,297.16
YJV0699,2,0,0,0,242.29
YWW0660,2,0,0,0,212.09
ZCF0590,2,0,0,0,255.99
ZDW0859,5,1,1,0,278.14
ZFM0468,3,0,0,0,283.54
ZJE0857,2,0,0,0,269.37
ZJS0269,2,0,0,0,76.25
ZKS0899,2,0,0,0,229.44
ZMC0284,3,0,0,0,88.05
ZSB0649,2,0,0,0,283.83
ZSK0258,2,0,0,0,137.91
ZSL0305,2,0,0,0,72.16
