user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,49,4,12,0,221.42
POB0343,2,0,0,0,152.82
PPF0435,2,0,0,0,267.39
PRM0740,2,0,0,0,93.86
PSF0133,2,0,0,0,114.7
PTH0552,3,0,0,0,215.65
PTH0830,2,0,0,0,93.0
QCH0110,4,0,0,0,86.04
QJR0688,48,9,5,3,131.17
QNF0205,30,6,8,2,258.26
QNP0216,4,0,0,0,97.91
QOS0878,2,0,0,0,164.92
QPM0727,2,0,0,0,242.14
QRM0739,2,0,0,0,138.95
QSV0778,2,0,0,0,230.45
RAB0589,2,0,0,0,98.43
RAG0275,3,0,0,0,201.41
RAH0440,2,0,0,0,268.85
RAM0447,5,0,1,0,267.09
RAR0725,3,0,0,0,146.6
RAS0432,6,1,0,0,77.2
RAW0915,2,0,0,0,138.45
RBB0485,2,0,0,0,170.33
RCC0617,2,0,0,0,161.86
RCP0785,2,0,0,0,215.3
RDM0115,3,0,0,0,77.45
RDM0150,2,0,0,0,297.88
RDT0424,3,0,0,0,51.4
RFP0380,2,0,0,0,247.58
RGG0064,3,0,0,0,138.25
RGH0728,3,0,0,0,243.62
RGN0408,7,1,1,0,175.46
RHC0335,4,0,0,0,298.24
RHL0992,2,0,0,0,252.81
RHO0732,8,1,1,0,259.34
RHP0484,5,0,1,0,67.98
RHY0079,3,0,0,0,153.93
RIH0777,6,0,1,0,218.21
RJB0088,2,0,0,0,138.44
RJM0381,2,0,0,0,204.49
RKD0604,5,0,1,0,234.33
RKF0164,3,0,0,0,69.68
RLB0719,2,0,0,0,153.43
RLG0856,5,1,1,0,61.67
RMS0266,2,0,0,0,219.63
RMW0542,2,0,0,0,219.72
RNF0765,7,0,1,0,176.33
RNL0695,3,0,0,0,197.5
RNP0211,2,0,0,0,260.31
ROB0272,3,0,0,0,276.92
RRA0938,2,0,0,0,86.72
RRC0553,2,0,0,0,195.46
RRP0568,2,0,0,0,93.36
RSC0089,4,0,0,0,50.21
RSM0277,3,0,0,0,284.97
RTO0313,3,0,0,0,210.63
RUM0880,2,0,0,0,222.21
RVC0232,3,0,0,0,268.37
RVF0201,2,0,0,0,166.68
RYB0718,38,6,6,0,136.2
RZC0746,2,0,0,0,68.1
SAA0999,3,0,0,0,85.0
SAB0781,5,0,1,0,92.65
SAC0592,4,0,0,0,153.14
SAC0687,2,0,0,0,170.47
SAH0599,2,0,0,0,208.14
SAK0375,3,0,0,0,170.17
SAP0867,2,0,0,0,199.69
SAT0194,3,0,0,0,72.34
SBD0913,3,0,0,0,154.79
SBH0537,2,0,0,0,176.61
SBK0161,3,0,0,0,77.13
SBN0495,28,3,7,0,127.58
SBN0866,4,0,1,0,193.67
SBN0971,2,0,0,0,139.25
SBQ0786,2,0,0,0,191.23
SCB0534,2,0,0,0,221.48
SCF0608,2,0,0,0,275.5
SCP0130,2,0,0,0,111.53
SDB0106,2,0,0,0,165.06
SDF0017,11,0,2,0,146.53
SDO0170,2,0,0,0,97.67
SED0886,2,0,0,0,243.34
SEJ0677,3,0,0,0,241.31
SER0165,3,0,0,0,172.4
SES0477,3,0,0,0,235.94
SGB0140,2,0,0,0,107.48
SGG0787,2,0,0,0,128.18
SGM0021,6,1,1,0,101.12
SGS0268,4,0,0,0,183.49
SHR0334,6,0,1,0,151.93
SHW0578,2,0,0,0,156.82
SIJ0661,2,0,0,0,209.48
SJC0333,3,0,0,0,274.76
SJF0094,56,11,8,1,156.95
SJO0209,2,0,0,0,132.62
SJW0451,2,0,0,0,259.64
SKG0759,6,0,0,0,112.66
SLB0049,2,0,0,0,89.98
SLP0762,2,0,0,0,95.06
SLT0907,3,0,0,0,290.82
SMB0804,2,0,0,0,131.73
SMH0291,4,0,0,0,297.19
SMW0084,2,0,0,0,214.5
SMY0792,3,0,0,0,229.78
SNC0187,2,0,0,0,88.3
SNS0129,2,0,0,0,201.9
SOB0360,5,0,1,0,54.72
SOB0586,2,0,0,0,271.55
SOF0808,2,0,0,0,234.51
SOG0411,2,0,0,0,174.78
SPA0141,4,0,0,0,90.03
SRH0155,2,0,0,0,288.09
SRS0231,4,0,0,0,146.76
SSG0250,2,0,0,0,91.39
SSH0799,2,0,0,0,241.22
SSJ0784,5,0,0,0,271.02
SSR0278,54,3,4,3,122.14
SSS0345,2,0,0,0,64.05
SVL0803,2,0,0,0,122.08
SVL0940,4,0,0,0,108.52
SVS0871,56,10,6,4,85.34
SXM0895,5,0,0,0,116.83
TAC0300,3,0,0,0,175.15
TAP0551,2,0,0,0,87.38
TBT0461,2,0,0,0,124.9
TCD0009,2,0,0,0,67.14
TDG0962,2,0,0,0,94.32
TDJ0998,2,0,0,0,198.54
TDS0984,4,0,0,0,242.56
TEB0251,74,8,8,2,242.95
TEM0093,2,0,0,0,148.01
TEM0977,41,4,2,0,255.62
TET0621,56,7,9,0,199.73
THD0448,3,0,0,0,85.07
THR0873,3,0,0,0,263.24
TIW0299,28,4,2,1,159.25
TJB0302,3,0,0,0,255.04
TJD0996,4,0,0,0,278.33
TJG0582,3,0,0,0,158.28
TLH0648,4,0,0,0,185.58
TLK0993,2,0,0,0,156.12
TLM0797,3,0,0,0,268.22
TMA0069,3,0,0,0,74.87
TNM0961,3,0,0,0,164.6
TOR0193,5,0,1,0,174.42
TPH0474,2,0,0,0,181.98
TQS0212,2,0,0,0,232.46
TRK0914,2,0,0,0,87.82
TSB0437,2,0,0,0,88.17
TSG0906,2,0,0,0,230.65
TSM0363,2,0,0,0,53.44
TSM0927,2,0,0,0,231.91
TSR0676,3,0,0,0,268.88
TTD1000,3,0,0,0,203.27
TUC0632,2,0,0,0,205.14
TVS0006,4,0,0,0,187.46
TVS0050,3,0,0,0,258.91
TYB0779,3,0,0,0,220.59
UAD0771,2,0,0,0,172.45
UBF0645,3,0,0,0,280.04
UCH0519,3,0,0,0,181.8
UCS0227,3,0,0,0,164.49
UFK0208,40,9,7,0,222.85
UIR0043,2,0,0,0,205.02
UJC0737,5,0,0,0,110.61
USH0199,5,1,0,0,94.32
VAA0087,2,0,0,0,96.2
VCC0396,3,0,0,0,289.26
VCY0751,2,0,0,0,236.85
VEB0935,29,1,4,1,268.25
VFM0814,2,0,0,0,109.19
VIA0063,2,0,0,0,145.72
VLB0647,6,0,0,0,177.38
VMJ0147,2,0,0,0,161.05
VMJ0546,50,7,6,1,81.86
VSA0230,2,0,0,0,128.18
VSS0154,2,0,0,0,240.85
VTT0385,2,0,0,0,203.2
WAB0143,2,0,0,0,261.9
WAS0254,2,0,0,0,272.93
WBC0192,4,0,0,0,162.11
WBC0315,2,0,0,0,52.9
WDD0366,40,7,6,0,108.77
WDO0870,2,0,0,0,142.44
WDV0573,3,0,0,0,136.65
WGR0833,2,0,0,0,256.28
WGS0516,4,0,0,0,194.55
WIF0691,2,0,0,0,103.34
WIQ0567,45,4,4,2,288.37
WJD0576,4,0,0,0,110.34
WKD0013,64,6,16,4,173.18
WKF0012,4,0,1,0,117.05
WLV0566,2,0,0,0,186.05
WNB0908,2,0,0,0,83.23
WPE0538,2,0,0,0,287.78
WPR0368,3,0,0,0,277.8
WRM0963,68,16,16,1,267.41
WSR0241,27,1,4,1,219.13
WTF0387,3,0,0,0,108.98
WTR0563,43,8,5,0,299.4
WVB0539,2,0,0,0,141.4
WXH0872,4,0,0,0,297.04
XAA0104,2,0,0,0,231.29
XBN0229,6,0,1,0,276.89
XHG0902,2,0,0,0,151.74
XHW0498,2,0,0,0,128.58
XLB0710,3,0,0,0,285.22
XRS0633,2,0,0,0,123.72
XWD0923,2,0,0,0,270.52
YCE0983,5,0,0,0,157.67
YDN0198,2,0,0,0,137.57
YEV0793,2,0,0,0,148.98
YIC0195,35,7,5,0,253.58
YJF0532,2,0,0,0,259.28
YJV0699,2,0,0,0,152.59
YWW0660,2,0,0,0,209.24
ZCF0590,4,0,1,0,176.17
ZDW0859,5,0,0,0,70.92
ZFM0468,3,0,0,0,97.9
ZJE0857,4,0,0,0,175.45
ZJS0269,2,0,0,0,229.55
ZKS0899,2,0,0,0,102.47
ZMC0284,3,0,0,0,97.54
ZSB0649,2,0,0,0,91.75
ZSK0258,2,0,0,0,182.6
ZSL0305,2,0,0,0,238.0
