user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,48,5,11,2,189.19
POB0343,2,0,0,0,56.38
PPF0435,2,0,0,0,163.15
PRM0740,2,0,0,0,193.2
PSF0133,2,0,0,0,271.37
PTH0552,3,0,0,0,141.26
PTH0830,2,0,0,0,82.18
QCH0110,4,0,1,0,221.65
QJR0688,52,12,5,2,276.23
QNF0205,50,11,9,3,223.74
QNP0216,5,0,0,0,84.23
QOS0878,2,0,0,0,106.66
QPM0727,2,0,0,0,94.42
QRM0739,2,0,0,0,213.45
QSV0778,2,0,0,0,99.42
RAB0589,2,0,0,0,283.97
RAG0275,5,1,1,0,102.72
RAH0440,5,1,1,0,151.58
RAM0447,3,0,0,0,284.09
RAR0725,2,0,0,0,93.2
RAS0432,3,0,0,0,242.91
RAW0915,2,0,0,0,123.88
RBB0485,2,0,0,0,242.99
RCC0617,2,0,0,0,199.54
RCP0785,5,1,1,0,60.21
RDM0115,3,0,0,0,53.04
RDM0150,2,0,0,0,157.63
RDT0424,3,0,0,0,251.43
RFP0380,2,0,0,0,164.93
RGG0064,3,0,0,0,134.94
RGH0728,3,0,0,0,105.53
RGN0408,7,1,1,0,286.06
RHC0335,5,1,0,0,207.33
RHL0992,3,0,0,0,229.64
RHO0732,6,1,0,0,268.88
RHP0484,4,0,0,0,270.91
RHY0079,2,0,0,0,50.46
RIH0777,8,0,0,0,237.96
RJB0088,2,0,0,0,186.29
RJM0381,2,0,0,0,102.36
RKD0604,2,0,0,0,122.57
RKF0164,4,0,0,0,207.59
RLB0719,2,0,0,0,212.92
RLG0856,2,0,0,0,256.58
RMS0266,4,0,1,0,184.52
RMW0542,2,0,0,0,86.15
RNF0765,4,0,0,0,296.99
RNL0695,4,0,0,0,154.88
RNP0211,2,0,0,0,196.58
ROB0272,3,0,0,0,137.76
RRA0938,2,0,0,0,226.11
RRC0553,2,0,0,0,125.94
RRP0568,2,0,0,0,117.91
RSC0089,4,0,0,0,99.87
RSM0277,2,0,0,0,213.28
RTO0313,2,0,0,0,297.56
RUM0880,4,0,0,0,205.88
RVC0232,3,0,0,0,218.73
RVF0201,5,1,1,0,80.14
RYB0718,37,8,9,0,109.11
RZC0746,2,0,0,0,291.28
SAA0999,6,0,1,0,199.27
SAB0781,2,0,0,0,219.61
SAC0592,2,0,0,0,153.4
SAC0687,2,0,0,0,77.92
SAH0599,3,0,0,0,219.04
SAK0375,3,0,0,0,260.58
SAP0867,2,0,0,0,77.67
SAT0194,3,0,0,0,136.51
SBD0913,3,0,0,0,118.86
SBH0537,3,0,0,0,58.77
SBK0161,4,0,0,0,223.19
SBN0495,38,2,9,2,264.95
SBN0866,2,0,0,0,178.38
SBN0971,5,0,0,0,215.58
SBQ0786,2,0,0,0,208.13
SCB0534,2,0,0,0,271.55
SCF0608,2,0,0,0,142.81
SCP0130,2,0,0,0,169.5
SDB0106,2,0,0,0,123.69
SDF0017,6,0,0,0,291.22
SDO0170,2,0,0,0,159.84
SED0886,2,0,0,0,216.41
SEJ0677,3,0,0,0,183.12
SER0165,4,0,0,0,165.01
SES0477,3,0,0,0,270.56
SGB0140,2,0,0,0,63.37
SGG0787,4,0,0,0,203.22
SGM0021,6,1,1,0,193.69
SGS0268,2,0,0,0,150.41
SHR0334,3,0,0,0,201.11
SHW0578,2,0,0,0,91.43
SIJ0661,4,0,1,0,277.86
SJC0333,3,0,0,0,216.49
SJF0094,51,3,9,2,108.5
SJO0209,2,0,0,0,279.58
SJW0451,4,0,0,0,165.45
SKG0759,3,0,0,0,99.03
SLB0049,2,0,0,0,76.65
SLP0762,2,0,0,0,95.11
SLT0907,2,0,0,0,172.29
SMB0804,2,0,0,0,274.47
SMH0291,2,0,0,0,66.22
SMW0084,2,0,0,0,253.27
SMY0792,3,0,0,0,85.31
SNC0187,4,0,0,0,265.8
SNS0129,5,1,0,0,167.92
SOB0360,2,0,0,0,187.99
SOB0586,2,0,0,0,128.31
SOF0808,4,0,0,0,239.9
SOG0411,2,0,0,0,126.35
SPA0141,2,0,0,0,213.02
SRH0155,2,0,0,0,273.65
SRS0231,3,0,0,0,141.14
SSG0250,2,0,0,0,200.83
SSH0799,2,0,0,0,156.97
SSJ0784,4,0,0,0,189.0
SSR0278,28,6,5,0,227.16
SSS0345,2,0,0,0,142.11
SVL0803,4,0,0,0,151.78
SVL0940,3,0,0,0,214.29
SVS0871,45,8,9,2,76.88
SXM0895,3,0,0,0,299.29
TAC0300,3,0,0,0,133.59
TAP0551,2,0,0,0,235.97
TBT0461,2,0,0,0,125.32
TCD0009,2,0,0,0,262.27
TDG0962,2,0,0,0,191.16
TDJ0998,2,0,0,0,94.91
TDS0984,5,0,1,0,143.17
TEB0251,51,5,3,1,232.76
TEM0093,4,0,0,0,97.21
TEM0977,41,5,5,0,171.94
TET0621,57,3,11,4,210.98
THD0448,5,0,1,0,196.86
THR0873,4,0,0,0,151.11
TIW0299,52,5,8,2,146.52
TJB0302,3,0,0,0,269.05
TJD0996,3,0,0,0,277.07
TJG0582,3,0,0,0,230.94
TLH0648,4,0,1,0,266.44
TLK0993,2,0,0,0,89.65
TLM0797,2,0,0,0,201.75
TMA0069,3,0,0,0,188.31
TNM0961,6,0,1,0,87.06
TOR0193,8,1,1,0,164.63
TPH0474,2,0,0,0,274.86
TQS0212,2,0,0,0,223.76
TRK0914,2,0,0,0,292.28
TSB0437,2,0,0,0,188.58
TSG0906,2,0,0,0,55.36
TSM0363,2,0,0,0,223.54
TSM0927,3,0,0,0,238.52
TSR0676,5,0,1,0,79.5
TTD1000,2,0,0,0,189.67
TUC0632,2,0,0,0,212.3
TVS0006,5,1,1,0,250.87
TVS0050,3,0,0,0,268.25
TYB0779,3,0,0,0,252.29
UAD0771,5,1,0,0,68.03
UBF0645,3,0,0,0,61.14
UCH0519,3,0,0,0,161.33
UCS0227,2,0,0,0,68.67
UFK0208,38,9,6,1,171.25
UIR0043,2,0,0,0,164.46
UJC0737,2,0,0,0,139.93
USH0199,5,0,0,0,227.36
VAA0087,2,0,0,0,58.98
VCC0396,3,0,0,0,71.14
VCY0751,2,0,0,0,248.39
VEB0935,25,3,4,1,268.14
VFM0814,2,0,0,0,186.24
VIA0063,2,0,0,0,261.88
VLB0647,3,0,0,0,217.08
VMJ0147,5,0,0,0,136.34
VMJ0546,63,11,18,3,86.81
VSA0230,5,0,0,0,231.8
VSS0154,3,0,0,0,103.82
VTT0385,4,0,1,0,283.04
WAB0143,2,0,0,0,52.78
WAS0254,2,0,0,0,61.93
WBC0192,4,0,0,0,125.2
WBC0315,2,0,0,0,90.3
WDD0366,48,8,11,2,125.51
WDO0870,2,0,0,0,130.27
WDV0573,3,0,0,0,270.78
WGR0833,2,0,0,0,91.05
WGS0516,4,0,0,0,284.92
WIF0691,4,0,0,0,174.09
WIQ0567,42,9,4,0,127.25
WJD0576,4,0,0,0,196.38
WKD0013,47,4,2,0,240.78
WKF0012,4,0,0,0,179.38
WLV0566,2,0,0,0,246.88
WNB0908,2,0,0,0,81.54
WPE0538,2,0,0,0,248.74
WPR0368,3,0,0,0,206.47
WRM0963,41,2,8,2,106.33
WSR0241,28,2,6,1,61.8
WTF0387,3,0,0,0,273.24
WTR0563,37,9,10,1,101.57
WVB0539,2,0,0,0,194.1
WXH0872,2,0,0,0,241.64
XAA0104,2,0,0,0,247.19
XBN0229,9,1,1,0,166.74
XHG0902,2,0,0,0,193.6
XHW0498,3,0,0,0,180.04
XLB0710,7,0,1,0,159.91
XRS0633,2,0,0,0,223.07
XWD0923,4,0,0,0,168.5
YCE0983,10,1,2,0,222.1
YDN0198,2,0,0,0,155.59
YEV0793,2,0,0,0,250.34
YIC0195,35,8,9,0,189.86
YJF0532,2,0,0,0,267.12
YJV0699,3,0,0,0,239.37
YWW0660,2,0,0,0,190.15
ZCF0590,2,0,0,0,238.72
ZDW0859,8,1,0,0,125.91
ZFM0468,3,0,0,0,223.41
ZJE0857,2,0,0,0,92.84
ZJS0269,2,0,0,0,195.89
ZKS0899,4,0,1,0,143.79
ZMC0284,5,1,1,0,135.36
ZSB0649,2,0,0,0,140.23
ZSK0258,2,0,0,0,214.3
ZSL0305,2,0,0,0,286.36
