user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,54,8,7,1,225.54
POB0343,2,0,0,0,298.02
PPF0435,2,0,0,0,107.87
PRM0740,2,0,0,0,105.57
PSF0133,2,0,0,0,293.35
PTH0552,6,0,0,0,190.73
PTH0830,5,0,1,0,287.17
QCH0110,4,0,0,0,290.4
QJR0688,61,6,3,4,127.13
QNF0205,37,8,8,2,144.2
QNP0216,5,0,0,0,168.76
QOS0878,2,0,0,0,119.77
QPM0727,2,0,0,0,75.67
QRM0739,5,1,0,0,77.74
QSV0778,4,0,0,0,231.51
RAB0589,2,0,0,0,101.36
RAG0275,5,0,1,0,224.75
RAH0440,2,0,0,0,159.85
RAM0447,2,0,0,0,262.35
RAR0725,2,0,0,0,61.17
RAS0432,3,0,0,0,170.35
RAW0915,2,0,0,0,278.41
RBB0485,2,0,0,0,213.37
RCC0617,2,0,0,0,94.2
RCP0785,2,0,0,0,267.76
RDM0115,3,0,0,0,151.46
RDM0150,2,0,0,0,235.26
RDT0424,3,0,0,0,238.32
RFP0380,5,0,1,0,78.92
RGG0064,7,1,0,0,191.98
RGH0728,3,0,0,0,272.36
RGN0408,6,0,1,0,237.57
RHC0335,4,0,0,0,138.05
RHL0992,5,0,0,0,195.41
RHO0732,11,1,1,0,55.65
RHP0484,5,1,0,0,271.58
RHY0079,2,0,0,0,168.2
RIH0777,3,0,0,0,181.3
RJB0088,2,0,0,0,209.28
RJM0381,2,0,0,0,275.22
RKD0604,4,0,0,0,61.77
RKF0164,4,0,0,0,276.95
RLB0719,4,0,0,0,126.16
RLG0856,3,0,0,0,120.65
RMS0266,2,0,0,0,114.5
RMW0542,2,0,0,0,252.74
RNF0765,4,0,0,0,251.3
RNL0695,4,0,1,0,288.85
RNP0211,2,0,0,0,271.03
ROB0272,3,0,0,0,295.46
RRA0938,2,0,0,0,154.87
RRC0553,2,0,0,0,74.87
RRP0568,3,0,0,0,245.63
RSC0089,2,0,0,0,80.11
RSM0277,2,0,0,0,246.53
RTO0313,2,0,0,0,57.64
RUM0880,2,0,0,0,81.82
RVC0232,3,0,0,0,190.38
RVF0201,2,0,0,0,244.48
RYB0718,33,5,3,1,92.77
RZC0746,2,0,0,0,141.15
SAA0999,3,0,0,0,87.1
SAB0781,3,0,0,0,297.28
SAC0592,2,0,0,0,223.87
SAC0687,2,0,0,0,272.05
SAH0599,2,0,0,0,126.9
SAK0375,4,0,0,0,159.1
SAP0867,2,0,0,0,160.5
SAT0194,5,0,0,0,273.28
SBD0913,4,0,0,0,175.14
SBH0537,2,0,0,0,147.21
SBK0161,4,0,1,0,154.74
SBN0495,24,5,2,0,292.85
SBN0866,5,1,0,0,117.39
SBN0971,2,0,0,0,56.8
SBQ0786,2,0,0,0,250.8
SCB0534,3,0,0,0,136.39
SCF0608,2,0,0,0,144.48
SCP0130,5,0,1,0,253.92
SDB0106,2,0,0,0,130.68
SDF0017,6,0,1,0,128.85
SDO0170,2,0,0,0,175.27
SED0886,2,0,0,0,264.25
SEJ0677,3,0,0,0,108.38
SER0165,2,0,0,0,97.37
SES0477,3,0,0,0,277.86
SGB0140,2,0,0,0,220.76
SGG0787,3,0,0,0,134.04
SGM0021,5,1,0,0,280.44
SGS0268,2,0,0,0,251.29
SHR0334,3,0,0,0,224.16
SHW0578,2,0,0,0,64.89
SIJ0661,2,0,0,0,66.84
SJC0333,4,0,0,0,110.37
SJF0094,51,8,9,0,248.38
SJO0209,2,0,0,0,235.02
SJW0451,2,0,0,0,119.61
SKG0759,6,0,1,0,149.46
SLB0049,2,0,0,0,146.82
SLP0762,2,0,0,0,258.87
SLT0907,2,0,0,0,227.44
SMB0804,2,0,0,0,212.86
SMH0291,2,0,0,0,118.74
SMW0084,2,0,0,0,292.28
SMY0792,5,0,1,0,254.53
SNC0187,2,0,0,0,284.63
SNS0129,2,0,0,0,173.38
SOB0360,4,0,1,0,154.91
SOB0586,2,0,0,0,90.67
SOF0808,3,0,0,0,286.91
SOG0411,2,0,0,0,211.42
SPA0141,4,0,0,0,284.71
SRH0155,2,0,0,0,170.03
SRS0231,3,0,0,0,99.9
SSG0250,2,0,0,0,222.02
SSH0799,2,0,0,0,285.13
SSJ0784,4,0,0,0,54.18
SSR0278,30,7,1,2,127.87
SSS0345,2,0,0,0,284.48
SVL0803,2,0,0,0,197.93
SVL0940,5,0,0,0,162.28
SVS0871,40,7,3,1,150.93
SXM0895,3,0,0,0,63.17
TAC0300,3,0,0,0,232.8
TAP0551,2,0,0,0,285.99
TBT0461,2,0,0,0,256.23
TCD0009,2,0,0,0,296.29
TDG0962,2,0,0,0,56.79
TDJ0998,2,0,0,0,282.4
TDS0984,4,0,1,0,90.66
TEB0251,59,6,3,2,238.58
TEM0093,4,0,0,0,185.21
TEM0977,40,3,2,1,122.28
TET0621,60,6,13,4,226.42
THD0448,3,0,0,0,246.15
THR0873,3,0,0,0,95.26
TIW0299,39,7,7,2,61.75
TJB0302,3,0,0,0,202.4
TJD0996,2,0,0,0,278.62
TJG0582,3,0,0,0,294.55
TLH0648,7,0,1,0,245.76
TLK0993,2,0,0,0,112.93
TLM0797,2,0,0,0,58.21
TMA0069,3,0,0,0,231.63
TNM0961,6,0,1,0,91.55
TOR0193,6,0,1,0,165.15
TPH0474,2,0,0,0,277.82
TQS0212,2,0,0,0,171.69
TRK0914,2,0,0,0,72.95
TSB0437,4,0,0,0,217.81
TSG0906,3,0,0,0,193.51
TSM0363,4,0,0,0,194.02
TSM0927,3,0,0,0,80.47
TSR0676,3,0,0,0,190.56
TTD1000,2,0,0,0,107.49
TUC0632,2,0,0,0,138.74
TVS0006,9,1,1,0,174.08
TVS0050,5,0,1,0,66.74
TYB0779,3,0,0,0,231.43
UAD0771,4,0,0,0,160.29
UBF0645,3,0,0,0,131.46
UCH0519,3,0,0,0,67.35
UCS0227,2,0,0,0,103.03
UFK0208,39,6,8,1,138.04
UIR0043,2,0,0,0,128.25
UJC0737,2,0,0,0,243.18
USH0199,4,0,0,0,212.58
VAA0087,2,0,0,0,281.42
VCC0396,4,0,1,0,61.84
VCY0751,5,1,1,0,188.3
VEB0935,36,2,5,2,137.03
VFM0814,2,0,0,0,139.81
VIA0063,2,0,0,0,186.83
VLB0647,5,1,0,0,115.15
VMJ0147,2,0,0,0,266.46
VMJ0546,83,5,23,6,165.17
VSA0230,2,0,0,0,57.4
VSS0154,2,0,0,0,208.83
VTT0385,2,0,0,0,95.77
WAB0143,2,0,0,0,186.93
WAS0254,3,0,0,0,78.74
WBC0192,4,0,0,0,107.09
WBC0315,2,0,0,0,75.99
WDD0366,39,9,2,1,227.38
WDO0870,2,0,0,0,295.35
WDV0573,3,0,0,0,104.86
WGR0833,2,0,0,0,173.41
WGS0516,3,0,0,0,58.88
WIF0691,2,0,0,0,196.08
WIQ0567,73,5,11,5,170.51
WJD0576,3,0,0,0,170.52
WKD0013,53,4,13,3,264.95
WKF0012,4,0,0,0,140.49
WLV0566,2,0,0,0,180.3
WNB0908,2,0,0,0,288.5
WPE0538,2,0,0,0,270.78
WPR0368,3,0,0,0,157.73
WRM0963,44,8,2,0,117.65
WSR0241,31,4,5,0,58.61
WTF0387,3,0,0,0,244.28
WTR0563,36,6,2,0,253.18
WVB0539,2,0,0,0,184.49
WXH0872,5,0,0,0,167.25
XAA0104,3,0,0,0,187.38
XBN0229,6,0,0,0,50.38
XHG0902,2,0,0,0,118.69
XHW0498,2,0,0,0,280.16
XLB0710,4,0,0,0,211.68
XRS0633,3,0,0,0,256.94
XWD0923,2,0,0,0,84.71
YCE0983,5,0,0,0,144.61
YDN0198,4,0,0,0,235.1
YEV0793,2,0,0,0,201.32
YIC0195,34,6,5,0,92.79
YJF0532,2,0,0,0,158.54
YJV0699,2,0,0,0,276.2
YWW0660,2,0,0,0,151.86
ZCF0590,2,0,0,0,100.54
ZDW0859,8,1,1,0,117.72
ZFM0468,3,0,0,0,78.76
ZJE0857,4,0,0,0,255.2
ZJS0269,4,0,0,0,54.94
ZKS0899,2,0,0,0,127.35
ZMC0284,3,0,0,0,94.12
ZSB0649,5,0,0,0,167.4
ZSK0258,2,0,0,0,197.0
ZSL0305,2,0,0,0,167.36
