user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,63,4,15,1,274.58
POB0343,2,0,0,0,298.97
PPF0435,4,0,0,0,230.87
PRM0740,4,0,0,0,140.87
PSF0133,2,0,0,0,255.03
PTH0552,5,0,0,0,105.58
PTH0830,2,0,0,0,214.29
QCH0110,3,0,0,0,281.9
QJR0688,64,4,9,4,159.61
QNF0205,29,2,7,0,95.69
QNP0216,3,0,0,0,50.8
QOS0878,3,0,0,0,77.16
QPM0727,2,0,0,0,297.74
QRM0739,2,0,0,0,52.84
QSV0778,2,0,0,0,215.44
RAB0589,2,0,0,0,161.58
RAG0275,3,0,0,0,175.8
RAH0440,2,0,0,0,145.56
RAM0447,2,0,0,0,280.87
RAR0725,2,0,0,0,259.75
RAS0432,4,0,1,0,210.12
RAW0915,3,0,0,0,281.66
RBB0485,4,0,0,0,88.74
RCC0617,2,0,0,0,52.47
RCP0785,2,0,0,0,72.27
RDM0115,3,0,0,0,223.63
RDM0150,5,1,0,0,215.83
RDT0424,3,0,0,0,127.0
RFP0380,2,0,0,0,80.22
RGG0064,4,0,0,0,73.27
RGH0728,5,0,0,0,242.52
RGN0408,11,2,3,0,56.34
RHC0335,5,1,0,0,129.33
RHL0992,2,0,0,0,293.89
RHO0732,6,0,1,0,134.56
RHP0484,4,0,0,0,264.37
RHY0079,2,0,0,0,188.86
RIH0777,4,0,0,0,109.38
RJB0088,3,0,0,0,263.39
RJM0381,4,0,0,0,140.17
RKD0604,2,0,0,0,136.6
RKF0164,3,0,0,0,202.57
RLB0719,2,0,0,0,285.18
RLG0856,2,0,0,0,122.77
RMS0266,2,0,0,0,286.34
RMW0542,2,0,0,0,287.74
RNF0765,4,0,0,0,187.59
RNL0695,4,0,0,0,112.17
RNP0211,2,0,0,0,100.95
ROB0272,5,0,1,0,249.54
RRA0938,2,0,0,0,214.8
RRC0553,3,0,0,0,211.24
RRP0568,2,0,0,0,156.03
RSC0089,2,0,0,0,296.09
RSM0277,4,0,0,0,69.29
RTO0313,4,0,0,0,68.1
RUM0880,2,0,0,0,248.27
RVC0232,3,0,0,0,281.45
RVF0201,2,0,0,0,75.11
RYB0718,32,4,6,0,259.18
RZC0746,2,0,0,0,212.27
SAA0999,5,0,0,0,69.86
SAB0781,3,0,0,0,68.59
SAC0592,2,0,0,0,280.45
SAC0687,2,0,0,0,144.55
SAH0599,4,0,0,0,158.81
SAK0375,3,0,0,0,210.92
SAP0867,2,0,0,0,95.44
SAT0194,3,0,0,0,210.33
SBD0913,3,0,0,0,252.63
SBH0537,2,0,0,0,101.32
SBK0161,3,0,0,0,136.01
SBN0495,32,3,8,1,181.26
SBN0866,2,0,0,0,175.64
SBN0971,2,0,0,0,77.61
SBQ0786,2,0,0,0,279.68
SCB0534,2,0,0,0,241.17
SCF0608,2,0,0,0,72.2
SCP0130,2,0,0,0,182.57
SDB0106,4,0,0,0,299.6
SDF0017,6,0,0,0,226.71
SDO0170,3,0,0,0,93.64
SED0886,2,0,0,0,238.03
SEJ0677,3,0,0,0,59.9
SER0165,2,0,0,0,211.12
SES0477,4,0,0,0,223.82
SGB0140,2,0,0,0,178.75
SGG0787,3,0,0,0,165.26
SGM0021,8,1,2,0,71.99
SGS0268,2,0,0,0,286.0
SHR0334,3,0,0,0,136.21
SHW0578,2,0,0,0,103.9
SIJ0661,2,0,0,0,295.69
SJC0333,3,0,0,0,92.92
SJF0094,50,5,4,1,269.45
SJO0209,2,0,0,0,276.86
SJW0451,2,0,0,0,198.47
SKG0759,5,0,0,0,125.6
SLB0049,2,0,0,0,62.43
SLP0762,2,0,0,0,273.29
SLT0907,2,0,0,0,196.21
SMB0804,2,0,0,0,176.84
SMH0291,2,0,0,0,182.6
SMW0084,2,0,0,0,186.06
SMY0792,3,0,0,0,207.86
SNC0187,2,0,0,0,110.35
SNS0129,2,0,0,0,156.82
SOB0360,3,0,0,0,165.27
SOB0586,2,0,0,0,207.69
SOF0808,4,0,0,0,282.54
SOG0411,3,0,0,0,227.33
SPA0141,2,0,0,0,270.79
SRH0155,2,0,0,0,158.94
SRS0231,4,0,0,0,129.67
SSG0250,2,0,0,0,128.21
SSH0799,2,0,0,0,266.61
SSJ0784,4,0,0,0,273.85
SSR0278,28,2,2,0,107.35
SSS0345,2,0,0,0,82.39
SVL0803,2,0,0,0,86.06
SVL0940,4,0,0,0,55.36
SVS0871,46,6,12,3,233.04
SXM0895,3,0,0,0,171.01
TAC0300,3,0,0,0,243.33
TAP0551,2,0,0,0,127.34
TBT0461,2,0,0,0,234.79
TCD0009,3,0,0,0,129.68
TDG0962,2,0,0,0,241.35
TDJ0998,2,0,0,0,56.97
TDS0984,6,0,1,0,219.15
TEB0251,50,5,13,1,279.21
TEM0093,2,0,0,0,142.28
TEM0977,56,13,11,0,163.27
TET0621,52,11,14,0,199.23
THD0448,3,0,0,0,56.08
THR0873,3,0,0,0,219.67
TIW0299,40,2,10,2,54.43
TJB0302,3,0,0,0,140.05
TJD0996,2,0,0,0,154.87
TJG0582,3,0,0,0,246.41
TLH0648,7,0,0,0,296.61
TLK0993,2,0,0,0,272.65
TLM0797,2,0,0,0,53.39
TMA0069,3,0,0,0,281.46
TNM0961,5,0,1,0,50.96
TOR0193,6,1,0,0,173.11
TPH0474,2,0,0,0,208.47
TQS0212,4,0,0,0,137.63
TRK0914,2,0,0,0,184.51
TSB0437,2,0,0,0,285.42
TSG0906,5,1,1,0,272.54
TSM0363,3,0,0,0,103.28
TSM0927,3,0,0,0,123.51
TSR0676,3,0,0,0,120.29
TTD1000,4,0,0,0,236.47
TUC0632,5,0,0,0,92.33
TVS0006,5,0,0,0,177.03
TVS0050,3,0,0,0,78.74
TYB0779,3,0,0,0,263.21
UAD0771,2,0,0,0,167.67
UBF0645,4,0,0,0,277.89
UCH0519,3,0,0,0,102.58
UCS0227,2,0,0,0,149.89
UFK0208,43,2,3,2,98.23
UIR0043,2,0,0,0,114.47
UJC0737,2,0,0,0,165.68
USH0199,2,0,0,0,210.65
VAA0087,2,0,0,0,138.87
VCC0396,3,0,0,0,207.93
VCY0751,4,0,0,0,249.86
VEB0935,37,5,8,0,64.23
VFM0814,2,0,0,0,50.27
VIA0063,2,0,0,0,252.13
VLB0647,3,0,0,0,165.47
VMJ0147,2,0,0,0,54.76
VMJ0546,57,9,10,2,285.83
VSA0230,2,0,0,0,112.6
VSS0154,2,0,0,0,187.77
VTT0385,2,0,0,0,206.92
WAB0143,3,0,0,0,134.49
WAS0254,2,0,0,0,283.23
WBC0192,6,0,0,0,105.25
WBC0315,2,0,0,0,235.36
WDD0366,48,2,6,1,271.74
WDO0870,2,0,0,0,96.56
WDV0573,3,0,0,0,255.81
WGR0833,4,0,0,0,52.98
WGS0516,4,0,0,0,289.31
WIF0691,2,0,0,0,123.88
WIQ0567,59,5,14,0,227.15
WJD0576,7,1,0,0,93.87
WKD0013,52,2,8,3,134.78
WKF0012,3,0,0,0,57.27
WLV0566,2,0,0,0,155.94
WNB0908,2,0,0,0,105.15
WPE0538,2,0,0,0,101.04
WPR0368,3,0,0,0,111.39
WRM0963,53,3,13,2,206.36
WSR0241,35,2,5,0,224.42
WTF0387,3,0,0,0,154.49
WTR0563,41,3,2,0,250.76
WVB0539,2,0,0,0,93.48
WXH0872,2,0,0,0,160.66
XAA0104,2,0,0,0,202.86
XBN0229,5,0,1,0,234.0
XHG0902,2,0,0,0,195.77
XHW0498,5,0,0,0,53.8
XLB0710,4,0,0,0,230.25
XRS0633,2,0,0,0,206.47
XWD0923,2,0,0,0,232.51
YCE0983,7,1,1,0,270.26
YDN0198,2,0,0,0,293.38
YEV0793,2,0,0,0,90.12
YIC0195,33,8,3,2,255.66
YJF0532,2,0,0,0,160.3
YJV0699,2,0,0,0,176.32
YWW0660,2,0,0,0,88.59
ZCF0590,3,0,0,0,168.01
ZDW0859,5,0,1,0,199.12
ZFM0468,3,0,0,0,275.6
ZJE0857,2,0,0,0,194.68
ZJS0269,2,0,0,0,205.81
ZKS0899,2,0,0,0,92.45
ZMC0284,3,0,0,0,148.3
ZSB0649,5,0,0,0,188.68
ZSK0258,2,0,0,0,84.84
ZSL0305,2,0,0,0,294.45
