user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,53,6,4,2,169.76
POB0343,2,0,0,0,115.27
PPF0435,2,0,0,0,113.44
PRM0740,2,0,0,0,121.08
PSF0133,2,0,0,0,267.95
PTH0552,3,0,0,0,197.05
PTH0830,5,0,1,0,192.79
QCH0110,3,0,0,0,110.84
QJR0688,50,4,12,1,281.67
QNF0205,37,5,7,1,99.0
QNP0216,3,0,0,0,86.75
QOS0878,4,0,1,0,182.33
QPM0727,2,0,0,0,121.38
QRM0739,2,0,0,0,247.99
QSV0778,2,0,0,0,186.85
RAB0589,2,0,0,0,77.25
RAG0275,3,0,0,0,297.06
RAH0440,2,0,0,0,254.57
RAM0447,2,0,0,0,174.38
RAR0725,3,0,0,0,262.61
RAS0432,4,0,0,0,225.86
RAW0915,2,0,0,0,90.52
RBB0485,3,0,0,0,117.16
RCC0617,2,0,0,0,215.61
RCP0785,2,0,0,0,194.34
RDM0115,3,0,0,0,156.94
RDM0150,2,0,0,0,80.44
RDT0424,3,0,0,0,154.14
RFP0380,2,0,0,0,180.27
RGG0064,3,0,0,0,88.45
RGH0728,4,0,0,0,117.04
RGN0408,6,1,0,0,222.68
RHC0335,4,0,0,0,241.95
RHL0992,2,0,0,0,154.1
RHO0732,7,1,2,0,272.5
RHP0484,4,0,0,0,133.16
RHY0079,4,0,1,0,189.9
RIH0777,4,0,0,0,85.54
RJB0088,2,0,0,0,277.22
RJM0381,2,0,0,0,53.1
RKD0604,2,0,0,0,233.14
RKF0164,4,0,0,0,127.48
RLB0719,2,0,0,0,106.46
RLG0856,2,0,0,0,229.28
RMS0266,2,0,0,0,182.61
RMW0542,3,0,0,0,228.25
RNF0765,4,0,0,0,224.75
RNL0695,6,0,0,0,122.03
RNP0211,2,0,0,0,118.31
ROB0272,3,0,0,0,143.22
RRA0938,2,0,0,0,78.03
RRC0553,2,0,0,0,201.05
RRP0568,2,0,0,0,123.09
RSC0089,4,0,1,0,125.16
RSM0277,2,0,0,0,282.7
RTO0313,2,0,0,0,127.52
RUM0880,2,0,0,0,178.85
RVC0232,3,0,0,0,206.16
RVF0201,3,0,0,0,198.12
RYB0718,28,1,2,1,269.86
RZC0746,2,0,0,0,181.22
SAA0999,4,0,0,0,178.07
SAB0781,2,0,0,0,129.48
SAC0592,2,0,0,0,62.97
SAC0687,3,0,0,0,97.48
SAH0599,4,0,0,0,238.76
SAK0375,3,0,0,0,128.07
SAP0867,2,0,0,0,68.66
SAT0194,6,0,0,0,108.91
SBD0913,3,0,0,0,135.45
SBH0537,2,0,0,0,85.69
SBK0161,7,0,1,0,106.91
SBN0495,31,3,4,2,129.82
SBN0866,2,0,0,0,243.51
SBN0971,2,0,0,0,238.47
SBQ0786,2,0,0,0,160.16
SCB0534,2,0,0,0,272.63
SCF0608,3,0,0,0,161.82
SCP0130,4,0,1,0,233.29
SDB0106,5,0,1,0,263.49
SDF0017,15,3,2,0,147.3
SDO0170,2,0,0,0,293.66
SED0886,3,0,0,0,164.14
SEJ0677,4,0,0,0,181.48
SER0165,2,0,0,0,122.13
SES0477,3,0,0,0,65.11
SGB0140,3,0,0,0,202.09
SGG0787,2,0,0,0,188.59
SGM0021,5,1,0,0,52.81
SGS0268,2,0,0,0,186.63
SHR0334,3,0,0,0,230.11
SHW0578,2,0,0,0,112.01
SIJ0661,2,0,0,0,57.85
SJC0333,3,0,0,0,165.67
SJF0094,47,6,12,2,108.99
SJO0209,2,0,0,0,145.92
SJW0451,2,0,0,0,114.1
SKG0759,3,0,0,0,246.74
SLB0049,2,0,0,0,209.74
SLP0762,4,0,0,0,170.96
SLT0907,2,0,0,0,267.59
SMB0804,2,0,0,0,278.06
SMH0291,2,0,0,0,200.91
SMW0084,3,0,0,0,164.69
SMY0792,3,0,0,0,165.16
SNC0187,3,0,0,0,210.35
SNS0129,2,0,0,0,142.77
SOB0360,2,0,0,0,78.78
SOB0586,2,0,0,0,115.84
SOF0808,2,0,0,0,89.65
SOG0411,2,0,0,0,54.88
SPA0141,2,0,0,0,285.11
SRH0155,2,0,0,0,211.97
SRS0231,3,0,0,0,82.29
SSG0250,4,0,0,0,143.3
SSH0799,2,0,0,0,70.41
SSJ0784,5,0,1,0,289.6
SSR0278,44,9,12,1,90.74
SSS0345,2,0,0,0,204.49
SVL0803,2,0,0,0,297.77
SVL0940,4,0,0,0,278.17
SVS0871,47,11,12,0,263.44
SXM0895,3,0,0,0,234.03
TAC0300,3,0,0,0,188.6
TAP0551,2,0,0,0,181.48
TBT0461,2,0,0,0,233.71
TCD0009,3,0,0,0,135.66
TDG0962,2,0,0,0,85.3
TDJ0998,2,0,0,0,160.08
TDS0984,3,0,0,0,189.37
TEB0251,59,5,17,0,260.27
TEM0093,2,0,0,0,53.88
TEM0977,36,7,9,0,66.34
TET0621,62,5,4,3,123.77
THD0448,4,0,1,0,80.96
THR0873,3,0,0,0,86.9
TIW0299,35,7,10,0,239.05
TJB0302,3,0,0,0,87.49
TJD0996,2,0,0,0,172.86
TJG0582,3,0,0,0,90.83
TLH0648,5,1,1,0,124.88
TLK0993,2,0,0,0,275.76
TLM0797,2,0,0,0,69.23
TMA0069,4,0,0,0,226.9
TNM0961,3,0,0,0,208.94
TOR0193,9,1,1,0,135.47
TPH0474,2,0,0,0,148.52
TQS0212,2,0,0,0,158.68
TRK0914,2,0,0,0,200.23
TSB0437,5,0,1,0,134.93
TSG0906,2,0,0,0,197.85
TSM0363,5,0,0,0,196.46
TSM0927,5,0,0,0,116.1
TSR0676,4,0,0,0,94.2
TTD1000,2,0,0,0,95.66
TUC0632,2,0,0,0,72.87
TVS0006,5,1,1,0,180.75
TVS0050,3,0,0,0,159.28
TYB0779,3,0,0,0,290.74
UAD0771,2,0,0,0,299.14
UBF0645,5,0,1,0,92.75
UCH0519,6,1,0,0,276.04
UCS0227,2,0,0,0,67.89
UFK0208,38,7,3,2,238.8
UIR0043,2,0,0,0,241.92
UJC0737,2,0,0,0,249.91
USH0199,2,0,0,0,242.98
VAA0087,2,0,0,0,97.69
VCC0396,3,0,0,0,138.91
VCY0751,2,0,0,0,68.94
VEB0935,33,5,2,0,282.45
VFM0814,2,0,0,0,244.12
VIA0063,4,0,0,0,51.14
VLB0647,3,0,0,0,68.05
VMJ0147,3,0,0,0,281.97
VMJ0546,59,3,14,3,103.35
VSA0230,2,0,0,0,260.94
VSS0154,2,0,0,0,154.74
VTT0385,2,0,0,0,153.28
WAB0143,5,0,1,0,218.5
WAS0254,2,0,0,0,154.05
WBC0192,3,0,0,0,225.13
WBC0315,4,0,1,0,280.47
WDD0366,54,11,8,2,133.84
WDO0870,2,0,0,0,113.09
WDV0573,3,0,0,0,251.37
WGR0833,2,0,0,0,220.99
WGS0516,4,0,0,0,221.96
WIF0691,2,0,0,0,268.2
WIQ0567,47,4,11,1,88.01
WJD0576,3,0,0,0,265.16
WKD0013,45,7,8,3,101.19
WKF0012,3,0,0,0,145.07
WLV0566,2,0,0,0,215.88
WNB0908,2,0,0,0,151.57
WPE0538,2,0,0,0,237.38
WPR0368,3,0,0,0,188.66
WRM0963,48,11,13,2,184.32
WSR0241,38,6,3,1,103.06
WTF0387,3,0,0,0,293.14
WTR0563,37,7,6,1,63.59
WVB0539,2,0,0,0,244.22
WXH0872,4,0,0,0,151.04
XAA0104,5,1,0,0,110.55
XBN0229,6,0,1,0,197.92
XHG0902,3,0,0,0,229.81
XHW0498,2,0,0,0,126.97
XLB0710,3,0,0,0,278.87
XRS0633,2,0,0,0,175.96
XWD0923,2,0,0,0,52.25
YCE0983,8,0,2,0,139.98
YDN0198,2,0,0,0,169.48
YEV0793,2,0,0,0,244.74
YIC0195,29,5,3,0,131.68
YJF0532,2,0,0,0,196.12
YJV0699,2,0,0,0,135.61
YWW0660,2,0,0,0,260.53
ZCF0590,2,0,0,0,183.94
ZDW0859,7,1,1,0,197.07
ZFM0468,3,0,0,0,151.53
ZJE0857,2,0,0,0,202.69
ZJS0269,4,0,0,0,94.64
ZKS0899,2,0,0,0,200.24
ZMC0284,3,0,0,0,121.41
ZSB0649,2,0,0,0,205.02
ZSK0258,2,0,0,0,232.22
ZSL0305,2,0,0,0,234.27
