user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,64,6,18,4,143.84
POB0343,2,0,0,0,214.86
PPF0435,2,0,0,0,207.68
PRM0740,3,0,0,0,144.86
PSF0133,2,0,0,0,261.69
PTH0552,3,0,0,0,57.8
PTH0830,5,1,0,0,58.99
QCH0110,6,1,1,0,97.18
QJR0688,57,3,3,2,137.71
QNF0205,29,6,3,1,213.14
QNP0216,5,1,1,0,104.78
QOS0878,2,0,0,0,232.71
QPM0727,2,0,0,0,63.05
QRM0739,2,0,0,0,129.98
QSV0778,4,0,0,0,257.81
RAB0589,2,0,0,0,115.2
RAG0275,4,0,0,0,281.88
RAH0440,2,0,0,0,201.53
RAM0447,2,0,0,0,289.37
RAR0725,2,0,0,0,95.63
RAS0432,4,0,0,0,201.67
RAW0915,2,0,0,0,234.07
RBB0485,3,0,0,0,131.17
RCC0617,2,0,0,0,61.34
RCP0785,2,0,0,0,50.69
RDM0115,3,0,0,0,175.57
RDM0150,4,0,1,0,102.55
RDT0424,3,0,0,0,295.06
RFP0380,2,0,0,0,154.92
RGG0064,4,0,1,0,247.35
RGH0728,4,0,0,0,65.43
RGN0408,8,1,0,0,287.65
RHC0335,4,0,0,0,254.69
RHL0992,3,0,0,0,159.8
RHO0732,9,1,0,0,102.72
RHP0484,4,0,0,0,97.18
RHY0079,2,0,0,0,237.62
RIH0777,3,0,0,0,291.62
RJB0088,2,0,0,0,98.83
RJM0381,2,0,0,0,263.16
RKD0604,5,0,0,0,56.91
RKF0164,4,0,1,0,275.55
RLB0719,2,0,0,0,242.77
RLG0856,3,0,0,0,144.58
RMS0266,2,0,0,0,239.46
RMW0542,2,0,0,0,200.99
RNF0765,5,0,1,0,286.45
RNL0695,4,0,0,0,209.98
RNP0211,2,0,0,0,253.99
ROB0272,3,0,0,0,191.61
RRA0938,2,0,0,0,242.29
RRC0553,2,0,0,0,71.76
RRP0568,2,0,0,0,107.26
RSC0089,2,0,0,0,248.93
RSM0277,2,0,0,0,107.12
RTO0313,2,0,0,0,51.96
RUM0880,2,0,0,0,100.08
RVC0232,3,0,0,0,223.07
RVF0201,2,0,0,0,63.67
RYB0718,37,9,8,1,172.28
RZC0746,2,0,0,0,145.66
SAA0999,6,1,0,0,167.06
SAB0781,2,0,0,0,75.35
SAC0592,2,0,0,0,194.15
SAC0687,3,0,0,0,294.13
SAH0599,2,0,0,0,288.94
SAK0375,4,0,0,0,209.06
SAP0867,2,0,0,0,181.0
SAT0194,3,0,0,0,228.01
SBD0913,6,0,0,0,139.66
SBH0537,2,0,0,0,218.1
SBK0161,7,1,1,0,85.28
SBN0495,28,4,3,0,175.3
SBN0866,2,0,0,0,160.44
SBN0971,2,0,0,0,159.67
SBQ0786,2,0,0,0,176.11
SCB0534,2,0,0,0,146.25
SCF0608,2,0,0,0,53.96
SCP0130,2,0,0,0,229.44
SDB0106,2,0,0,0,59.14
SDF0017,6,0,1,0,81.02
SDO0170,2,0,0,0,261.94
SED0886,2,0,0,0,91.37
SEJ0677,3,0,0,0,161.92
SER0165,2,0,0,0,206.35
SES0477,3,0,0,0,107.75
SGB0140,2,0,0,0,189.02
SGG0787,3,0,0,0,73.19
SGM0021,6,1,0,0,140.77
SGS0268,2,0,0,0,153.34
SHR0334,3,0,0,0,189.22
SHW0578,2,0,0,0,292.39
SIJ0661,2,0,0,0,151.47
SJC0333,5,0,0,0,63.69
SJF0094,49,4,7,0,136.2
SJO0209,2,0,0,0,205.71
SJW0451,2,0,0,0,230.71
SKG0759,4,0,0,0,251.79
SLB0049,2,0,0,0,285.28
SLP0762,2,0,0,0,289.18
SLT0907,3,0,0,0,294.7
SMB0804,2,0,0,0,88.38
SMH0291,3,0,0,0,59.21
SMW0084,3,0,0,0,145.75
SMY0792,3,0,0,0,191.15
SNC0187,2,0,0,0,77.52
SNS0129,2,0,0,0,60.52
SOB0360,4,0,0,0,175.45
SOB0586,2,0,0,0,137.07
SOF0808,2,0,0,0,256.78
SOG0411,2,0,0,0,299.6
SPA0141,2,0,0,0,200.22
SRH0155,2,0,0,0,206.4
SRS0231,4,0,0,0,260.4
SSG0250,2,0,0,0,85.66
SSH0799,5,1,1,0,236.12
SSJ0784,3,0,0,0,74.21
SSR0278,28,6,2,1,190.08
SSS0345,2,0,0,0,165.99
SVL0803,2,0,0,0,55.54
SVL0940,4,0,0,0,208.59
SVS0871,53,10,13,1,130.98
SXM0895,3,0,0,0,171.37
TAC0300,3,0,0,0,91.75
TAP0551,2,0,0,0,67.71
TBT0461,2,0,0,0,142.35
TCD0009,2,0,0,0,191.69
TDG0962,2,0,0,0,128.39
TDJ0998,5,0,0,0,102.02
TDS0984,3,0,0,0,262.79
TEB0251,54,3,11,4,210.24
TEM0093,2,0,0,0,134.46
TEM0977,32,7,4,0,72.33
TET0621,67,13,12,2,241.56
THD0448,3,0,0,0,154.26
THR0873,4,0,1,0,55.44
TIW0299,35,6,4,1,247.0
TJB0302,3,0,0,0,148.65
TJD0996,4,0,0,0,198.5
TJG0582,6,1,1,0,112.99
TLH0648,4,0,1,0,129.43
TLK0993,2,0,0,0,147.29
TLM0797,4,0,0,0,155.0
TMA0069,4,0,1,0,187.35
TNM0961,4,0,0,0,159.1
TOR0193,5,1,0,0,77.04
TPH0474,2,0,0,0,200.56
TQS0212,2,0,0,0,271.95
TRK0914,2,0,0,0,163.54
TSB0437,2,0,0,0,166.36
TSG0906,2,0,0,0,237.43
TSM0363,2,0,0,0,249.65
TSM0927,4,0,0,0,119.05
TSR0676,3,0,0,0,111.5
TTD1000,2,0,0,0,269.28
TUC0632,2,0,0,0,73.46
TVS0006,5,0,0,0,189.64
TVS0050,4,0,0,0,266.03
TYB0779,3,0,0,0,108.86
UAD0771,4,0,0,0,227.7
UBF0645,3,0,0,0,224.26
UCH0519,3,0,0,0,84.39
UCS0227,2,0,0,0,268.18
UFK0208,42,5,9,1,196.83
UIR0043,2,0,0,0,55.27
UJC0737,3,0,0,0,81.74
USH0199,2,0,0,0,253.54
VAA0087,2,0,0,0,78.44
VCC0396,4,0,0,0,91.04
VCY0751,2,0,0,0,111.34
VEB0935,55,6,12,2,145.71
VFM0814,2,0,0,0,53.91
VIA0063,2,0,0,0,299.91
VLB0647,6,0,1,0,239.8
VMJ0147,2,0,0,0,262.61
VMJ0546,46,8,8,0,88.49
VSA0230,4,0,0,0,133.66
VSS0154,3,0,0,0,58.4
VTT0385,2,0,0,0,170.12
WAB0143,2,0,0,0,218.08
WAS0254,2,0,0,0,160.44
WBC0192,5,1,0,0,125.64
WBC0315,4,0,0,0,118.02
WDD0366,38,5,7,1,224.19
WDO0870,2,0,0,0,148.99
WDV0573,3,0,0,0,105.38
WGR0833,2,0,0,0,288.21
WGS0516,3,0,0,0,215.29
WIF0691,2,0,0,0,274.55
WIQ0567,46,10,4,2,122.74
WJD0576,4,0,0,0,203.94
WKD0013,49,7,3,2,98.64
WKF0012,3,0,0,0,143.59
WLV0566,2,0,0,0,291.07
WNB0908,2,0,0,0,53.77
WPE0538,2,0,0,0,220.53
WPR0368,6,0,0,0,222.87
WRM0963,38,7,3,3,132.94
WSR0241,31,4,6,2,273.52
WTF0387,3,0,0,0,219.65
WTR0563,42,2,4,3,290.7
WVB0539,3,0,0,0,205.07
WXH0872,2,0,0,0,166.23
XAA0104,2,0,0,0,297.44
XBN0229,6,1,1,0,231.71
XHG0902,2,0,0,0,189.34
XHW0498,2,0,0,0,112.69
XLB0710,4,0,0,0,175.17
XRS0633,2,0,0,0,103.77
XWD0923,2,0,0,0,225.27
YCE0983,9,0,0,0,210.45
YDN0198,4,0,0,0,210.42
YEV0793,2,0,0,0,76.71
YIC0195,45,3,3,2,149.93
YJF0532,5,1,0,0,168.08
YJV0699,5,1,1,0,133.27
YWW0660,2,0,0,0,190.48
ZCF0590,2,0,0,0,242.97
ZDW0859,6,0,1,0,111.84
ZFM0468,3,0,0,0,272.68
ZJE0857,2,0,0,0,294.08
ZJS0269,2,0,0,0,229.16
ZKS0899,2,0,0,0,82.44
ZMC0284,3,0,0,0,247.11
ZSB0649,3,0,0,0,69.42
ZSK0258,2,0,0,0,159.32
ZSL0305,2,0,0,0,116.66
