user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,79,15,14,5,251.94
POB0343,2,0,0,0,292.01
PPF0435,2,0,0,0,146.0
PRM0740,2,0,0,0,175.83
PSF0133,2,0,0,0,108.36
PTH0552,4,0,0,0,71.43
PTH0830,2,0,0,0,179.08
QCH0110,5,0,1,0,92.47
QJR0688,69,14,16,1,248.21
QNF0205,41,7,10,2,234.2
QNP0216,3,0,0,0,217.59
QOS0878,3,0,0,0,65.1
QPM0727,2,0,0,0,114.99
QRM0739,2,0,0,0,95.75
QSV0778,2,0,0,0,78.25
RAB0589,2,0,0,0,98.96
RAG0275,4,0,0,0,63.49
RAH0440,2,0,0,0,133.08
RAM0447,2,0,0,0,74.21
RAR0725,2,0,0,0,201.43
RAS0432,4,0,1,0,58.56
RAW0915,2,0,0,0,192.02
RBB0485,2,0,0,0,203.66
RCC0617,5,0,1,0,294.98
RCP0785,5,0,0,0,203.58
RDM0115,3,0,0,0,183.6
RDM0150,5,1,0,0,272.66
RDT0424,3,0,0,0,119.18
RFP0380,3,0,0,0,153.87
RGG0064,3,0,0,0,249.02
RGH0728,3,0,0,0,108.98
RGN0408,6,1,0,0,281.22
RHC0335,4,0,0,0,111.88
RHL0992,2,0,0,0,111.67
RHO0732,6,0,1,0,152.79
RHP0484,5,0,0,0,131.92
RHY0079,2,0,0,0,86.32
RIH0777,5,1,1,0,248.3
RJB0088,3,0,0,0,226.96
RJM0381,3,0,0,0,268.04
RKD0604,2,0,0,0,280.82
RKF0164,3,0,0,0,71.29
RLB0719,2,0,0,0,112.69
RLG0856,2,0,0,0,240.25
RMS0266,2,0,0,0,153.32
RMW0542,4,0,0,0,191.19
RNF0765,4,0,0,0,189.71
RNL0695,4,0,0,0,215.43
RNP0211,2,0,0,0,263.26
ROB0272,3,0,0,0,299.78
RRA0938,3,0,0,0,198.28
RRC0553,2,0,0,0,264.47
RRP0568,3,0,0,0,171.71
RSC0089,2,0,0,0,111.8
RSM0277,2,0,0,0,150.3
RTO0313,5,1,0,0,162.24
RUM0880,2,0,0,0,100.82
RVC0232,3,0,0,0,129.05
RVF0201,2,0,0,0,224.95
RYB0718,34,3,9,0,144.31
RZC0746,2,0,0,0,224.44
SAA0999,3,0,0,0,202.67
SAB0781,2,0,0,0,145.39
SAC0592,2,0,0,0,65.14
SAC0687,2,0,0,0,148.99
SAH0599,2,0,0,0,242.84
SAK0375,4,0,0,0,250.68
SAP0867,2,0,0,0,223.32
SAT0194,3,0,0,0,170.34
SBD0913,3,0,0,0,279.2
SBH0537,2,0,0,0,114.54
SBK0161,4,0,0,0,150.13
SBN0495,28,3,7,1,176.41
SBN0866,3,0,0,0,287.72
SBN0971,2,0,0,0,283.56
SBQ0786,2,0,0,0,70.06
SCB0534,2,0,0,0,189.76
SCF0608,2,0,0,0,154.58
SCP0130,2,0,0,0,158.36
SDB0106,2,0,0,0,179.84
SDF0017,8,1,0,0,55.71
SDO0170,2,0,0,0,248.61
SED0886,2,0,0,0,190.88
SEJ0677,3,0,0,0,101.93
SER0165,2,0,0,0,210.31
SES0477,3,0,0,0,244.05
SGB0140,4,0,0,0,93.97
SGG0787,2,0,0,0,168.89
SGM0021,6,1,1,0,202.37
SGS0268,3,0,0,0,233.59
SHR0334,3,0,0,0,123.08
SHW0578,2,0,0,0,259.55
SIJ0661,2,0,0,0,279.61
SJC0333,5,0,1,0,166.53
SJF0094,41,6,4,2,263.0
SJO0209,2,0,0,0,101.84
SJW0451,2,0,0,0,235.04
SKG0759,4,0,0,0,85.08
SLB0049,2,0,0,0,100.28
SLP0762,2,0,0,0,179.63
SLT0907,2,0,0,0,279.47
SMB0804,2,0,0,0,60.42
SMH0291,2,0,0,0,213.38
SMW0084,2,0,0,0,74.13
SMY0792,3,0,0,0,175.65
SNC0187,2,0,0,0,54.38
SNS0129,5,1,1,0,139.23
SOB0360,2,0,0,0,230.07
SOB0586,2,0,0,0,198.46
SOF0808,2,0,0,0,132.14
SOG0411,5,0,1,0,218.98
SPA0141,2,0,0,0,100.09
SRH0155,2,0,0,0,164.81
SRS0231,5,0,1,0,174.99
SSG0250,2,0,0,0,180.56
SSH0799,2,0,0,0,171.81
SSJ0784,6,1,0,0,62.6
SSR0278,32,3,7,2,266.11
SSS0345,2,0,0,0,229.26
SVL0803,2,0,0,0,247.99
SVL0940,3,0,0,0,106.65
SVS0871,47,4,9,2,111.88
SXM0895,3,0,0,0,74.24
TAC0300,3,0,0,0,209.15
TAP0551,2,0,0,0,136.16
TBT0461,4,0,0,0,154.57
TCD0009,2,0,0,0,180.65
TDG0962,4,0,0,0,133.14
TDJ0998,2,0,0,0,260.05
TDS0984,3,0,0,0,81.57
TEB0251,49,5,6,0,234.97
TEM0093,5,1,1,0,244.85
TEM0977,31,4,8,2,86.45
TET0621,55,12,9,2,218.88
THD0448,3,0,0,0,259.35
THR0873,3,0,0,0,117.66
TIW0299,54,6,5,0,151.08
TJB0302,3,0,0,0,74.3
TJD0996,2,0,0,0,63.5
TJG0582,4,0,0,0,257.13
TLH0648,5,1,0,0,165.25
TLK0993,2,0,0,0,193.69
TLM0797,2,0,0,0,198.33
TMA0069,3,0,0,0,229.91
TNM0961,5,0,1,0,93.07
TOR0193,6,1,0,0,212.89
TPH0474,2,0,0,0,90.86
TQS0212,2,0,0,0,56.24
TRK0914,2,0,0,0,159.33
TSB0437,3,0,0,0,214.75
TSG0906,2,0,0,0,111.16
TSM0363,2,0,0,0,289.99
TSM0927,2,0,0,0,75.11
TSR0676,5,0,1,0,129.82
TTD1000,2,0,0,0,101.56
TUC0632,2,0,0,0,292.11
TVS0006,4,0,0,0,226.92
TVS0050,4,0,1,0,105.34
TYB0779,3,0,0,0,61.44
UAD0771,3,0,0,0,277.77
UBF0645,3,0,0,0,126.26
UCH0519,3,0,0,0,237.42
UCS0227,2,0,0,0,216.46
UFK0208,41,8,9,0,223.56
UIR0043,3,0,0,0,77.72
UJC0737,2,0,0,0,174.14
USH0199,3,0,0,0,88.5
VAA0087,2,0,0,0,110.33
VCC0396,4,0,0,0,109.34
VCY0751,2,0,0,0,250.85
VEB0935,26,6,5,0,279.89
VFM0814,2,0,0,0,61.87
VIA0063,2,0,0,0,289.06
VLB0647,3,0,0,0,267.05
VMJ0147,2,0,0,0,192.18
VMJ0546,58,9,14,3,189.01
VSA0230,2,0,0,0,141.37
VSS0154,2,0,0,0,195.09
VTT0385,2,0,0,0,169.34
WAB0143,5,0,0,0,130.1
WAS0254,5,1,1,0,111.05
WBC0192,5,0,0,0,219.78
WBC0315,2,0,0,0,281.65
WDD0366,51,11,13,2,153.22
WDO0870,2,0,0,0,135.64
WDV0573,3,0,0,0,79.56
WGR0833,2,0,0,0,72.95
WGS0516,4,0,0,0,140.07
WIF0691,2,0,0,0,179.68
WIQ0567,41,9,11,2,105.7
WJD0576,4,0,0,0,189.77
WKD0013,40,7,10,2,93.48
WKF0012,3,0,0,0,279.04
WLV0566,2,0,0,0,65.91
WNB0908,2,0,0,0,297.99
WPE0538,2,0,0,0,219.35
WPR0368,3,0,0,0,288.71
WRM0963,51,6,12,2,116.47
WSR0241,27,3,2,1,71.28
WTF0387,3,0,0,0,214.31
WTR0563,43,5,4,0,246.39
WVB0539,2,0,0,0,243.89
WXH0872,2,0,0,0,189.23
XAA0104,2,0,0,0,53.63
XBN0229,6,0,0,0,286.47
XHG0902,3,0,0,0,169.41
XHW0498,2,0,0,0,107.87
XLB0710,4,0,1,0,266.11
XRS0633,2,0,0,0,57.66
XWD0923,2,0,0,0,182.8
YCE0983,5,1,1,0,137.65
YDN0198,3,0,0,0,109.06
YEV0793,2,0,0,0,89.9
YIC0195,55,6,9,3,269.17
YJF0532,5,0,0,0,184.09
YJV0699,2,0,0,0,84.76
YWW0660,2,0,0,0,299.3
ZCF0590,2,0,0,0,267.24
ZDW0859,5,1,1,0,118.75
ZFM0468,4,0,0,0,68.57
ZJE0857,3,0,0,0,227.4
ZJS0269,2,0,0,0,171.61
ZKS0899,5,0,0,0,151.51
ZMC0284,3,0,0,0,274.18
ZSB0649,5,1,1,0,219.39
ZSK0258,2,0,0,0,244.91
ZSL0305,2,0,0,0,222.32
