user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,78,14,13,4,114.77
POB0343,2,0,0,0,140.02
PPF0435,2,0,0,0,191.17
PRM0740,2,0,0,0,112.97
PSF0133,2,0,0,0,112.13
PTH0552,3,0,0,0,76.22
PTH0830,2,0,0,0,199.15
QCH0110,4,0,0,0,194.55
QJR0688,78,16,8,2,88.63
QNF0205,33,5,3,0,131.28
QNP0216,3,0,0,0,188.39
QOS0878,2,0,0,0,241.16
QPM0727,2,0,0,0,78.99
QRM0739,2,0,0,0,112.31
QSV0778,3,0,0,0,132.49
RAB0589,2,0,0,0,185.09
RAG0275,4,0,0,0,160.75
RAH0440,2,0,0,0,230.3
RAM0447,5,0,0,0,227.07
RAR0725,3,0,0,0,266.58
RAS0432,4,0,1,0,103.4
RAW0915,2,0,0,0,177.73
RBB0485,2,0,0,0,257.66
RCC0617,2,0,0,0,85.1
RCP0785,2,0,0,0,199.33
RDM0115,3,0,0,0,73.02
RDM0150,3,0,0,0,65.71
RDT0424,3,0,0,0,258.52
RFP0380,2,0,0,0,250.78
RGG0064,3,0,0,0,151.33
RGH0728,3,0,0,0,201.95
RGN0408,7,1,1,0,241.52
RHC0335,4,0,0,0,108.31
RHL0992,2,0,0,0,133.58
RHO0732,6,1,1,0,115.92
RHP0484,4,0,0,0,275.63
RHY0079,2,0,0,0,65.07
RIH0777,4,0,0,0,131.9
RJB0088,3,0,0,0,121.13
RJM0381,2,0,0,0,196.38
RKD0604,5,0,0,0,251.59
RKF0164,4,0,0,0,113.52
RLB0719,2,0,0,0,209.07
RLG0856,2,0,0,0,190.85
RMS0266,2,0,0,0,175.83
RMW0542,2,0,0,0,149.28
RNF0765,6,0,1,0,145.07
RNL0695,4,0,0,0,86.01
RNP0211,2,0,0,0,60.67
ROB0272,3,0,0,0,219.78
RRA0938,2,0,0,0,52.08
RRC0553,2,0,0,0,100.97
RRP0568,2,0,0,0,232.53
RSC0089,2,0,0,0,134.63
RSM0277,2,0,0,0,208.94
RTO0313,2,0,0,0,246.09
RUM0880,2,0,0,0,192.82
RVC0232,3,0,0,0,228.12
RVF0201,5,1,1,0,94.14
RYB0718,46,6,5,2,202.76
RZC0746,2,0,0,0,292.34
SAA0999,3,0,0,0,103.16
SAB0781,2,0,0,0,104.93
SAC0592,2,0,0,0,129.72
SAC0687,2,0,0,0,237.25
SAH0599,5,1,0,0,256.93
SAK0375,4,0,1,0,273.86
SAP0867,3,0,0,0,183.77
SAT0194,3,0,0,0,91.93
SBD0913,3,0,0,0,251.11
SBH0537,2,0,0,0,115.8
SBK0161,3,0,0,0,75.66
SBN0495,57,3,3,0,152.69
SBN0866,2,0,0,0,158.23
SBN0971,2,0,0,0,67.37
SBQ0786,2,0,0,0,286.94
SCB0534,4,0,0,0,254.39
SCF0608,5,0,0,0,52.11
SCP0130,2,0,0,0,79.36
SDB0106,2,0,0,0,81.86
SDF0017,6,1,0,0,187.55
SDO0170,2,0,0,0,219.92
SED0886,2,0,0,0,89.37
SEJ0677,3,0,0,0,97.56
SER0165,2,0,0,0,297.05
SES0477,3,0,0,0,66.71
SGB0140,4,0,0,0,236.12
SGG0787,2,0,0,0,52.08
SGM0021,5,0,0,0,129.03
SGS0268,3,0,0,0,176.73
SHR0334,3,0,0,0,130.38
SHW0578,2,0,0,0,232.18
SIJ0661,2,0,0,0,67.04
SJC0333,3,0,0,0,58.39
SJF0094,75,6,5,1,270.92
SJO0209,3,0,0,0,225.67
SJW0451,2,0,0,0,238.85
SKG0759,3,0,0,0,273.03
SLB0049,2,0,0,0,139.69
SLP0762,2,0,0,0,123.81
SLT0907,4,0,0,0,127.33
SMB0804,4,0,0,0,83.07
SMH0291,2,0,0,0,196.18
SMW0084,5,0,1,0,122.91
SMY0792,3,0,0,0,234.9
SNC0187,2,0,0,0,70.71
SNS0129,2,0,0,0,132.6
SOB0360,2,0,0,0,200.4
SOB0586,2,0,0,0,168.03
SOF0808,2,0,0,0,281.96
SOG0411,2,0,0,0,100.09
SPA0141,2,0,0,0,188.5
SRH0155,2,0,0,0,279.58
SRS0231,3,0,0,0,164.62
SSG0250,3,0,0,0,141.73
SSH0799,2,0,0,0,191.54
SSJ0784,3,0,0,0,185.7
SSR0278,41,3,5,1,178.35
SSS0345,3,0,0,0,161.86
SVL0803,2,0,0,0,129.25
SVL0940,4,0,0,0,232.67
SVS0871,51,4,2,2,175.7
SXM0895,6,1,0,0,181.37
TAC0300,3,0,0,0,138.54
TAP0551,2,0,0,0,58.91
TBT0461,2,0,0,0,164.03
TCD0009,2,0,0,0,236.57
TDG0962,4,0,0,0,53.84
TDJ0998,2,0,0,0,134.97
TDS0984,5,1,1,0,171.95
TEB0251,69,7,11,3,70.49
TEM0093,2,0,0,0,69.95
TEM0977,29,6,8,0,110.84
TET0621,45,6,6,0,53.66
THD0448,3,0,0,0,166.34
THR0873,6,1,1,0,53.46
TIW0299,36,7,1,1,243.46
TJB0302,3,0,0,0,219.27
TJD0996,2,0,0,0,112.94
TJG0582,5,0,0,0,171.0
TLH0648,5,1,1,0,131.42
TLK0993,4,0,1,0,155.87
TLM0797,2,0,0,0,235.51
TMA0069,3,0,0,0,297.91
TNM0961,6,1,0,0,178.02
TOR0193,11,0,1,0,104.95
TPH0474,2,0,0,0,179.7
TQS0212,2,0,0,0,279.8
TRK0914,2,0,0,0,280.67
TSB0437,2,0,0,0,187.0
TSG0906,2,0,0,0,133.28
TSM0363,2,0,0,0,184.09
TSM0927,2,0,0,0,294.18
TSR0676,3,0,0,0,153.16
TTD1000,3,0,0,0,86.87
TUC0632,4,0,1,0,153.63
TVS0006,7,0,0,0,74.38
TVS0050,5,0,0,0,69.4
TYB0779,3,0,0,0,217.0
UAD0771,2,0,0,0,162.61
UBF0645,5,0,1,0,189.77
UCH0519,3,0,0,0,61.32
UCS0227,2,0,0,0,248.0
UFK0208,43,9,7,0,220.95
UIR0043,2,0,0,0,61.19
UJC0737,2,0,0,0,246.41
USH0199,2,0,0,0,259.87
VAA0087,2,0,0,0,117.24
VCC0396,4,0,1,0,124.04
VCY0751,2,0,0,0,233.63
VEB0935,28,5,6,1,129.87
VFM0814,2,0,0,0,215.15
VIA0063,4,0,0,0,187.41
VLB0647,3,0,0,0,243.16
VMJ0147,4,0,0,0,91.21
VMJ0546,46,4,3,1,237.85
VSA0230,2,0,0,0,278.45
VSS0154,2,0,0,0,280.14
VTT0385,2,0,0,0,204.6
WAB0143,2,0,0,0,235.75
WAS0254,2,0,0,0,183.07
WBC0192,4,0,0,0,177.29
WBC0315,5,0,0,0,156.43
WDD0366,91,14,16,2,143.53
WDO0870,3,0,0,0,51.38
WDV0573,5,1,0,0,69.53
WGR0833,2,0,0,0,102.87
WGS0516,3,0,0,0,239.79
WIF0691,2,0,0,0,135.12
WIQ0567,73,7,16,5,151.46
WJD0576,3,0,0,0,236.18
WKD0013,43,4,2,0,282.57
WKF0012,3,0,0,0,86.93
WLV0566,4,0,1,0,144.94
WNB0908,2,0,0,0,264.58
WPE0538,2,0,0,0,152.06
WPR0368,3,0,0,0,136.06
WRM0963,44,3,12,0,68.84
WSR0241,34,3,8,1,56.12
WTF0387,3,0,0,0,202.23
WTR0563,46,10,4,0,288.8
WVB0539,2,0,0,0,219.32
WXH0872,2,0,0,0,208.67
XAA0104,2,0,0,0,158.99
XBN0229,5,0,0,0,262.03
XHG0902,2,0,0,0,207.75
XHW0498,3,0,0,0,250.44
XLB0710,4,0,0,0,253.6
XRS0633,2,0,0,0,296.44
XWD0923,2,0,0,0,218.21
YCE0983,6,0,1,0,112.52
YDN0198,2,0,0,0,73.95
YEV0793,2,0,0,0,117.98
YIC0195,34,2,9,1,295.04
YJF0532,4,0,1,0,253.31
YJV0699,2,0,0,0,223.16
YWW0660,2,0,0,0,207.24
ZCF0590,4,0,0,0,68.64
ZDW0859,6,1,1,0,83.54
ZFM0468,6,0,0,0,291.75
ZJE0857,2,0,0,0,291.95
ZJS0269,2,0,0,0,50.42
ZKS0899,2,0,0,0,90.61
ZMC0284,3,0,0,0,176.09
ZSB0649,2,0,0,0,199.76
ZSK0258,2,0,0,0,108.79
ZSL0305,2,0,0,0,242.31
