user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,50,4,4,3,192.95
POB0343,2,0,0,0,179.44
PPF0435,2,0,0,0,215.54
PRM0740,4,0,0,0,221.5
PSF0133,3,0,0,0,212.1
PTH0552,3,0,0,0,292.89
PTH0830,2,0,0,0,146.99
QCH0110,4,0,0,0,64.26
QJR0688,114,15,22,3,109.67
QNF0205,36,7,9,0,174.4
QNP0216,3,0,0,0,208.16
QOS0878,2,0,0,0,258.75
QPM0727,2,0,0,0,128.29
QRM0739,3,0,0,0,84.62
QSV0778,2,0,0,0,140.43
RAB0589,2,0,0,0,81.46
RAG0275,3,0,0,0,269.41
RAH0440,2,0,0,0,147.51
RAM0447,2,0,0,0,242.2
RAR0725,2,0,0,0,141.57
RAS0432,4,0,0,0,84.3
RAW0915,3,0,0,0,197.23
RBB0485,2,0,0,0,115.89
RCC0617,3,0,0,0,95.53
RCP0785,4,0,0,0,142.14
RDM0115,3,0,0,0,116.13
RDM0150,2,0,0,0,207.87
RDT0424,5,0,0,0,202.82
RFP0380,4,0,1,0,223.77
RGG0064,3,0,0,0,263.32
RGH0728,3,0,0,0,148.22
RGN0408,6,1,1,0,90.65
RHC0335,5,0,1,0,185.53
RHL0992,2,0,0,0,169.4
RHO0732,5,0,1,0,189.09
RHP0484,5,0,0,0,218.74
RHY0079,2,0,0,0,254.93
RIH0777,6,0,0,0,253.31
RJB0088,2,0,0,0,103.15
RJM0381,2,0,0,0,291.59
RKD0604,2,0,0,0,103.86
RKF0164,4,0,1,0,164.49
RLB0719,2,0,0,0,169.73
RLG0856,2,0,0,0,214.87
RMS0266,2,0,0,0,129.72
RMW0542,4,0,0,0,192.79
RNF0765,5,0,0,0,214.58
RNL0695,4,0,0,0,114.25
RNP0211,2,0,0,0,193.82
ROB0272,3,0,0,0,203.94
RRA0938,2,0,0,0,279.37
RRC0553,2,0,0,0,92.76
RRP0568,3,0,0,0,131.98
RSC0089,2,0,0,0,124.38
RSM0277,2,0,0,0,290.08
RTO0313,2,0,0,0,129.86
RUM0880,2,0,0,0,250.74
RVC0232,3,0,0,0,172.02
RVF0201,2,0,0,0,283.58
RYB0718,49,2,13,1,143.91
RZC0746,2,0,0,0,297.89
SAA0999,3,0,0,0,291.09
SAB0781,2,0,0,0,291.92
SAC0592,3,0,0,0,200.95
SAC0687,2,0,0,0,68.74
SAH0599,5,0,1,0,135.05
SAK0375,4,0,0,0,139.23
SAP0867,2,0,0,0,237.39
SAT0194,6,0,1,0,102.67
SBD0913,3,0,0,0,290.22
SBH0537,2,0,0,0,269.08
SBK0161,4,0,0,0,267.0
SBN0495,25,5,3,0,193.84
SBN0866,2,0,0,0,235.45
SBN0971,2,0,0,0,114.72
SBQ0786,4,0,0,0,128.2
SCB0534,2,0,0,0,161.53
SCF0608,2,0,0,0,146.48
SCP0130,2,0,0,0,104.7
SDB0106,2,0,0,0,254.08
SDF0017,6,0,0,0,252.59
SDO0170,4,0,0,0,168.58
SED0886,2,0,0,0,245.34
SEJ0677,6,1,0,0,59.52
SER0165,2,0,0,0,185.71
SES0477,3,0,0,0,127.26
SGB0140,2,0,0,0,265.01
SGG0787,3,0,0,0,187.5
SGM0021,5,0,0,0,145.04
SGS0268,2,0,0,0,157.78
SHR0334,3,0,0,0,161.82
SHW0578,3,0,0,0,254.64
SIJ0661,4,0,0,0,297.46
SJC0333,3,0,0,0,209.88
SJF0094,77,6,20,2,118.61
SJO0209,2,0,0,0,109.66
SJW0451,2,0,0,0,197.96
SKG0759,3,0,0,0,298.86
SLB0049,2,0,0,0,192.68
SLP0762,2,0,0,0,134.46
SLT0907,3,0,0,0,81.02
SMB0804,2,0,0,0,243.44
SMH0291,2,0,0,0,224.38
SMW0084,4,0,0,0,198.76
SMY0792,3,0,0,0,145.21
SNC0187,2,0,0,0,82.03
SNS0129,2,0,0,0,186.34
SOB0360,2,0,0,0,80.82
SOB0586,2,0,0,0,182.75
SOF0808,2,0,0,0,152.22
SOG0411,2,0,0,0,292.94
SPA0141,2,0,0,0,217.65
SRH0155,2,0,0,0,57.03
SRS0231,3,0,0,0,149.31
SSG0250,2,0,0,0,215.47
SSH0799,5,0,1,0,211.38
SSJ0784,3,0,0,0,151.95
SSR0278,38,6,4,1,107.52
SSS0345,2,0,0,0,201.36
SVL0803,2,0,0,0,172.55
SVL0940,7,1,0,0,88.61
SVS0871,53,9,2,1,99.15
SXM0895,5,1,0,0,50.62
TAC0300,3,0,0,0,245.77
TAP0551,2,0,0,0,194.22
TBT0461,2,0,0,0,88.63
TCD0009,2,0,0,0,138.57
TDG0962,2,0,0,0,87.62
TDJ0998,2,0,0,0,140.05
TDS0984,5,0,0,0,162.85
TEB0251,73,5,14,5,146.76
TEM0093,4,0,1,0,84.13
TEM0977,41,3,10,0,279.05
TET0621,60,7,12,4,137.49
THD0448,3,0,0,0,81.54
THR0873,3,0,0,0,196.64
TIW0299,39,7,9,2,186.23
TJB0302,3,0,0,0,95.17
TJD0996,3,0,0,0,171.8
TJG0582,3,0,0,0,278.02
TLH0648,7,0,1,0,174.89
TLK0993,2,0,0,0,149.52
TLM0797,2,0,0,0,68.91
TMA0069,3,0,0,0,237.51
TNM0961,3,0,0,0,180.79
TOR0193,6,1,1,0,169.51
TPH0474,2,0,0,0,120.97
TQS0212,2,0,0,0,197.93
TRK0914,2,0,0,0,204.36
TSB0437,2,0,0,0,179.6
TSG0906,2,0,0,0,53.44
TSM0363,2,0,0,0,158.14
TSM0927,5,1,0,0,263.3
TSR0676,5,0,1,0,152.46
TTD1000,2,0,0,0,58.37
TUC0632,2,0,0,0,99.49
TVS0006,5,1,0,0,65.39
TVS0050,3,0,0,0,53.64
TYB0779,4,0,1,0,201.52
UAD0771,2,0,0,0,201.92
UBF0645,4,0,0,0,266.68
UCH0519,3,0,0,0,194.09
UCS0227,2,0,0,0,209.45
UFK0208,44,5,6,1,130.17
UIR0043,5,0,0,0,294.16
UJC0737,2,0,0,0,142.51
USH0199,2,0,0,0,106.87
VAA0087,3,0,0,0,205.05
VCC0396,3,0,0,0,240.39
VCY0751,2,0,0,0,82.57
VEB0935,33,5,4,0,276.06
VFM0814,2,0,0,0,93.25
VIA0063,2,0,0,0,99.06
VLB0647,4,0,0,0,163.96
VMJ0147,4,0,0,0,81.0
VMJ0546,50,4,13,1,218.99
VSA0230,4,0,0,0,212.11
VSS0154,2,0,0,0,186.24
VTT0385,2,0,0,0,65.58
WAB0143,2,0,0,0,261.53
WAS0254,2,0,0,0,103.28
WBC0192,4,0,0,0,298.06
WBC0315,2,0,0,0,113.2
WDD0366,53,7,5,2,167.34
WDO0870,4,0,0,0,132.67
WDV0573,3,0,0,0,133.72
WGR0833,2,0,0,0,191.23
WGS0516,3,0,0,0,254.06
WIF0691,2,0,0,0,85.61
WIQ0567,54,11,12,2,273.97
WJD0576,4,0,0,0,163.04
WKD0013,48,10,3,2,283.0
WKF0012,4,0,0,0,205.33
WLV0566,2,0,0,0,104.5
WNB0908,3,0,0,0,126.31
WPE0538,2,0,0,0,229.46
WPR0368,3,0,0,0,110.48
WRM0963,67,10,3,2,226.97
WSR0241,31,6,2,2,218.78
WTF0387,3,0,0,0,93.75
WTR0563,36,3,7,2,233.39
WVB0539,4,0,0,0,96.95
WXH0872,4,0,0,0,299.65
XAA0104,2,0,0,0,216.91
XBN0229,6,0,0,0,219.14
XHG0902,2,0,0,0,161.67
XHW0498,5,0,1,0,113.09
XLB0710,4,0,0,0,204.89
XRS0633,2,0,0,0,190.18
XWD0923,2,0,0,0,52.74
YCE0983,7,1,1,0,240.82
YDN0198,2,0,0,0,282.8
YEV0793,2,0,0,0,90.7
YIC0195,31,5,3,2,202.62
YJF0532,2,0,0,0,83.7
YJV0699,2,0,0,0,118.17
YWW0660,2,0,0,0,135.39
ZCF0590,3,0,0,0,81.89
ZDW0859,5,0,0,0,203.58
ZFM0468,3,0,0,0,92.72
ZJE0857,5,0,1,0,274.25
ZJS0269,2,0,0,0,148.71
ZKS0899,2,0,0,0,239.03
ZMC0284,3,0,0,0,172.97
ZSB0649,2,0,0,0,275.17
ZSK0258,2,0,0,0,79.35
ZSL0305,2,0,0,0,122.73
