user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,74,14,9,3,292.21
POB0343,2,0,0,0,57.73
PPF0435,2,0,0,0,139.13
PRM0740,2,0,0,0,255.89
PSF0133,2,0,0,0,152.4
PTH0552,3,0,0,0,139.83
PTH0830,2,0,0,0,122.5
QCH0110,4,0,0,0,213.18
QJR0688,72,17,20,2,148.24
QNF0205,34,8,6,0,132.39
QNP0216,3,0,0,0,183.72
QOS0878,2,0,0,0,122.11
QPM0727,2,0,0,0,79.89
QRM0739,5,0,1,0,125.31
QSV0778,2,0,0,0,95.01
RAB0589,2,0,0,0,246.47
RAG0275,3,0,0,0,263.2
RAH0440,2,0,0,0,209.42
RAM0447,2,0,0,0,95.52
RAR0725,2,0,0,0,158.25
RAS0432,4,0,0,0,125.65
RAW0915,4,0,0,0,269.29
RBB0485,2,0,0,0,91.54
RCC0617,2,0,0,0,245.29
RCP0785,2,0,0,0,74.84
RDM0115,3,0,0,0,104.5
RDM0150,2,0,0,0,177.85
RDT0424,3,0,0,0,200.57
RFP0380,2,0,0,0,284.92
RGG0064,3,0,0,0,272.2
RGH0728,3,0,0,0,197.19
RGN0408,8,1,2,0,58.86
RHC0335,6,0,1,0,190.94
RHL0992,2,0,0,0,63.35
RHO0732,6,1,1,0,152.49
RHP0484,5,0,1,0,89.62
RHY0079,2,0,0,0,153.83
RIH0777,4,0,0,0,240.62
RJB0088,2,0,0,0,94.13
RJM0381,2,0,0,0,110.53
RKD0604,2,0,0,0,73.74
RKF0164,6,0,1,0,92.04
RLB0719,2,0,0,0,243.39
RLG0856,2,0,0,0,209.48
RMS0266,5,0,0,0,95.11
RMW0542,4,0,0,0,296.97
RNF0765,4,0,0,0,152.85
RNL0695,4,0,1,0,206.64
RNP0211,2,0,0,0,239.47
ROB0272,3,0,0,0,255.05
RRA0938,2,0,0,0,134.8
RRC0553,2,0,0,0,64.87
RRP0568,2,0,0,0,169.31
RSC0089,2,0,0,0,116.3
RSM0277,2,0,0,0,199.61
RTO0313,2,0,0,0,216.89
RUM0880,2,0,0,0,259.06
RVC0232,3,0,0,0,218.28
RVF0201,2,0,0,0,211.56
RYB0718,28,1,4,0,214.17
RZC0746,2,0,0,0,261.32
SAA0999,3,0,0,0,128.88
SAB0781,2,0,0,0,116.59
SAC0592,2,0,0,0,119.21
SAC0687,2,0,0,0,241.82
SAH0599,2,0,0,0,148.54
SAK0375,5,0,1,0,100.29
SAP0867,2,0,0,0,97.84
SAT0194,3,0,0,0,154.54
SBD0913,3,0,0,0,226.85
SBH0537,2,0,0,0,146.76
SBK0161,4,0,1,0,249.17
SBN0495,28,3,3,1,228.43
SBN0866,2,0,0,0,72.39
SBN0971,2,0,0,0,258.04
SBQ0786,2,0,0,0,102.25
SCB0534,2,0,0,0,151.75
SCF0608,2,0,0,0,82.43
SCP0130,2,0,0,0,143.11
SDB0106,2,0,0,0,115.82
SDF0017,6,0,1,0,70.11
SDO0170,2,0,0,0,297.6
SED0886,2,0,0,0,85.88
SEJ0677,3,0,0,0,124.93
SER0165,2,0,0,0,288.46
SES0477,6,0,0,0,135.91
SGB0140,2,0,0,0,281.03
SGG0787,2,0,0,0,145.78
SGM0021,11,1,1,0,161.24
SGS0268,4,0,0,0,71.06
SHR0334,3,0,0,0,166.5
SHW0578,5,0,0,0,76.61
SIJ0661,2,0,0,0,263.88
SJC0333,3,0,0,0,100.81
SJF0094,46,10,12,0,273.12
SJO0209,2,0,0,0,132.75
SJW0451,2,0,0,0,51.75
SKG0759,3,0,0,0,114.91
SLB0049,2,0,0,0,188.14
SLP0762,2,0,0,0,284.43
SLT0907,2,0,0,0,115.85
SMB0804,3,0,0,0,298.55
SMH0291,2,0,0,0,126.29
SMW0084,2,0,0,0,96.1
SMY0792,3,0,0,0,121.83
SNC0187,4,0,0,0,174.46
SNS0129,2,0,0,0,131.14
SOB0360,2,0,0,0,77.42
SOB0586,2,0,0,0,52.65
SOF0808,5,0,1,0,73.64
SOG0411,2,0,0,0,289.81
SPA0141,2,0,0,0,223.94
SRH0155,2,0,0,0,145.94
SRS0231,3,0,0,0,103.24
SSG0250,2,0,0,0,103.24
SSH0799,4,0,0,0,127.25
SSJ0784,4,0,0,0,174.72
SSR0278,43,7,8,0,113.82
SSS0345,2,0,0,0,284.46
SVL0803,2,0,0,0,287.84
SVL0940,3,0,0,0,215.4
SVS0871,45,8,5,0,271.46
SXM0895,3,0,0,0,87.09
TAC0300,5,1,0,0,205.03
TAP0551,3,0,0,0,65.59
TBT0461,2,0,0,0,112.86
TCD0009,2,0,0,0,65.27
TDG0962,2,0,0,0,259.01
TDJ0998,3,0,0,0,81.0
TDS0984,3,0,0,0,146.39
TEB0251,62,13,4,3,64.45
TEM0093,3,0,0,0,255.57
TEM0977,35,5,5,1,246.04
TET0621,57,10,11,4,140.83
THD0448,3,0,0,0,63.82
THR0873,3,0,0,0,188.52
TIW0299,48,4,10,0,150.04
TJB0302,3,0,0,0,261.21
TJD0996,3,0,0,0,123.61
TJG0582,3,0,0,0,263.39
TLH0648,8,0,2,0,274.39
TLK0993,2,0,0,0,204.96
TLM0797,2,0,0,0,186.01
TMA0069,5,1,0,0,227.56
TNM0961,3,0,0,0,296.67
TOR0193,5,0,0,0,196.44
TPH0474,2,0,0,0,71.1
TQS0212,4,0,0,0,209.47
TRK0914,2,0,0,0,189.04
TSB0437,2,0,0,0,165.0
TSG0906,2,0,0,0,163.31
TSM0363,2,0,0,0,205.37
TSM0927,2,0,0,0,197.44
TSR0676,3,0,0,0,81.4
TTD1000,2,0,0,0,155.38
TUC0632,2,0,0,0,192.6
TVS0006,4,0,1,0,157.34
TVS0050,3,0,0,0,95.63
TYB0779,3,0,0,0,298.06
UAD0771,4,0,0,0,95.45
UBF0645,3,0,0,0,236.67
UCH0519,3,0,0,0,83.03
UCS0227,2,0,0,0,255.29
UFK0208,70,11,8,4,53.2
UIR0043,2,0,0,0,248.77
UJC0737,2,0,0,0,93.84
USH0199,2,0,0,0,116.88
VAA0087,2,0,0,0,252.78
VCC0396,3,0,0,0,198.44
VCY0751,3,0,0,0,168.73
VEB0935,25,2,4,0,59.29
VFM0814,4,0,0,0,181.45
VIA0063,2,0,0,0,290.49
VLB0647,3,0,0,0,143.32
VMJ0147,2,0,0,0,243.37
VMJ0546,45,11,7,1,93.56
VSA0230,2,0,0,0,84.02
VSS0154,2,0,0,0,188.42
VTT0385,3,0,0,0,288.38
WAB0143,2,0,0,0,292.68
WAS0254,2,0,0,0,123.22
WBC0192,6,0,0,0,57.87
WBC0315,2,0,0,0,141.2
WDD0366,55,10,11,3,138.96
WDO0870,2,0,0,0,121.81
WDV0573,3,0,0,0,95.67
WGR0833,2,0,0,0,195.35
WGS0516,3,0,0,0,203.96
WIF0691,2,0,0,0,135.79
WIQ0567,78,10,21,1,133.92
WJD0576,3,0,0,0,288.84
WKD0013,53,8,13,2,152.57
WKF0012,3,0,0,0,235.86
WLV0566,2,0,0,0,121.67
WNB0908,2,0,0,0,50.84
WPE0538,2,0,0,0,252.91
WPR0368,5,0,1,0,215.96
WRM0963,47,5,10,0,100.26
WSR0241,29,4,6,0,166.52
WTF0387,3,0,0,0,169.48
WTR0563,46,7,7,2,173.89
WVB0539,2,0,0,0,129.62
WXH0872,2,0,0,0,192.99
XAA0104,2,0,0,0,83.73
XBN0229,5,0,0,0,254.62
XHG0902,5,1,1,0,209.54
XHW0498,2,0,0,0,109.9
XLB0710,4,0,0,0,84.83
XRS0633,2,0,0,0,77.64
XWD0923,5,0,0,0,254.33
YCE0983,6,1,1,0,265.72
YDN0198,2,0,0,0,101.01
YEV0793,2,0,0,0,270.72
YIC0195,41,6,7,1,140.85
YJF0532,5,1,0,0,128.4
YJV0699,2,0,0,0,108.71
YWW0660,2,0,0,0,248.5
ZCF0590,2,0,0,0,288.3
ZDW0859,6,0,1,0,95.27
ZFM0468,3,0,0,0,157.98
ZJE0857,2,0,0,0,62.41
ZJS0269,2,0,0,0,156.48
ZKS0899,2,0,0,0,180.24
ZMC0284,3,0,0,0,81.27
ZSB0649,2,0,0,0,108.74
ZSK0258,2,0,0,0,117.59
ZSL0305,2,0,0,0,206.35
