user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,65,15,14,0,128.56
POB0343,2,0,0,0,254.15
PPF0435,2,0,0,0,235.25
PRM0740,2,0,0,0,71.95
PSF0133,2,0,0,0,125.15
PTH0552,3,0,0,0,159.36
PTH0830,3,0,0,0,98.59
QCH0110,3,0,0,0,280.51
QJR0688,59,6,5,3,265.59
QNF0205,29,4,4,0,235.96
QNP0216,3,0,0,0,127.08
QOS0878,2,0,0,0,149.52
QPM0727,2,0,0,0,231.6
QRM0739,3,0,0,0,52.71
QSV0778,2,0,0,0,176.74
RAB0589,2,0,0,0,273.17
RAG0275,3,0,0,0,227.75
RAH0440,2,0,0,0,107.09
RAM0447,4,0,0,0,293.89
RAR0725,2,0,0,0,184.09
RAS0432,3,0,0,0,55.86
RAW0915,2,0,0,0,139.84
RBB0485,2,0,0,0,164.1
RCC0617,3,0,0,0,247.18
RCP0785,2,0,0,0,122.8
RDM0115,3,0,0,0,266.2
RDM0150,2,0,0,0,294.67
RDT0424,3,0,0,0,254.8
RFP0380,2,0,0,0,182.11
RGG0064,4,0,0,0,119.08
RGH0728,3,0,0,0,245.73
RGN0408,6,1,0,0,205.95
RHC0335,4,0,0,0,60.33
RHL0992,2,0,0,0,165.13
RHO0732,6,0,1,0,254.69
RHP0484,5,0,0,0,151.78
RHY0079,2,0,0,0,265.16
RIH0777,5,0,0,0,180.31
RJB0088,2,0,0,0,129.76
RJM0381,5,0,0,0,288.42
RKD0604,2,0,0,0,148.9
RKF0164,4,0,0,0,268.79
RLB0719,3,0,0,0,67.27
RLG0856,3,0,0,0,59.55
RMS0266,5,1,0,0,214.27
RMW0542,2,0,0,0,295.72
RNF0765,6,1,1,0,109.21
RNL0695,4,0,0,0,256.57
RNP0211,2,0,0,0,75.5
ROB0272,3,0,0,0,152.04
RRA0938,5,0,1,0,142.17
RRC0553,3,0,0,0,196.11
RRP0568,2,0,0,0,262.1
RSC0089,2,0,0,0,126.41
RSM0277,2,0,0,0,142.65
RTO0313,3,0,0,0,284.45
RUM0880,2,0,0,0,50.56
RVC0232,3,0,0,0,148.58
RVF0201,2,0,0,0,126.37
RYB0718,31,7,7,0,196.49
RZC0746,2,0,0,0,210.91
SAA0999,3,0,0,0,246.13
SAB0781,2,0,0,0,219.67
SAC0592,4,0,0,0,100.2
SAC0687,4,0,0,0,98.34
SAH0599,2,0,0,0,265.19
SAK0375,6,1,0,0,50.43
SAP0867,2,0,0,0,89.13
SAT0194,5,0,0,0,240.34
SBD0913,3,0,0,0,100.17
SBH0537,4,0,0,0,61.05
SBK0161,4,0,0,0,168.76
SBN0495,23,4,5,1,213.49
SBN0866,2,0,0,0,186.43
SBN0971,2,0,0,0,264.99
SBQ0786,2,0,0,0,61.43
SCB0534,2,0,0,0,261.25
SCF0608,2,0,0,0,249.33
SCP0130,2,0,0,0,292.39
SDB0106,2,0,0,0,157.7
SDF0017,8,0,1,0,193.94
SDO0170,5,0,1,0,186.9
SED0886,2,0,0,0,141.57
SEJ0677,5,1,1,0,211.2
SER0165,2,0,0,0,180.1
SES0477,3,0,0,0,70.64
SGB0140,2,0,0,0,151.14
SGG0787,4,0,0,0,170.72
SGM0021,6,0,0,0,283.61
SGS0268,2,0,0,0,283.81
SHR0334,3,0,0,0,257.2
SHW0578,2,0,0,0,156.77
SIJ0661,2,0,0,0,224.25
SJC0333,3,0,0,0,283.59
SJF0094,50,4,7,2,135.16
SJO0209,2,0,0,0,51.44
SJW0451,2,0,0,0,163.24
SKG0759,6,1,0,0,231.97
SLB0049,2,0,0,0,186.3
SLP0762,2,0,0,0,244.99
SLT0907,2,0,0,0,124.88
SMB0804,5,0,1,0,291.93
SMH0291,2,0,0,0,131.78
SMW0084,4,0,0,0,166.49
SMY0792,3,0,0,0,68.05
SNC0187,2,0,0,0,173.55
SNS0129,2,0,0,0,124.04
SOB0360,2,0,0,0,100.02
SOB0586,3,0,0,0,137.61
SOF0808,5,0,0,0,243.11
SOG0411,2,0,0,0,224.27
SPA0141,2,0,0,0,148.99
SRH0155,2,0,0,0,267.97
SRS0231,3,0,0,0,196.07
SSG0250,2,0,0,0,119.1
SSH0799,5,0,0,0,147.81
SSJ0784,3,0,0,0,115.82
SSR0278,42,7,10,2,136.99
SSS0345,4,0,0,0,245.03
SVL0803,3,0,0,0,158.76
SVL0940,3,0,0,0,90.36
SVS0871,43,9,9,2,112.81
SXM0895,3,0,0,0,225.93
TAC0300,5,0,1,0,295.71
TAP0551,2,0,0,0,176.14
TBT0461,3,0,0,0,202.65
TCD0009,2,0,0,0,144.61
TDG0962,4,0,0,0,208.63
TDJ0998,2,0,0,0,269.92
TDS0984,3,0,0,0,124.27
TEB0251,52,7,8,0,170.62
TEM0093,2,0,0,0,248.18
TEM0977,41,5,6,0,116.74
TET0621,47,7,6,0,102.19
THD0448,3,0,0,0,168.4
THR0873,3,0,0,0,159.52
TIW0299,40,6,3,2,172.25
TJB0302,4,0,0,0,169.69
TJD0996,2,0,0,0,194.13
TJG0582,3,0,0,0,227.22
TLH0648,6,1,0,0,155.4
TLK0993,5,1,0,0,90.26
TLM0797,2,0,0,0,57.57
TMA0069,3,0,0,0,151.35
TNM0961,3,0,0,0,164.24
TOR0193,6,0,1,0,280.15
TPH0474,2,0,0,0,218.04
TQS0212,2,0,0,0,56.76
TRK0914,2,0,0,0,273.96
TSB0437,2,0,0,0,227.49
TSG0906,4,0,0,0,204.99
TSM0363,4,0,0,0,111.15
TSM0927,2,0,0,0,152.7
TSR0676,3,0,0,0,167.17
TTD1000,2,0,0,0,98.59
TUC0632,2,0,0,0,130.0
TVS0006,5,1,0,0,122.77
TVS0050,4,0,0,0,165.61
TYB0779,3,0,0,0,231.81
UAD0771,2,0,0,0,91.49
UBF0645,3,0,0,0,151.98
UCH0519,3,0,0,0,243.44
UCS0227,2,0,0,0,127.84
UFK0208,47,6,5,2,177.93
UIR0043,2,0,0,0,132.79
UJC0737,2,0,0,0,279.09
USH0199,2,0,0,0,170.86
VAA0087,2,0,0,0,246.43
VCC0396,5,0,1,0,217.26
VCY0751,2,0,0,0,92.25
VEB0935,45,10,9,0,200.34
VFM0814,2,0,0,0,142.74
VIA0063,2,0,0,0,259.55
VLB0647,6,0,1,0,265.87
VMJ0147,5,1,1,0,229.23
VMJ0546,45,6,12,2,133.12
VSA0230,2,0,0,0,141.96
VSS0154,2,0,0,0,177.97
VTT0385,2,0,0,0,251.82
WAB0143,2,0,0,0,272.36
WAS0254,2,0,0,0,176.36
WBC0192,3,0,0,0,260.55
WBC0315,2,0,0,0,224.56
WDD0366,64,5,9,2,209.68
WDO0870,2,0,0,0,107.61
WDV0573,3,0,0,0,216.51
WGR0833,2,0,0,0,141.11
WGS0516,3,0,0,0,277.46
WIF0691,2,0,0,0,175.01
WIQ0567,69,8,13,5,156.03
WJD0576,4,0,0,0,60.86
WKD0013,47,2,8,2,90.21
WKF0012,4,0,0,0,125.42
WLV0566,2,0,0,0,77.51
WNB0908,3,0,0,0,195.21
WPE0538,2,0,0,0,147.34
WPR0368,3,0,0,0,198.3
WRM0963,81,14,15,1,175.74
WSR0241,25,5,4,1,110.71
WTF0387,3,0,0,0,215.14
WTR0563,61,9,18,2,158.32
WVB0539,2,0,0,0,254.99
WXH0872,2,0,0,0,227.22
XAA0104,2,0,0,0,147.98
XBN0229,6,1,0,0,91.4
XHG0902,2,0,0,0,184.38
XHW0498,2,0,0,0,291.78
XLB0710,6,1,0,0,199.8
XRS0633,2,0,0,0,251.58
XWD0923,4,0,0,0,274.2
YCE0983,6,0,0,0,146.3
YDN0198,4,0,0,0,253.21
YEV0793,2,0,0,0,167.02
YIC0195,32,3,1,1,222.32
YJF0532,5,0,0,0,257.5
YJV0699,2,0,0,0,199.49
YWW0660,3,0,0,0,267.54
ZCF0590,2,0,0,0,69.69
ZDW0859,6,0,1,0,128.23
ZFM0468,3,0,0,0,296.54
ZJE0857,2,0,0,0,155.91
ZJS0269,2,0,0,0,116.79
ZKS0899,2,0,0,0,141.12
ZMC0284,3,0,0,0,168.93
ZSB0649,2,0,0,0,234.33
ZSK0258,2,0,0,0,188.98
ZSL0305,2,0,0,0,140.69
