user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,50,8,5,0,117.41
POB0343,2,0,0,0,57.26
PPF0435,2,0,0,0,63.05
PRM0740,2,0,0,0,122.8
PSF0133,2,0,0,0,159.06
PTH0552,3,0,0,0,124.43
PTH0830,2,0,0,0,66.24
QCH0110,3,0,0,0,103.83
QJR0688,66,8,19,4,285.03
QNF0205,35,8,5,1,253.54
QNP0216,3,0,0,0,60.85
QOS0878,2,0,0,0,179.0
QPM0727,5,1,1,0,103.84
QRM0739,2,0,0,0,180.27
QSV0778,5,1,0,0,102.98
RAB0589,2,0,0,0,65.78
RAG0275,3,0,0,0,98.32
RAH0440,5,0,1,0,280.41
RAM0447,2,0,0,0,81.78
RAR0725,2,0,0,0,228.38
RAS0432,4,0,0,0,71.8
RAW0915,2,0,0,0,165.83
RBB0485,2,0,0,0,146.7
RCC0617,2,0,0,0,106.41
RCP0785,4,0,1,0,182.1
RDM0115,3,0,0,0,166.7
RDM0150,2,0,0,0,51.57
RDT0424,4,0,0,0,63.94
RFP0380,2,0,0,0,90.76
RGG0064,4,0,0,0,54.7
RGH0728,3,0,0,0,174.83
RGN0408,6,0,0,0,216.88
RHC0335,5,0,1,0,240.83
RHL0992,2,0,0,0,170.57
RHO0732,6,0,0,0,231.34
RHP0484,5,1,1,0,105.08
RHY0079,2,0,0,0,173.24
RIH0777,6,1,0,0,97.23
RJB0088,2,0,0,0,266.24
RJM0381,2,0,0,0,60.65
RKD0604,2,0,0,0,150.22
RKF0164,5,0,0,0,281.6
RLB0719,4,0,0,0,224.86
RLG0856,4,0,1,0,245.98
RMS0266,2,0,0,0,225.99
RMW0542,2,0,0,0,230.42
RNF0765,5,0,0,0,296.72
RNL0695,6,0,0,0,78.03
RNP0211,5,0,0,0,153.42
ROB0272,3,0,0,0,62.36
RRA0938,5,1,0,0,137.38
RRC0553,2,0,0,0,255.08
RRP0568,2,0,0,0,94.18
RSC0089,2,0,0,0,232.45
RSM0277,2,0,0,0,275.1
RTO0313,3,0,0,0,242.82
RUM0880,5,0,0,0,142.05
RVC0232,3,0,0,0,229.08
RVF0201,2,0,0,0,276.61
RYB0718,31,2,2,0,161.8
RZC0746,2,0,0,0,138.21
SAA0999,3,0,0,0,118.18
SAB0781,3,0,0,0,226.02
SAC0592,2,0,0,0,287.95
SAC0687,2,0,0,0,130.29
SAH0599,2,0,0,0,143.97
SAK0375,6,0,0,0,291.96
SAP0867,2,0,0,0,95.9
SAT0194,5,0,0,0,228.72
SBD0913,3,0,0,0,107.43
SBH0537,2,0,0,0,192.11
SBK0161,7,0,1,0,269.25
SBN0495,44,2,7,0,57.9
SBN0866,4,0,1,0,163.29
SBN0971,2,0,0,0,90.61
SBQ0786,2,0,0,0,180.27
SCB0534,2,0,0,0,204.7
SCF0608,2,0,0,0,214.83
SCP0130,2,0,0,0,275.57
SDB0106,2,0,0,0,209.61
SDF0017,6,1,0,0,275.98
SDO0170,2,0,0,0,57.67
SED0886,2,0,0,0,277.79
SEJ0677,3,0,0,0,168.28
SER0165,2,0,0,0,126.93
SES0477,3,0,0,0,154.62
SGB0140,2,0,0,0,88.5
SGG0787,4,0,0,0,69.45
SGM0021,6,1,1,0,260.09
SGS0268,4,0,0,0,294.42
SHR0334,3,0,0,0,251.58
SHW0578,2,0,0,0,158.57
SIJ0661,2,0,0,0,196.9
SJC0333,3,0,0,0,214.93
SJF0094,42,2,8,1,241.83
SJO0209,2,0,0,0,93.32
SJW0451,2,0,0,0,282.55
SKG0759,3,0,0,0,88.41
SLB0049,4,0,1,0,107.29
SLP0762,2,0,0,0,76.35
SLT0907,2,0,0,0,259.16
SMB0804,5,0,0,0,96.7
SMH0291,5,0,1,0,249.79
SMW0084,2,0,0,0,159.91
SMY0792,3,0,0,0,284.51
SNC0187,4,0,1,0,127.18
SNS0129,2,0,0,0,163.21
SOB0360,2,0,0,0,259.11
SOB0586,2,0,0,0,264.79
SOF0808,2,0,0,0,103.39
SOG0411,2,0,0,0,241.17
SPA0141,2,0,0,0,80.97
SRH0155,2,0,0,0,96.65
SRS0231,6,0,1,0,142.01
SSG0250,2,0,0,0,228.3
SSH0799,3,0,0,0,294.82
SSJ0784,7,1,0,0,123.12
SSR0278,41,6,9,0,204.86
SSS0345,2,0,0,0,140.9
SVL0803,2,0,0,0,50.32
SVL0940,4,0,0,0,87.66
SVS0871,45,5,7,0,260.62
SXM0895,3,0,0,0,57.47
TAC0300,3,0,0,0,183.53
TAP0551,2,0,0,0,180.22
TBT0461,2,0,0,0,242.31
TCD0009,2,0,0,0,168.78
TDG0962,2,0,0,0,88.27
TDJ0998,2,0,0,0,87.1
TDS0984,3,0,0,0,282.79
TEB0251,43,4,12,0,277.18
TEM0093,2,0,0,0,123.53
TEM0977,32,3,2,1,109.49
TET0621,60,9,11,1,126.69
THD0448,3,0,0,0,219.25
THR0873,5,0,0,0,184.01
TIW0299,31,2,1,0,109.72
TJB0302,3,0,0,0,132.18
TJD0996,2,0,0,0,108.07
TJG0582,3,0,0,0,268.29
TLH0648,4,0,1,0,102.34
TLK0993,3,0,0,0,91.67
TLM0797,2,0,0,0,142.08
TMA0069,3,0,0,0,192.52
TNM0961,3,0,0,0,113.32
TOR0193,9,0,0,0,57.26
TPH0474,2,0,0,0,167.8
TQS0212,4,0,0,0,299.75
TRK0914,2,0,0,0,214.87
TSB0437,4,0,0,0,136.95
TSG0906,2,0,0,0,298.07
TSM0363,2,0,0,0,181.99
TSM0927,2,0,0,0,255.9
TSR0676,3,0,0,0,171.08
TTD1000,2,0,0,0,99.46
TUC0632,2,0,0,0,59.91
TVS0006,4,0,0,0,205.99
TVS0050,3,0,0,0,79.62
TYB0779,3,0,0,0,165.37
UAD0771,4,0,0,0,131.66
UBF0645,3,0,0,0,227.35
UCH0519,3,0,0,0,65.17
UCS0227,2,0,0,0,276.74
UFK0208,31,5,8,1,123.6
UIR0043,2,0,0,0,82.84
UJC0737,2,0,0,0,102.33
USH0199,2,0,0,0,174.42
VAA0087,2,0,0,0,122.96
VCC0396,4,0,0,0,174.08
VCY0751,2,0,0,0,121.81
VEB0935,32,7,8,1,169.78
VFM0814,2,0,0,0,293.33
VIA0063,2,0,0,0,166.35
VLB0647,3,0,0,0,237.19
VMJ0147,2,0,0,0,252.22
VMJ0546,48,11,2,1,227.65
VSA0230,2,0,0,0,134.76
VSS0154,4,0,0,0,221.22
VTT0385,2,0,0,0,88.66
WAB0143,2,0,0,0,102.99
WAS0254,5,0,1,0,298.49
WBC0192,4,0,0,0,212.94
WBC0315,4,0,0,0,244.16
WDD0366,40,9,2,0,296.89
WDO0870,2,0,0,0,236.47
WDV0573,3,0,0,0,206.19
WGR0833,5,0,0,0,266.0
WGS0516,4,0,0,0,244.87
WIF0691,2,0,0,0,55.67
WIQ0567,48,10,8,2,280.73
WJD0576,3,0,0,0,204.73
WKD0013,46,4,6,0,102.64
WKF0012,3,0,0,0,286.67
WLV0566,2,0,0,0,131.94
WNB0908,2,0,0,0,278.12
WPE0538,2,0,0,0,221.56
WPR0368,4,0,0,0,154.98
WRM0963,39,2,4,1,164.47
WSR0241,29,4,7,1,132.25
WTF0387,5,1,1,0,101.31
WTR0563,36,6,6,0,58.95
WVB0539,2,0,0,0,278.96
WXH0872,2,0,0,0,179.34
XAA0104,2,0,0,0,89.16
XBN0229,6,1,0,0,225.79
XHG0902,2,0,0,0,265.8
XHW0498,2,0,0,0,232.26
XLB0710,4,0,0,0,186.46
XRS0633,2,0,0,0,146.55
XWD0923,2,0,0,0,299.16
YCE0983,6,1,1,0,274.41
YDN0198,2,0,0,0,159.57
YEV0793,2,0,0,0,90.74
YIC0195,45,10,6,3,142.74
YJF0532,2,0,0,0,192.93
YJV0699,2,0,0,0,228.11
YWW0660,2,0,0,0,128.94
ZCF0590,2,0,0,0,275.33
ZDW0859,8,1,1,0,136.86
ZFM0468,3,0,0,0,243.81
ZJE0857,2,0,0,0,286.35
ZJS0269,2,0,0,0,134.74
ZKS0899,2,0,0,0,235.28
ZMC0284,3,0,0,0,156.48
ZSB0649,2,0,0,0,171.41
ZSK0258,2,0,0,0,274.69
ZSL0305,2,0,0,0,98.15
