user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,55,8,7,4,97.72
POB0343,2,0,0,0,204.38
PPF0435,2,0,0,0,288.7
PRM0740,4,0,1,0,267.71
PSF0133,2,0,0,0,223.51
PTH0552,3,0,0,0,132.22
PTH0830,5,1,0,0,65.52
QCH0110,3,0,0,0,86.82
QJR0688,77,16,12,5,214.06
QNF0205,29,2,3,0,168.42
QNP0216,3,0,0,0,287.86
QOS0878,2,0,0,0,240.39
QPM0727,2,0,0,0,69.99
QRM0739,3,0,0,0,175.66
QSV0778,2,0,0,0,254.56
RAB0589,4,0,0,0,114.44
RAG0275,4,0,1,0,206.35
RAH0440,2,0,0,0,252.07
RAM0447,2,0,0,0,199.96
RAR0725,2,0,0,0,93.08
RAS0432,3,0,0,0,103.08
RAW0915,2,0,0,0,99.43
RBB0485,2,0,0,0,245.42
RCC0617,2,0,0,0,58.91
RCP0785,3,0,0,0,243.3
RDM0115,3,0,0,0,299.19
RDM0150,2,0,0,0,235.25
RDT0424,3,0,0,0,60.72
RFP0380,5,0,0,0,177.6
RGG0064,3,0,0,0,215.17
RGH0728,3,0,0,0,111.4
RGN0408,6,0,0,0,55.05
RHC0335,5,1,1,0,53.51
RHL0992,4,0,0,0,55.97
RHO0732,8,1,0,0,114.88
RHP0484,4,0,0,0,172.43
RHY0079,2,0,0,0,60.93
RIH0777,3,0,0,0,289.89
RJB0088,2,0,0,0,278.74
RJM0381,3,0,0,0,251.35
RKD0604,2,0,0,0,79.07
RKF0164,5,0,1,0,71.5
RLB0719,4,0,0,0,171.23
RLG0856,2,0,0,0,285.09
RMS0266,3,0,0,0,187.08
RMW0542,2,0,0,0,286.55
RNF0765,5,0,0,0,250.08
RNL0695,3,0,0,0,227.92
RNP0211,2,0,0,0,169.0
ROB0272,3,0,0,0,210.79
RRA0938,5,0,0,0,102.63
RRC0553,5,0,1,0,278.1
RRP0568,2,0,0,0,242.98
RSC0089,2,0,0,0,190.54
RSM0277,3,0,0,0,223.74
RTO0313,4,0,1,0,193.98
RUM0880,2,0,0,0,195.45
RVC0232,3,0,0,0,62.26
RVF0201,2,0,0,0,254.98
RYB0718,33,6,2,0,279.34
RZC0746,2,0,0,0,88.89
SAA0999,5,1,1,0,189.87
SAB0781,2,0,0,0,120.92
SAC0592,2,0,0,0,99.79
SAC0687,2,0,0,0,198.3
SAH0599,2,0,0,0,194.82
SAK0375,4,0,1,0,73.95
SAP0867,4,0,0,0,287.2
SAT0194,5,0,0,0,131.26
SBD0913,6,1,1,0,128.64
SBH0537,3,0,0,0,269.56
SBK0161,3,0,0,0,54.29
SBN0495,23,3,5,1,207.22
SBN0866,2,0,0,0,239.61
SBN0971,4,0,0,0,292.31
SBQ0786,2,0,0,0,294.89
SCB0534,2,0,0,0,81.27
SCF0608,3,0,0,0,158.95
SCP0130,2,0,0,0,195.34
SDB0106,3,0,0,0,73.21
SDF0017,6,1,0,0,189.65
SDO0170,2,0,0,0,58.41
SED0886,2,0,0,0,203.4
SEJ0677,3,0,0,0,299.84
SER0165,2,0,0,0,88.78
SES0477,3,0,0,0,151.89
SGB0140,2,0,0,0,282.76
SGG0787,2,0,0,0,214.76
SGM0021,7,0,1,0,227.21
SGS0268,2,0,0,0,93.15
SHR0334,6,0,0,0,296.44
SHW0578,2,0,0,0,221.77
SIJ0661,2,0,0,0,274.36
SJC0333,3,0,0,0,241.29
SJF0094,75,17,17,0,248.91
SJO0209,2,0,0,0,150.4
SJW0451,2,0,0,0,79.75
SKG0759,4,0,0,0,236.62
SLB0049,2,0,0,0,271.19
SLP0762,2,0,0,0,163.26
SLT0907,2,0,0,0,80.62
SMB0804,2,0,0,0,194.56
SMH0291,3,0,0,0,293.47
SMW0084,2,0,0,0,55.49
SMY0792,3,0,0,0,100.05
SNC0187,2,0,0,0,114.58
SNS0129,2,0,0,0,109.55
SOB0360,3,0,0,0,229.84
SOB0586,2,0,0,0,189.06
SOF0808,2,0,0,0,283.75
SOG0411,2,0,0,0,59.21
SPA0141,2,0,0,0,118.31
SRH0155,2,0,0,0,94.69
SRS0231,5,0,1,0,251.81
SSG0250,3,0,0,0,211.67
SSH0799,2,0,0,0,295.98
SSJ0784,3,0,0,0,134.04
SSR0278,58,10,8,1,289.4
SSS0345,2,0,0,0,222.67
SVL0803,2,0,0,0,197.27
SVL0940,4,0,0,0,297.44
SVS0871,54,11,3,1,145.63
SXM0895,3,0,0,0,119.67
TAC0300,3,0,0,0,179.09
TAP0551,2,0,0,0,172.15
TBT0461,2,0,0,0,86.52
TCD0009,2,0,0,0,186.39
TDG0962,2,0,0,0,254.49
TDJ0998,2,0,0,0,89.25
TDS0984,3,0,0,0,146.43
TEB0251,49,7,4,0,254.95
TEM0093,5,0,1,0,204.78
TEM0977,34,6,2,0,176.38
TET0621,43,10,12,2,140.95
THD0448,3,0,0,0,137.6
THR0873,3,0,0,0,293.63
TIW0299,36,4,7,1,202.2
TJB0302,3,0,0,0,141.7
TJD0996,3,0,0,0,204.11
TJG0582,3,0,0,0,185.35
TLH0648,7,1,1,0,136.8
TLK0993,2,0,0,0,263.46
TLM0797,2,0,0,0,113.56
TMA0069,3,0,0,0,131.5
TNM0961,3,0,0,0,149.64
TOR0193,9,0,1,0,66.8
TPH0474,2,0,0,0,99.5
TQS0212,2,0,0,0,106.25
TRK0914,5,0,0,0,129.92
TSB0437,2,0,0,0,111.56
TSG0906,2,0,0,0,76.58
TSM0363,2,0,0,0,282.45
TSM0927,2,0,0,0,160.95
TSR0676,3,0,0,0,298.25
TTD1000,2,0,0,0,64.01
TUC0632,2,0,0,0,125.84
TVS0006,5,1,0,0,107.69
TVS0050,3,0,0,0,155.95
TYB0779,3,0,0,0,83.28
UAD0771,3,0,0,0,122.82
UBF0645,3,0,0,0,153.23
UCH0519,3,0,0,0,161.01
UCS0227,2,0,0,0,108.52
UFK0208,30,4,8,1,60.24
UIR0043,2,0,0,0,150.69
UJC0737,4,0,1,0,261.26
USH0199,3,0,0,0,267.82
VAA0087,2,0,0,0,77.69
VCC0396,4,0,0,0,147.87
VCY0751,2,0,0,0,105.22
VEB0935,27,1,6,1,85.8
VFM0814,2,0,0,0,107.47
VIA0063,2,0,0,0,282.68
VLB0647,3,0,0,0,108.11
VMJ0147,2,0,0,0,295.92
VMJ0546,43,5,8,1,255.77
VSA0230,2,0,0,0,151.41
VSS0154,2,0,0,0,105.74
VTT0385,2,0,0,0,119.81
WAB0143,4,0,0,0,252.5
WAS0254,2,0,0,0,294.17
WBC0192,6,0,1,0,203.58
WBC0315,2,0,0,0,192.83
WDD0366,88,10,14,1,273.98
WDO0870,2,0,0,0,54.51
WDV0573,3,0,0,0,186.36
WGR0833,2,0,0,0,290.43
WGS0516,4,0,0,0,269.38
WIF0691,2,0,0,0,159.52
WIQ0567,58,6,17,0,235.42
WJD0576,3,0,0,0,250.5
WKD0013,50,7,10,0,164.36
WKF0012,4,0,1,0,94.99
WLV0566,2,0,0,0,297.15
WNB0908,2,0,0,0,266.25
WPE0538,2,0,0,0,79.91
WPR0368,3,0,0,0,247.89
WRM0963,41,3,8,2,113.17
WSR0241,32,6,7,0,242.59
WTF0387,3,0,0,0,97.95
WTR0563,34,4,7,2,99.06
WVB0539,2,0,0,0,223.65
WXH0872,2,0,0,0,115.91
XAA0104,2,0,0,0,180.53
XBN0229,6,0,1,0,52.47
XHG0902,4,0,0,0,248.25
XHW0498,2,0,0,0,185.64
XLB0710,4,0,0,0,63.05
XRS0633,2,0,0,0,271.37
XWD0923,5,0,0,0,144.09
YCE0983,9,1,0,0,286.49
YDN0198,2,0,0,0,175.32
YEV0793,2,0,0,0,118.07
YIC0195,42,7,12,1,169.85
YJF0532,2,0,0,0,164.7
YJV0699,4,0,0,0,86.54
YWW0660,2,0,0,0,267.04
ZCF0590,2,0,0,0,59.33
ZDW0859,5,0,1,0,58.48
ZFM0468,6,0,0,0,164.8
ZJE0857,2,0,0,0,95.67
ZJS0269,2,0,0,0,166.13
ZKS0899,2,0,0,0,110.65
ZMC0284,3,0,0,0,226.48
ZSB0649,2,0,0,0,264.01
ZSK0258,4,0,0,0,67.81
ZSL0305,2,0,0,0,134.82
