user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,75,5,17,2,297.69
POB0343,2,0,0,0,155.29
PPF0435,2,0,0,0,195.95
PRM0740,2,0,0,0,163.14
PSF0133,2,0,0,0,265.9
PTH0552,3,0,0,0,190.19
PTH0830,2,0,0,0,90.64
QCH0110,3,0,0,0,293.36
QJR0688,48,9,11,1,258.26
QNF0205,30,6,4,1,54.13
QNP0216,4,0,0,0,71.09
QOS0878,2,0,0,0,159.27
QPM0727,2,0,0,0,243.24
QRM0739,3,0,0,0,63.55
QSV0778,2,0,0,0,184.77
RAB0589,3,0,0,0,128.95
RAG0275,4,0,0,0,51.56
RAH0440,2,0,0,0,107.85
RAM0447,2,0,0,0,132.87
RAR0725,5,0,1,0,182.26
RAS0432,6,0,1,0,261.38
RAW0915,2,0,0,0,230.44
RBB0485,4,0,0,0,134.03
RCC0617,2,0,0,0,188.54
RCP0785,2,0,0,0,253.05
RDM0115,3,0,0,0,105.77
RDM0150,2,0,0,0,248.66
RDT0424,3,0,0,0,110.97
RFP0380,4,0,0,0,174.09
RGG0064,4,0,0,0,93.54
RGH0728,4,0,0,0,221.78
RGN0408,6,0,0,0,219.25
RHC0335,5,0,0,0,57.08
RHL0992,2,0,0,0,147.87
RHO0732,5,0,0,0,143.0
RHP0484,6,1,0,0,243.92
RHY0079,2,0,0,0,79.18
RIH0777,4,0,1,0,258.43
RJB0088,2,0,0,0,187.86
RJM0381,2,0,0,0,65.07
RKD0604,2,0,0,0,271.8
RKF0164,3,0,0,0,107.12
RLB0719,2,0,0,0,218.45
RLG0856,2,0,0,0,69.36
RMS0266,2,0,0,0,143.05
RMW0542,5,1,1,0,236.45
RNF0765,5,1,1,0,282.39
RNL0695,4,0,0,0,105.15
RNP0211,2,0,0,0,129.91
ROB0272,3,0,0,0,56.49
RRA0938,2,0,0,0,209.93
RRC0553,2,0,0,0,182.26
RRP0568,2,0,0,0,120.37
RSC0089,4,0,1,0,56.55
RSM0277,2,0,0,0,262.22
RTO0313,2,0,0,0,107.16
RUM0880,2,0,0,0,282.68
RVC0232,4,0,1,0,265.85
RVF0201,2,0,0,0,171.34
RYB0718,41,3,5,2,219.1
RZC0746,2,0,0,0,72.32
SAA0999,3,0,0,0,89.19
SAB0781,2,0,0,0,192.58
SAC0592,2,0,0,0,211.56
SAC0687,3,0,0,0,92.54
SAH0599,2,0,0,0,292.12
SAK0375,3,0,0,0,61.88
SAP0867,2,0,0,0,251.58
SAT0194,3,0,0,0,288.89
SBD0913,3,0,0,0,219.6
SBH0537,2,0,0,0,277.25
SBK0161,5,0,0,0,222.21
SBN0495,36,4,2,0,85.65
SBN0866,4,0,0,0,61.18
SBN0971,2,0,0,0,129.39
SBQ0786,2,0,0,0,142.04
SCB0534,2,0,0,0,184.02
SCF0608,2,0,0,0,218.76
SCP0130,3,0,0,0,52.45
SDB0106,4,0,1,0,220.37
SDF0017,8,0,1,0,79.09
SDO0170,2,0,0,0,72.58
SED0886,2,0,0,0,73.22
SEJ0677,3,0,0,0,176.22
SER0165,2,0,0,0,114.21
SES0477,3,0,0,0,210.1
SGB0140,2,0,0,0,60.61
SGG0787,2,0,0,0,256.81
SGM0021,5,1,1,0,74.05
SGS0268,2,0,0,0,183.88
SHR0334,3,0,0,0,85.49
SHW0578,2,0,0,0,254.98
SIJ0661,3,0,0,0,270.46
SJC0333,3,0,0,0,216.37
SJF0094,57,8,15,2,149.63
SJO0209,2,0,0,0,130.71
SJW0451,2,0,0,0,249.42
SKG0759,4,0,0,0,138.4
SLB0049,2,0,0,0,71.43
SLP0762,3,0,0,0,164.56
SLT0907,2,0,0,0,292.95
SMB0804,2,0,0,0,73.34
SMH0291,2,0,0,0,241.17
SMW0084,2,0,0,0,86.49
SMY0792,3,0,0,0,187.43
SNC0187,3,0,0,0,157.81
SNS0129,2,0,0,0,274.74
SOB0360,2,0,0,0,277.88
SOB0586,2,0,0,0,143.4
SOF0808,2,0,0,0,285.42
SOG0411,2,0,0,0,178.8
SPA0141,4,0,0,0,196.92
SRH0155,2,0,0,0,106.73
SRS0231,5,0,1,0,204.92
SSG0250,4,0,1,0,297.84
SSH0799,2,0,0,0,60.68
SSJ0784,3,0,0,0,76.33
SSR0278,44,4,4,1,277.66
SSS0345,2,0,0,0,153.73
SVL0803,2,0,0,0,270.87
SVL0940,4,0,0,0,292.98
SVS0871,61,14,7,4,287.73
SXM0895,3,0,0,0,166.27
TAC0300,3,0,0,0,70.74
TAP0551,5,0,0,0,115.53
TBT0461,2,0,0,0,281.24
TCD0009,2,0,0,0,200.66
TDG0962,5,0,0,0,213.82
TDJ0998,3,0,0,0,193.51
TDS0984,3,0,0,0,150.69
TEB0251,46,4,7,2,243.04
TEM0093,2,0,0,0,162.75
TEM0977,39,3,5,1,60.58
TET0621,44,7,4,0,180.36
THD0448,3,0,0,0,265.35
THR0873,3,0,0,0,220.06
TIW0299,27,2,6,1,256.5
TJB0302,4,0,1,0,132.86
TJD0996,2,0,0,0,243.04
TJG0582,3,0,0,0,99.82
TLH0648,5,0,1,0,156.13
TLK0993,2,0,0,0,169.31
TLM0797,2,0,0,0,214.78
TMA0069,3,0,0,0,269.63
TNM0961,3,0,0,0,203.18
TOR0193,5,0,1,0,224.44
TPH0474,2,0,0,0,226.64
TQS0212,2,0,0,0,96.56
TRK0914,5,0,0,0,88.16
TSB0437,2,0,0,0,89.93
TSG0906,4,0,0,0,294.11
TSM0363,2,0,0,0,292.19
TSM0927,2,0,0,0,66.2
TSR0676,3,0,0,0,140.19
TTD1000,4,0,0,0,113.41
TUC0632,2,0,0,0,299.22
TVS0006,7,0,1,0,135.51
TVS0050,5,0,0,0,292.81
TYB0779,3,0,0,0,200.83
UAD0771,2,0,0,0,78.12
UBF0645,6,0,1,0,212.52
UCH0519,3,0,0,0,130.45
UCS0227,2,0,0,0,216.12
UFK0208,33,7,8,0,240.26
UIR0043,2,0,0,0,183.3
UJC0737,2,0,0,0,289.83
USH0199,2,0,0,0,265.4
VAA0087,2,0,0,0,214.98
VCC0396,8,1,1,0,210.64
VCY0751,2,0,0,0,55.44
VEB0935,27,2,7,0,102.25
VFM0814,2,0,0,0,61.82
VIA0063,2,0,0,0,213.59
VLB0647,3,0,0,0,69.93
VMJ0147,2,0,0,0,243.89
VMJ0546,61,13,15,2,209.76
VSA0230,2,0,0,0,260.89
VSS0154,3,0,0,0,195.94
VTT0385,5,0,0,0,104.94
WAB0143,2,0,0,0,78.02
WAS0254,2,0,0,0,80.11
WBC0192,4,0,0,0,63.13
WBC0315,2,0,0,0,121.78
WDD0366,45,11,3,0,179.53
WDO0870,2,0,0,0,90.41
WDV0573,3,0,0,0,224.46
WGR0833,2,0,0,0,148.18
WGS0516,4,0,0,0,289.81
WIF0691,2,0,0,0,107.81
WIQ0567,46,9,9,1,162.79
WJD0576,4,0,0,0,260.39
WKD0013,53,11,11,3,70.75
WKF0012,3,0,0,0,293.5
WLV0566,2,0,0,0,249.7
WNB0908,2,0,0,0,222.72
WPE0538,2,0,0,0,218.35
WPR0368,3,0,0,0,147.52
WRM0963,42,7,7,1,259.29
WSR0241,33,2,6,1,179.9
WTF0387,3,0,0,0,165.69
WTR0563,49,7,12,1,241.53
WVB0539,4,0,0,0,66.69
WXH0872,2,0,0,0,150.91
XAA0104,2,0,0,0,170.61
XBN0229,6,0,0,0,189.85
XHG0902,2,0,0,0,91.68
XHW0498,2,0,0,0,240.77
XLB0710,6,0,1,0,150.59
XRS0633,2,0,0,0,282.22
XWD0923,2,0,0,0,50.6
YCE0983,6,0,1,0,87.59
YDN0198,2,0,0,0,262.52
YEV0793,2,0,0,0,215.34
YIC0195,63,11,9,1,231.36
YJF0532,2,0,0,0,292.37
YJV0699,2,0,0,0,158.31
YWW0660,5,0,1,0,287.56
ZCF0590,2,0,0,0,137.89
ZDW0859,5,0,0,0,106.9
ZFM0468,3,0,0,0,135.9
ZJE0857,3,0,0,0,203.66
ZJS0269,2,0,0,0,136.49
ZKS0899,4,0,0,0,284.45
ZMC0284,3,0,0,0,278.92
ZSB0649,2,0,0,0,172.34
ZSK0258,2,0,0,0,237.94
ZSL0305,2,0,0,0,69.16
