user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,60,7,5,1,274.8
POB0343,2,0,0,0,202.1
PPF0435,3,0,0,0,203.93
PRM0740,4,0,0,0,267.99
PSF0133,5,1,0,0,215.05
PTH0552,3,0,0,0,180.7
PTH0830,2,0,0,0,219.93
QCH0110,3,0,0,0,130.37
QJR0688,66,10,3,4,173.09
QNF0205,33,2,1,0,99.81
QNP0216,3,0,0,0,107.36
QOS0878,2,0,0,0,253.5
QPM0727,2,0,0,0,256.79
QRM0739,2,0,0,0,157.22
QSV0778,2,0,0,0,200.68
RAB0589,2,0,0,0,133.37
RAG0275,3,0,0,0,268.83
RAH0440,2,0,0,0,247.18
RAM0447,3,0,0,0,85.7
RAR0725,2,0,0,0,235.04
RAS0432,6,0,0,0,62.83
RAW0915,2,0,0,0,237.35
RBB0485,2,0,0,0,185.55
RCC0617,2,0,0,0,94.26
RCP0785,2,0,0,0,96.2
RDM0115,3,0,0,0,83.88
RDM0150,2,0,0,0,242.82
RDT0424,3,0,0,0,104.55
RFP0380,3,0,0,0,240.89
RGG0064,4,0,0,0,259.23
RGH0728,3,0,0,0,202.41
RGN0408,11,2,1,0,180.45
RHC0335,4,0,1,0,148.36
RHL0992,2,0,0,0,217.01
RHO0732,5,0,1,0,287.62
RHP0484,5,1,1,0,219.89
RHY0079,2,0,0,0,226.68
RIH0777,3,0,0,0,294.96
RJB0088,2,0,0,0,227.85
RJM0381,2,0,0,0,251.86
RKD0604,2,0,0,0,294.06
RKF0164,3,0,0,0,262.46
RLB0719,2,0,0,0,65.67
RLG0856,2,0,0,0,148.45
RMS0266,2,0,0,0,294.33
RMW0542,2,0,0,0,92.02
RNF0765,5,0,0,0,129.81
RNL0695,7,0,0,0,170.14
RNP0211,3,0,0,0,84.09
ROB0272,3,0,0,0,125.77
RRA0938,2,0,0,0,195.31
RRC0553,3,0,0,0,129.91
RRP0568,2,0,0,0,55.78
RSC0089,2,0,0,0,246.93
RSM0277,5,0,0,0,277.69
RTO0313,5,0,1,0,234.04
RUM0880,2,0,0,0,50.69
RVC0232,4,0,0,0,219.33
RVF0201,2,0,0,0,133.97
RYB0718,36,8,5,1,60.77
RZC0746,2,0,0,0,274.75
SAA0999,5,0,0,0,134.56
SAB0781,2,0,0,0,246.07
SAC0592,2,0,0,0,61.03
SAC0687,5,0,0,0,228.24
SAH0599,2,0,0,0,78.95
SAK0375,3,0,0,0,145.28
SAP0867,2,0,0,0,150.27
SAT0194,3,0,0,0,209.9
SBD0913,6,0,1,0,162.28
SBH0537,2,0,0,0,219.06
SBK0161,4,0,0,0,254.74
SBN0495,24,4,5,1,285.01
SBN0866,2,0,0,0,68.01
SBN0971,3,0,0,0,98.8
SBQ0786,2,0,0,0,281.95
SCB0534,4,0,1,0,96.68
SCF0608,2,0,0,0,207.56
SCP0130,2,0,0,0,260.86
SDB0106,2,0,0,0,101.91
SDF0017,7,1,0,0,89.75
SDO0170,2,0,0,0,97.09
SED0886,2,0,0,0,204.22
SEJ0677,5,0,1,0,134.04
SER0165,2,0,0,0,292.22
SES0477,3,0,0,0,199.91
SGB0140,3,0,0,0,97.04
SGG0787,2,0,0,0,290.65
SGM0021,8,1,1,0,270.55
SGS0268,2,0,0,0,217.6
SHR0334,6,1,0,0,103.19
SHW0578,2,0,0,0,268.59
SIJ0661,2,0,0,0,85.53
SJC0333,3,0,0,0,167.04
SJF0094,54,6,10,2,89.96
SJO0209,2,0,0,0,273.37
SJW0451,2,0,0,0,140.47
SKG0759,6,0,0,0,220.44
SLB0049,2,0,0,0,141.0
SLP0762,2,0,0,0,103.76
SLT0907,2,0,0,0,245.49
SMB0804,2,0,0,0,256.66
SMH0291,2,0,0,0,273.77
SMW0084,2,0,0,0,137.98
SMY0792,3,0,0,0,93.32
SNC0187,2,0,0,0,177.75
SNS0129,2,0,0,0,260.06
SOB0360,2,0,0,0,120.07
SOB0586,2,0,0,0,296.37
SOF0808,2,0,0,0,208.01
SOG0411,2,0,0,0,60.44
SPA0141,2,0,0,0,71.38
SRH0155,5,0,1,0,296.95
SRS0231,3,0,0,0,116.4
SSG0250,2,0,0,0,112.12
SSH0799,2,0,0,0,168.79
SSJ0784,3,0,0,0,169.45
SSR0278,27,5,5,0,202.28
SSS0345,2,0,0,0,125.55
SVL0803,2,0,0,0,139.63
SVL0940,3,0,0,0,155.58
SVS0871,71,6,19,3,59.15
SXM0895,3,0,0,0,232.42
TAC0300,3,0,0,0,184.74
TAP0551,2,0,0,0,281.29
TBT0461,4,0,0,0,274.92
TCD0009,2,0,0,0,196.06
TDG0962,2,0,0,0,239.04
TDJ0998,2,0,0,0,115.55
TDS0984,6,1,1,0,254.88
TEB0251,60,12,5,3,95.89
TEM0093,2,0,0,0,57.6
TEM0977,41,4,12,1,241.82
TET0621,45,10,10,2,78.07
THD0448,3,0,0,0,225.38
THR0873,3,0,0,0,251.67
TIW0299,37,3,7,1,193.42
TJB0302,3,0,0,0,202.84
TJD0996,4,0,1,0,149.13
TJG0582,3,0,0,0,290.36
TLH0648,4,0,1,0,61.83
TLK0993,2,0,0,0,186.37
TLM0797,2,0,0,0,224.37
TMA0069,3,0,0,0,95.41
TNM0961,3,0,0,0,115.59
TOR0193,8,0,1,0,238.67
TPH0474,2,0,0,0,245.48
TQS0212,2,0,0,0,127.99
TRK0914,2,0,0,0,128.08
TSB0437,3,0,0,0,125.06
TSG0906,3,0,0,0,98.19
TSM0363,2,0,0,0,145.52
TSM0927,2,0,0,0,54.04
TSR0676,3,0,0,0,145.37
TTD1000,2,0,0,0,64.87
TUC0632,2,0,0,0,210.22
TVS0006,5,1,0,0,147.86
TVS0050,3,0,0,0,286.3
TYB0779,5,1,1,0,127.58
UAD0771,2,0,0,0,208.5
UBF0645,3,0,0,0,191.71
UCH0519,4,0,0,0,78.7
UCS0227,2,0,0,0,229.92
UFK0208,35,7,1,0,224.91
UIR0043,3,0,0,0,64.28
UJC0737,2,0,0,0,70.54
USH0199,2,0,0,0,83.68
VAA0087,2,0,0,0,203.6
VCC0396,3,0,0,0,50.92
VCY0751,2,0,0,0,212.45
VEB0935,34,7,1,0,246.96
VFM0814,2,0,0,0,282.51
VIA0063,2,0,0,0,51.89
VLB0647,3,0,0,0,101.04
VMJ0147,2,0,0,0,177.15
VMJ0546,62,12,13,2,161.95
VSA0230,2,0,0,0,257.98
VSS0154,2,0,0,0,81.0
VTT0385,2,0,0,0,268.54
WAB0143,2,0,0,0,166.8
WAS0254,2,0,0,0,153.32
WBC0192,4,0,0,0,85.74
WBC0315,5,0,1,0,116.75
WDD0366,51,7,13,2,107.54
WDO0870,2,0,0,0,221.74
WDV0573,3,0,0,0,230.6
WGR0833,2,0,0,0,112.09
WGS0516,5,0,1,0,244.49
WIF0691,2,0,0,0,242.32
WIQ0567,53,5,5,1,103.51
WJD0576,3,0,0,0,91.96
WKD0013,61,8,15,1,193.63
WKF0012,5,1,0,0,163.09
WLV0566,2,0,0,0,244.0
WNB0908,2,0,0,0,114.84
WPE0538,2,0,0,0,227.69
WPR0368,3,0,0,0,132.38
WRM0963,51,12,12,1,271.05
WSR0241,28,1,2,0,275.23
WTF0387,3,0,0,0,230.28
WTR0563,46,5,12,0,152.97
WVB0539,2,0,0,0,196.02
WXH0872,5,0,0,0,193.89
XAA0104,2,0,0,0,207.06
XBN0229,6,0,0,0,149.77
XHG0902,4,0,0,0,145.0
XHW0498,2,0,0,0,123.72
XLB0710,4,0,0,0,160.83
XRS0633,2,0,0,0,56.26
XWD0923,3,0,0,0,253.1
YCE0983,5,0,0,0,123.0
YDN0198,2,0,0,0,141.2
YEV0793,2,0,0,0,149.69
YIC0195,34,3,6,1,79.46
YJF0532,4,0,0,0,76.42
YJV0699,2,0,0,0,90.52
YWW0660,2,0,0,0,297.12
ZCF0590,2,0,0,0,56.58
ZDW0859,5,0,0,0,196.28
ZFM0468,6,0,0,0,85.28
ZJE0857,2,0,0,0,202.18
ZJS0269,5,0,1,0,119.51
ZKS0899,2,0,0,0,206.35
ZMC0284,3,0,0,0,178.78
ZSB0649,3,0,0,0,284.41
ZSK0258,2,0,0,0,192.12
ZSL0305,2,0,0,0,161.92
