user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,50,8,6,1,125.56
POB0343,2,0,0,0,217.63
PPF0435,2,0,0,0,138.23
PRM0740,2,0,0,0,212.48
PSF0133,2,0,0,0,281.56
PTH0552,3,0,0,0,152.56
PTH0830,2,0,0,0,79.18
QCH0110,3,0,0,0,165.01
QJR0688,49,11,4,3,102.03
QNF0205,28,4,1,1,176.85
QNP0216,3,0,0,0,70.72
QOS0878,2,0,0,0,251.79
QPM0727,2,0,0,0,118.39
QRM0739,2,0,0,0,128.49
QSV0778,2,0,0,0,218.92
RAB0589,3,0,0,0,173.06
RAG0275,4,0,1,0,210.63
RAH0440,2,0,0,0,64.42
RAM0447,5,1,0,0,237.95
RAR0725,2,0,0,0,142.59
RAS0432,4,0,0,0,170.45
RAW0915,2,0,0,0,209.74
RBB0485,3,0,0,0,59.62
RCC0617,4,0,1,0,294.72
RCP0785,2,0,0,0,142.88
RDM0115,3,0,0,0,150.25
RDM0150,2,0,0,0,281.92
RDT0424,3,0,0,0,193.27
RFP0380,2,0,0,0,123.08
RGG0064,3,0,0,0,243.53
RGH0728,3,0,0,0,280.11
RGN0408,7,1,0,0,218.14
RHC0335,6,0,0,0,194.56
RHL0992,2,0,0,0,295.03
RHO0732,6,0,0,0,284.44
RHP0484,8,0,0,0,131.19
RHY0079,2,0,0,0,81.12
RIH0777,4,0,1,0,112.9
RJB0088,5,1,0,0,94.26
RJM0381,2,0,0,0,76.01
RKD0604,2,0,0,0,118.79
RKF0164,4,0,0,0,108.61
RLB0719,2,0,0,0,297.89
RLG0856,2,0,0,0,218.9
RMS0266,4,0,0,0,274.2
RMW0542,5,1,0,0,193.53
RNF0765,10,1,0,0,297.88
RNL0695,4,0,0,0,242.69
RNP0211,2,0,0,0,182.49
ROB0272,3,0,0,0,76.61
RRA0938,2,0,0,0,209.62
RRC0553,2,0,0,0,129.48
RRP0568,2,0,0,0,285.0
RSC0089,2,0,0,0,118.8
RSM0277,2,0,0,0,50.72
RTO0313,4,0,0,0,295.68
RUM0880,3,0,0,0,228.61
RVC0232,3,0,0,0,95.21
RVF0201,2,0,0,0,86.83
RYB0718,34,2,6,2,175.28
RZC0746,2,0,0,0,220.43
SAA0999,3,0,0,0,166.4
SAB0781,2,0,0,0,281.76
SAC0592,2,0,0,0,95.76
SAC0687,2,0,0,0,172.53
SAH0599,4,0,0,0,113.96
SAK0375,6,0,1,0,260.95
SAP0867,4,0,1,0,205.41
SAT0194,3,0,0,0,275.83
SBD0913,4,0,0,0,171.63
SBH0537,2,0,0,0,150.81
SBK0161,6,0,0,0,100.65
SBN0495,25,2,4,1,225.69
SBN0866,5,0,0,0,106.34
SBN0971,2,0,0,0,201.53
SBQ0786,2,0,0,0,200.84
SCB0534,3,0,0,0,141.52
SCF0608,2,0,0,0,264.62
SCP0130,2,0,0,0,294.38
SDB0106,2,0,0,0,277.17
SDF0017,7,0,1,0,101.03
SDO0170,2,0,0,0,107.64
SED0886,2,0,0,0,250.32
SEJ0677,3,0,0,0,102.86
SER0165,2,0,0,0,136.67
SES0477,3,0,0,0,50.22
SGB0140,2,0,0,0,250.87
SGG0787,2,0,0,0,79.1
SGM0021,9,0,2,0,106.03
SGS0268,2,0,0,0,169.48
SHR0334,3,0,0,0,202.25
SHW0578,2,0,0,0,262.92
SIJ0661,5,0,1,0,79.63
SJC0333,3,0,0,0,96.76
SJF0094,43,6,10,1,208.01
SJO0209,2,0,0,0,106.89
SJW0451,2,0,0,0,299.52
SKG0759,3,0,0,0,70.4
SLB0049,2,0,0,0,224.57
SLP0762,2,0,0,0,217.89
SLT0907,4,0,0,0,168.94
SMB0804,4,0,0,0,190.65
SMH0291,2,0,0,0,224.82
SMW0084,2,0,0,0,73.27
SMY0792,3,0,0,0,60.84
SNC0187,2,0,0,0,56.38
SNS0129,2,0,0,0,241.74
SOB0360,2,0,0,0,268.56
SOB0586,2,0,0,0,153.3
SOF0808,2,0,0,0,141.73
SOG0411,2,0,0,0,289.11
SPA0141,2,0,0,0,294.56
SRH0155,2,0,0,0,216.02
SRS0231,3,0,0,0,251.28
SSG0250,2,0,0,0,118.75
SSH0799,2,0,0,0,214.46
SSJ0784,3,0,0,0,240.89
SSR0278,25,3,3,1,275.23
SSS0345,5,0,0,0,113.13
SVL0803,2,0,0,0,171.32
SVL0940,4,0,0,0,130.31
SVS0871,51,6,8,0,246.09
SXM0895,3,0,0,0,167.55
TAC0300,3,0,0,0,72.34
TAP0551,4,0,0,0,141.55
TBT0461,2,0,0,0,239.18
TCD0009,2,0,0,0,160.25
TDG0962,3,0,0,0,52.72
TDJ0998,2,0,0,0,262.28
TDS0984,3,0,0,0,168.66
TEB0251,53,11,6,2,173.32
TEM0093,2,0,0,0,119.88
TEM0977,48,3,2,3,96.85
TET0621,61,7,9,4,186.07
THD0448,3,0,0,0,160.38
THR0873,3,0,0,0,271.56
TIW0299,39,8,6,0,87.2
TJB0302,3,0,0,0,50.11
TJD0996,2,0,0,0,278.63
TJG0582,3,0,0,0,96.19
TLH0648,9,1,0,0,207.31
TLK0993,3,0,0,0,170.08
TLM0797,5,1,1,0,230.47
TMA0069,3,0,0,0,294.64
TNM0961,3,0,0,0,260.58
TOR0193,5,1,1,0,151.79
TPH0474,2,0,0,0,84.09
TQS0212,2,0,0,0,51.76
TRK0914,2,0,0,0,108.79
TSB0437,2,0,0,0,234.94
TSG0906,2,0,0,0,80.87
TSM0363,2,0,0,0,54.06
TSM0927,5,0,0,0,229.01
TSR0676,3,0,0,0,110.36
TTD1000,2,0,0,0,104.45
TUC0632,2,0,0,0,61.84
TVS0006,5,1,1,0,198.54
TVS0050,4,0,0,0,254.01
TYB0779,3,0,0,0,122.31
UAD0771,2,0,0,0,276.07
UBF0645,3,0,0,0,241.93
UCH0519,5,1,1,0,291.73
UCS0227,2,0,0,0,204.68
UFK0208,51,6,5,2,71.09
UIR0043,2,0,0,0,101.83
UJC0737,2,0,0,0,218.12
USH0199,5,0,0,0,58.35
VAA0087,2,0,0,0,191.9
VCC0396,4,0,0,0,158.85
VCY0751,2,0,0,0,123.82
VEB0935,54,7,7,0,127.41
VFM0814,2,0,0,0,164.95
VIA0063,2,0,0,0,269.42
VLB0647,4,0,0,0,65.87
VMJ0147,2,0,0,0,222.51
VMJ0546,54,11,9,2,95.48
VSA0230,2,0,0,0,69.94
VSS0154,2,0,0,0,132.63
VTT0385,2,0,0,0,147.84
WAB0143,5,0,0,0,61.68
WAS0254,4,0,0,0,155.44
WBC0192,3,0,0,0,261.35
WBC0315,4,0,0,0,184.04
WDD0366,46,3,3,1,217.01
WDO0870,2,0,0,0,208.52
WDV0573,3,0,0,0,160.92
WGR0833,2,0,0,0,175.93
WGS0516,4,0,0,0,57.16
WIF0691,3,0,0,0,260.65
WIQ0567,55,7,7,3,90.05
WJD0576,4,0,0,0,127.62
WKD0013,50,6,14,3,59.18
WKF0012,4,0,1,0,130.13
WLV0566,2,0,0,0,286.78
WNB0908,2,0,0,0,90.33
WPE0538,4,0,0,0,168.29
WPR0368,3,0,0,0,278.2
WRM0963,44,8,10,1,119.99
WSR0241,28,5,3,0,90.99
WTF0387,3,0,0,0,129.48
WTR0563,55,5,7,1,270.7
WVB0539,4,0,1,0,130.84
WXH0872,2,0,0,0,203.69
XAA0104,3,0,0,0,173.85
XBN0229,6,0,1,0,161.73
XHG0902,2,0,0,0,124.66
XHW0498,5,0,1,0,82.7
XLB0710,3,0,0,0,293.87
XRS0633,2,0,0,0,144.13
XWD0923,2,0,0,0,152.4
YCE0983,6,1,1,0,83.64
YDN0198,3,0,0,0,103.7
YEV0793,2,0,0,0,264.52
YIC0195,44,9,12,1,87.54
YJF0532,2,0,0,0,57.75
YJV0699,2,0,0,0,62.19
YWW0660,2,0,0,0,66.56
ZCF0590,2,0,0,0,249.9
ZDW0859,5,0,0,0,166.96
ZFM0468,5,0,0,0,286.53
ZJE0857,2,0,0,0,58.91
ZJS0269,2,0,0,0,93.61
ZKS0899,5,0,0,0,113.42
ZMC0284,3,0,0,0,129.71
ZSB0649,2,0,0,0,232.15
ZSK0258,2,0,0,0,270.55
ZSL0305,2,0,0,0,86.9
