user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,65,5,13,2,140.31
POB0343,2,0,0,0,162.88
PPF0435,2,0,0,0,150.69
PRM0740,2,0,0,0,299.35
PSF0133,2,0,0,0,221.0
PTH0552,3,0,0,0,232.89
PTH0830,3,0,0,0,230.27
QCH0110,4,0,0,0,273.61
QJR0688,57,13,13,0,224.92
QNF0205,27,4,2,1,240.97
QNP0216,3,0,0,0,194.87
QOS0878,3,0,0,0,179.26
QPM0727,2,0,0,0,78.3
QRM0739,2,0,0,0,259.25
QSV0778,2,0,0,0,104.43
RAB0589,2,0,0,0,244.88
RAG0275,4,0,1,0,168.34
RAH0440,2,0,0,0,209.17
RAM0447,2,0,0,0,115.55
RAR0725,2,0,0,0,168.96
RAS0432,3,0,0,0,135.07
RAW0915,2,0,0,0,286.02
RBB0485,2,0,0,0,53.79
RCC0617,2,0,0,0,171.19
RCP0785,4,0,0,0,200.55
RDM0115,3,0,0,0,219.67
RDM0150,2,0,0,0,128.71
RDT0424,3,0,0,0,115.14
RFP0380,4,0,0,0,270.75
RGG0064,8,1,0,0,183.08
RGH0728,3,0,0,0,232.06
RGN0408,14,1,1,0,80.87
RHC0335,4,0,0,0,263.53
RHL0992,4,0,0,0,106.32
RHO0732,6,0,1,0,296.96
RHP0484,4,0,0,0,88.84
RHY0079,2,0,0,0,161.57
RIH0777,8,1,1,0,288.42
RJB0088,2,0,0,0,289.18
RJM0381,2,0,0,0,170.19
RKD0604,2,0,0,0,102.87
RKF0164,3,0,0,0,195.6
RLB0719,2,0,0,0,77.43
RLG0856,5,0,0,0,205.97
RMS0266,2,0,0,0,114.6
RMW0542,2,0,0,0,84.0
RNF0765,4,0,0,0,118.81
RNL0695,4,0,1,0,145.6
RNP0211,2,0,0,0,269.81
ROB0272,3,0,0,0,238.1
RRA0938,2,0,0,0,293.2
RRC0553,2,0,0,0,158.94
RRP0568,4,0,0,0,236.94
RSC0089,2,0,0,0,280.01
RSM0277,5,0,0,0,58.1
RTO0313,2,0,0,0,193.02
RUM0880,2,0,0,0,74.14
RVC0232,3,0,0,0,244.65
RVF0201,2,0,0,0,149.13
RYB0718,29,1,2,1,89.54
RZC0746,2,0,0,0,175.06
SAA0999,3,0,0,0,173.16
SAB0781,2,0,0,0,251.32
SAC0592,3,0,0,0,259.72
SAC0687,2,0,0,0,294.47
SAH0599,3,0,0,0,167.32
SAK0375,3,0,0,0,131.5
SAP0867,4,0,1,0,54.63
SAT0194,3,0,0,0,265.84
SBD0913,3,0,0,0,294.11
SBH0537,2,0,0,0,205.24
SBK0161,4,0,0,0,185.56
SBN0495,29,3,6,0,167.62
SBN0866,2,0,0,0,285.98
SBN0971,2,0,0,0,60.63
SBQ0786,2,0,0,0,166.79
SCB0534,4,0,1,0,299.91
SCF0608,2,0,0,0,226.91
SCP0130,2,0,0,0,278.17
SDB0106,2,0,0,0,106.34
SDF0017,6,0,1,0,52.28
SDO0170,2,0,0,0,154.34
SED0886,2,0,0,0,123.21
SEJ0677,3,0,0,0,137.24
SER0165,2,0,0,0,151.03
SES0477,3,0,0,0,132.56
SGB0140,2,0,0,0,283.46
SGG0787,2,0,0,0,226.74
SGM0021,6,1,0,0,122.05
SGS0268,2,0,0,0,146.86
SHR0334,3,0,0,0,101.13
SHW0578,2,0,0,0,134.37
SIJ0661,2,0,0,0,71.42
SJC0333,3,0,0,0,281.13
SJF0094,44,9,8,2,85.78
SJO0209,2,0,0,0,298.59
SJW0451,2,0,0,0,242.71
SKG0759,7,1,1,0,258.09
SLB0049,2,0,0,0,153.3
SLP0762,2,0,0,0,55.08
SLT0907,4,0,0,0,195.62
SMB0804,2,0,0,0,231.6
SMH0291,2,0,0,0,259.44
SMW0084,5,0,0,0,237.95
SMY0792,3,0,0,0,212.28
SNC0187,2,0,0,0,173.76
SNS0129,2,0,0,0,220.16
SOB0360,2,0,0,0,81.56
SOB0586,2,0,0,0,107.58
SOF0808,2,0,0,0,128.55
SOG0411,3,0,0,0,133.29
SPA0141,2,0,0,0,208.07
SRH0155,2,0,0,0,215.01
SRS0231,3,0,0,0,138.4
SSG0250,2,0,0,0,285.11
SSH0799,2,0,0,0,102.23
SSJ0784,3,0,0,0,299.88
SSR0278,29,4,2,0,145.28
SSS0345,2,0,0,0,228.07
SVL0803,3,0,0,0,299.51
SVL0940,4,0,0,0,63.24
SVS0871,55,7,14,3,226.42
SXM0895,3,0,0,0,290.82
TAC0300,3,0,0,0,109.54
TAP0551,2,0,0,0,292.09
TBT0461,2,0,0,0,135.95
TCD0009,2,0,0,0,115.39
TDG0962,2,0,0,0,77.04
TDJ0998,2,0,0,0,69.03
TDS0984,3,0,0,0,210.28
TEB0251,45,3,13,3,83.55
TEM0093,4,0,0,0,220.29
TEM0977,34,6,2,0,206.73
TET0621,50,7,13,2,281.16
THD0448,3,0,0,0,149.17
THR0873,3,0,0,0,257.68
TIW0299,29,6,7,2,99.4
TJB0302,3,0,0,0,263.28
TJD0996,4,0,0,0,94.63
TJG0582,3,0,0,0,293.04
TLH0648,9,0,2,0,141.7
TLK0993,2,0,0,0,176.36
TLM0797,2,0,0,0,213.91
TMA0069,3,0,0,0,173.24
TNM0961,3,0,0,0,199.25
TOR0193,5,0,0,0,171.46
TPH0474,2,0,0,0,75.49
TQS0212,2,0,0,0,255.42
TRK0914,2,0,0,0,272.65
TSB0437,2,0,0,0,190.43
TSG0906,2,0,0,0,60.34
TSM0363,3,0,0,0,279.01
TSM0927,2,0,0,0,283.3
TSR0676,3,0,0,0,126.88
TTD1000,2,0,0,0,59.94
TUC0632,4,0,0,0,85.75
TVS0006,5,0,0,0,61.66
TVS0050,3,0,0,0,131.97
TYB0779,4,0,0,0,132.28
UAD0771,2,0,0,0,126.14
UBF0645,3,0,0,0,63.22
UCH0519,3,0,0,0,285.57
UCS0227,2,0,0,0,217.69
UFK0208,42,3,5,1,185.51
UIR0043,2,0,0,0,91.28
UJC0737,2,0,0,0,148.37
USH0199,2,0,0,0,167.25
VAA0087,2,0,0,0,52.72
VCC0396,4,0,0,0,236.38
VCY0751,2,0,0,0,126.28
VEB0935,35,2,1,2,197.79
VFM0814,2,0,0,0,93.32
VIA0063,2,0,0,0,248.53
VLB0647,3,0,0,0,265.01
VMJ0147,2,0,0,0,206.76
VMJ0546,45,7,7,1,276.31
VSA0230,2,0,0,0,150.77
VSS0154,2,0,0,0,60.21
VTT0385,5,0,0,0,67.65
WAB0143,2,0,0,0,279.12
WAS0254,2,0,0,0,144.27
WBC0192,6,0,1,0,70.8
WBC0315,2,0,0,0,72.27
WDD0366,44,3,3,0,75.02
WDO0870,2,0,0,0,224.05
WDV0573,3,0,0,0,129.39
WGR0833,2,0,0,0,183.61
WGS0516,3,0,0,0,107.29
WIF0691,2,0,0,0,286.23
WIQ0567,48,5,8,0,298.38
WJD0576,3,0,0,0,266.37
WKD0013,50,5,13,1,299.29
WKF0012,4,0,0,0,185.9
WLV0566,2,0,0,0,107.99
WNB0908,4,0,1,0,290.57
WPE0538,2,0,0,0,250.26
WPR0368,3,0,0,0,188.8
WRM0963,51,2,6,0,156.26
WSR0241,34,6,5,1,70.36
WTF0387,3,0,0,0,227.1
WTR0563,42,9,9,2,152.77
WVB0539,3,0,0,0,288.96
WXH0872,4,0,0,0,163.33
XAA0104,2,0,0,0,242.05
XBN0229,5,0,1,0,235.87
XHG0902,2,0,0,0,72.82
XHW0498,3,0,0,0,207.37
XLB0710,3,0,0,0,237.28
XRS0633,2,0,0,0,129.57
XWD0923,2,0,0,0,208.42
YCE0983,5,1,0,0,274.97
YDN0198,2,0,0,0,111.64
YEV0793,2,0,0,0,125.45
YIC0195,35,6,10,1,104.53
YJF0532,2,0,0,0,205.92
YJV0699,2,0,0,0,57.15
YWW0660,2,0,0,0,224.76
ZCF0590,3,0,0,0,61.37
ZDW0859,5,1,1,0,228.41
ZFM0468,3,0,0,0,192.5
ZJE0857,4,0,0,0,174.74
ZJS0269,2,0,0,0,123.72
ZKS0899,2,0,0,0,83.43
ZMC0284,3,0,0,0,79.39
ZSB0649,2,0,0,0,162.26
ZSK0258,4,0,1,0,53.96
ZSL0305,2,0,0,0,74.52
