user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,71,8,11,0,151.53
POB0343,2,0,0,0,93.36
PPF0435,2,0,0,0,84.52
PRM0740,4,0,0,0,189.7
PSF0133,5,0,1,0,76.2
PTH0552,3,0,0,0,163.85
PTH0830,2,0,0,0,269.88
QCH0110,4,0,1,0,231.2
QJR0688,65,10,11,1,54.31
QNF0205,33,6,5,1,154.66
QNP0216,3,0,0,0,86.06
QOS0878,3,0,0,0,261.79
QPM0727,2,0,0,0,217.54
QRM0739,2,0,0,0,276.84
QSV0778,2,0,0,0,179.62
RAB0589,2,0,0,0,77.76
RAG0275,3,0,0,0,61.44
RAH0440,2,0,0,0,115.22
RAM0447,3,0,0,0,253.81
RAR0725,2,0,0,0,144.89
RAS0432,4,0,0,0,128.17
RAW0915,2,0,0,0,137.1
RBB0485,3,0,0,0,91.36
RCC0617,2,0,0,0,183.37
RCP0785,2,0,0,0,249.07
RDM0115,3,0,0,0,131.04
RDM0150,5,0,0,0,278.61
RDT0424,6,0,1,0,266.99
RFP0380,2,0,0,0,186.28
RGG0064,4,0,0,0,289.71
RGH0728,3,0,0,0,69.99
RGN0408,13,1,1,0,180.16
RHC0335,4,0,0,0,268.72
RHL0992,2,0,0,0,198.64
RHO0732,5,0,0,0,240.32
RHP0484,5,0,0,0,124.4
RHY0079,3,0,0,0,135.9
RIH0777,3,0,0,0,111.9
RJB0088,4,0,0,0,275.79
RJM0381,2,0,0,0,177.81
RKD0604,2,0,0,0,298.84
RKF0164,4,0,0,0,199.91
RLB0719,2,0,0,0,81.06
RLG0856,2,0,0,0,266.66
RMS0266,2,0,0,0,152.94
RMW0542,2,0,0,0,124.0
RNF0765,4,0,0,0,237.41
RNL0695,4,0,0,0,289.89
RNP0211,2,0,0,0,74.85
ROB0272,3,0,0,0,266.69
RRA0938,2,0,0,0,123.85
RRC0553,4,0,1,0,252.36
RRP0568,2,0,0,0,78.02
RSC0089,2,0,0,0,278.54
RSM0277,2,0,0,0,102.99
RTO0313,2,0,0,0,252.41
RUM0880,3,0,0,0,155.41
RVC0232,4,0,0,0,217.97
RVF0201,2,0,0,0,147.69
RYB0718,29,2,5,0,102.93
RZC0746,2,0,0,0,262.16
SAA0999,3,0,0,0,237.25
SAB0781,2,0,0,0,138.37
SAC0592,2,0,0,0,265.52
SAC0687,2,0,0,0,149.04
SAH0599,2,0,0,0,227.98
SAK0375,4,0,0,0,88.73
SAP0867,4,0,1,0,244.89
SAT0194,3,0,0,0,72.63
SBD0913,3,0,0,0,74.49
SBH0537,2,0,0,0,59.89
SBK0161,6,1,1,0,244.36
SBN0495,56,12,5,2,259.06
SBN0866,2,0,0,0,150.51
SBN0971,2,0,0,0,71.88
SBQ0786,2,0,0,0,112.12
SCB0534,2,0,0,0,55.02
SCF0608,4,0,0,0,204.47
SCP0130,2,0,0,0,257.29
SDB0106,3,0,0,0,89.13
SDF0017,8,1,1,0,60.52
SDO0170,2,0,0,0,107.0
SED0886,2,0,0,0,190.55
SEJ0677,3,0,0,0,81.15
SER0165,2,0,0,0,159.32
SES0477,3,0,0,0,96.7
SGB0140,2,0,0,0,114.77
SGG0787,2,0,0,0,298.02
SGM0021,5,0,0,0,189.35
SGS0268,2,0,0,0,216.4
SHR0334,3,0,0,0,123.73
SHW0578,5,1,1,0,155.07
SIJ0661,2,0,0,0,140.05
SJC0333,3,0,0,0,291.15
SJF0094,45,10,6,2,137.42
SJO0209,2,0,0,0,73.04
SJW0451,2,0,0,0,186.04
SKG0759,8,0,1,0,298.24
SLB0049,3,0,0,0,150.12
SLP0762,2,0,0,0,162.01
SLT0907,2,0,0,0,299.06
SMB0804,2,0,0,0,141.86
SMH0291,2,0,0,0,169.2
SMW0084,2,0,0,0,52.62
SMY0792,3,0,0,0,179.08
SNC0187,2,0,0,0,103.5
SNS0129,4,0,0,0,252.81
SOB0360,2,0,0,0,173.0
SOB0586,2,0,0,0,252.59
SOF0808,2,0,0,0,294.34
SOG0411,2,0,0,0,250.25
SPA0141,2,0,0,0,159.54
SRH0155,2,0,0,0,99.22
SRS0231,3,0,0,0,261.25
SSG0250,2,0,0,0,196.54
SSH0799,3,0,0,0,155.97
SSJ0784,3,0,0,0,88.41
SSR0278,26,1,2,0,68.8
SSS0345,5,0,1,0,133.31
SVL0803,2,0,0,0,56.13
SVL0940,5,0,1,0,103.34
SVS0871,48,7,4,1,67.61
SXM0895,5,1,1,0,251.74
TAC0300,3,0,0,0,53.06
TAP0551,2,0,0,0,252.06
TBT0461,4,0,0,0,213.35
TCD0009,2,0,0,0,153.26
TDG0962,5,1,0,0,92.81
TDJ0998,2,0,0,0,287.2
TDS0984,4,0,0,0,291.18
TEB0251,56,7,15,2,198.58
TEM0093,2,0,0,0,105.62
TEM0977,29,4,6,0,215.11
TET0621,45,5,2,1,287.61
THD0448,3,0,0,0,148.05
THR0873,3,0,0,0,128.56
TIW0299,58,10,10,1,59.82
TJB0302,3,0,0,0,253.09
TJD0996,2,0,0,0,157.84
TJG0582,3,0,0,0,95.81
TLH0648,5,0,0,0,151.12
TLK0993,2,0,0,0,282.77
TLM0797,2,0,0,0,196.11
TMA0069,3,0,0,0,69.1
TNM0961,3,0,0,0,292.69
TOR0193,6,1,1,0,241.11
TPH0474,2,0,0,0,107.29
TQS0212,2,0,0,0,131.01
TRK0914,2,0,0,0,224.7
TSB0437,3,0,0,0,80.34
TSG0906,2,0,0,0,223.78
TSM0363,2,0,0,0,295.85
TSM0927,2,0,0,0,128.81
TSR0676,3,0,0,0,265.2
TTD1000,2,0,0,0,211.47
TUC0632,2,0,0,0,57.46
TVS0006,4,0,0,0,249.99
TVS0050,3,0,0,0,188.55
TYB0779,3,0,0,0,271.04
UAD0771,4,0,0,0,182.73
UBF0645,5,0,1,0,65.07
UCH0519,3,0,0,0,247.06
UCS0227,2,0,0,0,275.53
UFK0208,33,7,9,1,109.58
UIR0043,2,0,0,0,163.4
UJC0737,2,0,0,0,173.12
USH0199,2,0,0,0,171.74
VAA0087,2,0,0,0,279.72
VCC0396,4,0,1,0,262.18
VCY0751,2,0,0,0,81.09
VEB0935,33,3,4,1,100.94
VFM0814,3,0,0,0,215.13
VIA0063,2,0,0,0,138.24
VLB0647,3,0,0,0,212.47
VMJ0147,2,0,0,0,220.51
VMJ0546,50,4,3,0,53.57
VSA0230,2,0,0,0,201.98
VSS0154,3,0,0,0,155.68
VTT0385,2,0,0,0,298.93
WAB0143,5,0,1,0,189.35
WAS0254,2,0,0,0,227.68
WBC0192,4,0,0,0,250.01
WBC0315,2,0,0,0,203.58
WDD0366,56,8,4,0,251.39
WDO0870,3,0,0,0,283.36
WDV0573,3,0,0,0,85.41
WGR0833,2,0,0,0,225.75
WGS0516,6,0,1,0,94.5
WIF0691,3,0,0,0,217.44
WIQ0567,50,7,5,2,247.85
WJD0576,5,0,0,0,125.0
WKD0013,37,6,7,0,170.23
WKF0012,3,0,0,0,176.89
WLV0566,2,0,0,0,279.73
WNB0908,2,0,0,0,190.69
WPE0538,4,0,0,0,231.31
WPR0368,3,0,0,0,131.36
WRM0963,39,4,9,2,142.42
WSR0241,26,3,1,1,54.3
WTF0387,5,0,0,0,295.54
WTR0563,64,14,5,0,134.02
WVB0539,4,0,0,0,154.19
WXH0872,2,0,0,0,114.45
XAA0104,2,0,0,0,262.82
XBN0229,6,1,0,0,222.48
XHG0902,2,0,0,0,225.0
XHW0498,2,0,0,0,192.49
XLB0710,3,0,0,0,138.94
XRS0633,2,0,0,0,208.13
XWD0923,4,0,0,0,99.44
YCE0983,5,0,0,0,192.73
YDN0198,2,0,0,0,137.21
YEV0793,2,0,0,0,105.11
YIC0195,39,8,3,0,124.85
YJF0532,2,0,0,0,85.45
YJV0699,2,0,0,0,146.41
YWW0660,2,0,0,0,184.5
ZCF0590,2,0,0,0,191.2
ZDW0859,6,0,0,0,200.18
ZFM0468,4,0,1,0,64.87
ZJE0857,5,0,1,0,186.21
ZJS0269,4,0,0,0,121.98
ZKS0899,2,0,0,0,281.11
ZMC0284,3,0,0,0,82.21
ZSB0649,5,0,0,0,243.98
ZSK0258,2,0,0,0,163.98
ZSL0305,2,0,0,0,227.87
