user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,95,16,12,4,131.86
POB0343,2,0,0,0,143.92
PPF0435,2,0,0,0,263.97
PRM0740,2,0,0,0,201.82
PSF0133,2,0,0,0,224.33
PTH0552,3,0,0,0,51.31
PTH0830,2,0,0,0,59.42
QCH0110,4,0,0,0,174.41
QJR0688,63,13,17,1,231.78
QNF0205,29,6,7,1,210.28
QNP0216,3,0,0,0,174.45
QOS0878,2,0,0,0,192.42
QPM0727,2,0,0,0,282.54
QRM0739,2,0,0,0,57.67
QSV0778,2,0,0,0,169.67
RAB0589,2,0,0,0,254.87
RAG0275,8,1,0,0,228.41
RAH0440,2,0,0,0,154.28
RAM0447,4,0,0,0,137.18
RAR0725,2,0,0,0,231.01
RAS0432,4,0,0,0,156.93
RAW0915,2,0,0,0,265.65
RBB0485,2,0,0,0,269.58
RCC0617,2,0,0,0,88.47
RCP0785,2,0,0,0,294.04
RDM0115,3,0,0,0,76.04
RDM0150,2,0,0,0,171.48
RDT0424,3,0,0,0,218.12
RFP0380,2,0,0,0,205.41
RGG0064,3,0,0,0,185.04
RGH0728,3,0,0,0,163.43
RGN0408,13,2,3,0,149.08
RHC0335,5,0,0,0,67.79
RHL0992,2,0,0,0,163.73
RHO0732,6,1,1,0,267.67
RHP0484,5,1,0,0,51.23
RHY0079,2,0,0,0,101.84
RIH0777,4,0,0,0,78.87
RJB0088,2,0,0,0,258.65
RJM0381,2,0,0,0,185.04
RKD0604,2,0,0,0,156.26
RKF0164,4,0,0,0,170.91
RLB0719,2,0,0,0,266.02
RLG0856,2,0,0,0,251.9
RMS0266,2,0,0,0,96.63
RMW0542,4,0,0,0,214.79
RNF0765,8,0,2,0,258.41
RNL0695,3,0,0,0,145.16
RNP0211,5,1,1,0,113.75
ROB0272,3,0,0,0,275.85
RRA0938,3,0,0,0,73.41
RRC0553,2,0,0,0,292.97
RRP0568,4,0,0,0,221.7
RSC0089,2,0,0,0,207.43
RSM0277,2,0,0,0,86.5
RTO0313,2,0,0,0,186.97
RUM0880,4,0,0,0,139.35
RVC0232,3,0,0,0,137.64
RVF0201,2,0,0,0,50.39
RYB0718,27,2,4,1,183.36
RZC0746,2,0,0,0,203.1
SAA0999,3,0,0,0,170.32
SAB0781,2,0,0,0,69.42
SAC0592,3,0,0,0,279.51
SAC0687,2,0,0,0,101.79
SAH0599,2,0,0,0,291.89
SAK0375,4,0,0,0,105.21
SAP0867,2,0,0,0,141.0
SAT0194,3,0,0,0,264.51
SBD0913,3,0,0,0,267.02
SBH0537,3,0,0,0,116.74
SBK0161,5,1,1,0,76.07
SBN0495,45,4,12,2,85.19
SBN0866,3,0,0,0,293.8
SBN0971,3,0,0,0,138.14
SBQ0786,2,0,0,0,215.08
SCB0534,2,0,0,0,188.56
SCF0608,2,0,0,0,221.64
SCP0130,2,0,0,0,66.29
SDB0106,4,0,1,0,89.62
SDF0017,8,1,1,0,132.69
SDO0170,3,0,0,0,153.13
SED0886,2,0,0,0,112.83
SEJ0677,3,0,0,0,290.01
SER0165,2,0,0,0,211.75
SES0477,3,0,0,0,242.72
SGB0140,2,0,0,0,180.01
SGG0787,2,0,0,0,175.62
SGM0021,6,0,1,0,183.9
SGS0268,2,0,0,0,211.6
SHR0334,3,0,0,0,141.15
SHW0578,2,0,0,0,263.64
SIJ0661,2,0,0,0,240.2
SJC0333,3,0,0,0,266.9
SJF0094,56,7,5,4,239.77
SJO0209,2,0,0,0,162.15
SJW0451,2,0,0,0,252.85
SKG0759,4,0,0,0,212.07
SLB0049,2,0,0,0,190.02
SLP0762,2,0,0,0,107.22
SLT0907,2,0,0,0,85.79
SMB0804,2,0,0,0,253.09
SMH0291,2,0,0,0,184.27
SMW0084,2,0,0,0,269.49
SMY0792,3,0,0,0,71.47
SNC0187,2,0,0,0,94.85
SNS0129,2,0,0,0,287.43
SOB0360,2,0,0,0,61.33
SOB0586,2,0,0,0,231.14
SOF0808,2,0,0,0,223.5
SOG0411,4,0,0,0,231.19
SPA0141,3,0,0,0,103.24
SRH0155,2,0,0,0,178.24
SRS0231,3,0,0,0,200.77
SSG0250,2,0,0,0,196.9
SSH0799,2,0,0,0,162.63
SSJ0784,6,1,0,0,265.09
SSR0278,32,4,7,0,144.09
SSS0345,2,0,0,0,192.52
SVL0803,2,0,0,0,280.61
SVL0940,3,0,0,0,141.63
SVS0871,46,3,6,3,243.1
SXM0895,3,0,0,0,262.66
TAC0300,3,0,0,0,197.42
TAP0551,2,0,0,0,81.03
TBT0461,2,0,0,0,82.77
TCD0009,2,0,0,0,250.32
TDG0962,4,0,0,0,179.71
TDJ0998,2,0,0,0,189.8
TDS0984,3,0,0,0,194.63
TEB0251,58,3,5,3,171.19
TEM0093,2,0,0,0,267.75
TEM0977,40,5,5,2,175.95
TET0621,43,2,4,1,250.83
THD0448,3,0,0,0,296.82
THR0873,3,0,0,0,217.41
TIW0299,27,4,2,0,54.39
TJB0302,3,0,0,0,213.74
TJD0996,4,0,1,0,257.16
TJG0582,3,0,0,0,195.78
TLH0648,5,0,0,0,92.47
TLK0993,2,0,0,0,291.9
TLM0797,2,0,0,0,286.83
TMA0069,4,0,1,0,180.45
TNM0961,3,0,0,0,179.58
TOR0193,5,0,1,0,115.79
TPH0474,3,0,0,0,231.39
TQS0212,2,0,0,0,100.32
TRK0914,4,0,0,0,118.36
TSB0437,2,0,0,0,266.26
TSG0906,2,0,0,0,271.1
TSM0363,2,0,0,0,287.58
TSM0927,5,0,0,0,144.06
TSR0676,3,0,0,0,83.25
TTD1000,2,0,0,0,154.77
TUC0632,2,0,0,0,269.57
TVS0006,5,0,0,0,121.8
TVS0050,3,0,0,0,277.85
TYB0779,3,0,0,0,83.5
UAD0771,2,0,0,0,69.64
UBF0645,3,0,0,0,77.77
UCH0519,3,0,0,0,179.89
UCS0227,2,0,0,0,78.77
UFK0208,52,9,11,0,240.79
UIR0043,2,0,0,0,81.6
UJC0737,2,0,0,0,285.56
USH0199,4,0,0,0,65.25
VAA0087,2,0,0,0,52.63
VCC0396,3,0,0,0,247.56
VCY0751,2,0,0,0,213.05
VEB0935,48,3,5,1,130.74
VFM0814,2,0,0,0,69.84
VIA0063,2,0,0,0,50.44
VLB0647,3,0,0,0,274.67
VMJ0147,4,0,0,0,76.24
VMJ0546,68,6,17,4,224.28
VSA0230,3,0,0,0,130.44
VSS0154,5,0,0,0,214.25
VTT0385,2,0,0,0,245.36
WAB0143,2,0,0,0,166.85
WAS0254,2,0,0,0,72.22
WBC0192,3,0,0,0,240.63
WBC0315,2,0,0,0,270.65
WDD0366,60,6,10,2,253.4
WDO0870,2,0,0,0,52.25
WDV0573,3,0,0,0,79.23
WGR0833,2,0,0,0,51.07
WGS0516,6,0,1,0,108.4
WIF0691,3,0,0,0,224.85
WIQ0567,68,15,6,0,230.37
WJD0576,3,0,0,0,202.01
WKD0013,37,2,2,0,279.41
WKF0012,4,0,0,0,131.38
WLV0566,2,0,0,0,203.08
WNB0908,2,0,0,0,283.18
WPE0538,2,0,0,0,94.84
WPR0368,3,0,0,0,124.76
WRM0963,71,12,9,5,50.54
WSR0241,26,2,3,0,79.92
WTF0387,3,0,0,0,244.95
WTR0563,31,4,7,1,101.66
WVB0539,2,0,0,0,165.11
WXH0872,2,0,0,0,238.36
XAA0104,2,0,0,0,127.54
XBN0229,6,0,1,0,264.72
XHG0902,4,0,0,0,218.73
XHW0498,2,0,0,0,178.37
XLB0710,3,0,0,0,171.97
XRS0633,2,0,0,0,74.47
XWD0923,2,0,0,0,298.14
YCE0983,5,0,0,0,165.39
YDN0198,2,0,0,0,232.52
YEV0793,2,0,0,0,294.52
YIC0195,50,7,11,3,283.16
YJF0532,2,0,0,0,203.62
YJV0699,2,0,0,0,69.03
YWW0660,2,0,0,0,282.99
ZCF0590,2,0,0,0,188.51
ZDW0859,6,0,0,0,241.79
ZFM0468,3,0,0,0,145.55
ZJE0857,4,0,0,0,180.37
ZJS0269,2,0,0,0,253.44
ZKS0899,2,0,0,0,155.53
ZMC0284,3,0,0,0,218.25
ZSB0649,2,0,0,0,52.82
ZSK0258,2,0,0,0,100.14
ZSL0305,3,0,0,0,290.2
