user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
PNL0301,59,9,5,3,111.15
POB0343,2,0,0,0,189.77
PPF0435,2,0,0,0,95.27
PRM0740,2,0,0,0,116.53
PSF0133,2,0,0,0,85.01
PTH0552,5,0,1,0,162.0
PTH0830,2,0,0,0,136.88
QCH0110,6,1,1,0,124.03
QJR0688,64,7,16,4,155.5
QNF0205,28,2,3,0,87.42
QNP0216,3,0,0,0,197.69
QOS0878,2,0,0,0,199.4
QPM0727,2,0,0,0,266.48
QRM0739,2,0,0,0,231.57
QSV0778,2,0,0,0,146.55
RAB0589,2,0,0,0,128.75
RAG0275,4,0,0,0,83.16
RAH0440,2,0,0,0,116.04
RAM0447,2,0,0,0,87.31
RAR0725,4,0,0,0,233.12
RAS0432,4,0,1,0,214.36
RAW0915,2,0,0,0,109.07
RBB0485,2,0,0,0,62.43
RCC0617,2,0,0,0,197.5
RCP0785,3,0,0,0,226.5
RDM0115,3,0,0,0,278.68
RDM0150,2,0,0,0,145.84
RDT0424,3,0,0,0,171.41
RFP0380,3,0,0,0,229.82
RGG0064,6,1,0,0,290.76
RGH0728,3,0,0,0,280.16
RGN0408,7,1,1,0,101.55
RHC0335,6,1,1,0,298.43
RHL0992,2,0,0,0,289.04
RHO0732,5,1,0,0,64.56
RHP0484,5,0,0,0,54.05
RHY0079,2,0,0,0,65.27
RIH0777,5,1,0,0,133.87
RJB0088,2,0,0,0,145.03
RJM0381,2,0,0,0,164.97
RKD0604,2,0,0,0,174.65
RKF0164,3,0,0,0,105.37
RLB0719,2,0,0,0,150.0
RLG0856,3,0,0,0,253.79
RMS0266,2,0,0,0,253.29
RMW0542,2,0,0,0,150.53
RNF0765,5,0,0,0,285.54
RNL0695,4,0,0,0,266.17
RNP0211,2,0,0,0,63.4
ROB0272,3,0,0,0,63.76
RRA0938,2,0,0,0,172.78
RRC0553,2,0,0,0,124.65
RRP0568,4,0,1,0,195.72
RSC0089,2,0,0,0,93.1
RSM0277,5,0,0,0,130.22
RTO0313,2,0,0,0,256.46
RUM0880,4,0,0,0,179.08
RVC0232,4,0,0,0,61.68
RVF0201,2,0,0,0,60.34
RYB0718,32,1,3,2,105.74
RZC0746,2,0,0,0,127.62
SAA0999,6,1,1,0,210.99
SAB0781,2,0,0,0,189.19
SAC0592,2,0,0,0,187.49
SAC0687,2,0,0,0,257.45
SAH0599,2,0,0,0,277.16
SAK0375,4,0,1,0,90.27
SAP0867,2,0,0,0,294.07
SAT0194,3,0,0,0,125.19
SBD0913,6,0,0,0,166.84
SBH0537,2,0,0,0,209.61
SBK0161,4,0,0,0,96.61
SBN0495,25,5,4,1,119.52
SBN0866,2,0,0,0,96.83
SBN0971,2,0,0,0,267.84
SBQ0786,2,0,0,0,152.59
SCB0534,2,0,0,0,166.01
SCF0608,3,0,0,0,227.77
SCP0130,4,0,0,0,255.67
SDB0106,2,0,0,0,293.25
SDF0017,15,2,4,1,197.34
SDO0170,2,0,0,0,253.35
SED0886,2,0,0,0,178.27
SEJ0677,4,0,0,0,165.43
SER0165,2,0,0,0,191.67
SES0477,3,0,0,0,145.46
SGB0140,4,0,0,0,268.06
SGG0787,2,0,0,0,233.01
SGM0021,5,0,0,0,172.32
SGS0268,2,0,0,0,183.19
SHR0334,6,0,0,0,98.46
SHW0578,2,0,0,0,220.26
SIJ0661,2,0,0,0,219.38
SJC0333,3,0,0,0,219.72
SJF0094,45,10,4,0,186.63
SJO0209,2,0,0,0,144.68
SJW0451,2,0,0,0,213.75
SKG0759,3,0,0,0,276.09
SLB0049,2,0,0,0,116.62
SLP0762,2,0,0,0,228.23
SLT0907,2,0,0,0,195.08
SMB0804,2,0,0,0,118.45
SMH0291,2,0,0,0,82.15
SMW0084,2,0,0,0,133.09
SMY0792,3,0,0,0,299.42
SNC0187,2,0,0,0,278.22
SNS0129,3,0,0,0,134.49
SOB0360,2,0,0,0,218.52
SOB0586,3,0,0,0,254.05
SOF0808,2,0,0,0,257.82
SOG0411,2,0,0,0,161.44
SPA0141,2,0,0,0,205.07
SRH0155,2,0,0,0,237.49
SRS0231,3,0,0,0,196.23
SSG0250,2,0,0,0,117.83
SSH0799,5,0,1,0,223.83
SSJ0784,4,0,0,0,280.07
SSR0278,32,7,7,2,71.87
SSS0345,2,0,0,0,191.23
SVL0803,2,0,0,0,263.92
SVL0940,3,0,0,0,171.37
SVS0871,85,16,18,0,147.79
SXM0895,3,0,0,0,231.88
TAC0300,3,0,0,0,166.81
TAP0551,3,0,0,0,50.14
TBT0461,2,0,0,0,151.77
TCD0009,2,0,0,0,281.51
TDG0962,3,0,0,0,163.28
TDJ0998,2,0,0,0,127.67
TDS0984,3,0,0,0,285.7
TEB0251,100,12,19,1,293.71
TEM0093,4,0,1,0,116.11
TEM0977,40,8,8,1,232.06
TET0621,108,10,22,3,157.85
THD0448,3,0,0,0,277.27
THR0873,3,0,0,0,187.76
TIW0299,29,2,4,0,235.69
TJB0302,3,0,0,0,298.55
TJD0996,2,0,0,0,186.3
TJG0582,3,0,0,0,226.04
TLH0648,5,0,1,0,100.78
TLK0993,2,0,0,0,268.66
TLM0797,2,0,0,0,82.4
TMA0069,3,0,0,0,88.23
TNM0961,3,0,0,0,268.1
TOR0193,6,1,0,0,263.74
TPH0474,2,0,0,0,57.45
TQS0212,2,0,0,0,134.5
TRK0914,2,0,0,0,90.09
TSB0437,4,0,0,0,226.56
TSG0906,2,0,0,0,115.26
TSM0363,2,0,0,0,118.05
TSM0927,2,0,0,0,239.36
TSR0676,3,0,0,0,170.04
TTD1000,2,0,0,0,293.83
TUC0632,2,0,0,0,76.43
TVS0006,6,0,1,0,187.38
TVS0050,4,0,0,0,117.92
TYB0779,3,0,0,0,116.61
UAD0771,2,0,0,0,220.61
UBF0645,3,0,0,0,103.71
UCH0519,3,0,0,0,146.53
UCS0227,2,0,0,0,147.17
UFK0208,30,3,5,1,168.5
UIR0043,2,0,0,0,274.13
UJC0737,2,0,0,0,227.84
USH0199,2,0,0,0,106.71
VAA0087,2,0,0,0,200.23
VCC0396,3,0,0,0,79.33
VCY0751,4,0,1,0,207.68
VEB0935,27,3,6,0,205.53
VFM0814,2,0,0,0,85.0
VIA0063,2,0,0,0,236.47
VLB0647,5,0,1,0,95.6
VMJ0147,4,0,0,0,89.12
VMJ0546,42,6,5,1,234.26
VSA0230,2,0,0,0,114.91
VSS0154,2,0,0,0,271.03
VTT0385,2,0,0,0,273.88
WAB0143,3,0,0,0,107.64
WAS0254,2,0,0,0,188.45
WBC0192,6,1,1,0,161.97
WBC0315,2,0,0,0,82.6
WDD0366,56,13,8,0,95.56
WDO0870,2,0,0,0,72.91
WDV0573,3,0,0,0,196.15
WGR0833,2,0,0,0,114.85
WGS0516,3,0,0,0,64.46
WIF0691,2,0,0,0,157.39
WIQ0567,47,3,11,2,85.66
WJD0576,5,0,0,0,209.58
WKD0013,39,8,9,1,118.48
WKF0012,3,0,0,0,209.56
WLV0566,3,0,0,0,183.66
WNB0908,2,0,0,0,91.62
WPE0538,2,0,0,0,170.14
WPR0368,3,0,0,0,211.61
WRM0963,60,9,7,4,291.67
WSR0241,34,4,3,1,122.94
WTF0387,3,0,0,0,185.53
WTR0563,32,6,1,2,89.04
WVB0539,2,0,0,0,292.93
WXH0872,2,0,0,0,167.15
XAA0104,2,0,0,0,187.45
XBN0229,7,1,1,0,101.08
XHG0902,3,0,0,0,290.89
XHW0498,2,0,0,0,281.75
XLB0710,3,0,0,0,87.68
XRS0633,2,0,0,0,293.15
XWD0923,2,0,0,0,233.65
YCE0983,6,1,1,0,83.25
YDN0198,2,0,0,0,160.02
YEV0793,2,0,0,0,100.21
YIC0195,37,6,10,2,262.3
YJF0532,5,1,0,0,222.28
YJV0699,5,0,0,0,176.45
YWW0660,4,0,0,0,61.75
ZCF0590,5,1,0,0,182.95
ZDW0859,5,0,1,0,260.89
ZFM0468,3,0,0,0,244.72
ZJE0857,2,0,0,0,295.49
ZJS0269,2,0,0,0,143.28
ZKS0899,2,0,0,0,120.24
ZMC0284,3,0,0,0,194.19
ZSB0649,2,0,0,0,271.65
ZSK0258,2,0,0,0,130.75
ZSL0305,4,0,0,0,107.13
